Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.2415,7.3823,35.4140,0.0000,2016-18
2,1.2392,7.4360,35.4685,0.0000,2016-18
3,0.0696,7.4489,35.4977,0.0000,2016-18
4,0.0451,7.4488,35.4991,0.0000,2016-18
5,0.0343,7.4487,35.4995,0.0000,2016-18
6,0.0491,7.4485,35.4994,0.0000,2016-18
7,0.0301,7.4487,35.4997,0.0000,2016-18
8,0.0477,7.4484,35.4995,0.0000,2016-18
9,0.0623,7.4480,35.4996,0.0000,2016-18
10,0.1229,7.4472,35.4987,0.0000,2016-18
11,0.1883,7.4473,35.4988,0.0000,2016-18
12,0.1872,7.4472,35.4993,0.0000,2016-18
13,0.2186,7.4471,35.4984,0.0000,2016-18
14,0.3277,7.4475,35.4961,0.0000,2016-18
15,0.4642,7.4482,35.4896,0.0000,2016-18
16,0.7874,7.4432,35.4793,0.0000,2016-18
17,1.0820,7.4405,35.4730,0.0000,2016-18
18,1.4882,7.4349,35.4656,0.0000,2016-18
19,1.4001,7.4383,35.4674,0.0000,2016-18
20,1.9602,7.4351,35.4566,0.0000,2016-18
21,2.3824,7.4355,35.4458,0.0000,2016-18
22,2.8443,7.4375,35.4330,0.0000,2016-18
23,3.1879,7.4430,35.4210,0.0000,2016-18
24,3.2963,7.4498,35.4151,0.0000,2016-18
25,3.4861,7.4592,35.4034,0.0000,2016-18
26,3.7187,7.4654,35.3918,0.0000,2016-18
27,3.6585,7.4765,35.3827,0.0000,2016-18
28,3.5713,7.4741,35.3872,0.0000,2016-18
29,5.6615,7.4516,35.3677,0.0000,2016-18
30,4.6052,7.4497,35.3915,0.0000,2016-18
31,7.4536,7.4787,35.2967,0.0000,2016-18
32,5.6933,7.4632,35.3444,0.0000,2016-18
33,8.5072,7.4816,35.2689,0.0000,2016-18
34,9.3985,7.4743,35.2532,0.0000,2016-18
35,10.9870,7.5065,35.1801,0.0000,2016-18
36,8.3569,7.4948,35.2473,0.0000,2016-18
37,11.6916,7.5097,35.1471,0.0000,2016-18
38,7.6161,7.4892,35.2681,0.0000,2016-18
39,9.8469,7.5011,35.2009,0.0000,2016-18
40,9.6348,7.4945,35.2109,0.0000,2016-18
41,13.6199,7.5089,35.0966,0.0000,2016-18
42,11.6229,7.4931,35.1648,0.0000,2016-18
43,12.6488,7.4794,35.1594,0.0000,2016-18
44,4.9888,7.3678,35.4004,0.0000,2016-18
45,1.6692,7.4358,35.4530,0.0000,2016-18
46,1.2303,7.4395,35.4652,0.0000,2016-18
47,5.8539,7.3935,35.3478,0.0000,2016-18
48,0.6881,7.4462,35.4786,0.0000,2016-18
49,0.0869,7.4486,35.4989,0.0000,2016-18
50,0.0923,7.4481,35.4993,0.0000,2016-18
51,0.0805,7.4480,35.4996,0.0000,2016-18
52,0.1160,7.4477,35.4992,0.0000,2016-18
53,0.2127,7.4475,35.4978,0.0000,2016-18
54,0.2488,7.4475,35.4971,0.0000,2016-18
55,0.4092,7.4479,35.4930,0.0000,2016-18
56,0.6371,7.4486,35.4828,0.0000,2016-18
57,0.6985,7.4488,35.4792,0.0000,2016-18
58,1.1038,7.4366,35.4742,0.0000,2016-18
59,1.3340,7.4333,35.4700,0.0000,2016-18
60,2.1677,7.4291,35.4543,0.0000,2016-18
61,1.7008,7.4303,35.4644,0.0000,2016-18
62,2.2248,7.4238,35.4538,0.0000,2016-18
63,2.6223,7.4287,35.4440,0.0000,2016-18
64,3.2287,7.4276,35.4300,0.0000,2016-18
65,4.0093,7.4259,35.4101,0.0000,2016-18
66,4.0951,7.4302,35.4112,0.0000,2016-18
67,3.8714,7.4350,35.4148,0.0000,2016-18
68,4.1375,7.4370,35.4090,0.0000,2016-18
69,4.2400,7.4434,35.4008,0.0000,2016-18
70,6.0618,7.4408,35.3636,0.0000,2016-18
71,7.6936,7.4481,35.3214,0.0000,2016-18
72,8.2800,7.4532,35.3016,0.0000,2016-18
73,7.6902,7.4435,35.3250,0.0000,2016-18
74,9.6407,7.4643,35.2532,0.0000,2016-18
75,11.2878,7.4770,35.2023,0.0000,2016-18
76,12.4968,7.4890,35.1556,0.0000,2016-18
77,12.2895,7.4924,35.1572,0.0000,2016-18
78,13.0606,7.5149,35.1112,0.0000,2016-18
79,13.1154,7.5172,35.1052,0.0000,2016-18
80,14.5280,7.5250,35.0591,0.0000,2016-18
81,14.5629,7.5155,35.0645,0.0000,2016-18
82,13.7180,7.4900,35.1162,0.0000,2016-18
83,15.2192,7.5067,35.0524,0.0000,2016-18
84,14.8425,7.4982,35.0745,0.0000,2016-18
85,13.5121,7.4773,35.1438,0.0000,2016-18
86,14.0858,7.4835,35.1158,0.0000,2016-18
87,4.9241,7.3635,35.4098,0.0000,2016-18
88,2.3984,7.4228,35.4387,0.0000,2016-18
89,1.6724,7.4393,35.4498,0.0000,2016-18
90,5.9662,7.3793,35.3621,0.0000,2016-18
91,5.1747,7.3606,35.4030,0.0000,2016-18
92,1.2412,7.4446,35.4597,0.0000,2016-18
93,0.7021,7.4474,35.4772,0.0000,2016-18
94,0.4458,7.4481,35.4870,0.0000,2016-18
95,0.1350,7.4479,35.4987,0.0000,2016-18
96,1.2190,7.4472,35.4581,0.0000,2016-18
97,0.8159,7.4484,35.4715,0.0000,2016-18
98,0.1764,7.4477,35.4984,0.0000,2016-18
99,0.3626,7.4478,35.4943,0.0000,2016-18
100,0.4135,7.4469,35.4940,0.0000,2016-18
101,0.5916,7.4480,35.4855,0.0000,2016-18
102,0.8961,7.4463,35.4754,0.0000,2016-18
103,0.9960,7.4446,35.4726,0.0000,2016-18
104,0.9444,7.4437,35.4752,0.0000,2016-18
105,1.3998,7.4379,35.4663,0.0000,2016-18
106,1.5591,7.4337,35.4664,0.0000,2016-18
107,2.5653,7.4242,35.4471,0.0000,2016-18
108,1.9486,7.4316,35.4579,0.0000,2016-18
109,2.1704,7.4289,35.4550,0.0000,2016-18
110,3.2441,7.4237,35.4315,0.0000,2016-18
111,4.6787,7.4207,35.3965,0.0000,2016-18
112,5.1983,7.4271,35.3858,0.0000,2016-18
113,5.3410,7.4307,35.3840,0.0000,2016-18
114,5.1891,7.4318,35.3877,0.0000,2016-18
115,4.8934,7.4364,35.3926,0.0000,2016-18
116,6.3293,7.4374,35.3590,0.0000,2016-18
117,9.3006,7.4575,35.2769,0.0000,2016-18
118,10.3092,7.4632,35.2472,0.0000,2016-18
119,10.3066,7.4644,35.2454,0.0000,2016-18
120,8.5359,7.4492,35.3018,0.0000,2016-18
121,9.7854,7.4592,35.2653,0.0000,2016-18
122,11.5688,7.4735,35.2001,0.0000,2016-18
123,7.1284,7.4408,35.3398,0.0000,2016-18
124,8.0675,7.4481,35.3133,0.0000,2016-18
125,13.0616,7.4970,35.1364,0.0000,2016-18
126,13.0871,7.4972,35.1330,0.0000,2016-18
127,13.9777,7.5159,35.0889,0.0000,2016-18
128,14.6942,7.5239,35.0628,0.0000,2016-18
129,14.9973,7.5233,35.0478,0.0000,2016-18
130,15.5097,7.5182,35.0351,0.0000,2016-18
131,15.3322,7.4986,35.0561,0.0000,2016-18
132,14.9764,7.4919,35.0751,0.0000,2016-18
133,15.8553,7.5109,35.0267,0.0000,2016-18
134,16.0124,7.5188,35.0147,0.0000,2016-18
135,14.2848,7.4780,35.1267,0.0000,2016-18
136,14.5445,7.4827,35.1091,0.0000,2016-18
137,15.0313,7.4865,35.0825,0.0000,2016-18
138,2.6720,7.4165,35.4327,0.0000,2016-18
139,2.1375,7.4321,35.4379,0.0000,2016-18
140,1.3271,7.4480,35.4519,0.0000,2016-18
141,2.2386,7.4326,35.4320,0.0000,2016-18
142,2.0876,7.4379,35.4323,0.0000,2016-18
143,5.9444,7.3636,35.3793,0.0000,2016-18
144,5.0394,7.3587,35.4096,0.0000,2016-18
145,4.2241,7.3725,35.4226,0.0000,2016-18
146,0.8139,7.4491,35.4711,0.0000,2016-18
147,0.6040,7.4490,35.4806,0.0000,2016-18
148,0.4719,7.4483,35.4869,0.0000,2016-18
149,0.5897,7.4471,35.4852,0.0000,2016-18
150,0.9652,7.4498,35.4643,0.0000,2016-18
151,0.7591,7.4441,35.4817,0.0000,2016-18
152,1.1049,7.4329,35.4791,0.0000,2016-18
153,1.2462,7.4295,35.4759,0.0000,2016-18
154,1.4093,7.4375,35.4647,0.0000,2016-18
155,1.8055,7.4179,35.4665,0.0000,2016-18
156,1.9539,7.4330,35.4538,0.0000,2016-18
157,2.6057,7.4287,35.4441,0.0000,2016-18
158,3.0722,7.4262,35.4362,0.0000,2016-18
159,2.2997,7.4320,35.4457,0.0000,2016-18
160,4.3747,7.4185,35.4087,0.0000,2016-18
161,4.8564,7.4201,35.3958,0.0000,2016-18
162,5.3888,7.4309,35.3773,0.0000,2016-18
163,5.6887,7.4309,35.3713,0.0000,2016-18
164,6.7468,7.4378,35.3456,0.0000,2016-18
165,6.9429,7.4379,35.3435,0.0000,2016-18
166,7.6918,7.4457,35.3220,0.0000,2016-18
167,8.0065,7.4491,35.3133,0.0000,2016-18
168,10.4642,7.4633,35.2444,0.0000,2016-18
169,11.3695,7.4733,35.2083,0.0000,2016-18
170,11.7105,7.4821,35.1968,0.0000,2016-18
171,12.7512,7.5034,35.1472,0.0000,2016-18
172,9.0317,7.4654,35.2785,0.0000,2016-18
173,9.9645,7.4708,35.2508,0.0000,2016-18
174,11.0685,7.4879,35.2085,0.0000,2016-18
175,13.9242,7.5163,35.0974,0.0000,2016-18
176,7.9806,7.4619,35.3039,0.0000,2016-18
177,9.1412,7.4706,35.2692,0.0000,2016-18
178,15.3678,7.5242,35.0410,0.0000,2016-18
179,15.6546,7.5220,35.0298,0.0000,2016-18
180,14.7370,7.5194,35.0702,0.0000,2016-18
181,15.3210,7.5221,35.0454,0.0000,2016-18
182,16.0574,7.5212,35.0116,0.0000,2016-18
183,15.8566,7.5026,35.0328,0.0000,2016-18
184,15.6729,7.4939,35.0500,0.0000,2016-18
185,16.1574,7.5091,35.0155,0.0000,2016-18
186,16.4255,7.5191,34.9964,0.0000,2016-18
187,16.4355,7.5174,34.9979,0.0000,2016-18
188,16.6321,7.5229,34.9845,0.0000,2016-18
189,14.9921,7.4794,35.1080,0.0000,2016-18
190,15.0480,7.4835,35.0968,0.0000,2016-18
191,15.2547,7.4836,35.0813,0.0000,2016-18
192,15.8266,7.4886,35.0498,0.0000,2016-18
193,1.8041,7.4466,35.4332,0.0000,2016-18
194,1.3553,7.4493,35.4482,0.0000,2016-18
195,1.1775,7.4509,35.4537,0.0000,2016-18
196,2.0994,7.4434,35.4232,0.0000,2016-18
197,1.8907,7.4483,35.4264,0.0000,2016-18
198,2.5556,7.4173,35.4329,0.0000,2016-18
199,6.1782,7.3572,35.3760,0.0000,2016-18
200,4.8965,7.3619,35.4111,0.0000,2016-18
201,4.1638,7.3714,35.4241,0.0000,2016-18
202,0.9650,7.4503,35.4642,0.0000,2016-18
203,0.6864,7.4494,35.4781,0.0000,2016-18
204,0.6496,7.4489,35.4795,0.0000,2016-18
205,1.0182,7.4415,35.4734,0.0000,2016-18
206,1.9695,7.4159,35.4667,0.0000,2016-18
207,1.1560,7.4515,35.4549,0.0000,2016-18
208,1.0306,7.4510,35.4614,0.0000,2016-18
209,1.7748,7.4131,35.4729,0.0000,2016-18
210,2.5723,7.4037,35.4571,0.0000,2016-18
211,2.4285,7.3984,35.4652,0.0000,2016-18
212,2.3236,7.4149,35.4574,0.0000,2016-18
