Cell,Age,Oxy,Sal,Hypoxia,Period
19339,46.3291,6.8342,24.4915,0.0000,2016-18
19647,46.2949,6.7843,24.4785,0.0000,2016-18
19648,46.3338,6.8211,24.4931,0.0000,2016-18
19922,46.2734,6.6835,24.4631,0.0000,2016-18
19923,46.3058,6.7310,24.4814,0.0000,2016-18
19924,46.3069,6.7836,24.4928,0.0000,2016-18
20181,46.2883,6.6159,24.4632,0.0000,2016-18
20182,46.3167,6.6633,24.4815,0.0000,2016-18
20183,46.3175,6.7143,24.4920,0.0000,2016-18
20420,46.3026,6.5490,24.4617,0.0000,2016-18
20421,46.3271,6.5972,24.4795,0.0000,2016-18
20422,46.3281,6.6475,24.4900,0.0000,2016-18
20434,70.1114,8.2134,17.9395,0.0000,2016-18
20649,46.3191,6.4859,24.4604,0.0000,2016-18
20650,46.3367,6.5396,24.4767,0.0000,2016-18
20651,46.3359,6.6014,24.4871,0.0000,2016-18
20663,69.4193,8.0956,17.7822,0.0000,2016-18
20681,37.2648,7.7530,9.5314,0.0000,2016-18
20843,43.9186,7.6217,23.0763,0.0000,2016-18
20844,43.7926,7.4744,23.1954,0.0000,2016-18
20845,44.4612,7.3859,23.5267,0.0000,2016-18
20853,46.3283,6.4375,24.4546,0.0000,2016-18
20854,46.3391,6.4981,24.4711,0.0000,2016-18
20855,46.3255,6.5742,24.4735,0.0000,2016-18
20867,68.4798,8.0380,17.5464,0.0000,2016-18
20881,32.3957,8.0807,8.0718,0.0000,2016-18
20882,28.3826,7.9607,7.2900,0.0000,2016-18
21022,43.9513,7.5124,23.1065,0.0000,2016-18
21023,44.2068,7.3519,23.3737,0.0000,2016-18
21024,44.8656,7.3301,23.7274,0.0000,2016-18
21029,46.2809,6.3999,24.4091,0.0000,2016-18
21030,46.3142,6.4696,24.4464,0.0000,2016-18
21031,46.1484,6.5775,24.3536,0.0000,2016-18
21044,66.6954,7.9882,17.0900,0.0000,2016-18
21052,31.3087,8.1213,7.8270,0.0000,2016-18
21053,22.8119,8.1112,5.8842,0.0000,2016-18
21169,43.9070,7.3406,23.1095,0.0000,2016-18
21170,44.4095,7.2064,23.4725,0.0000,2016-18
21171,45.1376,7.2512,23.8717,0.0000,2016-18
21177,45.8674,6.4212,24.1068,0.0000,2016-18
21178,46.1547,6.4212,24.3335,0.0000,2016-18
21179,45.9481,6.5357,24.2516,0.0000,2016-18
21185,62.7004,7.9854,16.0677,0.0000,2016-18
21191,30.0723,8.1702,7.5463,0.0000,2016-18
21192,18.4463,8.2403,4.7821,0.0000,2016-18
21294,43.3221,7.1942,22.7915,0.0000,2016-18
