Cell,Age,Oxy,Sal,Hypoxia,Period
19337,68.4440,5.5837,31.8064,0.0000,2016-18
19338,68.4125,5.7589,31.8070,0.0000,2016-18
19339,68.4019,5.8498,31.8071,0.0000,2016-18
19646,68.4723,5.5805,31.8061,0.0000,2016-18
19647,68.4424,5.7427,31.8066,0.0000,2016-18
19648,68.4298,5.8241,31.8067,0.0000,2016-18
19922,68.5002,5.5570,31.8057,0.0000,2016-18
19923,68.4712,5.7149,31.8062,0.0000,2016-18
19924,68.4565,5.7999,31.8064,0.0000,2016-18
20181,68.5310,5.5272,31.8053,0.0000,2016-18
20182,68.5078,5.6576,31.8057,0.0000,2016-18
20183,68.4904,5.7533,31.8059,0.0000,2016-18
20420,68.5618,5.5048,31.8049,0.0000,2016-18
20421,68.5466,5.5916,31.8052,0.0000,2016-18
20422,68.5288,5.6857,31.8054,0.0000,2016-18
20649,68.5935,5.4998,31.8044,0.0000,2016-18
20650,68.5844,5.5394,31.8046,0.0000,2016-18
20853,68.6241,5.4868,31.8038,0.0000,2016-18
21530,68.8554,5.1694,31.6369,0.0000,2016-18
21531,68.8919,5.0934,31.5581,0.0000,2016-18
21532,68.9927,5.0095,31.4080,1.7857,2016-18
21614,68.8943,5.1360,31.6033,1.7857,2016-18
21615,69.0340,5.0169,31.3774,1.7857,2016-18
21664,68.9244,5.1115,31.5852,1.7857,2016-18
21665,69.0751,4.9917,31.3498,1.7857,2016-18
21708,68.5760,5.8657,31.8328,0.0000,2016-18
21709,68.5828,5.7495,31.8335,0.0000,2016-18
21710,68.5987,5.6615,31.8358,0.0000,2016-18
21711,68.6140,5.6121,31.8373,0.0000,2016-18
21714,69.5513,1.6017,31.4035,30.3571,2016-18
21726,68.5906,5.8164,31.8315,0.0000,2016-18
21727,68.5974,5.7324,31.8328,0.0000,2016-18
21728,68.6099,5.6587,31.8351,0.0000,2016-18
21729,68.6222,5.6158,31.8366,0.0000,2016-18
21732,69.5401,1.2911,31.3795,28.5714,2016-18
21744,68.6014,5.7974,31.8299,0.0000,2016-18
21745,68.6084,5.7377,31.8309,0.0000,2016-18
21746,68.6183,5.6742,31.8333,0.0000,2016-18
21747,68.6306,5.6236,31.8352,0.0000,2016-18
21750,69.5225,1.0055,31.3524,28.5714,2016-18
21759,68.6128,5.7780,31.8282,0.0000,2016-18
21760,68.6187,5.7464,31.8286,0.0000,2016-18
21761,68.6256,5.7014,31.8304,0.0000,2016-18
21762,68.6365,5.6481,31.8326,0.0000,2016-18
21765,69.4848,0.7558,31.3107,35.7143,2016-18
21774,68.6279,5.7562,31.8258,0.0000,2016-18
21775,68.6315,5.7414,31.8259,0.0000,2016-18
21776,68.6350,5.7142,31.8274,0.0000,2016-18
21777,68.6429,5.6694,31.8297,0.0000,2016-18
21780,69.4288,0.7081,31.2730,35.7143,2016-18
21789,68.6458,5.7339,31.8225,0.0000,2016-18
21790,68.6459,5.7290,31.8230,0.0000,2016-18
21791,68.6459,5.7142,31.8246,0.0000,2016-18
21792,68.6499,5.6812,31.8270,0.0000,2016-18
21795,69.3287,1.0496,31.2675,33.9286,2016-18
21804,68.6617,5.7152,31.8192,0.0000,2016-18
21805,68.6584,5.7160,31.8203,0.0000,2016-18
21806,68.6555,5.7090,31.8222,0.0000,2016-18
21807,68.6562,5.6852,31.8249,0.0000,2016-18
21810,69.0950,2.6825,31.4409,17.8571,2016-18
21811,68.7565,5.1811,31.7476,1.7857,2016-18
21812,69.0025,3.3098,31.4871,12.5000,2016-18
21821,68.6756,5.6951,31.8152,0.0000,2016-18
21822,68.6714,5.6987,31.8167,0.0000,2016-18
21823,68.6665,5.6985,31.8191,0.0000,2016-18
21824,68.6639,5.6851,31.8221,0.0000,2016-18
21827,68.9618,3.6613,31.5477,10.7143,2016-18
21828,68.7803,5.0437,31.7237,1.7857,2016-18
21829,68.9307,3.8762,31.5521,10.7143,2016-18
21830,68.6988,5.5685,31.8008,0.0000,2016-18
21831,68.7133,5.5061,31.7885,0.0000,2016-18
21832,68.9404,3.7485,31.5203,14.2857,2016-18
21833,68.9068,4.0303,31.5552,10.7143,2016-18
21842,68.6924,5.6502,31.8069,0.0000,2016-18
21843,68.6868,5.6620,31.8099,0.0000,2016-18
21844,68.6803,5.6734,31.8136,0.0000,2016-18
21845,68.6749,5.6751,31.8176,0.0000,2016-18
21846,70.3849,4.7249,30.6836,7.1429,2016-18
21847,70.7974,4.6878,30.3903,7.1429,2016-18
21848,68.8855,4.2378,31.6107,3.5714,2016-18
21849,68.7906,4.9881,31.7117,3.5714,2016-18
21850,68.8850,4.2385,31.5946,7.1429,2016-18
21851,68.7315,5.4158,31.7726,0.0000,2016-18
21852,68.8814,4.2388,31.5831,7.1429,2016-18
21853,68.6828,5.6513,31.8134,0.0000,2016-18
21854,68.6917,5.6304,31.8068,0.0000,2016-18
21855,68.7040,5.5847,31.7978,0.0000,2016-18
