Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.3512,7.1087,36.0738,0.0000,2016-18
2,0.9046,7.0905,36.0902,0.0000,2016-18
3,0.0653,7.0810,36.0996,0.0000,2016-18
4,0.0611,7.0799,36.0998,0.0000,2016-18
5,0.0602,7.0797,36.0997,0.0000,2016-18
6,0.0887,7.0792,36.0998,0.0000,2016-18
7,0.1121,7.0786,36.0998,0.0000,2016-18
8,0.1468,7.0779,36.0999,0.0000,2016-18
9,0.2188,7.0771,36.1000,0.0000,2016-18
10,0.2935,7.0775,36.1007,0.0000,2016-18
11,0.4499,7.0788,36.1010,0.0000,2016-18
12,0.4433,7.0793,36.1012,0.0000,2016-18
13,0.6888,7.0808,36.1015,0.0000,2016-18
14,0.7746,7.0810,36.1020,0.0000,2016-18
15,0.8719,7.0812,36.1027,0.0000,2016-18
16,1.0745,7.0838,36.1021,0.0000,2016-18
17,1.3347,7.0871,36.1002,0.0000,2016-18
18,1.4167,7.0887,36.0995,0.0000,2016-18
19,1.4611,7.0889,36.0949,0.0000,2016-18
20,1.6679,7.0922,36.0929,0.0000,2016-18
21,1.8756,7.0952,36.0897,0.0000,2016-18
22,2.1186,7.0989,36.0839,0.0000,2016-18
23,2.2770,7.1009,36.0791,0.0000,2016-18
24,2.1502,7.1002,36.0796,0.0000,2016-18
25,1.8415,7.0966,36.0838,0.0000,2016-18
26,1.6163,7.0939,36.0870,0.0000,2016-18
27,1.0039,7.0879,36.0922,0.0000,2016-18
28,0.4261,7.0827,36.0972,0.0000,2016-18
29,2.6620,7.0930,36.0809,0.0000,2016-18
30,0.8409,7.0838,36.0945,0.0000,2016-18
31,1.7931,7.0809,36.0886,0.0000,2016-18
32,0.2923,7.0797,36.0981,0.0000,2016-18
33,0.2924,7.0789,36.0983,0.0000,2016-18
34,1.2752,7.0745,36.0922,0.0000,2016-18
35,2.0138,7.0712,36.0872,0.0000,2016-18
36,1.1675,7.0752,36.0918,0.0000,2016-18
37,3.1683,7.0751,36.0778,0.0000,2016-18
38,2.7083,7.0795,36.0808,0.0000,2016-18
39,4.4921,7.0861,36.0695,0.0000,2016-18
40,5.7633,7.0919,36.0612,0.0000,2016-18
41,7.6042,7.0970,36.0483,0.0000,2016-18
42,7.0074,7.0827,36.0503,0.0000,2016-18
43,9.5149,7.0708,36.0292,0.0000,2016-18
44,2.5287,7.1106,36.0713,0.0000,2016-18
45,1.0383,7.0908,36.0891,0.0000,2016-18
46,0.9094,7.0901,36.0903,0.0000,2016-18
47,3.0333,7.1198,36.0629,0.0000,2016-18
48,0.5216,7.0837,36.0954,0.0000,2016-18
49,0.1191,7.0793,36.0994,0.0000,2016-18
50,0.1635,7.0785,36.1002,0.0000,2016-18
51,0.1792,7.0779,36.0998,0.0000,2016-18
52,0.2698,7.0778,36.1004,0.0000,2016-18
53,0.3849,7.0778,36.1012,0.0000,2016-18
54,0.4922,7.0790,36.1014,0.0000,2016-18
55,0.6575,7.0804,36.1034,0.0000,2016-18
56,0.7740,7.0819,36.1036,0.0000,2016-18
57,0.8860,7.0825,36.1036,0.0000,2016-18
58,1.0525,7.0843,36.1023,0.0000,2016-18
59,1.2141,7.0864,36.1031,0.0000,2016-18
60,1.6217,7.0920,36.0972,0.0000,2016-18
61,1.2296,7.0871,36.1028,0.0000,2016-18
62,1.5403,7.0912,36.0992,0.0000,2016-18
63,1.8284,7.0950,36.0928,0.0000,2016-18
64,2.1359,7.1004,36.0857,0.0000,2016-18
65,2.4835,7.1048,36.0760,0.0000,2016-18
66,2.7125,7.1080,36.0704,0.0000,2016-18
67,2.7584,7.1074,36.0721,0.0000,2016-18
68,2.7087,7.1047,36.0746,0.0000,2016-18
69,2.6166,7.1007,36.0778,0.0000,2016-18
70,3.5136,7.0996,36.0700,0.0000,2016-18
71,4.3392,7.0950,36.0652,0.0000,2016-18
72,4.0112,7.0830,36.0721,0.0000,2016-18
73,4.1658,7.1046,36.0617,0.0000,2016-18
74,4.0984,7.0778,36.0719,0.0000,2016-18
75,5.4597,7.0846,36.0609,0.0000,2016-18
76,5.6172,7.0823,36.0614,0.0000,2016-18
77,4.2414,7.0708,36.0719,0.0000,2016-18
78,5.8844,7.0823,36.0606,0.0000,2016-18
79,6.5031,7.0962,36.0560,0.0000,2016-18
80,7.7528,7.1049,36.0473,0.0000,2016-18
81,8.8076,7.1070,36.0395,0.0000,2016-18
82,9.4730,7.0871,36.0349,0.0000,2016-18
83,10.0350,7.1076,36.0313,0.0000,2016-18
84,10.5078,7.1022,36.0275,0.0000,2016-18
85,11.3403,7.0572,36.0109,0.0000,2016-18
86,10.7438,7.0785,36.0235,0.0000,2016-18
87,2.3752,7.1084,36.0739,0.0000,2016-18
88,1.0538,7.0887,36.0895,0.0000,2016-18
89,0.9251,7.0889,36.0905,0.0000,2016-18
90,3.0866,7.1212,36.0624,0.0000,2016-18
91,2.4546,7.1092,36.0723,0.0000,2016-18
92,0.7683,7.0855,36.0929,0.0000,2016-18
93,0.5124,7.0829,36.0959,0.0000,2016-18
94,0.5050,7.0809,36.0976,0.0000,2016-18
95,0.2559,7.0780,36.1002,0.0000,2016-18
96,0.8099,7.0848,36.0924,0.0000,2016-18
97,0.6069,7.0829,36.0948,0.0000,2016-18
98,0.3614,7.0775,36.1005,0.0000,2016-18
99,0.5680,7.0770,36.1019,0.0000,2016-18
100,0.5813,7.0765,36.1019,0.0000,2016-18
101,0.7013,7.0815,36.1028,0.0000,2016-18
102,0.8710,7.0831,36.1036,0.0000,2016-18
103,0.9987,7.0840,36.1043,0.0000,2016-18
104,0.8747,7.0832,36.1030,0.0000,2016-18
105,1.0873,7.0857,36.1038,0.0000,2016-18
106,1.2243,7.0872,36.1033,0.0000,2016-18
107,1.6407,7.0924,36.0983,0.0000,2016-18
108,1.3504,7.0898,36.1026,0.0000,2016-18
109,1.4994,7.0909,36.1000,0.0000,2016-18
110,2.0073,7.0986,36.0899,0.0000,2016-18
111,2.4480,7.1053,36.0764,0.0000,2016-18
112,2.8358,7.1088,36.0682,0.0000,2016-18
113,3.0653,7.1111,36.0658,0.0000,2016-18
114,3.0241,7.1092,36.0712,0.0000,2016-18
115,2.9137,7.1070,36.0744,0.0000,2016-18
116,3.4739,7.1129,36.0646,0.0000,2016-18
117,5.2448,7.1053,36.0559,0.0000,2016-18
118,5.8311,7.1036,36.0538,0.0000,2016-18
119,5.4602,7.0934,36.0584,0.0000,2016-18
120,4.7199,7.1132,36.0556,0.0000,2016-18
121,5.2506,7.1107,36.0519,0.0000,2016-18
122,6.1524,7.0876,36.0543,0.0000,2016-18
123,3.8778,7.1162,36.0586,0.0000,2016-18
124,4.4157,7.1164,36.0551,0.0000,2016-18
125,7.0275,7.0882,36.0510,0.0000,2016-18
126,6.4217,7.0889,36.0562,0.0000,2016-18
127,7.1799,7.0928,36.0521,0.0000,2016-18
128,8.2420,7.1015,36.0449,0.0000,2016-18
129,9.0306,7.1084,36.0389,0.0000,2016-18
130,9.8228,7.1101,36.0332,0.0000,2016-18
131,11.4068,7.1038,36.0200,0.0000,2016-18
132,11.5900,7.0953,36.0183,0.0000,2016-18
133,10.9726,7.1105,36.0239,0.0000,2016-18
134,10.6940,7.1153,36.0261,0.0000,2016-18
135,12.7515,7.0458,35.9971,0.0000,2016-18
136,11.8670,7.0731,36.0130,0.0000,2016-18
137,12.4732,7.0906,36.0105,0.0000,2016-18
138,1.2453,7.0899,36.0872,0.0000,2016-18
139,1.1898,7.0888,36.0884,0.0000,2016-18
140,0.9532,7.0856,36.0910,0.0000,2016-18
141,1.4289,7.0913,36.0869,0.0000,2016-18
142,1.3407,7.0900,36.0874,0.0000,2016-18
143,3.2009,7.1229,36.0591,0.0000,2016-18
144,2.5840,7.1114,36.0704,0.0000,2016-18
145,1.9642,7.0980,36.0800,0.0000,2016-18
146,0.6695,7.0829,36.0952,0.0000,2016-18
147,0.6206,7.0815,36.0975,0.0000,2016-18
148,0.5672,7.0807,36.0980,0.0000,2016-18
149,0.6608,7.0811,36.1000,0.0000,2016-18
150,0.7872,7.0839,36.0951,0.0000,2016-18
151,0.7374,7.0818,36.1028,0.0000,2016-18
152,0.7989,7.0831,36.1020,0.0000,2016-18
153,0.9216,7.0838,36.1035,0.0000,2016-18
154,1.1011,7.0860,36.1032,0.0000,2016-18
155,1.1685,7.0868,36.1031,0.0000,2016-18
156,1.3738,7.0900,36.1030,0.0000,2016-18
157,1.7164,7.0946,36.0992,0.0000,2016-18
158,1.8553,7.0936,36.0963,0.0000,2016-18
159,1.6168,7.0909,36.1004,0.0000,2016-18
160,2.1013,7.0959,36.0911,0.0000,2016-18
161,2.3970,7.1038,36.0767,0.0000,2016-18
162,2.6247,7.1060,36.0704,0.0000,2016-18
163,2.9780,7.1098,36.0632,0.0000,2016-18
164,3.2182,7.1130,36.0602,0.0000,2016-18
165,3.3963,7.1147,36.0592,0.0000,2016-18
166,3.7377,7.1195,36.0549,0.0000,2016-18
167,3.8924,7.1198,36.0556,0.0000,2016-18
168,5.9121,7.1129,36.0503,0.0000,2016-18
169,6.6397,7.0960,36.0500,0.0000,2016-18
170,6.1572,7.1156,36.0487,0.0000,2016-18
171,6.9393,7.1010,36.0484,0.0000,2016-18
172,4.7711,7.1174,36.0514,0.0000,2016-18
173,5.1299,7.1166,36.0495,0.0000,2016-18
174,5.3963,7.1187,36.0469,0.0000,2016-18
175,7.6796,7.0966,36.0461,0.0000,2016-18
176,4.2431,7.1233,36.0510,0.0000,2016-18
177,4.5588,7.1204,36.0488,0.0000,2016-18
178,8.8579,7.1093,36.0392,0.0000,2016-18
179,9.5975,7.1140,36.0339,0.0000,2016-18
