Cell,Age,Oxy,Sal,Hypoxia,Period
19337,76.7391,6.2586,35.1517,3.5714,2016-18
19338,76.6302,6.1990,35.1756,1.7857,2016-18
19339,76.5340,6.1203,35.1990,1.7857,2016-18
19646,76.8866,6.4122,35.1178,3.5714,2016-18
19647,76.8217,6.4360,35.1321,1.7857,2016-18
19648,76.7237,6.3496,35.1532,1.7857,2016-18
19922,77.0199,6.6666,35.0828,3.5714,2016-18
19923,77.0064,6.8013,35.0858,1.7857,2016-18
19924,76.9702,6.8523,35.0927,1.7857,2016-18
20181,77.0874,6.7685,35.0562,3.5714,2016-18
20182,77.1241,7.0278,35.0439,3.5714,2016-18
20183,77.1692,7.3265,35.0276,1.7857,2016-18
20420,77.1631,6.9155,35.0227,3.5714,2016-18
20421,77.2084,7.1996,35.0035,3.5714,2016-18
20422,77.2738,7.6342,34.9636,1.7857,2016-18
20434,85.3621,12.6187,33.0898,33.9286,2016-18
20649,77.2530,7.1142,34.9782,3.5714,2016-18
20650,77.2864,7.3714,34.9590,3.5714,2016-18
20651,77.3162,7.7822,34.9126,1.7857,2016-18
20663,85.2880,12.5223,33.0631,33.9286,2016-18
20681,83.7583,13.9722,32.0844,32.1429,2016-18
20843,76.9769,15.1294,34.9931,26.7857,2016-18
20844,77.1371,9.5037,34.8780,26.7857,2016-18
20845,77.1925,10.6741,34.8470,28.5714,2016-18
20853,77.3567,7.3659,34.9160,5.3571,2016-18
20854,77.3633,7.5103,34.9092,5.3571,2016-18
20855,77.3625,7.7768,34.8880,5.3571,2016-18
20867,85.2135,12.1736,33.0361,33.9286,2016-18
20881,85.8691,8.7515,32.8229,10.7143,2016-18
20882,83.4337,13.5755,31.9679,32.1429,2016-18
21022,77.5848,8.4083,34.6091,25.0000,2016-18
21023,77.5770,8.0142,34.5264,16.0714,2016-18
21024,77.2664,11.8181,34.7967,26.7857,2016-18
21029,77.4586,7.7373,34.8135,5.3571,2016-18
21030,77.4303,7.8132,34.8067,5.3571,2016-18
21031,77.3889,7.8752,34.8267,5.3571,2016-18
21044,85.1255,11.5041,33.0053,32.1429,2016-18
21052,85.7565,9.8275,32.8132,8.9286,2016-18
21053,83.3881,13.4506,31.9507,32.1429,2016-18
21169,77.7149,7.4853,34.5043,19.6429,2016-18
21170,77.5289,8.2289,34.4912,17.8571,2016-18
21171,77.3421,12.8550,34.7333,28.5714,2016-18
21177,77.4735,8.1166,34.6986,5.3571,2016-18
21178,77.4080,8.1680,34.6735,5.3571,2016-18
21179,77.3269,8.1281,34.6937,5.3571,2016-18
21185,84.9556,10.1561,32.9500,32.1429,2016-18
21191,85.6215,11.2258,32.8056,8.9286,2016-18
21192,83.6052,13.8089,32.0392,30.3571,2016-18
21294,77.6847,7.5349,34.4968,17.8571,2016-18
21295,77.4456,8.4541,34.4844,16.0714,2016-18
21296,77.3969,13.8779,34.6634,32.1429,2016-18
21302,77.4131,8.3708,34.5962,5.3571,2016-18
21303,77.3882,8.5641,34.5603,5.3571,2016-18
21304,77.3493,8.2428,34.5982,5.3571,2016-18
21305,77.2598,8.0525,34.5982,5.3571,2016-18
21306,77.1475,7.9203,34.4776,10.7143,2016-18
21311,84.3317,9.1633,32.7121,32.1429,2016-18
21312,85.4386,12.7610,32.7992,8.9286,2016-18
21313,83.8244,14.5511,32.1343,30.3571,2016-18
21410,77.6269,7.6195,34.4895,12.5000,2016-18
21411,77.3391,8.7086,34.4770,16.0714,2016-18
21412,77.4034,15.0664,34.5919,33.9286,2016-18
21418,77.3090,8.3281,34.5500,7.1429,2016-18
21419,77.3477,8.3635,34.5493,7.1429,2016-18
21420,77.2460,8.2186,34.5423,7.1429,2016-18
21421,77.3753,8.6691,34.5424,5.3571,2016-18
21422,77.3523,8.3624,34.5409,7.1429,2016-18
21423,77.2070,8.0606,34.5372,7.1429,2016-18
21424,77.1538,7.9672,34.4843,10.7143,2016-18
21425,77.1603,7.7194,34.4668,10.7143,2016-18
21426,77.1570,7.9605,34.4736,10.7143,2016-18
21429,84.4183,8.5607,32.7391,30.3571,2016-18
21430,85.2134,13.5124,32.7975,10.7143,2016-18
21431,83.9786,15.1411,32.2076,26.7857,2016-18
21518,77.5772,7.5962,34.4825,10.7143,2016-18
21519,77.2781,8.7299,34.4687,12.5000,2016-18
21520,77.3354,15.9192,34.5301,33.9286,2016-18
21525,77.1759,8.3591,34.4994,7.1429,2016-18
21526,77.1997,8.4401,34.5016,7.1429,2016-18
21527,77.1636,8.2499,34.4968,7.1429,2016-18
21528,77.2117,8.4556,34.5011,7.1429,2016-18
21529,77.1647,8.1134,34.4955,8.9286,2016-18
21530,77.3607,8.6890,34.5287,5.3571,2016-18
21531,77.3544,8.3850,34.5348,7.1429,2016-18
21532,77.2710,8.3301,34.5116,7.1429,2016-18
21533,77.1727,7.9734,34.4881,10.7143,2016-18
21534,77.1745,8.0014,34.4830,10.7143,2016-18
