Cell,Age,Oxy,Sal,Hypoxia,Period
19337,48.3898,7.6649,25.7531,0.0000,2016-18
19338,48.5268,7.6670,25.8558,0.0000,2016-18
19339,48.6916,7.6932,25.9791,0.0000,2016-18
19646,48.3349,7.6182,25.7173,0.0000,2016-18
19647,48.2811,7.6169,25.6593,0.0000,2016-18
19648,48.4994,7.6390,25.8167,0.0000,2016-18
19922,48.2517,7.5821,25.6520,0.0000,2016-18
19923,47.9891,7.5800,25.4145,0.0000,2016-18
19924,48.0442,7.5980,25.4154,0.0000,2016-18
20181,48.1337,7.5480,25.5556,0.0000,2016-18
20182,47.7866,7.5483,25.2373,0.0000,2016-18
20183,47.5810,7.5637,25.0141,0.0000,2016-18
20420,48.0309,7.5160,25.4764,0.0000,2016-18
20421,47.6825,7.5205,25.1513,0.0000,2016-18
20422,47.2113,7.5379,24.6930,0.0000,2016-18
20434,76.4290,8.9566,17.5816,0.0000,2016-18
20649,47.8567,7.4820,25.3437,0.0000,2016-18
20650,47.5412,7.4953,25.0370,0.0000,2016-18
20651,46.9642,7.5205,24.4676,0.0000,2016-18
20663,74.0290,8.8441,17.0363,0.0000,2016-18
20681,1.5200,8.9020,0.5963,0.0000,2016-18
20843,42.0215,7.9496,23.6795,0.0000,2016-18
20844,44.2673,7.7469,24.5002,0.0000,2016-18
20845,44.5647,7.6421,24.6121,0.0000,2016-18
20853,47.4969,7.4409,25.0722,0.0000,2016-18
20854,47.3606,7.4629,24.9153,0.0000,2016-18
20855,46.9369,7.4958,24.4671,0.0000,2016-18
20867,70.7676,8.7579,16.2960,0.0000,2016-18
20881,3.0979,8.9013,0.9480,0.0000,2016-18
20882,0.7977,8.9133,0.4369,0.0000,2016-18
21022,42.1282,7.7160,23.7104,0.0000,2016-18
21023,44.1232,7.4110,24.4383,0.0000,2016-18
21024,44.8257,7.5690,24.6969,0.0000,2016-18
21029,46.6870,7.3868,24.4500,0.0000,2016-18
21030,46.7220,7.4106,24.4540,0.0000,2016-18
21031,46.5368,7.4620,24.1637,0.0000,2016-18
21044,65.9093,8.6731,15.1936,0.0000,2016-18
21052,2.2277,8.9052,0.7556,0.0000,2016-18
21053,0.5796,8.9171,0.3890,0.0000,2016-18
21169,42.2402,7.4778,23.6670,0.0000,2016-18
21170,44.3374,7.1296,24.4757,0.0000,2016-18
21171,45.0548,7.5043,24.7579,0.0000,2016-18
21177,45.5250,7.3510,23.5225,0.0000,2016-18
21178,45.3469,7.3581,23.3992,0.0000,2016-18
21179,44.8191,7.4249,22.7055,0.0000,2016-18
21185,56.6348,8.6275,13.0899,0.0000,2016-18
