Cell,Age,Oxy,Sal,Hypoxia,Period
19337,81.1434,4.2944,33.6738,14.2857,2016-18
19338,81.0746,4.4867,33.7459,12.5000,2016-18
19339,81.0276,4.6062,33.7911,12.5000,2016-18
19646,81.1796,4.1118,33.6704,14.2857,2016-18
19647,81.1185,4.2670,33.7294,14.2857,2016-18
19648,81.0689,4.3812,33.7751,12.5000,2016-18
19922,81.2203,3.9519,33.6656,16.0714,2016-18
19923,81.1705,4.0681,33.7103,14.2857,2016-18
19924,81.1241,4.1655,33.7521,16.0714,2016-18
20181,81.2791,3.8038,33.6572,16.0714,2016-18
20182,81.2401,3.8883,33.6908,16.0714,2016-18
20183,81.2022,3.9679,33.7256,16.0714,2016-18
20420,81.3687,3.6899,33.6416,16.0714,2016-18
20421,81.3476,3.7645,33.6670,16.0714,2016-18
20422,81.3260,3.8340,33.6929,16.0714,2016-18
20434,113.9933,7.5611,32.8502,5.3571,2016-18
20649,81.5315,3.6158,33.6097,16.0714,2016-18
20650,81.5618,3.7087,33.6185,16.0714,2016-18
20651,81.5863,3.7799,33.6286,16.0714,2016-18
20663,113.7374,6.8069,32.7732,5.3571,2016-18
20681,110.9407,8.8943,32.0313,30.3571,2016-18
20843,81.2626,6.4270,33.7476,12.5000,2016-18
20844,81.2500,6.1488,33.7752,16.0714,2016-18
20845,81.3788,5.8954,33.7379,21.4286,2016-18
20853,81.8449,3.6015,33.5394,16.0714,2016-18
20854,82.0369,3.7105,33.5029,16.0714,2016-18
20855,82.3226,3.8031,33.4363,16.0714,2016-18
20867,113.5091,6.2176,32.6872,3.5714,2016-18
20881,111.5148,5.8978,31.7314,8.9286,2016-18
20882,110.6580,8.4683,31.9480,30.3571,2016-18
21022,81.4932,5.8160,33.6737,14.2857,2016-18
21023,81.8390,5.1976,33.5517,21.4286,2016-18
21024,81.5398,5.7860,33.6914,28.5714,2016-18
21029,82.4738,3.6231,33.3829,16.0714,2016-18
21030,83.3060,3.7753,33.1742,16.0714,2016-18
21031,84.5018,3.9313,32.8572,16.0714,2016-18
21044,113.2447,6.1112,32.6375,1.7857,2016-18
21052,111.2156,5.7630,31.6678,8.9286,2016-18
21053,110.3234,8.0423,31.8495,30.3571,2016-18
21169,81.9458,5.2477,33.5261,19.6429,2016-18
21170,82.2911,4.4401,33.4196,26.7857,2016-18
21171,81.7568,5.7322,33.6282,30.3571,2016-18
21177,84.3393,3.7341,32.8849,14.2857,2016-18
21178,83.9369,3.7779,33.0103,14.2857,2016-18
21179,85.1044,3.9138,32.6926,14.2857,2016-18
21185,112.8030,6.0681,32.5537,3.5714,2016-18
21191,110.8630,5.6413,31.6011,8.9286,2016-18
21192,109.8351,7.5547,31.7049,30.3571,2016-18
21294,82.4960,4.8646,33.3460,21.4286,2016-18
21295,82.8022,3.8791,33.2663,30.3571,2016-18
21296,82.0340,5.7061,33.5472,35.7143,2016-18
21302,85.0155,3.7630,32.7036,14.2857,2016-18
21303,86.1718,3.8117,32.4006,14.2857,2016-18
21304,85.1925,3.7955,32.6458,14.2857,2016-18
21305,86.9430,3.8497,32.1157,14.2857,2016-18
21306,89.9381,3.7792,31.1518,21.4286,2016-18
21311,112.5437,6.0152,32.4864,3.5714,2016-18
21312,110.3913,5.5340,31.5298,8.9286,2016-18
21313,109.1411,6.9854,31.4970,32.1429,2016-18
21410,83.8785,4.7248,32.9124,23.2143,2016-18
21411,83.6930,3.7071,32.9828,30.3571,2016-18
21412,82.5686,5.7124,33.4448,39.2857,2016-18
21418,86.6899,3.7642,32.2112,14.2857,2016-18
21419,87.4869,3.7900,32.0063,14.2857,2016-18
21420,87.2942,3.7652,32.0134,14.2857,2016-18
21421,86.9470,3.8465,32.2063,16.0714,2016-18
21422,88.2299,3.8284,31.8196,16.0714,2016-18
21423,88.8308,3.7491,31.5312,19.6429,2016-18
21424,90.4400,3.6519,31.0116,25.0000,2016-18
21425,89.7156,3.8203,31.2112,21.4286,2016-18
21426,90.3005,3.6673,31.0478,25.0000,2016-18
21429,111.5923,5.8446,32.2151,3.5714,2016-18
21430,109.8523,5.5058,31.4786,10.7143,2016-18
21431,108.3790,6.2864,31.2698,32.1429,2016-18
21518,85.7786,4.6882,32.3463,23.2143,2016-18
21519,85.7721,3.7498,32.3759,30.3571,2016-18
21520,83.0895,5.7579,33.3177,37.5000,2016-18
21525,89.5257,3.6222,31.3369,21.4286,2016-18
21526,89.8639,3.6440,31.2567,21.4286,2016-18
21527,89.8755,3.5900,31.2183,21.4286,2016-18
21528,90.1321,3.7020,31.2156,21.4286,2016-18
21529,90.4965,3.5346,31.0203,23.2143,2016-18
21530,88.1101,3.8934,31.9038,16.0714,2016-18
21531,88.5963,3.8464,31.7280,16.0714,2016-18
21532,90.1125,3.7989,31.2753,19.6429,2016-18
21533,91.0716,3.4376,30.8413,25.0000,2016-18
21534,90.8701,3.4156,30.9091,26.7857,2016-18
21535,89.2292,3.8688,31.3556,25.0000,2016-18
21536,90.4289,3.4365,31.0465,28.5714,2016-18
21538,109.3392,5.5932,31.4700,7.1429,2016-18
21539,108.4709,5.4588,31.2196,8.9286,2016-18
21540,107.5797,5.7390,31.0318,32.1429,2016-18
21607,86.5143,4.3856,32.1360,28.5714,2016-18
21608,87.5770,3.7025,31.8745,30.3571,2016-18
21609,83.7361,5.8097,33.1466,37.5000,2016-18
21614,89.0042,3.9572,31.6857,16.0714,2016-18
21615,90.8631,3.8666,31.1052,21.4286,2016-18
21616,88.4797,3.9542,31.5750,25.0000,2016-18
21617,89.8894,3.4372,31.2195,28.5714,2016-18
21619,107.3386,5.2394,30.8894,12.5000,2016-18
21620,106.7776,5.3202,30.7931,32.1429,2016-18
21657,87.2076,4.1654,31.9398,28.5714,2016-18
21658,88.7008,3.5705,31.5670,28.5714,2016-18
21659,83.8830,5.8281,33.0158,39.2857,2016-18
21664,90.1340,4.0407,31.4113,16.0714,2016-18
21665,91.7911,3.9455,30.8945,23.2143,2016-18
21666,87.8079,4.0445,31.7685,23.2143,2016-18
21667,89.3031,3.4738,31.3962,28.5714,2016-18
21668,80.1124,7.5785,33.3012,41.0714,2016-18
21669,106.1483,5.0304,30.5443,14.2857,2016-18
21670,105.9477,4.9981,30.5458,32.1429,2016-18
21687,83.9822,5.7551,32.8230,39.2857,2016-18
21692,92.2966,4.1967,30.8862,21.4286,2016-18
21693,93.4631,4.0698,30.5114,25.0000,2016-18
21694,80.0524,7.3525,33.2787,42.8571,2016-18
21695,104.6963,4.7453,30.1225,23.2143,2016-18
21696,105.0808,4.7493,30.2871,30.3571,2016-18
21707,84.0487,5.4508,32.5399,48.2143,2016-18
21708,81.3202,6.7815,33.8363,0.0000,2016-18
21709,81.1878,6.3176,33.8537,0.0000,2016-18
21710,81.0856,5.9293,33.8591,0.0000,2016-18
21711,80.9659,5.5571,33.8483,0.0000,2016-18
21712,94.6766,4.3744,30.3146,21.4286,2016-18
21713,95.5258,4.2381,30.0332,25.0000,2016-18
21714,79.9987,6.9337,33.2580,42.8571,2016-18
21715,103.1999,4.4816,29.6904,25.0000,2016-18
21716,104.1236,4.5233,30.0012,30.3571,2016-18
21725,84.1862,4.8813,32.2109,42.8571,2016-18
21726,81.3417,6.6581,33.8504,0.0000,2016-18
21727,81.2355,6.2984,33.8615,0.0000,2016-18
21728,81.1196,5.9199,33.8644,0.0000,2016-18
21729,80.9795,5.5267,33.8525,0.0000,2016-18
21730,97.1143,4.5594,29.7198,21.4286,2016-18
21731,96.8434,4.3418,29.7381,25.0000,2016-18
21732,79.9388,6.2745,33.2343,46.4286,2016-18
21733,100.9020,4.1399,29.0300,28.5714,2016-18
21734,101.8091,4.1497,29.3093,32.1429,2016-18
21735,102.8737,4.2942,29.6276,30.3571,2016-18
21743,84.3774,4.3249,31.9307,42.8571,2016-18
21744,81.3665,6.5312,33.8628,0.0000,2016-18
21745,81.2608,6.1840,33.8710,0.0000,2016-18
21746,81.1225,5.8016,33.8688,0.0000,2016-18
21747,81.0003,5.4890,33.8557,0.0000,2016-18
21748,100.3739,4.8043,28.9108,26.7857,2016-18
21749,98.4672,4.4664,29.3754,25.0000,2016-18
21751,98.6511,3.8306,28.3725,30.3571,2016-18
21758,84.5510,4.0161,31.7227,42.8571,2016-18
21759,81.3972,6.3779,33.8752,0.0000,2016-18
21760,81.2784,6.0241,33.8792,0.0000,2016-18
21761,81.1294,5.6742,33.8721,0.0000,2016-18
21762,81.0191,5.4361,33.8586,0.0000,2016-18
21763,103.1963,4.9939,28.2381,28.5714,2016-18
21764,100.8237,4.6365,28.8303,25.0000,2016-18
21766,96.3641,3.5956,27.7071,35.7143,2016-18
21773,84.7279,3.7470,31.5809,42.8571,2016-18
21774,81.4447,6.2584,33.8872,0.0000,2016-18
21775,81.3561,5.9928,33.8873,0.0000,2016-18
21776,81.2073,5.6711,33.8793,0.0000,2016-18
21777,81.0670,5.4124,33.8643,0.0000,2016-18
21778,105.0744,5.0947,27.8139,26.7857,2016-18
21779,103.6341,4.8401,28.1633,30.3571,2016-18
21781,93.8883,3.4191,26.9893,35.7143,2016-18
21788,84.9859,3.4469,31.4298,42.8571,2016-18
21793,107.7488,5.2494,27.1712,28.5714,2016-18
21794,106.6951,5.0485,27.4239,30.3571,2016-18
21796,91.0454,3.2863,26.1675,37.5000,2016-18
21803,85.2941,3.1736,31.2810,42.8571,2016-18
21808,110.0424,5.3620,26.6272,28.5714,2016-18
21809,109.8494,5.2524,26.6483,32.1429,2016-18
21813,88.3383,3.1937,25.3863,37.5000,2016-18
21820,85.4765,2.9938,31.0588,44.6429,2016-18
21825,112.5335,5.4905,26.0192,30.3571,2016-18
21826,113.4106,5.4920,25.7486,30.3571,2016-18
21834,85.5790,3.1453,24.5913,39.2857,2016-18
21841,85.1296,2.9803,30.7346,44.6429,2016-18
21846,114.7072,5.6225,25.4759,28.5714,2016-18
21847,116.3387,5.7137,24.9887,28.5714,2016-18
21859,82.6049,3.1101,23.7352,39.2857,2016-18
21866,84.7909,2.9899,30.4875,44.6429,2016-18
21869,116.8857,5.7772,24.9038,30.3571,2016-18
21870,118.7926,5.9199,24.3306,28.5714,2016-18
21881,79.7042,3.0643,22.9009,42.8571,2016-18
21888,82.5924,3.0679,29.6081,42.8571,2016-18
21892,119.6361,6.0150,24.1292,32.1429,2016-18
21893,121.6254,6.1915,23.5207,30.3571,2016-18
21894,80.7437,4.5950,33.5930,19.6429,2016-18
21895,80.8594,4.6874,33.6325,16.0714,2016-18
21896,80.9346,4.7548,33.6396,16.0714,2016-18
21897,80.9587,4.7806,33.6314,16.0714,2016-18
21898,76.7972,3.0458,22.0653,46.4286,2016-18
21905,82.4202,3.0516,29.4452,42.8571,2016-18
