Date,Surface,Bottom
07/05/2013 00:00:00,0.00000,0.00000
07/05/2013 08:00:01,0.00000,3.79989
07/05/2013 16:00:02,0.00000,3.78431
08/05/2013 00:00:04,0.00000,4.12502
08/05/2013 08:00:02,0.00000,4.16974
08/05/2013 16:00:05,0.00000,4.43171
09/05/2013 00:00:01,0.00000,5.05807
09/05/2013 08:00:05,0.00000,5.13156
09/05/2013 16:00:05,0.00000,5.52564
10/05/2013 00:00:00,0.00000,6.36788
10/05/2013 08:00:04,0.00000,6.45908
10/05/2013 16:00:06,0.00000,6.96829
11/05/2013 00:00:07,0.00000,7.95651
11/05/2013 08:00:06,0.00000,7.83084
11/05/2013 16:00:01,0.00000,8.25901
12/05/2013 00:00:01,0.00000,9.46395
12/05/2013 08:00:05,0.00000,9.39484
12/05/2013 16:00:02,0.00000,10.02167
13/05/2013 00:00:05,0.00000,11.31866
13/05/2013 08:00:05,0.00000,11.41609
13/05/2013 16:00:00,0.00000,12.07829
14/05/2013 00:00:06,0.00000,13.40952
14/05/2013 08:00:02,0.00000,13.48365
14/05/2013 16:00:01,0.00000,13.96015
15/05/2013 00:00:02,0.00000,15.28867
15/05/2013 08:00:06,0.00000,15.34066
15/05/2013 16:00:02,0.00000,16.02193
16/05/2013 00:00:03,0.00000,17.36475
16/05/2013 08:00:00,0.00000,17.37885
16/05/2013 16:00:03,0.00000,18.04700
17/05/2013 00:00:00,0.00000,19.38584
17/05/2013 08:00:04,0.00000,19.35546
17/05/2013 16:00:05,0.00000,20.01012
18/05/2013 00:00:04,0.00000,21.37012
18/05/2013 08:00:01,0.00000,21.30532
18/05/2013 16:00:04,0.00000,21.94428
19/05/2013 00:00:03,0.00000,23.33771
19/05/2013 08:00:00,0.00000,23.25032
19/05/2013 16:00:00,0.00000,23.96106
20/05/2013 00:00:05,0.00000,25.52995
20/05/2013 08:00:05,0.00000,25.43070
20/05/2013 16:00:02,0.00000,26.20764
21/05/2013 00:00:05,0.00000,27.89763
21/05/2013 08:00:02,0.00000,27.75941
21/05/2013 16:00:05,0.00000,28.53762
22/05/2013 00:00:03,0.00000,30.26319
22/05/2013 08:00:01,0.00000,30.05896
22/05/2013 16:00:00,0.00000,30.81765
23/05/2013 00:00:04,0.00000,32.58784
23/05/2013 08:00:02,0.00000,32.31601
23/05/2013 16:00:04,0.00000,33.04265
24/05/2013 00:00:05,0.00000,34.80105
24/05/2013 08:00:04,0.00000,34.47552
24/05/2013 16:00:00,0.00000,35.13640
25/05/2013 00:00:00,0.00000,36.93968
25/05/2013 08:00:05,0.00000,36.64284
25/05/2013 16:00:01,0.00000,37.41369
26/05/2013 00:00:04,0.00000,39.25478
26/05/2013 08:00:02,0.00000,38.97524
26/05/2013 16:00:02,0.00000,39.76468
27/05/2013 00:00:04,0.00000,41.58576
27/05/2013 08:00:03,0.00000,41.30859
27/05/2013 16:00:06,0.00000,42.10925
28/05/2013 00:00:06,0.00000,44.02923
28/05/2013 08:00:06,0.00000,43.74416
28/05/2013 16:00:03,0.00000,44.48737
29/05/2013 00:00:05,0.00000,46.31644
29/05/2013 08:00:01,0.00000,45.99131
29/05/2013 16:00:06,0.00000,46.69294
30/05/2013 00:00:03,0.00000,48.67017
30/05/2013 08:00:05,0.00000,48.34511
30/05/2013 16:00:03,0.00000,49.19331
31/05/2013 00:00:05,0.00000,51.28555
31/05/2013 08:00:01,0.00000,50.91151
31/05/2013 16:00:01,0.00000,51.78170
01/06/2013 00:00:06,0.00000,53.94978
01/06/2013 08:00:04,0.00000,53.13706
01/06/2013 16:00:03,0.00000,54.05233
02/06/2013 00:00:06,0.00000,56.35616
02/06/2013 08:00:06,0.00000,55.88435
02/06/2013 16:00:04,0.00000,56.79691
03/06/2013 00:00:07,0.00000,59.15557
03/06/2013 08:00:05,0.00000,58.65137
03/06/2013 16:00:04,0.00000,59.59522
04/06/2013 00:00:04,0.00000,61.95483
04/06/2013 08:00:04,0.00000,61.43145
04/06/2013 16:00:05,0.00000,62.37264
05/06/2013 00:00:02,0.00000,64.73219
05/06/2013 08:00:05,0.00000,64.19920
05/06/2013 16:00:05,0.00000,65.13265
06/06/2013 00:00:03,0.00000,67.51095
06/06/2013 08:00:03,0.00000,66.92860
06/06/2013 16:00:06,0.00000,68.13515
07/06/2013 00:00:02,0.00000,71.29649
07/06/2013 08:00:01,0.00000,70.77235
07/06/2013 16:00:04,0.00000,72.10181
08/06/2013 00:00:01,0.00000,75.08110
08/06/2013 08:00:06,0.00000,74.40852
08/06/2013 16:00:06,0.00000,74.77287
09/06/2013 00:00:01,0.00000,77.37318
09/06/2013 08:00:02,0.00000,76.65127
09/06/2013 16:00:04,0.00000,77.45056
10/06/2013 00:00:04,0.00000,80.66534
10/06/2013 08:00:03,0.00000,79.98125
10/06/2013 16:00:04,0.00000,80.99401
11/06/2013 00:00:00,0.00000,83.74124
11/06/2013 08:00:02,0.00000,82.78897
11/06/2013 16:00:03,0.00000,83.27682
12/06/2013 00:00:06,0.00000,87.14377
12/06/2013 08:00:00,0.00000,86.43232
12/06/2013 16:00:03,0.00000,87.98005
13/06/2013 00:00:04,0.00000,92.03305
13/06/2013 08:00:01,0.00000,91.07173
13/06/2013 16:00:03,0.00000,91.91736
14/06/2013 00:00:02,0.00000,95.60034
14/06/2013 08:00:04,0.00000,94.74207
14/06/2013 16:00:03,0.00000,96.36832
15/06/2013 00:00:04,0.00000,101.40899
15/06/2013 08:00:01,0.00000,100.56508
15/06/2013 16:00:04,0.00000,102.52117
16/06/2013 00:00:01,0.00000,107.79314
16/06/2013 08:00:06,0.00000,105.86548
16/06/2013 16:00:01,0.00000,107.65059
17/06/2013 00:00:05,0.00000,112.76942
17/06/2013 08:00:04,0.00000,111.70497
17/06/2013 16:00:00,0.00000,113.65984
18/06/2013 00:00:00,0.00000,119.26243
18/06/2013 08:00:02,0.00000,118.11629
18/06/2013 16:00:02,0.00000,120.06705
19/06/2013 00:00:03,0.00000,125.51263
19/06/2013 08:00:03,0.00000,124.28253
19/06/2013 16:00:01,0.00000,126.42829
20/06/2013 00:00:02,0.00000,132.20978
20/06/2013 08:00:03,0.00000,131.85693
20/06/2013 16:00:02,0.00000,133.55540
21/06/2013 00:00:00,0.00000,138.83267
21/06/2013 08:00:04,0.00000,137.19293
21/06/2013 16:00:04,0.00000,138.53116
22/06/2013 00:00:07,0.00000,143.24193
22/06/2013 08:00:05,0.00000,141.28741
22/06/2013 16:00:02,0.00000,142.08238
23/06/2013 00:00:02,0.00000,146.81184
23/06/2013 08:00:00,0.00000,144.71425
23/06/2013 16:00:07,0.00000,145.69827
24/06/2013 00:00:07,0.00000,151.28754
24/06/2013 08:00:07,0.00000,149.08969
24/06/2013 16:00:05,0.00000,150.58084
25/06/2013 00:00:02,0.00000,156.48964
25/06/2013 08:00:06,0.00000,154.22244
25/06/2013 16:00:03,0.00000,155.81532
26/06/2013 00:00:06,0.00000,161.49377
26/06/2013 08:00:01,0.00000,159.09317
26/06/2013 16:00:00,0.00000,160.33432
27/06/2013 00:00:00,0.00000,166.46878
27/06/2013 08:00:04,0.00000,164.27202
27/06/2013 16:00:01,0.00000,166.01266
28/06/2013 00:00:05,0.00000,172.00195
28/06/2013 08:00:03,0.00000,169.70465
28/06/2013 16:00:04,0.00000,171.21910
29/06/2013 00:00:02,0.00000,177.17569
29/06/2013 08:00:04,0.00000,174.79028
29/06/2013 16:00:02,0.00000,176.24356
30/06/2013 00:00:07,0.00000,181.96049
30/06/2013 08:00:03,0.00000,179.35738
30/06/2013 16:00:02,0.00000,180.54564
01/07/2013 00:00:03,0.00000,186.01456
01/07/2013 08:00:05,0.00000,183.14053
01/07/2013 16:00:06,0.00000,184.15933
02/07/2013 00:00:02,0.00000,188.61209
02/07/2013 08:00:00,0.00000,185.18146
02/07/2013 16:00:01,0.00000,184.58591
03/07/2013 00:00:05,0.00000,187.53049
03/07/2013 08:00:04,0.00000,184.06439
03/07/2013 16:00:03,0.00000,183.58241
04/07/2013 00:00:04,0.00000,187.49042
04/07/2013 08:00:04,0.00000,183.93161
04/07/2013 16:00:06,0.00000,183.19905
05/07/2013 00:00:07,0.00000,186.57890
