Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
02/05/2016 00:00:01,1,1.3103,1.3103,1.3103,16.4619,16.4371,38.6947,38.6932,5.8248,5.8306
02/05/2016 02:00:03,1,1.2979,1.2979,1.2979,16.2451,16.2190,38.6861,38.6842,5.7589,5.7688
02/05/2016 04:00:04,1,1.2895,1.2895,1.2895,15.9906,15.9598,38.6565,38.6539,5.7317,5.7461
02/05/2016 06:00:03,1,1.2804,1.2804,1.2804,15.6660,15.6250,38.5991,38.5944,5.7440,5.7673
02/05/2016 08:00:05,1,1.2835,1.2835,1.2835,15.5058,15.4691,38.5656,38.5521,5.6548,5.7688
02/05/2016 10:00:01,1,1.2814,1.2814,1.2814,15.5474,15.7358,38.5858,38.5634,5.5078,5.8004
02/05/2016 12:00:09,1,1.2780,1.2780,1.2780,15.6706,16.4032,38.6279,38.5482,5.7450,5.8461
02/05/2016 14:00:08,1,1.2722,1.2722,1.2722,15.8927,17.4000,38.7030,38.5570,6.3239,5.8974
02/05/2016 16:00:00,1,1.2701,1.2701,1.2701,16.1653,17.0476,38.8313,38.6228,6.1429,5.9365
02/05/2016 18:00:02,1,1.2679,1.2679,1.2679,16.3149,16.7216,38.9274,38.7224,6.0189,5.9577
02/05/2016 20:00:05,1,1.2652,1.2652,1.2652,16.3903,16.4808,38.9939,38.7680,5.7384,5.9868
02/05/2016 22:00:00,1,1.2625,1.2625,1.2625,16.4431,16.4709,39.0533,38.7557,5.4765,6.0320
03/05/2016 00:00:06,1,1.2538,1.2538,1.2538,16.4690,16.2064,39.0964,38.7137,5.2204,6.1861
03/05/2016 02:00:04,1,1.2450,1.2450,1.2450,16.4796,15.9292,39.1208,38.7466,4.8376,6.1117
03/05/2016 04:00:00,1,1.2356,1.2356,1.2356,16.4844,15.7074,39.1338,38.7643,4.3520,6.0530
03/05/2016 06:00:00,1,1.2271,1.2271,1.2271,16.4000,15.5744,39.1038,38.7874,4.4353,5.8590
03/05/2016 08:00:02,1,1.2237,1.2237,1.2237,15.7788,15.4644,38.9036,38.8127,5.3759,5.5241
03/05/2016 10:00:05,1,1.2227,1.2227,1.2227,15.5635,15.8491,38.8480,38.8053,5.5975,5.6927
03/05/2016 12:00:02,1,1.2192,1.2192,1.2192,15.7156,17.1044,38.8932,38.7345,6.1062,5.9605
03/05/2016 14:00:00,1,1.2132,1.2132,1.2132,15.9274,18.7357,38.9770,38.6902,6.9992,6.0897
03/05/2016 16:00:02,1,1.2076,1.2076,1.2076,16.1077,18.2860,39.1094,38.7405,7.1075,5.9302
03/05/2016 18:00:07,1,1.2047,1.2047,1.2047,16.2085,17.2844,39.2182,38.8300,6.3129,5.7618
03/05/2016 20:00:04,1,1.2122,1.2122,1.2122,16.2724,16.9593,39.3028,38.8658,5.8746,5.7370
03/05/2016 22:00:04,1,1.2090,1.2090,1.2090,16.2834,16.6274,39.3452,38.9222,5.5070,5.7298
04/05/2016 00:00:06,1,1.1981,1.1981,1.1981,16.2943,15.7590,39.3775,38.9285,5.0807,5.7610
04/05/2016 02:00:01,1,1.1935,1.1935,1.1935,16.2991,15.6456,39.4036,38.9459,4.5614,5.8722
04/05/2016 04:00:08,1,1.1860,1.1860,1.1860,16.3050,15.5293,39.4354,38.9973,4.0443,5.8707
04/05/2016 06:00:07,1,1.1944,1.1944,1.1944,16.3127,15.4199,39.4724,38.9699,3.5585,5.8862
04/05/2016 08:00:08,1,1.2063,1.2063,1.2063,16.1238,15.3135,39.4294,38.9028,4.3616,6.0441
04/05/2016 10:00:08,1,1.2297,1.2297,1.2297,16.0684,16.2536,39.3586,38.5185,5.3220,6.2748
04/05/2016 12:00:06,1,1.2415,1.2415,1.2415,16.2722,18.2095,39.3040,38.3255,5.9692,6.3600
04/05/2016 14:00:07,1,1.2315,1.2315,1.2315,16.4041,19.3513,39.2935,38.2899,6.9483,6.4466
04/05/2016 16:00:01,1,1.2247,1.2247,1.2247,16.5139,19.0977,39.2717,38.3553,7.6721,6.4555
04/05/2016 18:00:05,1,1.2222,1.2222,1.2222,16.5572,18.1035,39.2560,38.4742,7.6079,6.3974
04/05/2016 20:00:08,1,1.2147,1.2147,1.2147,16.5587,17.6393,39.2598,38.5367,7.0154,6.3751
04/05/2016 22:00:04,1,1.2243,1.2243,1.2243,16.5678,17.3727,39.2591,38.6083,6.3841,6.4039
05/05/2016 00:00:08,1,1.2291,1.2291,1.2291,16.6724,17.2580,39.2678,38.5303,5.8782,6.4869
05/05/2016 02:00:02,1,1.2251,1.2251,1.2251,16.7028,17.2179,39.2765,38.3721,5.3809,6.5565
05/05/2016 04:00:05,1,1.2164,1.2164,1.2164,16.7010,17.1315,39.2909,38.3792,4.8242,6.5571
05/05/2016 06:00:05,1,1.2226,1.2226,1.2226,16.7151,17.0203,39.2998,38.3619,4.2863,6.5703
05/05/2016 08:00:05,1,1.2419,1.2419,1.2419,16.8710,16.7056,39.1439,38.2836,4.8291,6.5807
05/05/2016 10:00:07,1,1.2547,1.2547,1.2547,16.9352,17.0414,38.6043,37.8570,6.2386,6.7002
05/05/2016 12:00:05,1,1.2774,1.2774,1.2774,17.1055,18.6813,38.3880,37.6179,6.8031,6.7704
05/05/2016 14:00:00,1,1.2780,1.2780,1.2780,17.2491,19.9271,38.3694,37.5549,7.5228,6.8112
05/05/2016 16:00:00,1,1.2693,1.2693,1.2693,17.3199,19.8733,38.4001,37.5445,8.1817,6.7996
05/05/2016 18:00:09,1,1.2599,1.2599,1.2599,17.3654,19.1221,38.4437,37.6384,7.9327,6.7586
05/05/2016 20:00:01,1,1.2487,1.2487,1.2487,17.5216,18.4900,38.3967,37.7973,7.1935,6.7508
05/05/2016 22:00:04,1,1.2428,1.2428,1.2428,17.8086,18.0954,38.1828,37.8633,6.5774,6.7178
06/05/2016 00:00:02,1,1.2453,1.2453,1.2453,17.8512,17.7310,38.0420,37.8824,6.3083,6.6770
06/05/2016 02:00:06,1,1.2401,1.2401,1.2401,17.4691,17.4428,37.9082,37.9081,6.5226,6.5266
06/05/2016 04:00:03,1,1.2357,1.2357,1.2357,17.1885,17.1626,37.9052,37.9048,6.4343,6.4377
06/05/2016 06:00:05,1,1.2414,1.2414,1.2414,16.9261,16.9011,37.8933,37.8921,6.3603,6.3664
06/05/2016 08:00:01,1,1.2647,1.2647,1.2647,16.6230,16.5526,37.9062,37.8862,6.3241,6.3723
06/05/2016 10:00:02,1,1.3071,1.3071,1.3071,16.6172,16.5187,37.9908,37.6437,6.2961,6.6869
06/05/2016 12:00:06,1,1.3253,1.3253,1.3253,16.7671,17.6079,37.9372,37.4268,6.5309,6.7850
06/05/2016 14:00:09,1,1.3349,1.3349,1.3349,16.8824,17.8850,37.9356,37.4841,6.9409,6.7873
06/05/2016 16:00:07,1,1.3258,1.3258,1.3258,16.9546,17.6282,38.0774,37.7151,7.3713,6.7302
06/05/2016 18:00:03,1,1.3066,1.3066,1.3066,16.9991,17.1150,38.3963,38.1647,6.7411,6.6684
06/05/2016 20:00:09,1,1.3095,1.3095,1.3095,17.0222,16.8729,38.6771,38.4052,6.1668,6.6260
06/05/2016 22:00:09,1,1.3016,1.3016,1.3016,17.0310,16.6134,38.8094,38.5073,5.7971,6.5070
