Date,Surface,Bottom
18/06/2013 00:00:00,0.73976,0.74757
18/06/2013 08:00:02,0.70310,0.71423
18/06/2013 16:00:02,0.57540,0.58266
19/06/2013 00:00:03,0.41837,0.42345
19/06/2013 08:00:03,0.38796,0.39036
19/06/2013 16:00:01,0.42006,0.42381
20/06/2013 00:00:02,0.38250,0.41985
20/06/2013 08:00:03,0.35784,0.35992
20/06/2013 16:00:02,0.37381,0.37971
21/06/2013 00:00:00,0.34922,0.35530
21/06/2013 08:00:04,0.35100,0.39010
21/06/2013 16:00:04,0.32737,0.34754
22/06/2013 00:00:07,0.31100,0.38715
22/06/2013 08:00:05,0.31661,0.42522
22/06/2013 16:00:02,0.29556,0.31572
23/06/2013 00:00:02,0.31848,0.31854
23/06/2013 08:00:00,0.49532,0.39337
23/06/2013 16:00:07,0.58182,0.58579
24/06/2013 00:00:07,0.56479,0.56117
24/06/2013 08:00:07,0.48449,0.49365
24/06/2013 16:00:05,0.44273,0.44661
25/06/2013 00:00:02,0.48046,0.48501
25/06/2013 08:00:06,0.44929,0.45543
25/06/2013 16:00:03,0.40498,0.40813
26/06/2013 00:00:06,0.42721,0.43046
26/06/2013 08:00:01,0.42089,0.42363
26/06/2013 16:00:00,0.41327,0.41642
27/06/2013 00:00:00,0.40172,0.40483
27/06/2013 08:00:04,0.38282,0.39521
27/06/2013 16:00:01,0.36008,0.37840
28/06/2013 00:00:05,0.32061,0.33122
28/06/2013 08:00:03,0.31119,0.32149
28/06/2013 16:00:04,0.29845,0.30550
29/06/2013 00:00:02,0.28719,0.31918
29/06/2013 08:00:04,0.32075,0.30897
29/06/2013 16:00:02,0.32111,0.32275
30/06/2013 00:00:07,0.32273,0.34005
30/06/2013 08:00:03,0.33768,0.33854
30/06/2013 16:00:02,0.33647,0.33724
01/07/2013 00:00:03,0.31038,0.31181
01/07/2013 08:00:05,0.31971,0.32009
01/07/2013 16:00:06,0.30340,0.30371
02/07/2013 00:00:02,0.30187,0.30215
02/07/2013 08:00:00,0.30306,0.30343
02/07/2013 16:00:01,0.30387,0.30426
03/07/2013 00:00:05,0.29969,0.31035
03/07/2013 08:00:04,0.29754,0.29792
03/07/2013 16:00:03,0.31077,0.31828
04/07/2013 00:00:04,0.29047,0.31555
04/07/2013 08:00:04,0.29961,0.30609
04/07/2013 16:00:06,0.40533,0.40547
05/07/2013 00:00:07,0.50123,0.47793
05/07/2013 08:00:01,0.55829,0.50160
05/07/2013 16:00:02,0.65623,0.66786
06/07/2013 00:00:04,0.67005,0.67746
06/07/2013 08:00:00,0.72881,0.73802
06/07/2013 16:00:06,0.56216,0.56200
07/07/2013 00:00:00,0.72829,0.67954
07/07/2013 08:00:01,0.61322,0.58166
07/07/2013 16:00:00,0.37879,0.38246
08/07/2013 00:00:04,0.45617,0.45890
08/07/2013 08:00:02,0.39621,0.39967
08/07/2013 16:00:04,0.36375,0.36574
09/07/2013 00:00:04,0.39720,0.39891
09/07/2013 08:00:04,0.38312,0.38945
09/07/2013 16:00:06,0.31312,0.32537
10/07/2013 00:00:01,0.29863,0.35106
10/07/2013 08:00:06,0.27834,0.27986
10/07/2013 16:00:02,0.33625,0.33751
11/07/2013 00:00:04,0.50739,0.51170
11/07/2013 08:00:00,0.38835,0.39057
11/07/2013 16:00:06,0.35858,0.36077
12/07/2013 00:00:04,0.37971,0.38053
12/07/2013 08:00:01,0.38300,0.38487
12/07/2013 16:00:05,0.36584,0.36901
13/07/2013 00:00:06,0.28575,0.30602
13/07/2013 08:00:00,0.28146,0.28226
13/07/2013 16:00:04,0.27806,0.27832
14/07/2013 00:00:02,0.27422,0.28221
14/07/2013 08:00:00,0.28726,0.29691
14/07/2013 16:00:05,0.28137,0.29945
15/07/2013 00:00:03,0.28608,0.32395
15/07/2013 08:00:06,0.27555,0.33955
15/07/2013 16:00:05,0.28505,0.32366
16/07/2013 00:00:04,0.28605,0.31000
16/07/2013 08:00:04,0.31290,0.33572
16/07/2013 16:00:03,0.74564,0.52886
17/07/2013 00:00:05,0.86716,0.55760
17/07/2013 08:00:03,0.82777,0.78260
17/07/2013 16:00:02,0.53958,0.54306
18/07/2013 00:00:04,0.40761,0.41096
18/07/2013 08:00:03,0.40865,0.41060
18/07/2013 16:00:01,0.41621,0.42154
19/07/2013 00:00:06,0.39052,0.39390
19/07/2013 08:00:01,0.36866,0.37124
19/07/2013 16:00:02,0.34086,0.34248
20/07/2013 00:00:04,0.38747,0.38960
20/07/2013 08:00:06,0.39153,0.39366
20/07/2013 16:00:05,0.38513,0.38645
21/07/2013 00:00:04,0.40124,0.40313
21/07/2013 08:00:00,0.40495,0.40688
21/07/2013 16:00:03,0.32752,0.33766
22/07/2013 00:00:00,0.29337,0.29471
22/07/2013 08:00:02,0.37166,0.37318
22/07/2013 16:00:06,0.35746,0.35825
23/07/2013 00:00:03,0.36588,0.36697
23/07/2013 08:00:02,0.33443,0.33504
23/07/2013 16:00:00,0.32849,0.32913
24/07/2013 00:00:01,0.36914,0.37021
24/07/2013 08:00:02,0.39026,0.39175
24/07/2013 16:00:04,0.41363,0.41382
25/07/2013 00:00:02,0.49847,0.50202
25/07/2013 08:00:06,0.40732,0.40856
25/07/2013 16:00:03,0.36892,0.37151
26/07/2013 00:00:02,0.34212,0.34802
26/07/2013 08:00:00,0.32737,0.32785
26/07/2013 16:00:04,0.48279,0.70788
27/07/2013 00:00:02,0.38332,0.93354
27/07/2013 08:00:01,0.51941,0.46851
27/07/2013 16:00:06,0.35808,0.36732
28/07/2013 00:00:02,0.38735,0.38673
28/07/2013 08:00:06,0.77065,0.78644
28/07/2013 16:00:04,0.35178,0.35213
29/07/2013 00:00:02,0.45444,0.45626
29/07/2013 08:00:02,0.42598,0.42743
29/07/2013 16:00:07,0.41917,0.42053
30/07/2013 00:00:00,0.41541,0.41742
30/07/2013 08:00:04,0.40129,0.40233
30/07/2013 16:00:00,0.42694,0.43180
31/07/2013 00:00:06,0.40905,0.41191
31/07/2013 08:00:01,0.39009,0.39205
31/07/2013 16:00:02,0.48904,0.42485
01/08/2013 00:00:06,0.44370,0.55084
01/08/2013 08:00:03,0.35063,0.35589
01/08/2013 16:00:04,0.31520,0.31555
02/08/2013 00:00:06,0.39006,0.39165
02/08/2013 08:00:03,0.43274,0.43482
02/08/2013 16:00:03,0.44367,0.44596
03/08/2013 00:00:07,0.41771,0.41934
03/08/2013 08:00:01,0.40967,0.41138
03/08/2013 16:00:05,0.41285,0.41874
04/08/2013 00:00:06,0.45441,0.45750
04/08/2013 08:00:06,0.46095,0.46261
04/08/2013 16:00:00,0.50083,0.50370
05/08/2013 00:00:00,0.60991,0.61506
05/08/2013 08:00:06,0.58829,0.59411
05/08/2013 16:00:05,0.54853,0.57051
06/08/2013 00:00:03,0.45757,0.46159
06/08/2013 08:00:04,0.38513,0.38751
06/08/2013 16:00:01,0.35889,0.36605
07/08/2013 00:00:06,0.34438,0.35743
07/08/2013 08:00:06,0.32782,0.32999
07/08/2013 16:00:02,0.31259,0.31294
08/08/2013 00:00:05,0.32262,0.32259
08/08/2013 08:00:03,0.33003,0.33049
08/08/2013 16:00:05,0.36064,0.36125
09/08/2013 00:00:01,0.39939,0.40447
09/08/2013 08:00:04,0.40636,0.40182
09/08/2013 16:00:04,0.36914,0.37105
10/08/2013 00:00:04,0.42563,0.43112
10/08/2013 08:00:04,0.56491,0.56773
10/08/2013 16:00:01,0.69713,0.70301
11/08/2013 00:00:00,0.89941,0.91103
11/08/2013 08:00:02,0.66558,0.67214
11/08/2013 16:00:05,0.71879,0.73923
12/08/2013 00:00:05,0.81200,0.79749
12/08/2013 08:00:01,0.80274,0.86542
12/08/2013 16:00:02,0.67987,0.68513
13/08/2013 00:00:05,0.56017,0.56869
13/08/2013 08:00:03,0.55645,0.56066
13/08/2013 16:00:01,0.61734,0.62163
14/08/2013 00:00:02,0.62761,0.63337
14/08/2013 08:00:02,0.54347,0.54742
14/08/2013 16:00:05,0.49046,0.49296
15/08/2013 00:00:00,0.50946,0.51142
15/08/2013 08:00:01,0.48499,0.48710
15/08/2013 16:00:05,0.48331,0.48622
16/08/2013 00:00:06,0.48988,0.49206
16/08/2013 08:00:00,0.47899,0.48060
16/08/2013 16:00:06,0.47403,0.48081
17/08/2013 00:00:03,0.46715,0.49064
17/08/2013 08:00:03,0.47294,0.47513
17/08/2013 16:00:06,0.41744,0.42632
18/08/2013 00:00:02,0.36851,0.37808
18/08/2013 08:00:06,0.37059,0.37197
18/08/2013 16:00:02,0.32451,0.32457
19/08/2013 00:00:06,0.33436,0.33098
19/08/2013 08:00:04,0.32433,0.32514
19/08/2013 16:00:04,0.33843,0.33877
20/08/2013 00:00:00,0.36429,0.36493
20/08/2013 08:00:05,0.41546,0.41741
20/08/2013 16:00:02,0.42589,0.42819
21/08/2013 00:00:02,0.42502,0.42708
21/08/2013 08:00:05,0.41584,0.41836
21/08/2013 16:00:02,0.40474,0.40879
22/08/2013 00:00:01,0.42961,0.43202
22/08/2013 08:00:03,0.41656,0.42064
22/08/2013 16:00:01,0.41745,0.41901
23/08/2013 00:00:02,0.42759,0.42911
23/08/2013 08:00:03,0.42203,0.42394
23/08/2013 16:00:02,0.42577,0.42756
24/08/2013 00:00:01,0.38970,0.39092
24/08/2013 08:00:00,0.35572,0.35677
24/08/2013 16:00:03,0.34024,0.34117
25/08/2013 00:00:05,0.33791,0.33822
25/08/2013 08:00:06,0.34315,0.34360
25/08/2013 16:00:01,0.32606,0.32560
26/08/2013 00:00:05,0.33937,0.33950
26/08/2013 08:00:05,0.35814,0.35876
26/08/2013 16:00:06,0.37793,0.37901
27/08/2013 00:00:05,0.38947,0.39073
27/08/2013 08:00:00,0.38795,0.38917
27/08/2013 16:00:02,0.39536,0.39729
28/08/2013 00:00:01,0.39612,0.39812
28/08/2013 08:00:06,0.38937,0.39119
28/08/2013 16:00:05,0.36739,0.37208
29/08/2013 00:00:05,0.35283,0.35780
29/08/2013 08:00:04,0.39076,0.39184
29/08/2013 16:00:05,0.34071,0.34707
30/08/2013 00:00:07,0.33617,0.32967
30/08/2013 08:00:01,0.34776,0.34924
30/08/2013 16:00:05,0.32550,0.32532
31/08/2013 00:00:04,0.34013,0.34089
31/08/2013 08:00:05,0.37839,0.37955
31/08/2013 16:00:03,0.38951,0.39123
01/09/2013 00:00:02,0.41211,0.41397
01/09/2013 08:00:05,0.40027,0.40212
01/09/2013 16:00:03,0.37592,0.37738
02/09/2013 00:00:02,0.35798,0.36971
02/09/2013 08:00:05,0.34857,0.34951
02/09/2013 16:00:05,0.36041,0.36142
03/09/2013 00:00:02,0.38361,0.38463
03/09/2013 08:00:01,0.39361,0.39496
03/09/2013 16:00:05,0.37239,0.37346
04/09/2013 00:00:02,0.38269,0.38373
04/09/2013 08:00:00,0.38753,0.38843
04/09/2013 16:00:04,0.39334,0.39417
05/09/2013 00:00:04,0.39169,0.39269
05/09/2013 08:00:04,0.39461,0.39545
05/09/2013 16:00:01,0.40710,0.40833
06/09/2013 00:00:01,0.41134,0.41245
06/09/2013 08:00:04,0.37974,0.38061
06/09/2013 16:00:04,0.35125,0.35683
07/09/2013 00:00:04,0.34815,0.34891
07/09/2013 08:00:06,0.34882,0.34961
07/09/2013 16:00:07,0.35323,0.35412
08/09/2013 00:00:06,0.36012,0.36117
08/09/2013 08:00:01,0.36540,0.36609
08/09/2013 16:00:04,0.37470,0.37596
09/09/2013 00:00:00,0.36859,0.36950
09/09/2013 08:00:04,0.35701,0.35826
09/09/2013 16:00:07,0.34302,0.34404
10/09/2013 00:00:00,0.34523,0.34964
10/09/2013 08:00:01,0.33946,0.34006
10/09/2013 16:00:06,0.34608,0.34684
11/09/2013 00:00:04,0.36501,0.36588
11/09/2013 08:00:02,0.39010,0.39192
11/09/2013 16:00:06,0.40300,0.40525
12/09/2013 00:00:00,0.41939,0.42123
12/09/2013 08:00:02,0.40544,0.40727
12/09/2013 16:00:02,0.40181,0.40331
13/09/2013 00:00:01,0.39428,0.39559
13/09/2013 08:00:02,0.38691,0.38811
13/09/2013 16:00:01,0.39310,0.39433
14/09/2013 00:00:07,0.39135,0.39252
14/09/2013 08:00:01,0.38759,0.38923
14/09/2013 16:00:01,0.38641,0.38827
15/09/2013 00:00:06,0.37342,0.37471
15/09/2013 08:00:00,0.36670,0.36784
15/09/2013 16:00:05,0.36960,0.37097
16/09/2013 00:00:02,0.39005,0.39159
16/09/2013 08:00:03,0.37847,0.38006
16/09/2013 16:00:06,0.40525,0.40590
17/09/2013 00:00:03,0.40728,0.40908
17/09/2013 08:00:00,0.37494,0.37631
17/09/2013 16:00:03,0.36975,0.37101
18/09/2013 00:00:03,0.37559,0.37679
18/09/2013 08:00:04,0.36490,0.36608
18/09/2013 16:00:06,0.36080,0.36264
19/09/2013 00:00:06,0.36529,0.37070
19/09/2013 08:00:06,0.35501,0.35655
19/09/2013 16:00:04,0.35153,0.35219
20/09/2013 00:00:06,0.36530,0.36611
20/09/2013 08:00:03,0.35847,0.35998
20/09/2013 16:00:00,0.35484,0.35566
21/09/2013 00:00:05,0.36422,0.36629
21/09/2013 08:00:02,0.35992,0.36073
21/09/2013 16:00:05,0.36277,0.36359
22/09/2013 00:00:00,0.36699,0.36755
22/09/2013 08:00:06,0.37270,0.37363
22/09/2013 16:00:00,0.39686,0.39797
23/09/2013 00:00:02,0.43980,0.44153
23/09/2013 08:00:00,0.45119,0.45423
23/09/2013 16:00:01,0.43032,0.43250
24/09/2013 00:00:01,0.38752,0.40591
24/09/2013 08:00:02,0.42044,0.42256
24/09/2013 16:00:05,0.39449,0.39567
25/09/2013 00:00:01,0.38724,0.40777
25/09/2013 08:00:06,0.37894,0.37975
25/09/2013 16:00:06,0.37604,0.37729
26/09/2013 00:00:05,0.37107,0.38311
26/09/2013 08:00:06,0.36973,0.37071
26/09/2013 16:00:00,0.36168,0.36364
27/09/2013 00:00:04,0.35734,0.37015
27/09/2013 08:00:01,0.36022,0.36093
27/09/2013 16:00:03,0.35554,0.35593
28/09/2013 00:00:00,0.35984,0.36015
28/09/2013 08:00:05,0.35674,0.35719
28/09/2013 16:00:05,0.35166,0.35212
29/09/2013 00:00:00,0.35027,0.35259
29/09/2013 08:00:03,0.35701,0.35703
29/09/2013 16:00:04,0.35422,0.35445
30/09/2013 00:00:01,0.35032,0.35087
