Date,Surface,Bottom
26/05/2013 20:00:07,11.47641,11.47642
27/05/2013 00:00:04,11.83039,11.83046
27/05/2013 04:00:07,11.38524,11.38526
27/05/2013 08:00:03,11.09701,11.09702
27/05/2013 12:00:03,10.92996,10.92997
27/05/2013 16:00:06,11.26381,11.26381
27/05/2013 20:00:04,11.47156,11.47156
28/05/2013 00:00:06,11.41164,11.41163
28/05/2013 04:00:01,11.14567,11.14567
28/05/2013 08:00:06,11.21327,11.21327
28/05/2013 12:00:06,11.16262,11.16262
28/05/2013 16:00:03,11.31759,11.31759
28/05/2013 20:00:02,11.99464,11.99463
29/05/2013 00:00:05,12.31324,12.31323
29/05/2013 04:00:04,12.19067,12.19067
29/05/2013 08:00:01,12.26918,12.26915
29/05/2013 12:00:04,11.94172,11.94170
29/05/2013 16:00:06,12.43479,12.43473
29/05/2013 20:00:04,13.47315,13.47310
30/05/2013 00:00:03,13.71465,13.71465
30/05/2013 04:00:02,13.22057,13.22056
30/05/2013 08:00:05,12.87527,12.87526
30/05/2013 12:00:03,12.77437,12.77438
30/05/2013 16:00:03,13.14054,13.14054
30/05/2013 20:00:01,14.14720,14.14720
31/05/2013 00:00:05,14.58063,14.58063
31/05/2013 04:00:01,14.50298,14.50298
31/05/2013 08:00:01,14.36728,14.36728
31/05/2013 12:00:06,14.29263,14.29263
31/05/2013 16:00:01,15.25310,15.25309
31/05/2013 20:00:04,15.57415,15.57414
01/06/2013 00:00:06,15.57134,15.57133
01/06/2013 04:00:05,14.59865,14.59865
01/06/2013 08:00:04,14.24827,14.24827
01/06/2013 12:00:05,14.08808,14.08809
01/06/2013 16:00:03,14.56060,14.56059
01/06/2013 20:00:06,14.78408,14.78408
02/06/2013 00:00:06,14.65968,14.65968
02/06/2013 04:00:02,14.42415,14.42415
02/06/2013 08:00:06,14.40650,14.40650
02/06/2013 12:00:00,14.42558,14.42559
02/06/2013 16:00:04,14.24643,14.24641
02/06/2013 20:00:06,14.51779,14.51772
03/06/2013 00:00:07,14.31861,14.31859
03/06/2013 04:00:06,13.63623,13.63633
03/06/2013 08:00:05,12.48279,12.48287
03/06/2013 12:00:04,11.36179,11.36197
03/06/2013 16:00:04,11.79666,11.79681
03/06/2013 20:00:04,12.98197,12.98216
04/06/2013 00:00:04,13.10165,13.10181
04/06/2013 04:00:04,12.60343,12.60347
04/06/2013 08:00:04,12.24014,12.24014
04/06/2013 12:00:04,11.95423,11.95421
04/06/2013 16:00:05,12.58827,12.58835
04/06/2013 20:00:05,13.65541,13.65543
05/06/2013 00:00:02,14.03277,14.03277
05/06/2013 04:00:04,13.71242,13.71242
05/06/2013 08:00:05,13.49774,13.49776
05/06/2013 12:00:07,13.30721,13.30721
05/06/2013 16:00:05,14.06137,14.06139
05/06/2013 20:00:01,15.15593,15.15597
06/06/2013 00:00:03,15.29847,15.29855
06/06/2013 04:00:03,14.54585,14.54594
06/06/2013 08:00:03,13.87523,13.87534
06/06/2013 12:00:01,13.58449,13.58467
06/06/2013 16:00:06,13.53129,13.53148
06/06/2013 20:00:05,13.42271,13.42288
07/06/2013 00:00:02,13.32816,13.32839
07/06/2013 04:00:03,13.09573,13.09597
07/06/2013 08:00:01,13.07244,13.07271
07/06/2013 12:00:01,13.15853,13.15877
07/06/2013 16:00:04,12.94508,12.94530
07/06/2013 20:00:03,13.11372,13.11386
08/06/2013 00:00:01,13.20644,13.20663
08/06/2013 04:00:01,13.24837,13.24837
08/06/2013 08:00:06,13.47445,13.47448
08/06/2013 12:00:04,13.37410,13.37437
08/06/2013 16:00:06,13.49308,13.49331
08/06/2013 20:00:05,14.52648,14.52646
09/06/2013 00:00:01,15.04075,15.04075
09/06/2013 04:00:02,15.00567,15.00570
09/06/2013 08:00:02,14.76251,14.76271
09/06/2013 12:00:05,14.67459,14.67460
09/06/2013 16:00:04,15.32090,15.32084
09/06/2013 20:00:02,16.13043,16.13047
10/06/2013 00:00:04,16.33944,16.33944
10/06/2013 04:00:04,16.07783,16.07783
10/06/2013 08:00:03,15.64004,15.64005
10/06/2013 12:00:06,15.65506,15.65505
10/06/2013 16:00:04,15.86587,15.86587
10/06/2013 20:00:02,16.04588,16.04599
11/06/2013 00:00:00,15.82868,15.82885
11/06/2013 04:00:03,15.82711,15.82711
11/06/2013 08:00:02,15.85240,15.85240
11/06/2013 12:00:00,15.81950,15.81950
11/06/2013 16:00:03,16.18526,16.18525
11/06/2013 20:00:05,17.44976,17.44980
12/06/2013 00:00:06,17.48775,17.48777
12/06/2013 04:00:01,16.67125,16.67126
12/06/2013 08:00:00,16.35854,16.35852
12/06/2013 12:00:00,15.97048,15.97048
12/06/2013 16:00:03,16.36851,16.36851
12/06/2013 20:00:02,16.64665,16.64666
13/06/2013 00:00:04,16.39259,16.39258
13/06/2013 04:00:03,16.26842,16.26842
13/06/2013 08:00:01,16.25647,16.25647
13/06/2013 12:00:01,16.18069,16.18069
13/06/2013 16:00:03,15.74657,15.74657
13/06/2013 20:00:03,16.34120,16.34114
14/06/2013 00:00:02,16.87215,16.87215
14/06/2013 04:00:04,16.48734,16.48763
14/06/2013 08:00:04,15.68932,15.68945
14/06/2013 12:00:02,15.20660,15.20670
14/06/2013 16:00:03,15.81711,15.81716
14/06/2013 20:00:06,17.17326,17.17329
15/06/2013 00:00:04,17.48956,17.48958
15/06/2013 04:00:04,16.95304,16.95313
15/06/2013 08:00:01,16.44072,16.44078
15/06/2013 12:00:02,15.98140,15.98143
15/06/2013 16:00:04,16.64753,16.64753
15/06/2013 20:00:06,17.36756,17.36754
16/06/2013 00:00:01,17.43282,17.43283
16/06/2013 04:00:03,17.15530,17.15532
16/06/2013 08:00:06,16.86771,16.86771
16/06/2013 12:00:02,16.75044,16.75044
16/06/2013 16:00:01,16.64468,16.64469
16/06/2013 20:00:06,17.16194,17.16188
17/06/2013 00:00:05,17.47169,17.47168
17/06/2013 04:00:06,16.99686,16.99685
17/06/2013 08:00:04,16.34414,16.34415
17/06/2013 12:00:03,15.90695,15.90694
17/06/2013 16:00:00,16.35680,16.35679
17/06/2013 20:00:00,17.23536,17.23534
18/06/2013 00:00:00,17.12131,17.12130
18/06/2013 04:00:06,16.64099,16.64098
18/06/2013 08:00:02,16.34812,16.34812
18/06/2013 12:00:00,16.17719,16.17719
18/06/2013 16:00:02,16.21027,16.21030
18/06/2013 20:00:06,17.09319,17.09332
19/06/2013 00:00:03,17.32158,17.32173
19/06/2013 04:00:01,16.77042,16.77048
19/06/2013 08:00:03,16.24363,16.24372
19/06/2013 12:00:05,15.78601,15.78613
19/06/2013 16:00:01,16.41878,16.41891
19/06/2013 20:00:04,17.93910,17.93912
20/06/2013 00:00:02,18.67685,18.67693
20/06/2013 04:00:00,18.03402,18.03404
20/06/2013 08:00:03,17.35825,17.35829
20/06/2013 12:00:02,16.96412,16.96421
20/06/2013 16:00:02,17.85156,17.85159
20/06/2013 20:00:03,19.38159,19.38160
21/06/2013 00:00:00,19.79135,19.79136
21/06/2013 04:00:03,19.29540,19.29542
21/06/2013 08:00:04,18.86637,18.86637
21/06/2013 12:00:04,18.56133,18.56133
21/06/2013 16:00:04,19.57484,19.57485
21/06/2013 20:00:04,20.98504,20.98504
22/06/2013 00:00:07,21.35726,21.35726
22/06/2013 04:00:01,21.09178,21.09178
22/06/2013 08:00:05,20.86877,20.86877
22/06/2013 12:00:02,20.57133,20.57134
22/06/2013 16:00:02,21.10095,21.10096
22/06/2013 20:00:00,22.23095,22.23096
23/06/2013 00:00:02,22.64452,22.64452
23/06/2013 04:00:01,22.10337,22.10340
23/06/2013 08:00:00,21.45777,21.45778
23/06/2013 12:00:02,21.06767,21.06767
23/06/2013 16:00:07,21.60768,21.60768
23/06/2013 20:00:04,21.93484,21.93483
24/06/2013 00:00:07,22.13984,22.13984
24/06/2013 04:00:04,21.55795,21.55795
24/06/2013 08:00:07,21.08640,21.08641
24/06/2013 12:00:06,20.18441,20.18442
24/06/2013 16:00:05,20.41737,20.41736
24/06/2013 20:00:05,21.06188,21.06186
25/06/2013 00:00:02,21.19308,21.19308
25/06/2013 04:00:04,20.60117,20.60118
25/06/2013 08:00:06,20.14268,20.14269
25/06/2013 12:00:04,19.52006,19.52007
25/06/2013 16:00:03,18.95754,18.95749
25/06/2013 20:00:01,18.99850,18.99840
26/06/2013 00:00:06,18.55885,18.55882
26/06/2013 04:00:03,17.93707,17.93705
26/06/2013 08:00:01,17.55084,17.55083
26/06/2013 12:00:00,17.28348,17.28345
26/06/2013 16:00:00,18.06932,18.06925
26/06/2013 20:00:01,19.13922,19.13919
27/06/2013 00:00:00,19.53621,19.53618
27/06/2013 04:00:01,19.38997,19.38997
27/06/2013 08:00:04,19.24945,19.24945
27/06/2013 12:00:00,19.10927,19.10927
27/06/2013 16:00:01,19.17093,19.17093
27/06/2013 20:00:00,20.24374,20.24372
28/06/2013 00:00:05,20.89199,20.89200
28/06/2013 04:00:05,20.73532,20.73532
28/06/2013 08:00:03,20.66142,20.66142
28/06/2013 12:00:04,20.66143,20.66143
28/06/2013 16:00:04,21.48315,21.48316
28/06/2013 20:00:00,22.50953,22.50955
29/06/2013 00:00:02,22.97137,22.97139
29/06/2013 04:00:02,22.45907,22.45911
29/06/2013 08:00:04,21.74787,21.74792
29/06/2013 12:00:02,21.09438,21.09444
29/06/2013 16:00:02,21.13401,21.13411
29/06/2013 20:00:05,22.52160,22.52172
30/06/2013 00:00:07,22.64923,22.64935
30/06/2013 04:00:03,22.15295,22.15307
30/06/2013 08:00:03,21.46807,21.46813
30/06/2013 12:00:06,20.74742,20.74755
30/06/2013 16:00:02,20.78257,20.78272
30/06/2013 20:00:01,21.77878,21.77887
01/07/2013 00:00:03,22.22012,22.22012
01/07/2013 04:00:02,21.73888,21.73888
01/07/2013 08:00:05,21.19881,21.19886
01/07/2013 12:00:06,20.71523,20.71538
01/07/2013 16:00:06,20.49853,20.49878
01/07/2013 20:00:02,20.69683,20.69709
02/07/2013 00:00:02,20.51448,20.51481
02/07/2013 04:00:02,20.07555,20.07582
02/07/2013 08:00:00,19.77697,19.77723
02/07/2013 12:00:03,19.59845,19.59871
02/07/2013 16:00:01,19.62543,19.62568
02/07/2013 20:00:00,20.40402,20.40412
03/07/2013 00:00:05,21.04397,21.04397
03/07/2013 04:00:02,20.69078,20.69079
03/07/2013 08:00:04,20.33740,20.33741
03/07/2013 12:00:00,20.19096,20.19097
03/07/2013 16:00:03,20.96703,20.96700
03/07/2013 20:00:04,22.30266,22.30265
04/07/2013 00:00:04,22.76209,22.76212
04/07/2013 04:00:03,22.40394,22.40395
04/07/2013 08:00:04,22.10255,22.10256
04/07/2013 12:00:01,21.71888,21.71889
04/07/2013 16:00:06,21.79885,21.79887
04/07/2013 20:00:00,22.68810,22.68808
05/07/2013 00:00:07,22.79290,22.79293
05/07/2013 04:00:04,22.40997,22.40998
05/07/2013 08:00:01,22.04795,22.04797
05/07/2013 12:00:00,21.65124,21.65129
05/07/2013 16:00:02,21.85047,21.85045
05/07/2013 20:00:00,22.46174,22.46176
06/07/2013 00:00:04,22.70691,22.70696
06/07/2013 04:00:03,22.30573,22.30578
06/07/2013 08:00:00,21.92252,21.92253
06/07/2013 12:00:02,21.57390,21.57394
06/07/2013 16:00:06,22.01064,22.01063
06/07/2013 20:00:00,23.50685,23.50684
07/07/2013 00:00:00,23.78930,23.78930
07/07/2013 04:00:05,23.38586,23.38586
07/07/2013 08:00:01,22.94557,22.94558
07/07/2013 12:00:06,22.35208,22.35210
07/07/2013 16:00:00,22.08895,22.08895
07/07/2013 20:00:04,22.40512,22.40513
08/07/2013 00:00:04,22.51106,22.51113
08/07/2013 04:00:06,21.94499,21.94502
08/07/2013 08:00:02,21.10201,21.10202
08/07/2013 12:00:05,20.47542,20.47543
08/07/2013 16:00:04,20.70067,20.70065
08/07/2013 20:00:01,21.52029,21.52026
09/07/2013 00:00:04,21.28728,21.28728
09/07/2013 04:00:00,21.02091,21.02091
09/07/2013 08:00:04,20.56797,20.56797
09/07/2013 12:00:01,20.29550,20.29550
09/07/2013 16:00:06,20.72034,20.72034
09/07/2013 20:00:05,21.44966,21.44966
10/07/2013 00:00:01,22.33124,22.33123
10/07/2013 04:00:06,22.19159,22.19159
10/07/2013 08:00:06,21.66031,21.66032
10/07/2013 12:00:05,21.10204,21.10204
10/07/2013 16:00:02,21.58627,21.58624
10/07/2013 20:00:02,21.74497,21.74495
11/07/2013 00:00:04,21.14606,21.14610
11/07/2013 04:00:00,20.43160,20.43164
11/07/2013 08:00:00,19.94051,19.94057
11/07/2013 12:00:02,19.35907,19.35910
11/07/2013 16:00:06,19.72851,19.72855
11/07/2013 20:00:02,20.80122,20.80122
12/07/2013 00:00:04,21.20016,21.20018
12/07/2013 04:00:01,20.67033,20.67044
12/07/2013 08:00:01,20.04826,20.04827
12/07/2013 12:00:06,20.01803,20.01803
12/07/2013 16:00:05,20.76734,20.76740
12/07/2013 20:00:06,21.91434,21.91438
13/07/2013 00:00:06,22.30791,22.30795
13/07/2013 04:00:05,21.87621,21.87623
13/07/2013 08:00:00,21.58058,21.58066
13/07/2013 12:00:00,21.20028,21.20038
13/07/2013 16:00:04,21.91004,21.91011
13/07/2013 20:00:04,23.39264,23.39267
14/07/2013 00:00:02,24.07275,24.07280
14/07/2013 04:00:01,23.70431,23.70432
14/07/2013 08:00:00,23.37765,23.37765
14/07/2013 12:00:03,22.95952,22.95953
14/07/2013 16:00:05,23.58854,23.58854
14/07/2013 20:00:03,24.97134,24.97134
15/07/2013 00:00:03,25.59019,25.59019
15/07/2013 04:00:06,25.10055,25.10055
15/07/2013 08:00:06,24.71403,24.71402
15/07/2013 12:00:07,24.36508,24.36509
15/07/2013 16:00:05,24.56656,24.56656
15/07/2013 20:00:05,25.98532,25.98532
16/07/2013 00:00:04,26.68025,26.68024
16/07/2013 04:00:03,26.25521,26.25522
16/07/2013 08:00:04,25.74711,25.74712
16/07/2013 12:00:03,25.41264,25.41264
16/07/2013 16:00:03,25.88816,25.88817
16/07/2013 20:00:01,26.99462,26.99462
17/07/2013 00:00:05,27.21033,27.21033
17/07/2013 04:00:00,26.43901,26.43901
17/07/2013 08:00:03,25.86327,25.86328
17/07/2013 12:00:01,25.25135,25.25136
17/07/2013 16:00:02,25.43402,25.43401
17/07/2013 20:00:03,26.08405,26.08404
18/07/2013 00:00:04,25.72361,25.72361
18/07/2013 04:00:00,24.72707,24.72705
18/07/2013 08:00:03,24.12374,24.12373
18/07/2013 12:00:03,23.63371,23.63370
18/07/2013 16:00:01,24.04747,24.04742
18/07/2013 20:00:04,24.86151,24.86149
19/07/2013 00:00:06,24.80107,24.80106
19/07/2013 04:00:03,24.03725,24.03724
19/07/2013 08:00:01,23.48779,23.48779
19/07/2013 12:00:06,22.63452,22.63451
19/07/2013 16:00:02,22.80928,22.80924
19/07/2013 20:00:03,23.57494,23.57490
20/07/2013 00:00:04,23.46440,23.46437
20/07/2013 04:00:02,22.27868,22.27868
20/07/2013 08:00:06,21.24475,21.24497
20/07/2013 12:00:05,20.77064,20.77060
20/07/2013 16:00:05,20.65337,20.65330
20/07/2013 20:00:05,21.67471,21.67461
21/07/2013 00:00:04,22.05109,22.05106
21/07/2013 04:00:01,21.78479,21.78480
21/07/2013 08:00:00,21.73767,21.73769
21/07/2013 12:00:06,21.46625,21.46629
21/07/2013 16:00:03,22.25047,22.25039
21/07/2013 20:00:03,23.76625,23.76624
22/07/2013 00:00:00,24.31689,24.31702
22/07/2013 04:00:03,23.85522,23.85526
22/07/2013 08:00:02,23.57749,23.57749
22/07/2013 12:00:04,23.52393,23.52399
22/07/2013 16:00:06,23.74334,23.74342
22/07/2013 20:00:05,23.89311,23.89323
23/07/2013 00:00:03,23.86337,23.86353
23/07/2013 04:00:00,23.46033,23.46062
23/07/2013 08:00:02,23.27515,23.27522
23/07/2013 12:00:01,23.37246,23.37251
23/07/2013 16:00:00,24.38847,24.38874
23/07/2013 20:00:06,24.52235,24.52246
24/07/2013 00:00:01,24.80261,24.80295
24/07/2013 04:00:01,24.04833,24.04902
24/07/2013 08:00:02,23.43618,23.43693
24/07/2013 12:00:00,23.12063,23.12153
24/07/2013 16:00:04,23.30027,23.30091
24/07/2013 20:00:04,23.91238,23.91270
25/07/2013 00:00:02,23.70596,23.70620
25/07/2013 04:00:01,23.02458,23.02512
25/07/2013 08:00:06,22.44517,22.44566
25/07/2013 12:00:01,21.88112,21.88146
25/07/2013 16:00:03,22.55535,22.55546
25/07/2013 20:00:04,23.84613,23.84620
26/07/2013 00:00:02,24.35481,24.35489
26/07/2013 04:00:03,23.47015,23.47024
26/07/2013 08:00:00,22.96247,22.96268
26/07/2013 12:00:06,22.58018,22.58059
26/07/2013 16:00:04,23.25366,23.25377
26/07/2013 20:00:05,24.58339,24.58340
27/07/2013 00:00:02,25.11160,25.11160
27/07/2013 04:00:00,24.62038,24.62039
27/07/2013 08:00:01,24.13234,24.13235
27/07/2013 12:00:02,23.72712,23.72715
27/07/2013 16:00:06,23.31237,23.31276
27/07/2013 20:00:07,23.02234,23.02267
28/07/2013 00:00:02,23.37009,23.37043
28/07/2013 04:00:05,22.75117,22.75163
28/07/2013 08:00:06,22.71406,22.71469
28/07/2013 12:00:03,22.40723,22.40794
28/07/2013 16:00:04,22.66776,22.66831
28/07/2013 20:00:03,22.76771,22.76827
29/07/2013 00:00:02,22.74719,22.74788
29/07/2013 04:00:06,22.29572,22.29636
29/07/2013 08:00:02,21.72064,21.72117
29/07/2013 12:00:03,21.40482,21.40534
29/07/2013 16:00:07,21.80205,21.80228
29/07/2013 20:00:03,21.95575,21.95609
30/07/2013 00:00:00,22.07757,22.07804
30/07/2013 04:00:01,21.41792,21.41839
30/07/2013 08:00:04,20.99410,20.99454
30/07/2013 12:00:04,20.65408,20.65451
30/07/2013 16:00:00,21.26369,21.26381
30/07/2013 20:00:00,22.28299,22.28310
31/07/2013 00:00:06,22.44604,22.44610
31/07/2013 04:00:00,21.94443,21.94461
31/07/2013 08:00:01,21.64309,21.64317
31/07/2013 12:00:05,21.28356,21.28386
31/07/2013 16:00:02,22.02542,22.02544
31/07/2013 20:00:05,23.36733,23.36732
01/08/2013 00:00:06,23.46512,23.46513
01/08/2013 04:00:05,23.20272,23.20274
01/08/2013 08:00:03,22.68754,22.68758
01/08/2013 12:00:04,22.09568,22.09575
01/08/2013 16:00:04,22.18664,22.18695
01/08/2013 20:00:03,23.09693,23.09712
02/08/2013 00:00:06,22.99090,22.99124
02/08/2013 04:00:01,22.25458,22.25503
02/08/2013 08:00:03,21.86647,21.86665
02/08/2013 12:00:03,21.47634,21.47670
02/08/2013 16:00:03,21.80984,21.81012
02/08/2013 20:00:00,22.36202,22.36226
03/08/2013 00:00:07,22.05681,22.05704
03/08/2013 04:00:02,21.80913,21.80922
03/08/2013 08:00:01,21.70844,21.70858
03/08/2013 12:00:06,21.34745,21.34781
03/08/2013 16:00:05,21.93085,21.93106
03/08/2013 20:00:05,22.71153,22.71159
04/08/2013 00:00:06,22.63213,22.63252
04/08/2013 04:00:06,22.01669,22.01698
04/08/2013 08:00:06,21.39265,21.39316
04/08/2013 12:00:02,20.88619,20.88675
04/08/2013 16:00:00,21.42231,21.42262
04/08/2013 20:00:04,22.44650,22.44677
05/08/2013 00:00:00,22.01585,22.01625
05/08/2013 04:00:04,20.93426,20.93487
05/08/2013 08:00:06,19.94363,19.94409
05/08/2013 12:00:02,19.46260,19.46282
05/08/2013 16:00:05,20.08069,20.08081
05/08/2013 20:00:01,21.31446,21.31462
06/08/2013 00:00:03,21.35201,21.35239
06/08/2013 04:00:04,21.05172,21.05186
06/08/2013 08:00:04,20.76017,20.76030
06/08/2013 12:00:02,20.53473,20.53485
06/08/2013 16:00:01,20.97813,20.97812
06/08/2013 20:00:04,21.87484,21.87486
07/08/2013 00:00:06,22.24342,22.24342
07/08/2013 04:00:05,22.22724,22.22724
07/08/2013 08:00:06,22.08105,22.08106
07/08/2013 12:00:03,21.80419,21.80426
07/08/2013 16:00:02,22.17924,22.17924
07/08/2013 20:00:03,22.32359,22.32365
08/08/2013 00:00:05,23.02705,23.02715
08/08/2013 04:00:04,22.86849,22.86851
08/08/2013 08:00:03,22.66106,22.66107
08/08/2013 12:00:01,22.38839,22.38841
08/08/2013 16:00:05,22.37311,22.37327
08/08/2013 20:00:05,23.14421,23.14426
09/08/2013 00:00:01,23.50777,23.50780
09/08/2013 04:00:01,22.97794,22.97799
09/08/2013 08:00:04,22.21952,22.21954
09/08/2013 12:00:02,21.52659,21.52667
09/08/2013 16:00:04,21.54673,21.54688
09/08/2013 20:00:05,22.74661,22.74679
10/08/2013 00:00:04,23.08087,23.08104
10/08/2013 04:00:01,22.42977,22.42998
10/08/2013 08:00:04,22.16216,22.16232
10/08/2013 12:00:01,21.61367,21.61412
10/08/2013 16:00:01,22.06402,22.06426
10/08/2013 20:00:00,22.61038,22.61065
11/08/2013 00:00:00,22.52641,22.52667
11/08/2013 04:00:04,21.92002,21.92048
11/08/2013 08:00:02,21.36498,21.36544
11/08/2013 12:00:04,20.97625,20.97648
11/08/2013 16:00:05,21.68097,21.68106
11/08/2013 20:00:02,23.05310,23.05311
12/08/2013 00:00:05,23.60511,23.60512
12/08/2013 04:00:06,23.15876,23.15877
12/08/2013 08:00:01,22.80362,22.80363
12/08/2013 12:00:03,22.54729,22.54729
12/08/2013 16:00:02,22.55720,22.55720
12/08/2013 20:00:02,22.35306,22.35307
13/08/2013 00:00:05,22.17939,22.17943
13/08/2013 04:00:04,21.95837,21.95844
13/08/2013 08:00:03,21.61313,21.61342
13/08/2013 12:00:06,21.26535,21.26570
13/08/2013 16:00:01,21.32729,21.32779
13/08/2013 20:00:03,21.99587,21.99630
14/08/2013 00:00:02,21.48070,21.48143
14/08/2013 04:00:03,20.67844,20.67918
14/08/2013 08:00:02,20.10712,20.10781
14/08/2013 12:00:05,19.80561,19.80630
14/08/2013 16:00:05,20.14719,20.14768
14/08/2013 20:00:03,21.52810,21.52836
15/08/2013 00:00:00,21.31285,21.31322
15/08/2013 04:00:05,20.62493,20.62553
15/08/2013 08:00:01,20.31131,20.31178
15/08/2013 12:00:07,20.08551,20.08588
15/08/2013 16:00:05,20.41759,20.41786
15/08/2013 20:00:03,21.11316,21.11346
16/08/2013 00:00:06,21.23533,21.23586
