Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
10/04/2016 00:00:07,24,1.5152,1.3287,1.4354,19.3734,20.9057,40.1675,39.8320,5.3040,7.5719,60.0216,56.7879,0.0039,0.0020
10/04/2016 02:00:04,24,1.5080,1.3213,1.4281,19.5678,20.3148,40.1399,39.8399,5.1577,7.2485,59.7136,57.1299,0.0038,0.0021
10/04/2016 04:00:02,24,1.4994,1.3127,1.4195,19.7337,19.8186,40.0367,39.8384,5.6765,6.8460,58.6895,57.2473,0.0033,0.0024
10/04/2016 06:00:05,24,1.4945,1.3080,1.4147,19.6024,19.5381,39.9227,39.7911,6.1284,6.7999,57.7847,56.9187,0.0029,0.0024
10/04/2016 08:00:07,24,1.5035,1.3166,1.4236,19.3345,19.2442,39.8408,39.7510,6.3037,6.7299,57.1981,56.6300,0.0027,0.0024
10/04/2016 10:00:05,24,1.5223,1.3357,1.4424,19.4404,19.6150,39.9509,39.7041,6.0519,6.8960,57.8918,56.2806,0.0032,0.0023
10/04/2016 12:00:01,24,1.5534,1.3669,1.4736,19.5659,20.7074,39.9898,39.6504,6.6181,7.1046,58.2543,55.7891,0.0034,0.0020
10/04/2016 14:00:08,24,1.5885,1.4020,1.5087,19.6603,21.8319,39.9715,39.6039,7.3763,7.2179,58.2567,55.3250,0.0033,0.0018
10/04/2016 16:00:08,24,1.5915,1.4047,1.5116,19.7270,22.4066,39.9825,39.5968,7.7263,7.2560,58.4636,55.1137,0.0032,0.0017
10/04/2016 18:00:05,24,1.5860,1.3996,1.5063,19.7659,21.8603,39.9882,39.4996,7.1323,7.3325,58.6731,54.5625,0.0031,0.0016
10/04/2016 20:00:05,24,1.5752,1.3887,1.4954,19.8253,21.3544,39.9595,39.4357,6.3610,7.3253,58.6365,54.0334,0.0032,0.0016
10/04/2016 22:00:04,24,1.5650,1.3783,1.4851,19.9070,20.9191,39.9350,39.3771,5.7489,7.3222,58.6090,53.7250,0.0033,0.0017
11/04/2016 00:00:08,24,1.5556,1.3691,1.4758,19.9991,20.6131,39.9385,39.3671,5.3007,7.3096,58.7131,53.7341,0.0034,0.0017
11/04/2016 02:00:03,24,1.5452,1.3586,1.4654,20.0914,20.3109,39.9788,39.3783,4.9778,7.2496,59.1002,53.9075,0.0036,0.0018
11/04/2016 04:00:05,24,1.5358,1.3492,1.4560,20.1588,20.1563,40.0406,39.3963,4.6730,7.2458,59.6995,54.1239,0.0037,0.0018
11/04/2016 06:00:04,24,1.5312,1.3448,1.4515,20.2287,20.0363,40.1025,39.3998,4.5165,7.2502,60.2835,54.2050,0.0039,0.0019
11/04/2016 08:00:03,24,1.5461,1.3592,1.4661,20.2949,20.0101,40.1192,39.3558,4.4462,7.2527,60.4619,53.8372,0.0039,0.0019
11/04/2016 10:00:07,24,1.5615,1.3750,1.4817,20.4087,20.5701,40.1287,39.3179,5.2910,7.2627,60.5824,53.3706,0.0037,0.0018
11/04/2016 12:00:04,24,1.5902,1.4036,1.5102,20.5461,21.2839,40.0982,39.3794,6.5834,7.1860,60.2212,53.9696,0.0033,0.0019
11/04/2016 14:00:01,24,1.6223,1.4359,1.5425,20.7364,21.6957,39.9507,39.3668,7.2587,7.0767,58.4967,54.1021,0.0028,0.0019
11/04/2016 16:00:01,24,1.6499,1.4632,1.5700,20.9622,21.7242,39.7625,39.2886,7.3235,7.0626,56.9866,53.3640,0.0027,0.0019
11/04/2016 18:00:00,24,1.6524,1.4659,1.5726,21.1836,21.5001,39.5757,39.2033,6.8944,7.0915,55.3337,52.6349,0.0026,0.0019
11/04/2016 20:00:07,24,1.6411,1.4546,1.5614,21.2818,21.2007,39.3983,39.1464,6.3166,7.0312,53.7133,52.2240,0.0025,0.0019
11/04/2016 22:00:05,24,1.6311,1.4446,1.5513,21.2024,20.9825,39.2901,39.1104,6.2327,6.8910,52.8137,51.9754,0.0025,0.0020
12/04/2016 00:00:00,24,1.6178,1.4314,1.5381,21.0511,20.8930,39.1615,39.0575,6.2691,6.7883,51.9138,51.4954,0.0024,0.0021
