Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
30/05/2017 00:00:06,24,1.6167,1.4300,1.5368,14.9052,12.5604,37.3585,33.1981,5.7973,6.8976,62.3448,60.1603,0.0044,0.0060
30/05/2017 02:00:01,24,1.6072,1.4207,1.5274,14.8846,12.1896,37.3682,33.4704,5.7012,6.9325,62.1921,60.5097,0.0043,0.0058
30/05/2017 04:00:03,24,1.5993,1.4128,1.5195,14.8463,11.9869,37.3618,33.9393,5.6870,6.8737,61.7834,61.1260,0.0043,0.0058
30/05/2017 06:00:03,24,1.5947,1.4081,1.5149,14.8029,12.0654,37.3452,34.3761,5.6357,6.8792,61.3432,61.3404,0.0043,0.0055
30/05/2017 08:00:01,24,1.5911,1.4045,1.5112,14.7650,12.1419,37.3314,34.6430,5.5259,6.9055,61.0690,61.4131,0.0043,0.0053
30/05/2017 10:00:08,24,1.5890,1.4025,1.5092,14.7389,13.0615,37.2995,34.4327,5.8496,6.9477,60.5673,60.0589,0.0043,0.0052
30/05/2017 12:00:06,24,1.5907,1.4043,1.5110,14.7813,14.5208,37.2865,33.7062,6.2969,6.8413,60.4778,58.9124,0.0044,0.0056
30/05/2017 14:00:03,24,1.5901,1.4039,1.5105,14.8543,15.9304,37.3054,33.9838,6.5760,6.8460,61.0385,59.3732,0.0047,0.0055
30/05/2017 16:00:01,24,1.5927,1.4061,1.5129,14.9028,16.6817,37.3142,34.2230,6.7600,6.9000,61.3756,59.6828,0.0050,0.0053
30/05/2017 18:00:09,24,1.5942,1.4077,1.5145,14.9150,15.8026,37.3224,34.5329,6.3925,6.9945,61.6962,59.9985,0.0053,0.0051
30/05/2017 20:00:06,24,1.5883,1.4019,1.5086,14.9135,14.7569,37.3541,34.8596,5.7063,7.1154,62.5186,60.4839,0.0057,0.0049
30/05/2017 22:00:06,24,1.5819,1.3954,1.5022,14.9034,13.8476,37.3714,34.7683,5.0938,7.1380,63.0968,60.9347,0.0061,0.0050
31/05/2017 00:00:06,24,1.5725,1.3859,1.4927,14.8763,13.2145,37.3925,33.6918,4.6119,6.6105,63.4853,60.6529,0.0062,0.0059
31/05/2017 02:00:01,24,1.5648,1.3784,1.4851,14.7715,12.9915,37.3682,33.8254,4.6996,6.5533,62.9912,61.2513,0.0057,0.0061
31/05/2017 04:00:06,24,1.5591,1.3725,1.4793,14.6390,12.7923,37.3167,33.8801,5.0732,6.6176,61.8255,60.9575,0.0050,0.0060
31/05/2017 06:00:01,24,1.5643,1.3776,1.4844,14.5803,12.4042,37.2987,32.9636,5.0993,6.5940,61.5315,59.0594,0.0049,0.0063
31/05/2017 08:00:06,24,1.5715,1.3848,1.4916,14.5568,12.1231,37.2959,32.7567,4.9175,6.5328,61.5715,58.3822,0.0050,0.0064
31/05/2017 10:00:01,24,1.5784,1.3919,1.4987,14.5350,12.4339,37.2968,32.9233,4.8039,6.5471,61.6122,58.5584,0.0051,0.0064
31/05/2017 12:00:06,24,1.5801,1.3934,1.5002,14.5893,13.4422,37.3109,33.1218,4.9047,6.5915,61.9844,58.9124,0.0055,0.0062
31/05/2017 14:00:01,24,1.5749,1.3887,1.4953,14.6836,14.6805,37.3405,33.2413,5.2301,6.6592,62.7262,59.0454,0.0059,0.0062
31/05/2017 16:00:04,24,1.5702,1.3837,1.4904,14.7315,15.2515,37.3538,33.6424,5.4746,6.8154,63.1143,59.2963,0.0062,0.0059
31/05/2017 18:00:06,24,1.5669,1.3806,1.4873,14.7318,15.1179,37.3687,33.9060,5.0975,6.9155,63.6503,59.4853,0.0065,0.0056
31/05/2017 20:00:08,24,1.5594,1.3728,1.4796,14.7151,14.9863,37.3708,33.9619,4.6157,6.9434,63.8994,59.7481,0.0068,0.0055
31/05/2017 22:00:00,24,1.5553,1.3689,1.4756,14.6946,14.3631,37.3865,33.9217,4.1116,6.9718,64.4185,59.7728,0.0070,0.0055
01/06/2017 00:00:02,24,1.5479,1.3613,1.4681,14.6674,13.4862,37.3928,33.7012,3.7211,6.9350,64.6234,59.9954,0.0072,0.0057
01/06/2017 02:00:00,24,1.5390,1.3526,1.4593,14.6207,13.0011,37.4001,33.7578,3.4778,6.7620,64.7048,60.5799,0.0072,0.0059
01/06/2017 04:00:07,24,1.5335,1.3471,1.4538,14.5607,12.6191,37.3917,34.1076,3.4140,6.7949,64.3991,61.4109,0.0070,0.0058
01/06/2017 06:00:04,24,1.5413,1.3548,1.4616,14.5066,12.2440,37.3831,34.3450,3.3676,6.7555,64.1236,62.1446,0.0069,0.0058
01/06/2017 08:00:04,24,1.5451,1.3584,1.4652,14.3585,11.9052,37.3299,34.3569,4.1143,6.6170,62.3345,62.4279,0.0061,0.0060
01/06/2017 10:00:07,24,1.5629,1.3765,1.4832,14.3059,12.7977,37.3119,34.5617,4.6945,6.6485,61.6161,62.2968,0.0057,0.0059
01/06/2017 12:00:00,24,1.5582,1.3717,1.4784,14.3639,14.0809,37.3141,34.6751,5.1396,6.6418,61.6495,63.0533,0.0059,0.0061
01/06/2017 14:00:01,24,1.5497,1.3633,1.4700,14.4369,15.3868,37.3291,34.8359,5.5434,6.6840,62.0186,63.3610,0.0062,0.0060
01/06/2017 16:00:03,24,1.5419,1.3554,1.4621,14.4941,16.1048,37.3331,34.9326,5.7780,6.7179,62.3436,63.3761,0.0066,0.0059
01/06/2017 18:00:04,24,1.5331,1.3467,1.4534,14.4988,16.1050,37.3396,34.8839,5.3547,6.8067,63.0857,63.3455,0.0069,0.0059
01/06/2017 20:00:05,24,1.5256,1.3391,1.4458,14.4848,15.5231,37.3622,34.8492,4.7345,6.8490,64.2450,63.8121,0.0071,0.0061
01/06/2017 22:00:06,24,1.5194,1.3329,1.4396,14.4678,14.4341,37.4008,34.3835,4.2592,6.6756,65.5360,62.9333,0.0071,0.0065
02/06/2017 00:00:07,24,1.5104,1.3237,1.4305,14.4408,13.6126,37.4407,34.4911,3.9363,6.7624,66.8421,62.9857,0.0071,0.0061
02/06/2017 02:00:06,24,1.5035,1.3170,1.4237,14.4040,13.7547,37.4449,35.4081,3.8369,6.9768,67.1752,63.3376,0.0068,0.0051
02/06/2017 04:00:05,24,1.4995,1.3129,1.4197,14.3576,13.1127,37.4378,35.2624,3.7409,6.8336,66.9256,63.7624,0.0066,0.0053
02/06/2017 06:00:04,24,1.5004,1.3139,1.4206,14.3030,12.5870,37.4229,35.0322,3.7112,6.6934,66.1205,63.2198,0.0065,0.0056
02/06/2017 08:00:03,24,1.5275,1.3408,1.4476,14.2796,12.3474,37.4228,34.9991,3.4944,6.6464,66.0766,62.6313,0.0067,0.0056
02/06/2017 10:00:02,24,1.5412,1.3549,1.4615,14.2778,12.9647,37.4041,34.3657,3.6953,6.6989,65.3380,61.0065,0.0069,0.0058
