Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/09/2016 00:00:08,24,1.5383,1.3518,1.4585,14.2364,14.2120,30.2370,30.2369,8.0438,8.0472,62.6801,62.6814,0.0061,0.0061
24/09/2016 02:00:00,24,1.5503,1.3637,1.4705,14.1609,13.3241,30.3080,26.8966,7.8930,8.2688,62.4580,59.1284,0.0062,0.0071
24/09/2016 04:00:05,24,1.5617,1.3748,1.4817,14.1585,12.7078,30.3696,25.1663,7.6729,7.9416,62.3069,55.4455,0.0063,0.0084
24/09/2016 06:00:05,24,1.5697,1.3833,1.4900,14.1393,11.9077,30.4349,26.1890,7.5455,8.1601,62.1977,57.7871,0.0064,0.0080
24/09/2016 08:00:08,24,1.5672,1.3808,1.4874,14.1248,12.1742,30.5161,25.7935,7.5912,8.1588,62.0294,56.6202,0.0064,0.0080
24/09/2016 10:00:01,24,1.5579,1.3716,1.4782,14.1441,14.1457,30.5780,26.7468,8.0705,8.1187,61.7122,56.8589,0.0063,0.0076
24/09/2016 12:00:00,24,1.5516,1.3653,1.4719,14.1946,15.4586,30.5876,28.5128,8.5379,8.1892,61.6216,59.1024,0.0062,0.0067
24/09/2016 14:00:04,24,1.5458,1.3594,1.4661,14.2809,16.4178,30.5969,29.3642,9.1877,8.2517,61.7201,59.6070,0.0063,0.0063
24/09/2016 16:00:08,24,1.5356,1.3491,1.4559,14.4481,17.0921,30.3954,29.6970,9.4421,8.2829,61.9739,59.3051,0.0064,0.0061
24/09/2016 18:00:01,24,1.5285,1.3420,1.4487,14.6770,17.0749,30.2485,29.7993,9.2481,8.3138,61.9854,58.7566,0.0065,0.0060
24/09/2016 20:00:06,24,1.5249,1.3386,1.4453,14.8646,16.5907,30.1722,29.8493,8.5464,8.3242,61.8496,58.6919,0.0067,0.0060
24/09/2016 22:00:08,24,1.5319,1.3456,1.4523,15.4772,16.1048,30.0269,29.9124,7.9658,8.3130,60.2738,58.7693,0.0065,0.0060
25/09/2016 00:00:04,24,1.5535,1.3668,1.4736,15.6751,15.7497,29.9883,29.9451,7.8782,8.2742,59.4299,58.7973,0.0063,0.0060
25/09/2016 02:00:06,24,1.5726,1.3860,1.4928,15.5242,15.4663,29.9977,29.9603,7.9252,8.1661,59.1150,58.9088,0.0062,0.0061
25/09/2016 04:00:09,24,1.5805,1.3944,1.5009,15.2906,15.1880,30.0481,29.9887,7.7921,8.1125,59.2137,58.9757,0.0063,0.0061
25/09/2016 06:00:00,24,1.6073,1.4207,1.5275,15.0611,13.2307,30.2913,26.2871,7.6538,7.9155,59.3837,55.0120,0.0064,0.0081
25/09/2016 08:00:00,24,1.6168,1.4298,1.5368,14.7328,14.0757,30.8171,29.3772,7.4925,8.0651,58.7565,58.3720,0.0062,0.0065
25/09/2016 10:00:05,24,1.6068,1.4200,1.5269,14.5454,14.2223,31.2152,29.9238,7.2586,7.8600,57.2996,59.0930,0.0061,0.0064
25/09/2016 12:00:02,24,1.5931,1.4064,1.5133,14.5197,14.1596,31.4847,30.0098,7.2633,7.8904,56.0528,59.3814,0.0060,0.0063
25/09/2016 14:00:04,24,1.5815,1.3949,1.5017,14.5309,14.4182,31.6729,29.9633,7.3184,8.0420,55.2139,59.8088,0.0060,0.0061
25/09/2016 16:00:07,24,1.5723,1.3857,1.4925,14.5313,14.3456,31.7677,30.0690,7.1347,8.1676,54.7823,59.9007,0.0061,0.0060
25/09/2016 18:00:08,24,1.5628,1.3762,1.4830,14.5256,14.0529,31.7330,30.1394,6.8678,8.2128,54.7205,59.9782,0.0061,0.0059
25/09/2016 20:00:06,24,1.5505,1.3639,1.4707,14.4881,13.6554,31.5013,30.0642,6.7109,8.2321,55.4634,60.2754,0.0063,0.0059
25/09/2016 22:00:02,24,1.5401,1.3536,1.4603,14.4300,13.3810,31.3339,29.9327,6.4970,8.2667,56.1294,60.8563,0.0065,0.0059
26/09/2016 00:00:00,24,1.5364,1.3500,1.4567,14.3907,13.1161,31.2824,29.8612,6.2200,8.2656,56.4164,61.2618,0.0066,0.0059
26/09/2016 02:00:03,24,1.5333,1.3467,1.4538,14.2309,12.3828,31.1214,28.4875,6.4728,8.1133,57.0845,60.5091,0.0066,0.0065
26/09/2016 04:00:02,24,1.5335,1.3472,1.4538,14.1934,11.9533,31.1544,26.2564,6.2298,7.9623,57.0381,56.8392,0.0066,0.0074
26/09/2016 06:00:09,24,1.5486,1.3621,1.4688,14.2007,11.6039,31.2367,25.6430,5.8629,7.9338,56.8142,55.2544,0.0068,0.0078
26/09/2016 08:00:07,24,1.5618,1.3755,1.4822,14.2131,11.8517,31.2803,27.2859,5.8401,8.1508,56.8209,58.0370,0.0070,0.0072
26/09/2016 10:00:09,24,1.5611,1.3748,1.4815,14.1860,13.3668,31.1024,29.1402,7.0435,8.1497,57.8796,59.8416,0.0068,0.0063
