Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
09/04/2016 00:00:01,6,0.8899,0.8434,0.8707,19.1592,19.6782,54.5280,53.7961,3.5309,5.4643,132.4328,129.3397,0.0117,0.0059
09/04/2016 02:00:02,6,0.8922,0.8437,0.8722,19.1901,19.2201,54.5246,53.8615,3.2897,5.3024,132.4956,129.7282,0.0128,0.0065
09/04/2016 04:00:05,6,0.8956,0.8449,0.8748,19.1986,18.7996,54.5188,53.9537,3.2835,5.0557,132.4284,130.2361,0.0133,0.0074
09/04/2016 06:00:00,6,0.8937,0.8446,0.8735,19.0098,18.4876,54.4469,54.0597,3.7055,4.8530,131.9993,130.6592,0.0124,0.0083
09/04/2016 08:00:00,6,0.8974,0.8457,0.8762,18.5926,18.2696,54.2746,54.1077,4.3535,4.7073,131.3004,130.9493,0.0102,0.0089
09/04/2016 10:00:06,6,0.9069,0.8497,0.8837,18.4879,18.7905,54.0507,54.0398,4.7480,4.8405,130.7742,130.7194,0.0080,0.0077
09/04/2016 12:00:07,6,0.9196,0.8564,0.8941,19.0512,20.4214,53.8966,53.8473,4.8365,5.2276,130.2831,130.0827,0.0070,0.0060
09/04/2016 14:00:08,6,0.9364,0.8654,0.9080,20.2402,20.2935,53.7985,53.8007,5.2451,5.2540,130.0609,130.0679,0.0054,0.0054
09/04/2016 16:00:08,6,0.9481,0.8741,0.9186,21.5411,22.3619,53.2891,51.4804,5.6094,6.0581,127.9181,120.6917,0.0046,0.0040
09/04/2016 18:00:08,6,0.9475,0.8777,0.9194,21.8162,21.8226,52.0568,48.1055,5.8232,6.6529,122.2862,104.7459,0.0041,0.0030
09/04/2016 20:00:07,6,0.9474,0.8806,0.9205,21.5615,21.1765,51.5520,46.9552,5.7844,6.7531,120.1601,99.4748,0.0043,0.0029
09/04/2016 22:00:02,6,0.9471,0.8824,0.9210,21.3861,21.0619,51.3649,45.8806,5.6678,6.8541,119.4223,94.7010,0.0046,0.0028
10/04/2016 00:00:07,6,0.9465,0.8839,0.9211,21.2852,20.7490,51.2186,44.8338,5.5445,6.9478,118.8045,90.1026,0.0050,0.0027
10/04/2016 02:00:04,6,0.9456,0.8848,0.9209,21.2699,19.9541,51.2880,44.6155,5.2043,6.9263,119.1882,89.5526,0.0062,0.0028
10/04/2016 04:00:02,6,0.9451,0.8853,0.9208,21.2252,19.3174,50.9495,45.0027,4.8555,6.8513,117.6825,91.3177,0.0080,0.0030
10/04/2016 06:00:05,6,0.9434,0.8849,0.9196,20.9990,19.1778,50.8274,45.6159,4.4815,6.7361,117.0720,94.1561,0.0098,0.0032
10/04/2016 08:00:07,6,0.9436,0.8853,0.9199,20.7071,19.0139,50.6009,45.9528,4.3346,6.6550,116.1746,95.7735,0.0107,0.0033
10/04/2016 10:00:05,6,0.9493,0.8884,0.9246,20.3811,19.7028,49.4737,45.9426,4.7652,6.7023,111.2947,95.7925,0.0088,0.0032
10/04/2016 12:00:01,6,0.9588,0.8935,0.9324,20.4206,21.4187,48.0205,45.2996,5.3919,6.8506,104.9121,92.7952,0.0063,0.0029
10/04/2016 14:00:08,6,0.9718,0.9005,0.9431,20.7925,22.8606,47.5178,43.5924,5.6739,7.0355,102.6579,84.6097,0.0050,0.0025
10/04/2016 16:00:08,6,0.9828,0.9080,0.9529,21.5343,23.1659,46.8198,42.6297,6.1400,7.1316,99.4734,79.1665,0.0037,0.0022
10/04/2016 18:00:05,6,0.9850,0.9129,0.9561,21.7623,22.2388,46.3576,41.9954,6.2499,7.1916,97.1561,75.1006,0.0035,0.0021
10/04/2016 20:00:05,6,0.9848,0.9157,0.9570,21.6691,21.3351,46.0981,41.8743,6.1763,7.1652,95.6880,73.7044,0.0037,0.0022
10/04/2016 22:00:04,6,0.9837,0.9175,0.9570,21.5775,20.7985,46.0207,41.8916,6.0526,7.1215,95.1356,73.3627,0.0040,0.0023
11/04/2016 00:00:08,6,0.9824,0.9186,0.9566,21.5804,20.7073,46.7107,42.0797,5.7419,7.0621,98.2463,74.5726,0.0051,0.0025
11/04/2016 02:00:03,6,0.9805,0.9191,0.9556,21.5668,20.3690,47.2617,42.4241,5.4548,6.9535,100.5498,76.8796,0.0061,0.0027
11/04/2016 04:00:05,6,0.9785,0.9191,0.9544,21.4845,20.3303,48.2521,42.6309,5.1091,6.8685,104.9601,78.2604,0.0074,0.0028
11/04/2016 06:00:04,6,0.9764,0.9184,0.9529,21.3835,20.2471,50.6087,42.8105,4.7959,6.7959,115.6794,79.3142,0.0094,0.0029
11/04/2016 08:00:03,6,0.9785,0.9193,0.9545,21.2554,20.2040,51.7488,42.7962,4.6916,6.7835,120.9613,79.3734,0.0102,0.0030
11/04/2016 10:00:07,6,0.9842,0.9238,0.9597,21.2399,20.8183,50.1298,42.7213,4.7978,6.8855,113.4472,79.1120,0.0090,0.0028
11/04/2016 12:00:04,6,0.9942,0.9346,0.9700,21.4963,21.8047,48.1356,42.9218,4.5665,6.8718,104.4345,80.1529,0.0081,0.0028
11/04/2016 14:00:01,6,1.0025,0.9396,0.9771,21.8169,22.4785,45.7121,43.1225,4.8432,6.8195,93.5466,81.0445,0.0062,0.0027
