Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
24/04/2017 00:00:01,22,1.9656,1.6248,1.7841,17.6816,18.2203,4.1885,4.1850,5.9449,6.8665
24/04/2017 02:00:08,22,1.9671,1.6264,1.7857,17.7499,18.0888,4.1876,4.1846,5.9869,6.8461
24/04/2017 04:00:04,22,1.9672,1.6265,1.7858,17.8300,17.9954,4.1864,4.1843,6.1789,6.7848
24/04/2017 06:00:00,22,1.9681,1.6273,1.7867,17.8761,17.9349,4.1852,4.1839,6.3910,6.7045
24/04/2017 08:00:00,22,1.9802,1.6394,1.7988,17.8956,17.9427,4.1842,4.1838,6.5144,6.6718
24/04/2017 10:00:02,22,2.0112,1.6704,1.8298,17.8998,18.2582,4.1837,4.1846,6.4033,6.8334
24/04/2017 12:00:02,22,2.0521,1.7113,1.8707,17.8965,18.4006,4.1835,4.1857,6.3187,7.0136
24/04/2017 14:00:01,22,2.0970,1.7562,1.9156,17.8977,19.3807,4.1832,4.1872,6.2107,7.1853
24/04/2017 16:00:08,22,2.1229,1.7822,1.9416,17.9090,20.7043,4.1824,4.1890,6.1193,7.3062
24/04/2017 18:00:02,22,2.1187,1.7781,1.9376,17.9287,20.1849,4.1812,4.1910,6.0197,7.3967
24/04/2017 20:00:04,22,2.1089,1.7682,1.9276,18.0059,19.4569,4.1795,4.1867,5.9547,7.2025
24/04/2017 22:00:09,22,2.0936,1.7529,1.9123,18.1186,19.3104,4.1782,4.1858,5.9087,7.1946
25/04/2017 00:00:04,22,2.0868,1.7460,1.9054,18.1893,19.2064,4.1774,4.1848,5.8391,7.1753
25/04/2017 02:00:07,22,2.0800,1.7393,1.8986,18.2533,19.0698,4.1765,4.1835,5.7792,7.1374
25/04/2017 04:00:00,22,2.0754,1.7348,1.8942,18.3658,18.8902,4.1754,4.1813,5.8438,7.0353
25/04/2017 06:00:05,22,2.0704,1.7297,1.8891,18.5148,18.7708,4.1761,4.1798,6.2371,6.9767
25/04/2017 08:00:04,22,2.0635,1.7227,1.8821,18.5803,18.7775,4.1762,4.1789,6.4351,6.9523
25/04/2017 10:00:08,22,2.0866,1.7458,1.9052,18.6008,19.3041,4.1755,4.1784,6.3941,6.9853
25/04/2017 12:00:08,22,2.1300,1.7893,1.9488,18.6143,20.5444,4.1741,4.1815,6.3253,7.1211
25/04/2017 14:00:09,22,2.1661,1.8254,1.9849,18.6389,20.9892,4.1732,4.1819,6.2178,7.1326
25/04/2017 16:00:06,22,2.1802,1.8396,1.9991,18.7244,20.7505,4.1723,4.1803,6.1482,7.0714
25/04/2017 18:00:06,22,2.1748,1.8342,1.9937,18.9443,20.1159,4.1707,4.1779,6.1715,6.9790
25/04/2017 20:00:00,22,2.1654,1.8250,1.9845,19.3262,19.7208,4.1710,4.1764,6.4591,6.9307
25/04/2017 22:00:00,22,2.1681,1.8277,1.9873,19.4771,19.4439,4.1754,4.1756,6.9446,6.9544
26/04/2017 00:00:06,22,2.1709,1.8305,1.9901,19.3462,19.3219,4.1755,4.1758,7.0764,7.0916
26/04/2017 02:00:08,22,2.1655,1.8253,1.9849,19.2026,19.1776,4.1757,4.1760,7.2182,7.2341
26/04/2017 04:00:08,22,2.1696,1.8294,1.9891,19.0350,19.0096,4.1760,4.1764,7.3914,7.4066
26/04/2017 06:00:00,22,2.1707,1.8306,1.9903,18.8669,18.8414,4.1762,4.1766,7.5551,7.5697
26/04/2017 08:00:06,22,2.1727,1.8323,1.9920,18.7304,18.7192,4.1764,4.1768,7.6864,7.7022
26/04/2017 10:00:04,22,2.1881,1.8476,2.0072,18.8002,18.8276,4.1764,4.1769,7.7660,7.7888
26/04/2017 12:00:06,22,2.2212,1.8806,2.0402,18.9798,19.0206,4.1767,4.1771,7.8421,7.8525
26/04/2017 14:00:06,22,2.2664,1.9256,2.0851,19.1662,19.1993,4.1772,4.1775,7.9289,7.9382
26/04/2017 16:00:04,22,2.2844,1.9436,2.1030,19.2251,19.2146,4.1775,4.1777,7.9864,7.9911
26/04/2017 18:00:05,22,2.2584,1.9176,2.0770,19.0334,18.9988,4.1772,4.1773,8.0072,8.0093
26/04/2017 20:00:03,22,2.2317,1.8909,2.0502,18.7824,18.7540,4.1764,4.1765,7.9955,7.9970
26/04/2017 22:00:00,22,2.2031,1.8623,2.0216,18.5701,18.5436,4.1753,4.1753,7.9618,7.9632
27/04/2017 00:00:04,22,2.1844,1.8437,2.0030,18.3773,18.3536,4.1741,4.1741,7.9215,7.9229
27/04/2017 02:00:07,22,2.1716,1.8309,1.9902,18.1924,18.1663,4.1729,4.1730,7.8760,7.8770
27/04/2017 04:00:05,22,2.1566,1.8158,1.9751,17.9915,17.9644,4.1718,4.1718,7.8303,7.8312
27/04/2017 06:00:02,22,2.1450,1.8042,1.9636,17.8009,17.7734,4.1707,4.1707,7.7744,7.7763
27/04/2017 08:00:09,22,2.1323,1.7915,1.9508,17.6226,17.6038,4.1695,4.1697,7.7143,7.7191
27/04/2017 10:00:02,22,2.1224,1.7816,1.9410,17.5660,17.5673,4.1684,4.1687,7.6471,7.6632
27/04/2017 12:00:09,22,2.1245,1.7838,1.9431,17.5608,17.9168,4.1670,4.1685,7.4905,7.6347
27/04/2017 14:00:09,22,2.1432,1.8025,1.9618,17.5525,18.3335,4.1657,4.1715,7.3124,7.7055
27/04/2017 16:00:07,22,2.1515,1.8108,1.9701,17.5424,18.3824,4.1628,4.1727,7.1185,7.7181
27/04/2017 18:00:07,22,2.1452,1.8045,1.9638,17.5504,17.9623,4.1606,4.1690,6.8985,7.5324
27/04/2017 20:00:08,22,2.1336,1.7928,1.9522,17.5774,17.7180,4.1601,4.1653,6.8011,7.2684
27/04/2017 22:00:06,22,2.1222,1.7815,1.9408,17.5693,17.5471,4.1628,4.1628,7.0517,7.0504
