Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/09/2016 00:00:08,35,1.4526,1.0849,1.2926,16.2357,14.7549,28.0943,22.9451,7.2772,7.9295,58.6522,49.1085,0.0079,0.0094
24/09/2016 02:00:00,35,1.4625,1.0948,1.3025,16.1083,14.4160,28.3453,23.8495,7.4173,7.8723,59.0526,51.0754,0.0076,0.0091
24/09/2016 04:00:05,35,1.4750,1.1073,1.3150,15.9359,13.9286,28.6462,24.9729,7.4742,7.8311,59.4675,53.3973,0.0073,0.0087
24/09/2016 06:00:05,35,1.4808,1.1129,1.3207,15.7315,13.6252,28.9895,25.6224,7.5012,7.7993,59.8509,54.7134,0.0071,0.0084
24/09/2016 08:00:08,35,1.4771,1.1091,1.3169,15.6392,14.1582,29.3806,26.8714,7.4635,7.7075,59.7934,56.8583,0.0069,0.0080
24/09/2016 10:00:01,35,1.4674,1.0995,1.3073,15.6149,15.7804,29.7372,28.7727,7.4278,7.6648,59.5617,59.4526,0.0068,0.0071
24/09/2016 12:00:00,35,1.4619,1.0942,1.3019,15.6100,17.0095,30.0087,29.2272,7.3862,7.7186,59.3348,59.7652,0.0067,0.0069
24/09/2016 14:00:04,35,1.4569,1.0892,1.2969,15.6124,18.1290,30.1215,29.2973,7.3157,7.7682,59.3532,59.6412,0.0067,0.0068
24/09/2016 16:00:08,35,1.4473,1.0797,1.2874,15.5733,18.7968,30.2959,29.2530,7.2232,7.8218,59.1296,59.6806,0.0067,0.0068
24/09/2016 18:00:01,35,1.4409,1.0729,1.2808,15.5122,18.4499,30.4788,27.0595,7.1385,7.7085,58.8545,56.7923,0.0066,0.0077
24/09/2016 20:00:06,35,1.4367,1.0690,1.2768,15.4472,17.2170,30.5989,25.7242,7.0718,7.7878,58.7487,54.0567,0.0066,0.0081
24/09/2016 22:00:08,35,1.4449,1.0772,1.2850,15.4757,16.8415,30.5770,28.9431,7.0106,7.7709,59.1831,59.3851,0.0067,0.0069
25/09/2016 00:00:04,35,1.4678,1.1004,1.3079,15.8836,16.2963,30.2025,29.3671,7.1270,7.7733,59.5262,59.7727,0.0068,0.0068
25/09/2016 02:00:06,35,1.4859,1.1183,1.3259,15.9461,15.3215,30.0961,26.4310,7.2021,7.8296,59.6622,55.4031,0.0068,0.0078
25/09/2016 04:00:09,35,1.4902,1.1223,1.3301,15.8036,14.9182,30.2665,27.1257,7.0952,7.8123,59.5573,56.4988,0.0068,0.0076
25/09/2016 06:00:00,35,1.5212,1.1536,1.3612,15.6285,14.6587,30.4664,25.5915,7.1295,7.9206,59.2076,52.9659,0.0066,0.0080
25/09/2016 08:00:00,35,1.5324,1.1651,1.3725,15.4693,14.7166,30.6340,27.1456,7.1469,7.9195,58.8867,54.3666,0.0064,0.0074
25/09/2016 10:00:05,35,1.5215,1.1543,1.3616,15.3734,14.5086,30.7138,26.7392,7.0640,7.8295,58.7499,53.6902,0.0064,0.0077
25/09/2016 12:00:02,35,1.5072,1.1398,1.3473,15.3007,14.6063,30.7000,25.8836,7.0320,7.8560,58.6804,52.6845,0.0065,0.0081
25/09/2016 14:00:04,35,1.4958,1.1283,1.3359,15.2413,14.9775,30.6043,25.2686,7.0746,7.9363,58.7365,52.1540,0.0065,0.0083
25/09/2016 16:00:07,35,1.4871,1.1198,1.3273,15.2036,14.9292,30.4679,26.1389,7.1477,7.9346,58.8522,54.2242,0.0066,0.0080
25/09/2016 18:00:08,35,1.4779,1.1107,1.3181,15.2107,14.2533,30.2651,25.8860,7.1239,7.9608,58.9004,53.9848,0.0068,0.0081
25/09/2016 20:00:06,35,1.4650,1.0975,1.3050,15.2115,13.8914,30.0775,24.3806,7.0417,8.0058,58.8705,50.8108,0.0070,0.0086
25/09/2016 22:00:02,35,1.4539,1.0862,1.2939,15.1952,13.6256,29.9329,23.8363,6.9689,7.9503,58.8425,49.3556,0.0071,0.0088
26/09/2016 00:00:00,35,1.4498,1.0821,1.2898,15.1605,12.9927,29.9176,23.3972,6.8508,7.9869,58.9037,48.5422,0.0072,0.0089
26/09/2016 02:00:03,35,1.4467,1.0790,1.2867,15.0918,13.0310,29.9514,24.2335,6.7738,7.8890,58.9515,50.1734,0.0073,0.0086
26/09/2016 04:00:02,35,1.4440,1.0763,1.2840,14.9523,12.7452,30.0198,24.9631,6.8316,7.8427,58.9771,51.6053,0.0072,0.0084
