Date,Surface,Bottom
07/06/2013 16:00:04,0.00000,0.13053
08/06/2013 00:00:01,0.00000,0.11835
08/06/2013 08:00:06,0.00000,0.00000
08/06/2013 16:00:06,0.00000,0.10563
09/06/2013 00:00:01,0.00000,0.13608
09/06/2013 08:00:02,0.00000,0.00000
09/06/2013 16:00:04,0.00000,0.13742
10/06/2013 00:00:04,0.00000,0.13294
10/06/2013 08:00:03,0.00000,0.00000
10/06/2013 16:00:04,0.00000,0.11681
11/06/2013 00:00:00,0.00000,0.11227
11/06/2013 08:00:02,0.00000,0.00000
11/06/2013 16:00:03,0.00000,0.10870
12/06/2013 00:00:06,0.00000,0.14405
12/06/2013 08:00:00,0.00000,0.00000
12/06/2013 16:00:03,0.00000,0.14113
13/06/2013 00:00:04,0.00000,0.10704
13/06/2013 08:00:01,0.00000,0.00000
13/06/2013 16:00:03,0.00000,0.07054
14/06/2013 00:00:02,0.00000,0.14289
14/06/2013 08:00:04,0.00000,0.00000
14/06/2013 16:00:03,0.00000,0.15412
15/06/2013 00:00:04,0.00000,0.16952
15/06/2013 08:00:01,0.00000,0.00000
15/06/2013 16:00:04,0.00000,0.16713
16/06/2013 00:00:01,0.00000,0.13815
16/06/2013 08:00:06,0.00000,0.00000
16/06/2013 16:00:01,0.00000,0.12767
17/06/2013 00:00:05,0.00000,0.13864
17/06/2013 08:00:04,0.00000,0.00000
17/06/2013 16:00:00,0.00000,0.14479
18/06/2013 00:00:00,0.00000,0.14207
18/06/2013 08:00:02,0.00000,0.00000
18/06/2013 16:00:02,0.00000,0.12787
19/06/2013 00:00:03,0.00000,0.16567
19/06/2013 08:00:03,0.00000,0.00000
19/06/2013 16:00:01,0.00000,0.16707
20/06/2013 00:00:02,0.00000,0.16539
20/06/2013 08:00:03,0.00000,0.00000
20/06/2013 16:00:02,0.00000,0.15778
21/06/2013 00:00:00,0.00000,0.14593
21/06/2013 08:00:04,0.00000,0.00000
21/06/2013 16:00:04,0.00000,0.14131
22/06/2013 00:00:07,0.00000,0.12825
22/06/2013 08:00:05,0.00000,0.00000
22/06/2013 16:00:02,0.00000,0.12464
23/06/2013 00:00:02,0.00000,0.11281
23/06/2013 08:00:00,0.00000,0.00000
23/06/2013 16:00:07,0.00000,0.11715
24/06/2013 00:00:07,0.00000,0.11022
24/06/2013 08:00:07,0.00000,0.00000
24/06/2013 16:00:05,0.00000,0.11625
25/06/2013 00:00:02,0.00000,0.11088
25/06/2013 08:00:06,0.00000,0.00000
25/06/2013 16:00:03,0.00000,0.11359
26/06/2013 00:00:06,0.00000,0.09454
26/06/2013 08:00:01,0.00000,0.00000
26/06/2013 16:00:00,0.00000,0.10064
27/06/2013 00:00:00,0.00000,0.11141
27/06/2013 08:00:04,0.00000,0.00000
27/06/2013 16:00:01,0.00000,0.10060
28/06/2013 00:00:05,0.00000,0.10196
28/06/2013 08:00:03,0.00000,0.00000
28/06/2013 16:00:04,0.00000,0.10122
29/06/2013 00:00:02,0.00000,0.10155
29/06/2013 08:00:04,0.00000,0.00000
29/06/2013 16:00:02,0.00000,0.09470
30/06/2013 00:00:07,0.00000,0.09287
30/06/2013 08:00:03,0.00000,0.00000
30/06/2013 16:00:02,0.00000,0.09006
01/07/2013 00:00:03,0.00000,0.08582
01/07/2013 08:00:05,0.00000,0.00000
01/07/2013 16:00:06,0.00000,0.08214
02/07/2013 00:00:02,0.00000,0.05597
02/07/2013 08:00:00,0.00000,0.00000
02/07/2013 16:00:01,0.00000,0.02812
03/07/2013 00:00:05,0.00000,0.07040
03/07/2013 08:00:04,0.00000,0.00000
03/07/2013 16:00:03,0.00000,0.07167
04/07/2013 00:00:04,0.00000,0.07402
04/07/2013 08:00:04,0.00000,0.00000
04/07/2013 16:00:06,0.00000,0.05932
05/07/2013 00:00:07,0.00000,0.05329
05/07/2013 08:00:01,0.00000,0.00000
05/07/2013 16:00:02,0.00000,0.02622
06/07/2013 00:00:04,0.00000,0.02592
06/07/2013 08:00:00,0.00000,0.00000
06/07/2013 16:00:06,0.00000,0.01491
07/07/2013 00:00:00,0.00000,0.04156
07/07/2013 08:00:01,0.00000,0.00000
07/07/2013 16:00:00,0.00000,0.03903
08/07/2013 00:00:04,0.00000,0.06525
08/07/2013 08:00:02,0.00000,0.00000
08/07/2013 16:00:04,0.00000,0.07419
09/07/2013 00:00:04,0.00000,0.08335
09/07/2013 08:00:04,0.00000,0.00000
09/07/2013 16:00:06,0.00000,0.06791
10/07/2013 00:00:01,0.00000,0.09463
10/07/2013 08:00:06,0.00000,0.00000
10/07/2013 16:00:02,0.00000,0.09832
11/07/2013 00:00:04,0.00000,0.07756
11/07/2013 08:00:00,0.00000,0.00000
11/07/2013 16:00:06,0.00000,0.08508
12/07/2013 00:00:04,0.00000,0.12755
12/07/2013 08:00:01,0.00000,0.00000
12/07/2013 16:00:05,0.00000,0.13022
13/07/2013 00:00:06,0.00000,0.12937
13/07/2013 08:00:00,0.00000,0.00000
13/07/2013 16:00:04,0.00000,0.12128
14/07/2013 00:00:02,0.00000,0.12505
14/07/2013 08:00:00,0.00000,0.00000
14/07/2013 16:00:05,0.00000,0.11393
15/07/2013 00:00:03,0.00000,0.11385
15/07/2013 08:00:06,0.00000,0.00000
15/07/2013 16:00:05,0.00000,0.09369
16/07/2013 00:00:04,0.00000,0.09263
16/07/2013 08:00:04,0.00000,0.00000
16/07/2013 16:00:03,0.00000,0.07541
17/07/2013 00:00:05,0.00000,0.06847
17/07/2013 08:00:03,0.00000,0.00000
17/07/2013 16:00:02,0.00000,0.06660
18/07/2013 00:00:04,0.00000,0.06582
18/07/2013 08:00:03,0.00000,0.00000
18/07/2013 16:00:01,0.00000,0.07163
19/07/2013 00:00:06,0.00000,0.07242
19/07/2013 08:00:01,0.00000,0.00000
19/07/2013 16:00:02,0.00000,0.08117
20/07/2013 00:00:04,0.00000,0.08095
20/07/2013 08:00:06,0.00000,0.00000
20/07/2013 16:00:05,0.00000,0.09509
21/07/2013 00:00:04,0.00000,0.09430
21/07/2013 08:00:00,0.00000,0.00000
21/07/2013 16:00:03,0.00000,0.09189
22/07/2013 00:00:00,0.00000,0.10188
22/07/2013 08:00:02,0.00000,0.00000
22/07/2013 16:00:06,0.00000,0.08473
23/07/2013 00:00:03,0.00000,0.03741
23/07/2013 08:00:02,0.00000,0.00000
23/07/2013 16:00:00,0.00000,0.03086
24/07/2013 00:00:01,0.00000,0.04514
24/07/2013 08:00:02,0.00000,0.00000
24/07/2013 16:00:04,0.00000,0.03259
25/07/2013 00:00:02,0.00000,0.07267
25/07/2013 08:00:06,0.00000,0.00000
25/07/2013 16:00:03,0.00000,0.07515
26/07/2013 00:00:02,0.00000,0.08328
26/07/2013 08:00:00,0.00000,0.00000
26/07/2013 16:00:04,0.00000,0.08140
27/07/2013 00:00:02,0.00000,0.06650
27/07/2013 08:00:01,0.00000,0.00000
27/07/2013 16:00:06,0.00000,0.03990
28/07/2013 00:00:02,0.00000,0.00000
28/07/2013 08:00:06,0.00000,0.00000
28/07/2013 16:00:04,0.00000,0.02626
29/07/2013 00:00:02,0.00000,0.01905
29/07/2013 08:00:02,0.00000,0.00000
29/07/2013 16:00:07,0.00000,0.01812
30/07/2013 00:00:00,0.00000,0.02756
30/07/2013 08:00:04,0.00000,0.00000
30/07/2013 16:00:00,0.00000,0.04220
31/07/2013 00:00:06,0.00000,0.09401
31/07/2013 08:00:01,0.00000,0.00000
31/07/2013 16:00:02,0.00000,0.09128
01/08/2013 00:00:06,0.00000,0.06313
01/08/2013 08:00:03,0.00000,0.00000
01/08/2013 16:00:04,0.00000,0.04829
02/08/2013 00:00:06,0.00000,0.10218
02/08/2013 08:00:03,0.00000,0.00000
02/08/2013 16:00:03,0.00000,0.09563
03/08/2013 00:00:07,0.00000,0.07420
03/08/2013 08:00:01,0.00000,0.00000
03/08/2013 16:00:05,0.00000,0.07270
04/08/2013 00:00:06,0.00000,0.09971
04/08/2013 08:00:06,0.00000,0.00000
04/08/2013 16:00:00,0.00000,0.09128
05/08/2013 00:00:00,0.00000,0.09618
05/08/2013 08:00:06,0.00000,0.00000
05/08/2013 16:00:05,0.00000,0.07825
06/08/2013 00:00:03,0.00000,0.03693
06/08/2013 08:00:04,0.00000,0.00000
06/08/2013 16:00:01,0.00000,0.01377
07/08/2013 00:00:06,0.00000,0.00923
07/08/2013 08:00:06,0.00000,0.00000
07/08/2013 16:00:02,0.00000,0.00000
08/08/2013 00:00:05,0.00000,0.03706
08/08/2013 08:00:03,0.00000,0.00000
08/08/2013 16:00:05,0.00000,0.00911
09/08/2013 00:00:01,0.00000,0.06162
09/08/2013 08:00:04,0.00000,0.00000
09/08/2013 16:00:04,0.00000,0.04701
10/08/2013 00:00:04,0.00000,0.10643
10/08/2013 08:00:04,0.00000,0.00000
10/08/2013 16:00:01,0.00000,0.07787
11/08/2013 00:00:00,0.00000,0.03773
11/08/2013 08:00:02,0.00000,0.00000
11/08/2013 16:00:05,0.00000,0.00727
12/08/2013 00:00:05,0.00000,0.01950
12/08/2013 08:00:01,0.00000,0.00000
12/08/2013 16:00:02,0.00000,0.00000
13/08/2013 00:00:05,0.00000,0.00000
13/08/2013 08:00:03,0.00000,0.00000
13/08/2013 16:00:01,0.00000,0.00000
14/08/2013 00:00:02,0.00000,0.00000
14/08/2013 08:00:02,0.00000,0.00000
14/08/2013 16:00:05,0.00000,0.00000
15/08/2013 00:00:00,0.00000,0.05280
15/08/2013 08:00:01,0.00000,0.00000
15/08/2013 16:00:05,0.00000,0.05196
16/08/2013 00:00:06,0.00000,0.11217
16/08/2013 08:00:00,0.00000,0.00000
16/08/2013 16:00:06,0.00000,0.07352
17/08/2013 00:00:03,0.00000,0.12262
17/08/2013 08:00:03,0.00000,0.00000
17/08/2013 16:00:06,0.00000,0.09866
18/08/2013 00:00:02,0.00000,0.13333
18/08/2013 08:00:06,0.00000,0.00000
18/08/2013 16:00:02,0.00000,0.11974
19/08/2013 00:00:06,0.00000,0.13843
19/08/2013 08:00:04,0.00000,0.00000
19/08/2013 16:00:04,0.00000,0.12647
20/08/2013 00:00:00,0.00000,0.13207
20/08/2013 08:00:05,0.00000,0.00000
20/08/2013 16:00:02,0.00000,0.12309
21/08/2013 00:00:02,0.00000,0.12010
21/08/2013 08:00:05,0.00000,0.00000
21/08/2013 16:00:02,0.00000,0.11715
22/08/2013 00:00:01,0.00000,0.11244
22/08/2013 08:00:03,0.00000,0.00000
22/08/2013 16:00:01,0.00000,0.09075
23/08/2013 00:00:02,0.00000,0.09069
23/08/2013 08:00:03,0.00000,0.00000
23/08/2013 16:00:02,0.00000,0.09813
24/08/2013 00:00:01,0.00000,0.10549
24/08/2013 08:00:00,0.00000,0.00000
24/08/2013 16:00:03,0.00000,0.10451
25/08/2013 00:00:05,0.00000,0.10245
25/08/2013 08:00:06,0.00000,0.00000
25/08/2013 16:00:01,0.00000,0.10243
26/08/2013 00:00:05,0.00000,0.09273
26/08/2013 08:00:05,0.00000,0.00000
26/08/2013 16:00:06,0.00000,0.09733
27/08/2013 00:00:05,0.00000,0.08591
27/08/2013 08:00:00,0.00000,0.00000
27/08/2013 16:00:02,0.00000,0.05830
28/08/2013 00:00:01,0.00000,0.02562
28/08/2013 08:00:06,0.00000,0.00000
28/08/2013 16:00:05,0.00000,0.03660
29/08/2013 00:00:05,0.00000,0.03511
29/08/2013 08:00:04,0.00000,0.00000
29/08/2013 16:00:05,0.00000,0.04234
30/08/2013 00:00:07,0.00000,0.08614
30/08/2013 08:00:01,0.00000,0.00000
30/08/2013 16:00:05,0.00000,0.08410
31/08/2013 00:00:04,0.00000,0.09168
31/08/2013 08:00:05,0.00000,0.00000
31/08/2013 16:00:03,0.00000,0.08547
01/09/2013 00:00:02,0.00000,0.07906
01/09/2013 08:00:05,0.00000,0.00000
01/09/2013 16:00:03,0.00000,0.04288
02/09/2013 00:00:02,0.00000,0.06446
02/09/2013 08:00:05,0.00000,0.00000
02/09/2013 16:00:05,0.00000,0.03769
03/09/2013 00:00:02,0.00000,0.08011
03/09/2013 08:00:01,0.00000,0.00000
03/09/2013 16:00:05,0.00000,0.05879
04/09/2013 00:00:02,0.00000,0.08169
04/09/2013 08:00:00,0.00000,0.00000
04/09/2013 16:00:04,0.00000,0.09899
05/09/2013 00:00:04,0.00000,0.11069
05/09/2013 08:00:04,0.00000,0.00000
05/09/2013 16:00:01,0.00000,0.12013
06/09/2013 00:00:01,0.00000,0.12593
06/09/2013 08:00:04,0.00000,0.00000
06/09/2013 16:00:04,0.00000,0.13208
07/09/2013 00:00:04,0.00000,0.12858
07/09/2013 08:00:06,0.00000,0.00000
07/09/2013 16:00:07,0.00000,0.12714
08/09/2013 00:00:06,0.00000,0.07783
08/09/2013 08:00:01,0.00000,0.00000
08/09/2013 16:00:04,0.00000,0.04691
09/09/2013 00:00:00,0.00000,0.07029
09/09/2013 08:00:04,0.00000,0.00000
09/09/2013 16:00:07,0.00000,0.04991
10/09/2013 00:00:00,0.00000,0.02740
10/09/2013 08:00:01,0.00000,0.00000
10/09/2013 16:00:06,0.00000,0.04897
11/09/2013 00:00:04,0.00000,0.08876
11/09/2013 08:00:02,0.00000,0.00000
11/09/2013 16:00:06,0.00000,0.08724
12/09/2013 00:00:00,0.00000,0.08363
12/09/2013 08:00:02,0.00000,0.00000
12/09/2013 16:00:02,0.00000,0.04408
13/09/2013 00:00:01,0.00000,0.04846
13/09/2013 08:00:02,0.00000,0.00000
13/09/2013 16:00:01,0.00000,0.05878
14/09/2013 00:00:07,0.00000,0.03619
14/09/2013 08:00:01,0.00000,0.00000
14/09/2013 16:00:01,0.00000,0.06709
15/09/2013 00:00:06,0.00000,0.10713
15/09/2013 08:00:00,0.00000,0.00000
15/09/2013 16:00:05,0.00000,0.09078
16/09/2013 00:00:02,0.00000,0.02307
16/09/2013 08:00:03,0.00000,0.00000
16/09/2013 16:00:06,0.00000,0.02026
17/09/2013 00:00:03,0.00000,0.05677
17/09/2013 08:00:00,0.00000,0.00000
17/09/2013 16:00:03,0.00000,0.05171
18/09/2013 00:00:03,0.00000,0.12013
18/09/2013 08:00:04,0.00000,0.00000
18/09/2013 16:00:06,0.00000,0.12022
19/09/2013 00:00:06,0.00000,0.11760
19/09/2013 08:00:06,0.00000,0.00000
19/09/2013 16:00:04,0.00000,0.10398
20/09/2013 00:00:06,0.00000,0.10093
20/09/2013 08:00:03,0.00000,0.00000
20/09/2013 16:00:00,0.00000,0.09754
21/09/2013 00:00:05,0.00000,0.08857
21/09/2013 08:00:02,0.00000,0.00000
21/09/2013 16:00:05,0.00000,0.06520
22/09/2013 00:00:00,0.00000,0.10942
22/09/2013 08:00:06,0.00000,0.00000
22/09/2013 16:00:00,0.00000,0.10719
23/09/2013 00:00:02,0.00000,0.11888
23/09/2013 08:00:00,0.00000,0.00000
23/09/2013 16:00:01,0.00000,0.10903
24/09/2013 00:00:01,0.00000,0.11548
24/09/2013 08:00:02,0.00000,0.00000
24/09/2013 16:00:05,0.00000,0.09075
25/09/2013 00:00:01,0.00000,0.10783
25/09/2013 08:00:06,0.00000,0.00000
25/09/2013 16:00:06,0.00000,0.09925
26/09/2013 00:00:05,0.00000,0.10786
26/09/2013 08:00:06,0.00000,0.00000
26/09/2013 16:00:00,0.00000,0.10567
27/09/2013 00:00:04,0.00000,0.11533
27/09/2013 08:00:01,0.00000,0.00000
27/09/2013 16:00:03,0.00000,0.10825
28/09/2013 00:00:00,0.00000,0.11335
28/09/2013 08:00:05,0.00000,0.00000
28/09/2013 16:00:05,0.00000,0.10512
29/09/2013 00:00:00,0.00000,0.10622
29/09/2013 08:00:03,0.00000,0.00000
29/09/2013 16:00:04,0.00000,0.07941
30/09/2013 00:00:01,0.00000,0.00000
