Cell,Age,Oxy,Sal,Hypoxia,Period
20422,66.8722,6.1619,32.6865,0.0000,2016-18
20434,130.4119,9.0341,32.1638,0.0000,2016-18
20650,67.0195,6.1429,32.6349,0.0000,2016-18
20651,67.0652,6.1075,32.6390,0.0000,2016-18
20663,130.3242,9.0894,32.1413,0.0000,2016-18
20681,126.2628,8.6347,31.2656,5.3571,2016-18
20843,69.9214,8.1180,32.7649,1.7857,2016-18
20844,70.2463,8.1074,32.7084,0.0000,2016-18
20845,70.3737,8.0480,32.6600,0.0000,2016-18
20853,67.3289,6.1488,32.5689,0.0000,2016-18
20854,67.3295,6.1134,32.5748,0.0000,2016-18
20855,67.3564,6.0720,32.5815,0.0000,2016-18
20867,130.2139,9.1177,32.1139,0.0000,2016-18
20881,128.7593,8.6290,31.6349,0.0000,2016-18
20882,125.8792,8.5920,31.1745,5.3571,2016-18
21022,70.1868,8.0742,32.6747,1.7857,2016-18
21023,70.9253,7.7731,32.5112,0.0000,2016-18
21024,70.5314,7.9708,32.6090,1.7857,2016-18
21029,67.8622,6.1460,32.4840,0.0000,2016-18
21030,67.9465,6.1222,32.4832,0.0000,2016-18
21031,68.1702,6.1075,32.4591,0.0000,2016-18
21044,130.0469,9.1054,32.0775,0.0000,2016-18
21052,128.6094,8.6001,31.6020,0.0000,2016-18
21053,125.6406,8.5360,31.1202,5.3571,2016-18
21169,70.4704,7.9572,32.5860,0.0000,2016-18
21170,71.4290,7.6848,32.3655,5.3571,2016-18
21171,70.7344,7.8710,32.5496,5.3571,2016-18
21177,69.2796,6.2056,32.2497,0.0000,2016-18
21178,69.3624,6.1766,32.2486,0.0000,2016-18
21179,69.7804,6.1784,32.1850,0.0000,2016-18
21185,129.7143,9.0471,32.0142,0.0000,2016-18
21191,128.4215,8.5699,31.5615,0.0000,2016-18
21192,125.4177,8.4564,31.0712,5.3571,2016-18
21294,70.7787,7.8917,32.4964,0.0000,2016-18
21295,71.7959,7.6246,32.2609,7.1429,2016-18
21296,71.0175,7.7304,32.4811,7.1429,2016-18
21302,70.2779,6.2206,32.0896,0.0000,2016-18
21303,71.3853,6.2427,31.9001,0.0000,2016-18
21304,70.5447,6.2232,32.0584,0.0000,2016-18
21305,71.7042,6.3032,31.8826,0.0000,2016-18
21306,76.1143,6.6839,31.2092,0.0000,2016-18
21311,129.4459,9.0578,31.9457,0.0000,2016-18
21312,128.1324,8.5399,31.5015,0.0000,2016-18
21313,125.1395,8.3526,31.0092,5.3571,2016-18
21410,71.1618,7.7382,32.3875,0.0000,2016-18
21411,72.1254,7.5673,32.1696,7.1429,2016-18
21412,71.3798,7.6134,32.4034,10.7143,2016-18
21418,71.6708,6.2407,31.8631,0.0000,2016-18
21419,72.4169,6.2349,31.7302,0.0000,2016-18
21420,72.2133,6.2768,31.7860,0.0000,2016-18
21421,72.3948,6.2619,31.7278,0.0000,2016-18
21422,73.2225,6.2451,31.5893,0.0000,2016-18
21423,73.6682,6.3787,31.5629,0.0000,2016-18
21424,76.5030,6.5978,31.1267,0.0000,2016-18
21425,75.7737,6.8466,31.2980,3.5714,2016-18
21426,76.3370,6.7265,31.1814,1.7857,2016-18
21429,127.9525,8.9612,31.5840,0.0000,2016-18
21430,127.7257,8.5471,31.4257,0.0000,2016-18
21431,124.9913,8.1565,30.9757,5.3571,2016-18
21518,71.8155,7.6045,32.2200,0.0000,2016-18
21519,72.7103,7.4795,32.0264,7.1429,2016-18
21520,71.7119,7.5087,32.3153,10.7143,2016-18
21525,74.4445,6.2948,31.4025,0.0000,2016-18
21526,74.9539,6.2759,31.3025,0.0000,2016-18
21527,74.9494,6.3435,31.3325,0.0000,2016-18
21528,75.4348,6.2797,31.2122,0.0000,2016-18
21529,75.9755,6.4309,31.1801,0.0000,2016-18
21530,73.6278,6.2790,31.5173,0.0000,2016-18
21531,73.7414,6.2543,31.4991,0.0000,2016-18
21532,75.5490,6.2908,31.1892,0.0000,2016-18
21533,77.3389,6.5657,30.9801,1.7857,2016-18
21534,76.9708,6.6960,31.0764,1.7857,2016-18
21535,75.2394,6.9841,31.4132,5.3571,2016-18
21536,76.2066,6.8381,31.2380,1.7857,2016-18
21538,127.2511,8.6066,31.3495,0.0000,2016-18
21539,126.9639,8.4621,31.2784,0.0000,2016-18
21540,124.8453,7.9547,30.9404,3.5714,2016-18
21607,72.5376,7.5415,32.0374,0.0000,2016-18
21608,73.2652,7.4063,31.8948,7.1429,2016-18
21609,72.3975,7.4012,32.2196,10.7143,2016-18
21614,74.7002,6.3057,31.3340,0.0000,2016-18
21615,76.5744,6.3333,31.0142,0.0000,2016-18
21616,74.4647,7.1913,31.5816,3.5714,2016-18
21617,75.3422,7.0251,31.4273,1.7857,2016-18
21619,126.5749,8.2530,31.1845,0.0000,2016-18
21620,124.7089,7.7610,30.9043,5.3571,2016-18
21657,73.1412,7.4756,31.8857,1.7857,2016-18
