Cell,Age,Oxy,Sal,Hypoxia,Period
19338,64.1492,2.9371,39.1534,3.5714,2016-18
19339,64.0884,2.9308,39.1454,3.5714,2016-18
19646,63.9844,2.8715,39.1426,3.5714,2016-18
19647,64.0442,2.9007,39.1443,3.5714,2016-18
19648,64.0238,2.9364,39.1395,3.5714,2016-18
19922,63.9420,2.9263,39.1384,3.5714,2016-18
19923,63.9821,2.9180,39.1389,3.5714,2016-18
19924,63.9827,2.9664,39.1360,5.3571,2016-18
20181,63.9264,3.0114,39.1370,5.3571,2016-18
20182,63.9443,2.9513,39.1363,5.3571,2016-18
20183,63.9541,2.9913,39.1344,5.3571,2016-18
20420,63.9990,3.1206,39.1399,3.5714,2016-18
20421,63.9404,2.9947,39.1369,3.5714,2016-18
20422,63.9483,2.9997,39.1351,3.5714,2016-18
20434,163.5973,8.3940,39.5310,28.5714,2016-18
20649,64.4298,3.2247,39.1518,3.5714,2016-18
20650,64.0191,3.0666,39.1411,3.5714,2016-18
20651,63.9884,2.9877,39.1384,3.5714,2016-18
20663,163.5480,8.3568,39.5094,26.7857,2016-18
20681,162.7104,11.7696,39.1687,33.9286,2016-18
20843,74.9546,11.4206,39.5836,32.1429,2016-18
20844,69.7530,11.1046,39.3661,32.1429,2016-18
20845,70.8101,11.0715,39.4263,32.1429,2016-18
20853,65.3881,3.1965,39.1740,3.5714,2016-18
20854,64.2912,3.0747,39.1501,3.5714,2016-18
20855,64.1394,2.9923,39.1449,3.5714,2016-18
20867,163.4937,8.2674,39.4874,26.7857,2016-18
20881,163.5308,7.5993,39.2264,26.7857,2016-18
20882,162.5093,11.1400,39.1348,33.9286,2016-18
21022,77.0149,10.9107,39.6593,28.5714,2016-18
21023,73.7861,10.2047,39.5950,23.2143,2016-18
21024,72.0508,10.6344,39.4976,33.9286,2016-18
21029,67.0212,3.1119,39.2076,3.5714,2016-18
21030,65.1948,3.0689,39.1715,3.5714,2016-18
21031,64.6627,2.9733,39.1581,3.5714,2016-18
21044,163.4373,8.1009,39.4631,26.7857,2016-18
21052,163.4858,7.6014,39.2121,26.7857,2016-18
21053,162.2836,10.7725,39.0895,30.3571,2016-18
21169,78.1314,11.0998,39.6580,23.2143,2016-18
21170,75.5083,8.7049,39.6109,19.6429,2016-18
21171,72.6849,9.8112,39.5475,33.9286,2016-18
21177,68.5053,3.0788,39.2334,3.5714,2016-18
21178,67.4607,3.0492,39.2112,3.5714,2016-18
21179,66.2979,2.9888,39.1850,3.5714,2016-18
21185,163.3695,7.9018,39.4422,26.7857,2016-18
21191,163.4400,7.6207,39.1969,26.7857,2016-18
21192,162.0983,10.4402,39.0485,30.3571,2016-18
21294,78.1202,10.8035,39.6344,14.2857,2016-18
21295,77.0621,9.4641,39.6575,16.0714,2016-18
21296,72.3833,8.7136,39.5588,33.9286,2016-18
21302,69.2068,3.1007,39.2430,3.5714,2016-18
21303,69.4145,3.1202,39.2564,5.3571,2016-18
21304,68.7924,3.0796,39.2264,3.5714,2016-18
21305,68.3895,3.0610,39.2046,5.3571,2016-18
21306,69.9170,3.2166,39.1301,7.1429,2016-18
21311,163.1883,7.7008,39.4170,28.5714,2016-18
21312,163.3810,7.6536,39.1786,26.7857,2016-18
21313,161.9329,10.1550,39.0005,30.3571,2016-18
21410,78.0442,10.5921,39.5840,16.0714,2016-18
21411,77.8750,10.5232,39.6637,16.0714,2016-18
21412,72.4432,8.1061,39.5850,35.7143,2016-18
21418,69.7624,3.1465,39.2318,3.5714,2016-18
21419,70.1210,3.1341,39.2452,5.3571,2016-18
21420,69.5044,3.1440,39.2183,5.3571,2016-18
21421,69.7878,3.1619,39.2725,5.3571,2016-18
21422,70.4831,3.1404,39.2586,5.3571,2016-18
21423,69.5245,3.1392,39.2042,5.3571,2016-18
21424,70.6823,3.2307,39.1444,10.7143,2016-18
21425,70.6332,3.1671,39.1448,10.7143,2016-18
21426,71.1338,3.2334,39.1408,10.7143,2016-18
