Cell,Age,Oxy,Sal,Hypoxia,Period
1,16.5597,7.0369,36.3157,0.0000,2016-18
2,3.3582,6.9804,36.0623,0.0000,2016-18
3,0.1784,6.9650,36.0030,0.0000,2016-18
4,0.0647,6.9645,36.0006,0.0000,2016-18
5,0.0314,6.9643,36.0001,0.0000,2016-18
6,0.0469,6.9646,36.0000,0.0000,2016-18
7,0.0167,6.9639,35.9999,0.0000,2016-18
8,0.0360,6.9641,35.9998,0.0000,2016-18
9,0.0562,6.9638,35.9997,0.0000,2016-18
10,0.1417,6.9653,35.9993,0.0000,2016-18
11,0.2346,6.9676,35.9986,0.0000,2016-18
12,0.2532,6.9676,35.9984,0.0000,2016-18
13,0.3371,6.9687,35.9982,0.0000,2016-18
14,0.5121,6.9733,35.9978,0.0000,2016-18
15,0.7498,6.9801,35.9991,0.0000,2016-18
16,1.1420,6.9908,36.0015,0.0000,2016-18
17,1.7312,7.0023,36.0056,0.0000,2016-18
18,2.2042,7.0136,36.0096,0.0000,2016-18
19,2.3203,7.0135,36.0096,0.0000,2016-18
20,3.2223,7.0272,36.0162,0.0000,2016-18
21,4.1948,7.0376,36.0226,0.0000,2016-18
22,5.3596,7.0472,36.0287,0.0000,2016-18
23,7.3011,7.0588,36.0338,0.0000,2016-18
24,8.4733,7.0584,36.0351,0.0000,2016-18
25,8.8012,7.0497,36.0328,0.0000,2016-18
26,9.1950,7.0453,36.0300,0.0000,2016-18
27,7.5939,7.0262,36.0212,0.0000,2016-18
28,7.7635,7.0203,36.0199,0.0000,2016-18
29,16.8184,7.0895,36.0432,0.0000,2016-18
30,13.2581,7.0644,36.0319,0.0000,2016-18
31,16.6749,7.0803,36.0345,0.0000,2016-18
32,15.0259,7.0691,36.0302,0.0000,2016-18
33,15.8924,7.0721,36.0283,0.0000,2016-18
34,20.5881,7.1027,36.0363,0.0000,2016-18
35,20.2749,7.0991,36.0317,0.0000,2016-18
36,18.4072,7.0869,36.0267,0.0000,2016-18
37,22.2094,7.1120,36.0312,0.0000,2016-18
38,18.7240,7.0908,36.0236,0.0000,2016-18
39,20.8976,7.1068,36.0228,0.0000,2016-18
