Cell,Age,Oxy,Sal,Hypoxia,Period
19337,83.9012,6.5050,32.4502,1.7857,2016-18
19338,83.8773,6.4532,32.4474,1.7857,2016-18
19339,83.8817,6.4254,32.4470,1.7857,2016-18
19646,83.8683,6.5167,32.4541,1.7857,2016-18
19647,83.8026,6.4399,32.4517,1.7857,2016-18
19648,83.7887,6.4142,32.4512,0.0000,2016-18
19922,83.8319,6.5597,32.4581,1.7857,2016-18
19923,83.7205,6.4573,32.4562,1.7857,2016-18
19924,83.6881,6.4289,32.4556,0.0000,2016-18
20181,83.7777,6.6306,32.4631,1.7857,2016-18
20182,83.6153,6.5079,32.4619,1.7857,2016-18
20420,83.6907,6.7076,32.4691,3.5714,2016-18
20421,83.4891,6.5824,32.4684,1.7857,2016-18
21708,86.0440,7.6437,32.2645,3.5714,2016-18
21709,86.1565,7.2824,32.2589,1.7857,2016-18
21710,86.1416,7.0706,32.2771,3.5714,2016-18
21711,86.1115,7.0703,32.2678,7.1429,2016-18
21714,87.8666,8.2990,31.7219,35.7143,2016-18
21726,86.0692,7.5806,32.2620,1.7857,2016-18
21727,86.1570,7.2767,32.2583,1.7857,2016-18
21728,86.1578,7.0697,32.2713,3.5714,2016-18
21729,86.1788,7.0676,32.2544,7.1429,2016-18
21732,87.8496,8.1210,31.7206,37.5000,2016-18
21744,86.0955,7.5195,32.2603,1.7857,2016-18
21745,86.1679,7.2417,32.2578,1.7857,2016-18
21746,86.1751,7.0598,32.2623,5.3571,2016-18
21747,86.2138,7.0582,32.2426,8.9286,2016-18
21750,87.8385,7.9032,31.7236,37.5000,2016-18
21759,86.1270,7.4467,32.2585,1.7857,2016-18
21760,86.1747,7.2057,32.2509,3.5714,2016-18
21761,86.1909,7.0885,32.2368,7.1429,2016-18
21762,86.2272,7.0460,32.2318,8.9286,2016-18
21765,87.8695,7.5979,31.7552,32.1429,2016-18
21774,86.1598,7.3751,32.2550,3.5714,2016-18
21775,86.1410,7.2393,32.2217,5.3571,2016-18
21776,86.1979,7.1173,32.2158,7.1429,2016-18
21777,86.2338,7.0294,32.2259,8.9286,2016-18
21780,87.8549,7.2441,31.7736,26.7857,2016-18
21789,86.1926,7.3195,32.2544,5.3571,2016-18
21790,86.1677,7.2406,32.2272,7.1429,2016-18
21791,86.2016,7.1407,32.2113,8.9286,2016-18
21792,86.2357,7.0334,32.2247,8.9286,2016-18
21795,87.7497,6.9062,31.8338,21.4286,2016-18
21804,86.2136,7.2899,32.2544,5.3571,2016-18
21805,86.1966,7.2380,32.2376,8.9286,2016-18
21806,86.2095,7.1574,32.2216,8.9286,2016-18
21807,86.2353,7.0562,32.2265,8.9286,2016-18
21810,87.2115,6.9332,32.0017,12.5000,2016-18
21811,86.3207,7.1165,32.2439,10.7143,2016-18
21812,86.7189,7.0316,32.1631,10.7143,2016-18
21821,86.2282,7.2756,32.2544,5.3571,2016-18
21822,86.2161,7.2345,32.2430,7.1429,2016-18
21823,86.2200,7.1688,32.2305,8.9286,2016-18
21824,86.2365,7.0828,32.2300,8.9286,2016-18
21827,86.4698,7.1114,32.2279,12.5000,2016-18
21828,86.2964,7.1534,32.2529,8.9286,2016-18
21829,86.4498,7.1135,32.2466,10.7143,2016-18
21830,86.2581,7.0989,32.2409,8.9286,2016-18
21831,86.2565,7.1478,32.2437,8.9286,2016-18
21832,86.5614,7.0721,32.2133,12.5000,2016-18
21833,86.4256,7.1148,32.2546,12.5000,2016-18
21842,86.2418,7.2580,32.2548,7.1429,2016-18
21843,86.2314,7.2225,32.2459,8.9286,2016-18
21844,86.2320,7.1694,32.2362,8.9286,2016-18
21845,86.2417,7.0972,32.2340,8.9286,2016-18
21848,86.3353,7.1580,32.2617,8.9286,2016-18
21849,86.2951,7.1756,32.2575,7.1429,2016-18
21850,86.3713,7.1416,32.2656,8.9286,2016-18
21851,86.2601,7.1775,32.2488,7.1429,2016-18
21852,86.3727,7.1335,32.2677,10.7143,2016-18
21853,86.2483,7.0972,32.2372,8.9286,2016-18
21854,86.2428,7.1600,32.2396,8.9286,2016-18
21855,86.2448,7.2019,32.2471,8.9286,2016-18
21856,86.4900,7.1021,32.2345,14.2857,2016-18
21857,86.4092,7.1240,32.2590,10.7143,2016-18
21858,86.3696,7.1350,32.2690,10.7143,2016-18
21867,86.2538,7.2288,32.2536,7.1429,2016-18
21868,86.2787,7.2128,32.2574,7.1429,2016-18
21869,81.4836,6.0954,32.2835,8.9286,2016-18
21870,81.5463,6.2113,32.2514,14.2857,2016-18
21871,86.3260,7.1792,32.2653,8.9286,2016-18
21872,86.3017,7.1869,32.2602,7.1429,2016-18
21873,86.3425,7.1672,32.2686,8.9286,2016-18
21874,86.2693,7.1961,32.2536,7.1429,2016-18
21875,86.3521,7.1537,32.2707,10.7143,2016-18
21876,86.3565,7.1469,32.2719,8.9286,2016-18
21877,86.4495,7.1312,32.2447,14.2857,2016-18
21878,86.3949,7.1411,32.2612,12.5000,2016-18
21879,86.3663,7.1452,32.2694,10.7143,2016-18
21880,86.3567,7.1498,32.2722,8.9286,2016-18
21889,86.2911,7.1938,32.2582,7.1429,2016-18
21890,86.3005,7.2046,32.2608,7.1429,2016-18
21891,86.2987,7.1943,32.2597,7.1429,2016-18
21892,81.4183,6.1673,32.3007,8.9286,2016-18
21893,81.3992,6.2110,32.3019,12.5000,2016-18
21894,86.4270,7.1603,32.2466,12.5000,2016-18
21895,86.3855,7.1624,32.2609,12.5000,2016-18
21896,86.3622,7.1609,32.2689,10.7143,2016-18
21897,86.3536,7.1618,32.2718,10.7143,2016-18
21906,86.3124,7.2004,32.2625,7.1429,2016-18
21907,86.3179,7.2048,32.2638,7.1429,2016-18
21908,81.3181,6.2190,32.3291,8.9286,2016-18
21909,81.2768,6.2272,32.3428,10.7143,2016-18
21910,86.4114,7.1927,32.2316,10.7143,2016-18
21911,86.3801,7.1866,32.2530,10.7143,2016-18
21912,86.3579,7.1810,32.2659,10.7143,2016-18
21913,86.3488,7.1793,32.2701,12.5000,2016-18
21922,86.3297,7.2092,32.2660,7.1429,2016-18
21923,86.3381,7.2154,32.2678,7.1429,2016-18
21924,81.2475,6.2978,32.3396,10.7143,2016-18
21925,81.1860,6.2622,32.3664,10.7143,2016-18
21926,86.3993,7.2237,32.2169,8.9286,2016-18
21927,86.3737,7.2152,32.2431,10.7143,2016-18
21928,86.3512,7.2077,32.2604,12.5000,2016-18
21929,86.3412,7.2048,32.2665,12.5000,2016-18
21936,86.3444,7.2205,32.2692,7.1429,2016-18
21937,86.3534,7.2322,32.2712,7.1429,2016-18
21938,81.2738,6.4423,32.3000,10.7143,2016-18
21939,81.1536,6.3320,32.3600,10.7143,2016-18
21940,86.4091,7.2265,32.1822,10.7143,2016-18
21941,86.3791,7.2303,32.2114,10.7143,2016-18
21942,86.3471,7.2381,32.2402,10.7143,2016-18
21943,86.3304,7.2429,32.2543,10.7143,2016-18
21950,86.3573,7.2387,32.2724,7.1429,2016-18
21951,86.3649,7.2545,32.2743,7.1429,2016-18
21954,86.9281,6.5909,31.7992,16.0714,2016-18
21955,86.5765,6.9744,32.0102,12.5000,2016-18
21956,87.8195,5.7471,31.3192,35.7143,2016-18
21957,86.4227,7.1532,32.1260,12.5000,2016-18
21958,86.3474,7.2349,32.2015,10.7143,2016-18
21965,86.3667,7.2619,32.2753,8.9286,2016-18
21966,86.3720,7.2812,32.2769,8.9286,2016-18
21968,87.2741,6.1734,31.6135,25.0000,2016-18
21969,86.7212,6.7388,31.8551,16.0714,2016-18
21970,87.9889,5.6847,31.3258,35.7143,2016-18
21971,86.4673,7.0628,31.9884,12.5000,2016-18
21972,87.9622,5.8825,31.2852,32.1429,2016-18
21973,88.1474,5.9324,31.3287,33.9286,2016-18
21974,87.9985,6.0219,31.2849,33.9286,2016-18
21975,86.3391,7.2206,32.1206,10.7143,2016-18
21981,81.1903,6.9388,31.6632,32.1429,2016-18
21982,86.3717,7.2833,32.2775,10.7143,2016-18
21983,86.3751,7.3022,32.2787,8.9286,2016-18
21985,87.1189,6.1819,31.6228,23.2143,2016-18
21986,86.6461,6.7075,31.7830,16.0714,2016-18
21987,86.3504,7.0646,31.8997,8.9286,2016-18
21988,86.2835,7.2394,32.0774,10.7143,2016-18
21989,88.2323,6.2350,31.3509,32.1429,2016-18
21997,81.0612,6.5280,31.6410,32.1429,2016-18
21998,86.3739,7.3090,32.2794,10.7143,2016-18
21999,86.3757,7.3249,32.2803,8.9286,2016-18
22001,87.0035,6.1799,31.6168,21.4286,2016-18
22002,86.5687,6.6968,31.7352,16.0714,2016-18
22003,86.2681,7.0670,31.8470,10.7143,2016-18
22004,86.2064,7.2624,32.0316,12.5000,2016-18
22012,80.9371,6.2806,31.6147,35.7143,2016-18
22013,86.3728,7.3382,32.2811,10.7143,2016-18
22014,86.3732,7.3503,32.2816,10.7143,2016-18
22016,86.8895,6.1792,31.6052,21.4286,2016-18
22017,86.4930,6.7028,31.7206,16.0714,2016-18
22018,86.2199,7.0872,31.8378,12.5000,2016-18
22019,86.1523,7.2881,32.0001,12.5000,2016-18
22027,80.8134,6.1689,31.5841,37.5000,2016-18
22028,86.3683,7.3655,32.2822,10.7143,2016-18
22029,86.3681,7.3744,32.2826,10.7143,2016-18
22031,86.7707,6.1619,31.5804,25.0000,2016-18
