Cell,Age,Oxy,Sal,Hypoxia,Period
21765,84.6563,7.9398,31.4833,14.2857,2016-18
21780,84.8313,7.7042,31.5799,8.9286,2016-18
21789,87.7362,4.8357,33.1899,5.3571,2016-18
21790,87.8375,4.8746,33.1673,5.3571,2016-18
21791,87.7052,5.1901,33.0393,5.3571,2016-18
21792,87.4411,5.6187,32.8372,7.1429,2016-18
21795,84.8938,7.6119,31.6099,12.5000,2016-18
21804,87.5777,5.1295,33.0019,5.3571,2016-18
21805,87.6602,5.1552,33.0015,5.3571,2016-18
21806,87.5723,5.3917,32.9121,5.3571,2016-18
21807,87.3729,5.7288,32.7590,7.1429,2016-18
21810,84.6144,7.4682,31.3743,8.9286,2016-18
21811,84.2326,7.3034,31.0807,5.3571,2016-18
21812,84.6694,7.4840,31.4209,8.9286,2016-18
21821,87.2346,5.5490,32.7296,3.5714,2016-18
21822,87.3121,5.5605,32.7511,5.3571,2016-18
21823,87.1721,5.7929,32.6476,5.3571,2016-18
21824,86.9450,6.0987,32.4970,7.1429,2016-18
21827,84.8240,7.3303,31.4231,8.9286,2016-18
21828,85.1050,7.1285,31.5091,5.3571,2016-18
21829,84.7565,7.4163,31.4264,8.9286,2016-18
21830,85.4122,7.1018,31.6464,3.5714,2016-18
21831,85.7918,6.8649,31.8465,3.5714,2016-18
21832,84.7057,7.4900,31.4748,8.9286,2016-18
21833,84.7399,7.4295,31.4650,3.5714,2016-18
21842,85.9299,6.4501,31.9577,1.7857,2016-18
21843,86.4859,6.1939,32.2553,1.7857,2016-18
21844,86.4684,6.3353,32.2288,3.5714,2016-18
21845,85.9965,6.7378,31.9584,3.5714,2016-18
21848,85.0950,7.2591,31.5193,7.1429,2016-18
21849,85.3759,7.0932,31.6333,3.5714,2016-18
21850,84.9121,7.3706,31.4684,3.5714,2016-18
21851,85.8329,6.8509,31.8604,1.7857,2016-18
21852,84.8108,7.3970,31.4734,1.7857,2016-18
21853,85.5827,6.9994,31.7352,3.5714,2016-18
21854,86.0321,6.6702,31.9804,3.5714,2016-18
21855,85.9910,6.6097,31.9654,1.7857,2016-18
21856,84.6845,7.4949,31.4992,3.5714,2016-18
21857,84.6926,7.4395,31.4907,3.5714,2016-18
21858,84.7222,7.3825,31.4861,1.7857,2016-18
21867,85.7532,6.7657,31.8275,1.7857,2016-18
21868,85.7095,6.9135,31.7837,1.7857,2016-18
21871,85.1457,7.3127,31.5205,3.5714,2016-18
21872,85.2786,7.2338,31.5709,3.5714,2016-18
21873,85.0078,7.3836,31.4845,1.7857,2016-18
21874,85.7610,7.0621,31.7878,1.7857,2016-18
21875,84.8973,7.3984,31.4785,1.7857,2016-18
21876,84.7755,7.3734,31.4824,1.7857,2016-18
21877,84.6282,7.4659,31.4968,3.5714,2016-18
21878,84.6059,7.3858,31.4837,3.5714,2016-18
21879,84.5977,7.3385,31.4708,1.7857,2016-18
21880,84.6045,7.3209,31.4611,1.7857,2016-18
21889,85.7654,7.4276,31.7250,1.7857,2016-18
21890,85.6819,7.1464,31.7334,1.7857,2016-18
21891,85.7613,7.5853,31.6910,1.7857,2016-18
21906,85.7478,7.8085,31.6444,1.7857,2016-18
21907,85.6492,7.2924,31.6961,1.7857,2016-18
21922,85.7379,7.9388,31.6143,3.5714,2016-18
21923,85.6594,7.5111,31.6608,1.7857,2016-18
21936,85.8990,7.8942,31.6748,1.7857,2016-18
21937,85.7632,7.6500,31.6716,1.7857,2016-18
21950,86.0563,7.8161,31.7382,1.7857,2016-18
21951,85.9079,7.6989,31.7134,1.7857,2016-18
21965,86.2478,7.6903,31.8196,1.7857,2016-18
21966,86.0598,7.6911,31.7683,1.7857,2016-18
21982,86.1806,7.6801,31.7877,1.7857,2016-18
21983,86.0735,7.6934,31.7649,0.0000,2016-18
21998,86.1010,7.6440,31.7481,0.0000,2016-18
21999,86.1653,7.6336,31.7978,0.0000,2016-18
22013,86.1544,7.5557,31.7670,0.0000,2016-18
22014,86.2430,7.5655,31.8279,0.0000,2016-18
22016,84.3952,6.7910,31.5729,3.5714,2016-18
22017,84.3019,6.8265,31.5180,3.5714,2016-18
22018,84.2189,6.8669,31.4597,1.7857,2016-18
22019,84.2647,6.8402,31.4787,0.0000,2016-18
22028,86.1825,7.4795,31.7763,0.0000,2016-18
22029,86.3110,7.4913,31.8545,0.0000,2016-18
22031,84.4727,6.8298,31.6668,3.5714,2016-18
22032,84.3918,6.8121,31.6102,3.5714,2016-18
22033,84.2118,6.8710,31.4788,1.7857,2016-18
22034,84.1942,6.8757,31.4498,0.0000,2016-18
22043,86.2921,7.3988,31.8256,0.0000,2016-18
22044,86.3798,7.4166,31.8815,0.0000,2016-18
22046,84.2134,7.7974,31.7232,10.7143,2016-18
22047,84.3513,7.1261,31.6811,7.1429,2016-18
22048,83.8435,9.2693,31.7718,17.8571,2016-18
22049,84.3172,6.9061,31.5937,3.5714,2016-18
22050,84.2680,6.8531,31.5182,1.7857,2016-18
22057,86.4133,7.3266,31.8793,1.7857,2016-18
22058,86.4252,7.3580,31.8968,0.0000,2016-18
22060,83.9857,7.9450,31.6189,10.7143,2016-18
22061,84.2106,7.3678,31.6580,10.7143,2016-18
22062,83.7134,8.5349,31.5334,17.8571,2016-18
22063,84.3058,7.0015,31.6300,7.1429,2016-18
22064,83.7892,9.7980,31.7806,17.8571,2016-18
22065,83.5982,8.9024,31.4826,14.2857,2016-18
22066,84.2839,6.9025,31.5462,3.5714,2016-18
22071,86.4835,7.2904,31.9078,1.7857,2016-18
22072,86.4107,7.3439,31.8838,0.0000,2016-18
22074,84.0182,7.5239,31.5642,10.7143,2016-18
22075,84.2112,7.1876,31.6231,10.7143,2016-18
22076,84.3058,6.9570,31.6190,7.1429,2016-18
22077,84.2986,6.9126,31.5567,3.5714,2016-18
22078,83.7879,10.3312,31.8215,21.4286,2016-18
22079,83.6343,9.4315,31.5673,17.8571,2016-18
22084,86.5233,7.3014,31.9229,1.7857,2016-18
22085,86.4452,7.3201,31.8921,0.0000,2016-18
22087,83.9438,7.1777,31.4175,8.9286,2016-18
22088,84.1082,7.0526,31.5063,8.9286,2016-18
22089,84.2091,6.9372,31.5435,3.5714,2016-18
22090,84.2358,6.9381,31.5217,3.5714,2016-18
22097,86.3981,7.3184,31.8631,1.7857,2016-18
22098,86.1264,7.4002,31.7457,0.0000,2016-18
22100,84.9290,6.3240,31.7975,5.3571,2016-18
22101,84.8468,6.4913,31.7686,5.3571,2016-18
