Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.4974,7.4671,35.6227,0.0000,2016-18
2,1.2807,7.4505,35.6635,0.0000,2016-18
3,0.6164,7.4427,35.6845,0.0000,2016-18
4,0.1903,7.4365,35.6992,0.0000,2016-18
5,0.2050,7.4366,35.6985,0.0000,2016-18
6,0.2185,7.4365,35.6986,0.0000,2016-18
7,0.2149,7.4369,35.6986,0.0000,2016-18
8,0.2799,7.4369,35.6983,0.0000,2016-18
9,0.2963,7.4374,35.6983,0.0000,2016-18
10,0.4167,7.4378,35.6971,0.0000,2016-18
11,0.7675,7.4411,35.6905,0.0000,2016-18
12,0.6992,7.4401,35.6916,0.0000,2016-18
13,0.9387,7.4382,35.6881,0.0000,2016-18
14,1.0791,7.4372,35.6861,0.0000,2016-18
15,1.1559,7.4362,35.6849,0.0000,2016-18
16,1.3429,7.4358,35.6814,0.0000,2016-18
17,1.2894,7.4371,35.6835,0.0000,2016-18
18,1.6427,7.4386,35.6768,0.0000,2016-18
19,1.4640,7.4388,35.6788,0.0000,2016-18
20,1.7204,7.4373,35.6714,0.0000,2016-18
21,1.8606,7.4301,35.6700,0.0000,2016-18
22,2.0769,7.4192,35.6626,0.0000,2016-18
23,2.3502,7.4166,35.6549,0.0000,2016-18
24,2.5764,7.4203,35.6494,0.0000,2016-18
25,2.6180,7.4198,35.6488,0.0000,2016-18
26,2.7466,7.4140,35.6475,0.0000,2016-18
27,2.7077,7.4082,35.6512,0.0000,2016-18
28,1.8717,7.4241,35.6655,0.0000,2016-18
29,3.5314,7.4004,35.6357,0.0000,2016-18
30,3.2043,7.4052,35.6421,0.0000,2016-18
31,2.9179,7.4209,35.6425,0.0000,2016-18
32,1.2144,7.4336,35.6761,0.0000,2016-18
33,2.4296,7.4330,35.6494,0.0000,2016-18
34,3.3577,7.4222,35.6371,0.0000,2016-18
35,3.9003,7.4405,35.6143,0.0000,2016-18
36,2.3730,7.4442,35.6455,0.0000,2016-18
37,4.1489,7.4511,35.6048,0.0000,2016-18
38,2.9279,7.4424,35.6371,0.0000,2016-18
39,3.9517,7.4474,35.6176,0.0000,2016-18
40,1.6819,7.4454,35.6643,0.0000,2016-18
41,4.0307,7.4560,35.6158,0.0000,2016-18
42,2.8458,7.4517,35.6415,0.0000,2016-18
43,6.3545,7.4631,35.5698,0.0000,2016-18
44,1.7841,7.4460,35.6531,0.0000,2016-18
45,0.7397,7.4364,35.6859,0.0000,2016-18
46,0.5503,7.4374,35.6895,0.0000,2016-18
47,1.8742,7.4484,35.6509,0.0000,2016-18
48,0.5595,7.4366,35.6910,0.0000,2016-18
49,0.3290,7.4371,35.6963,0.0000,2016-18
50,0.3596,7.4366,35.6963,0.0000,2016-18
51,0.3327,7.4366,35.6977,0.0000,2016-18
52,0.4251,7.4383,35.6963,0.0000,2016-18
53,0.7538,7.4410,35.6888,0.0000,2016-18
54,0.8380,7.4413,35.6884,0.0000,2016-18
55,1.1973,7.4366,35.6826,0.0000,2016-18
56,1.7149,7.4355,35.6692,0.0000,2016-18
57,1.5490,7.4362,35.6753,0.0000,2016-18
58,1.8034,7.4344,35.6682,0.0000,2016-18
59,1.8295,7.4347,35.6700,0.0000,2016-18
60,2.0496,7.4299,35.6630,0.0000,2016-18
61,2.3563,7.4310,35.6519,0.0000,2016-18
62,2.3138,7.4244,35.6546,0.0000,2016-18
63,2.4005,7.4192,35.6539,0.0000,2016-18
64,2.8689,7.4083,35.6411,0.0000,2016-18
65,3.2231,7.4023,35.6333,0.0000,2016-18
66,3.4106,7.3964,35.6319,0.0000,2016-18
67,3.4643,7.3957,35.6327,0.0000,2016-18
68,3.7056,7.3930,35.6300,0.0000,2016-18
69,4.1606,7.3923,35.6200,0.0000,2016-18
70,4.4480,7.3891,35.6149,0.0000,2016-18
71,4.7864,7.3874,35.6116,0.0000,2016-18
72,4.2704,7.4012,35.6212,0.0000,2016-18
73,5.0464,7.3803,35.6029,0.0000,2016-18
74,4.1934,7.4059,35.6244,0.0000,2016-18
75,4.7119,7.4018,35.6154,0.0000,2016-18
76,5.0251,7.4025,35.6094,0.0000,2016-18
77,5.0701,7.4178,35.5944,0.0000,2016-18
78,5.4968,7.4356,35.5816,0.0000,2016-18
79,5.5358,7.4566,35.5812,0.0000,2016-18
80,6.2416,7.4597,35.5667,0.0000,2016-18
81,6.0189,7.4602,35.5726,0.0000,2016-18
82,6.4492,7.4594,35.5698,0.0000,2016-18
83,6.8277,7.4587,35.5574,0.0000,2016-18
84,7.1710,7.4606,35.5531,0.0000,2016-18
85,7.7587,7.4704,35.5407,0.0000,2016-18
86,7.3440,7.4629,35.5530,0.0000,2016-18
87,2.3309,7.4398,35.6404,0.0000,2016-18
88,1.5455,7.4354,35.6646,0.0000,2016-18
89,0.9225,7.4359,35.6823,0.0000,2016-18
90,2.6490,7.4455,35.6297,0.0000,2016-18
91,3.5601,7.4414,35.6041,0.0000,2016-18
92,1.0859,7.4365,35.6779,0.0000,2016-18
93,0.8708,7.4395,35.6837,0.0000,2016-18
94,0.9000,7.4371,35.6840,0.0000,2016-18
95,0.5222,7.4364,35.6932,0.0000,2016-18
96,1.3622,7.4379,35.6700,0.0000,2016-18
97,1.2426,7.4413,35.6732,0.0000,2016-18
98,0.7022,7.4377,35.6890,0.0000,2016-18
99,1.2926,7.4340,35.6785,0.0000,2016-18
100,1.5209,7.4362,35.6692,0.0000,2016-18
101,1.9427,7.4394,35.6602,0.0000,2016-18
102,2.3187,7.4385,35.6476,0.0000,2016-18
103,2.2739,7.4349,35.6510,0.0000,2016-18
104,2.6420,7.4390,35.6354,0.0000,2016-18
105,2.8757,7.4375,35.6302,0.0000,2016-18
106,2.8434,7.4364,35.6334,0.0000,2016-18
107,2.9496,7.4159,35.6340,0.0000,2016-18
108,3.3938,7.4364,35.6123,0.0000,2016-18
109,3.3353,7.4330,35.6172,0.0000,2016-18
110,3.4882,7.4058,35.6208,0.0000,2016-18
111,3.8816,7.3918,35.6161,0.0000,2016-18
112,4.1480,7.3839,35.6133,0.0000,2016-18
113,4.3325,7.3820,35.6138,0.0000,2016-18
114,4.3030,7.3814,35.6190,0.0000,2016-18
115,4.4750,7.3842,35.6134,0.0000,2016-18
116,4.9788,7.3770,35.6007,0.0000,2016-18
117,5.3291,7.3809,35.5999,0.0000,2016-18
118,5.5149,7.3817,35.5966,0.0000,2016-18
119,4.7954,7.3948,35.6141,0.0000,2016-18
120,5.3421,7.3715,35.5954,0.0000,2016-18
121,5.5198,7.3701,35.5957,0.0000,2016-18
122,5.4092,7.3920,35.6014,0.0000,2016-18
123,5.2171,7.3720,35.5940,0.0000,2016-18
124,5.3220,7.3675,35.5961,0.0000,2016-18
125,5.6706,7.3942,35.5944,0.0000,2016-18
126,5.4524,7.4028,35.5992,0.0000,2016-18
127,5.7502,7.4179,35.5858,0.0000,2016-18
128,6.2177,7.4181,35.5776,0.0000,2016-18
129,6.5070,7.4353,35.5686,0.0000,2016-18
130,6.8849,7.4369,35.5631,0.0000,2016-18
131,7.8440,7.4701,35.5394,0.0000,2016-18
132,8.0650,7.4706,35.5362,0.0000,2016-18
133,7.3566,7.4606,35.5492,0.0000,2016-18
134,7.2658,7.4453,35.5555,0.0000,2016-18
135,8.8312,7.4797,35.5145,0.0000,2016-18
136,8.2311,7.4729,35.5318,0.0000,2016-18
137,8.6548,7.4819,35.5204,0.0000,2016-18
138,1.8807,7.4358,35.6542,0.0000,2016-18
139,2.2000,7.4347,35.6452,0.0000,2016-18
140,2.1832,7.4381,35.6450,0.0000,2016-18
141,2.8910,7.4331,35.6251,0.0000,2016-18
142,2.9712,7.4327,35.6222,0.0000,2016-18
143,3.8965,7.4471,35.5928,0.0000,2016-18
144,4.7231,7.4440,35.5688,0.0000,2016-18
145,3.2092,7.4349,35.6156,0.0000,2016-18
146,1.5447,7.4419,35.6644,0.0000,2016-18
147,1.6464,7.4418,35.6621,0.0000,2016-18
148,1.2623,7.4389,35.6747,0.0000,2016-18
149,1.8249,7.4403,35.6579,0.0000,2016-18
150,2.2544,7.4400,35.6422,0.0000,2016-18
151,2.3127,7.4411,35.6443,0.0000,2016-18
152,2.6319,7.4428,35.6315,0.0000,2016-18
153,3.0215,7.4378,35.6217,0.0000,2016-18
154,3.2060,7.4375,35.6170,0.0000,2016-18
155,3.5533,7.4331,35.6033,0.0000,2016-18
156,3.6877,7.4349,35.6009,0.0000,2016-18
157,3.7782,7.4299,35.6016,0.0000,2016-18
158,3.8289,7.4207,35.6026,0.0000,2016-18
159,4.1073,7.4292,35.5872,0.0000,2016-18
160,4.1983,7.4015,35.5975,0.0000,2016-18
161,4.2361,7.3924,35.6009,0.0000,2016-18
162,4.5234,7.3747,35.5991,0.0000,2016-18
163,4.5630,7.3725,35.6022,0.0000,2016-18
164,4.7716,7.3656,35.6026,0.0000,2016-18
165,4.8938,7.3692,35.6007,0.0000,2016-18
166,5.0325,7.3631,35.5991,0.0000,2016-18
167,5.1797,7.3615,35.5975,0.0000,2016-18
168,5.6237,7.3723,35.5945,0.0000,2016-18
169,5.6597,7.3805,35.5941,0.0000,2016-18
170,5.8223,7.3720,35.5886,0.0000,2016-18
171,5.9232,7.3779,35.5885,0.0000,2016-18
172,5.4561,7.3615,35.5932,0.0000,2016-18
173,5.5568,7.3643,35.5917,0.0000,2016-18
174,5.7588,7.3658,35.5863,0.0000,2016-18
175,6.0305,7.3904,35.5872,0.0000,2016-18
176,5.3013,7.3570,35.5916,0.0000,2016-18
177,5.4464,7.3583,35.5913,0.0000,2016-18
178,6.6204,7.4269,35.5679,0.0000,2016-18
179,6.8334,7.4307,35.5648,0.0000,2016-18
180,6.4217,7.4047,35.5760,0.0000,2016-18
181,6.6802,7.4179,35.5692,0.0000,2016-18
182,7.2437,7.4432,35.5552,0.0000,2016-18
183,8.2038,7.4793,35.5293,0.0000,2016-18
184,8.4941,7.4828,35.5229,0.0000,2016-18
185,7.7967,7.4672,35.5408,0.0000,2016-18
186,7.6009,7.4563,35.5460,0.0000,2016-18
187,7.8222,7.4639,35.5404,0.0000,2016-18
188,7.7251,7.4607,35.5413,0.0000,2016-18
