Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.3334,6.8911,36.0378,0.0000,2016-18
2,0.3711,6.9241,36.0041,0.0000,2016-18
3,0.0729,6.9293,36.0006,0.0000,2016-18
4,0.0772,6.9295,36.0003,0.0000,2016-18
5,0.0666,6.9296,36.0002,0.0000,2016-18
6,0.0790,6.9294,36.0000,0.0000,2016-18
7,0.0166,6.9306,35.9999,0.0000,2016-18
8,0.0406,6.9301,35.9999,0.0000,2016-18
9,0.0860,6.9288,35.9994,0.0000,2016-18
10,0.2024,6.9271,36.0002,0.0000,2016-18
11,0.5036,6.9234,36.0016,0.0000,2016-18
12,0.4616,6.9240,36.0015,0.0000,2016-18
13,0.7105,6.9195,36.0017,0.0000,2016-18
14,1.0746,6.9086,36.0035,0.0000,2016-18
15,1.8607,6.8881,36.0100,0.0000,2016-18
16,2.3899,6.8757,36.0121,0.0000,2016-18
17,2.0574,6.8833,36.0075,0.0000,2016-18
18,2.4840,6.8730,36.0090,0.0000,2016-18
19,1.9426,6.8843,36.0057,0.0000,2016-18
20,2.4388,6.8678,36.0071,0.0000,2016-18
21,3.0027,6.8508,36.0090,0.0000,2016-18
22,3.2986,6.8369,36.0088,0.0000,2016-18
23,2.9401,6.8465,36.0058,0.0000,2016-18
24,2.1409,6.8738,36.0021,0.0000,2016-18
25,1.2904,6.9057,35.9998,0.0000,2016-18
26,0.8985,6.9211,35.9992,0.0000,2016-18
27,0.5030,6.9258,35.9997,0.0000,2016-18
28,0.1370,6.9293,35.9997,0.0000,2016-18
29,0.9261,6.9233,36.0002,0.0000,2016-18
30,0.1532,6.9291,35.9995,0.0000,2016-18
31,0.2498,6.9280,35.9991,0.0000,2016-18
32,0.0532,6.9298,35.9997,0.0000,2016-18
33,0.0532,6.9297,35.9997,0.0000,2016-18
34,0.1118,6.9290,35.9995,0.0000,2016-18
35,0.1795,6.9282,35.9991,0.0000,2016-18
36,0.2068,6.9278,35.9990,0.0000,2016-18
37,0.5304,6.9251,35.9979,0.0000,2016-18
38,0.4239,6.9259,35.9984,0.0000,2016-18
39,1.0189,6.9215,35.9969,0.0000,2016-18
40,2.0958,6.9050,35.9946,0.0000,2016-18
41,4.7899,6.8586,35.9894,0.0000,2016-18
42,3.8557,6.8667,35.9921,0.0000,2016-18
43,3.9008,6.8418,35.9923,0.0000,2016-18
44,6.5526,6.8442,36.1235,0.0000,2016-18
45,3.8204,6.8716,36.0676,0.0000,2016-18
46,1.4274,6.9049,36.0218,0.0000,2016-18
47,8.9368,6.8253,36.1772,0.0000,2016-18
48,0.8222,6.9136,36.0106,0.0000,2016-18
49,0.1656,6.9282,36.0008,0.0000,2016-18
50,0.1736,6.9282,36.0007,0.0000,2016-18
51,0.1068,6.9291,36.0001,0.0000,2016-18
52,0.1658,6.9281,36.0000,0.0000,2016-18
53,0.5323,6.9234,36.0016,0.0000,2016-18
54,0.6661,6.9211,36.0021,0.0000,2016-18
55,1.4612,6.8966,36.0094,0.0000,2016-18
56,2.4607,6.8722,36.0154,0.0000,2016-18
57,2.6045,6.8732,36.0150,0.0000,2016-18
58,3.1764,6.8593,36.0188,0.0000,2016-18
59,3.1931,6.8609,36.0149,0.0000,2016-18
60,3.1744,6.8498,36.0116,0.0000,2016-18
61,3.4892,6.8529,36.0179,0.0000,2016-18
62,3.6212,6.8401,36.0148,0.0000,2016-18
63,3.7697,6.8289,36.0142,0.0000,2016-18
64,4.1576,6.8108,36.0098,0.0000,2016-18
65,4.0054,6.8097,36.0070,0.0000,2016-18
66,3.4100,6.8290,36.0037,0.0000,2016-18
67,2.5695,6.8599,36.0011,0.0000,2016-18
68,2.0678,6.8850,36.0014,0.0000,2016-18
69,1.6296,6.9056,36.0009,0.0000,2016-18
70,1.9471,6.9126,35.9997,0.0000,2016-18
71,2.1139,6.9017,36.0024,0.0000,2016-18
72,0.6765,6.9248,35.9986,0.0000,2016-18
73,3.1693,6.8759,36.0039,0.0000,2016-18
74,0.5558,6.9253,35.9988,0.0000,2016-18
75,0.7671,6.9240,35.9987,0.0000,2016-18
76,0.8492,6.9236,35.9981,0.0000,2016-18
77,0.6078,6.9248,35.9983,0.0000,2016-18
78,0.9954,6.9223,35.9971,0.0000,2016-18
79,1.4587,6.9169,35.9958,0.0000,2016-18
80,4.3674,6.8785,35.9912,0.0000,2016-18
81,5.7207,6.8495,35.9876,0.0000,2016-18
82,5.0358,6.8338,35.9880,0.0000,2016-18
83,9.3634,6.7695,35.9833,0.0000,2016-18
84,7.5308,6.7896,35.9817,0.0000,2016-18
85,5.0210,6.8115,35.9843,0.0000,2016-18
86,5.8186,6.8087,35.9831,0.0000,2016-18
87,8.0510,6.8382,36.1705,0.0000,2016-18
88,6.4800,6.8520,36.1357,0.0000,2016-18
89,3.8413,6.8732,36.0705,0.0000,2016-18
