Cell,Age,Oxy,Sal,Hypoxia,Period
19339,131.7653,6.1702,38.6126,7.1429,2016-18
19648,131.7923,6.1292,38.6141,7.1429,2016-18
19922,131.9052,6.1335,38.6021,14.2857,2016-18
19923,131.8813,6.1303,38.6049,10.7143,2016-18
19924,131.8437,6.1225,38.6093,8.9286,2016-18
20181,131.9399,6.1394,38.5977,12.5000,2016-18
20182,131.9200,6.1380,38.6000,10.7143,2016-18
20183,131.8892,6.1329,38.6038,10.7143,2016-18
20420,131.9737,6.1450,38.5932,12.5000,2016-18
20421,131.9606,6.1513,38.5945,10.7143,2016-18
20422,131.9419,6.1562,38.5966,10.7143,2016-18
20434,134.7002,6.2440,38.5704,10.7143,2016-18
20649,132.0052,6.1490,38.5889,12.5000,2016-18
20650,132.0016,6.1705,38.5886,10.7143,2016-18
20651,132.0042,6.1925,38.5874,10.7143,2016-18
20663,134.7145,6.1971,38.5611,10.7143,2016-18
20681,131.3683,5.1694,38.0533,25.0000,2016-18
20843,130.7270,5.6453,38.6154,28.5714,2016-18
20844,130.4177,5.4619,38.5908,23.2143,2016-18
20845,130.2771,5.3688,38.5876,25.0000,2016-18
20853,132.0361,6.1567,38.5845,10.7143,2016-18
20854,132.0422,6.1886,38.5827,8.9286,2016-18
20855,132.0596,6.2232,38.5791,8.9286,2016-18
20867,134.6939,6.0979,38.5545,10.7143,2016-18
20881,137.7185,6.5689,38.3351,0.0000,2016-18
20882,131.3175,4.7202,38.0505,25.0000,2016-18
21022,130.9151,5.7100,38.6141,23.2143,2016-18
21023,130.8630,5.4886,38.5925,23.2143,2016-18
21024,130.0752,5.3211,38.5825,28.5714,2016-18
21029,132.0632,6.1650,38.5807,7.1429,2016-18
21030,132.0785,6.2089,38.5774,7.1429,2016-18
21031,132.1115,6.2611,38.5712,8.9286,2016-18
21044,134.6461,5.8681,38.5535,8.9286,2016-18
21052,137.5708,6.5609,38.3559,0.0000,2016-18
21053,131.2636,4.2700,38.0506,23.2143,2016-18
21169,131.1544,5.7668,38.6168,19.6429,2016-18
21170,131.0737,5.5391,38.6009,19.6429,2016-18
21171,129.8687,5.3180,38.5761,37.5000,2016-18
21177,132.0866,6.1656,38.5778,5.3571,2016-18
21178,132.0987,6.2106,38.5751,5.3571,2016-18
21179,132.1278,6.2611,38.5693,5.3571,2016-18
21185,134.6018,5.7283,38.5487,7.1429,2016-18
21191,137.4181,6.5513,38.3731,0.0000,2016-18
21192,131.2056,3.8207,38.0505,25.0000,2016-18
21294,131.3080,5.7895,38.6212,21.4286,2016-18
21295,131.2826,5.6147,38.6099,17.8571,2016-18
21296,129.7792,5.2867,38.5729,39.2857,2016-18
21302,132.1098,6.1457,38.5752,5.3571,2016-18
21303,132.1478,6.1389,38.5703,5.3571,2016-18
21304,132.0873,6.1619,38.5778,5.3571,2016-18
21305,132.0616,6.1793,38.5807,5.3571,2016-18
21306,131.8900,6.0987,38.6038,7.1429,2016-18
21311,134.5706,5.8536,38.5385,5.3571,2016-18
21312,137.1814,6.5198,38.3951,3.5714,2016-18
21313,131.1425,3.4494,38.0484,25.0000,2016-18
21410,131.4184,5.7945,38.6278,19.6429,2016-18
21411,131.5185,5.6791,38.6249,16.0714,2016-18
21412,129.7688,5.1593,38.5727,42.8571,2016-18
21418,132.1298,6.1610,38.5725,5.3571,2016-18
21419,132.1552,6.1575,38.5691,5.3571,2016-18
21420,132.1060,6.1610,38.5756,5.3571,2016-18
21421,132.2057,6.1509,38.5624,5.3571,2016-18
21422,132.1940,6.1576,38.5639,5.3571,2016-18
21423,132.0741,6.1598,38.5796,5.3571,2016-18
21424,132.0022,6.1204,38.5893,7.1429,2016-18
21425,131.8654,6.1150,38.6077,7.1429,2016-18
21426,131.9506,6.1041,38.5959,7.1429,2016-18
21429,134.5917,6.3411,38.5220,5.3571,2016-18
21430,136.7674,6.4628,38.4220,3.5714,2016-18
21431,131.0756,3.2068,38.0439,25.0000,2016-18
21518,131.5212,5.7728,38.6326,17.8571,2016-18
21519,131.6261,5.7632,38.6233,14.2857,2016-18
21520,129.7168,5.0090,38.5718,41.0714,2016-18
21525,132.1704,6.2082,38.5665,5.3571,2016-18
