Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.9481,7.4860,35.3099,0.0000,2016-18
2,4.0548,7.4738,35.3100,0.0000,2016-18
3,3.4139,7.4682,35.3214,0.0000,2016-18
4,0.9166,7.4361,35.3300,0.0000,2016-18
5,0.6669,7.4327,35.3366,0.0000,2016-18
6,0.5931,7.4323,35.3508,0.0000,2016-18
7,0.6344,7.4310,35.3650,0.0000,2016-18
8,0.6962,7.4287,35.3733,0.0000,2016-18
9,0.6898,7.4277,35.3837,0.0000,2016-18
10,0.8922,7.4256,35.3844,0.0000,2016-18
11,0.9177,7.4291,35.3925,0.0000,2016-18
12,0.7508,7.4320,35.3956,0.0000,2016-18
13,1.3162,7.4301,35.3953,0.0000,2016-18
14,1.4307,7.4311,35.3955,0.0000,2016-18
15,1.4395,7.4326,35.3952,0.0000,2016-18
16,1.2696,7.4380,35.3953,0.0000,2016-18
17,1.4954,7.4445,35.3975,0.0000,2016-18
18,1.9457,7.4501,35.3978,0.0000,2016-18
19,1.6851,7.4460,35.3891,0.0000,2016-18
20,1.7148,7.4484,35.3943,0.0000,2016-18
21,1.9775,7.4551,35.3979,0.0000,2016-18
22,2.3012,7.4626,35.3889,0.0000,2016-18
23,3.1739,7.4764,35.3766,0.0000,2016-18
24,3.6295,7.4818,35.3626,0.0000,2016-18
25,4.0548,7.4863,35.3503,0.0000,2016-18
26,4.1593,7.4846,35.3404,0.0000,2016-18
27,3.9387,7.4812,35.3273,0.0000,2016-18
28,5.6906,7.5021,35.3181,0.0000,2016-18
29,9.6991,7.5507,35.3003,0.0000,2016-18
30,8.9266,7.5420,35.2970,0.0000,2016-18
31,11.9617,7.5729,35.2684,0.0000,2016-18
32,11.8725,7.5708,35.2684,0.0000,2016-18
33,13.5042,7.5812,35.2504,0.0000,2016-18
34,14.3626,7.5904,35.2411,0.0000,2016-18
35,13.9691,7.5765,35.2290,0.0000,2016-18
36,2.2570,7.4624,35.3681,0.0000,2016-18
37,6.9325,7.5140,35.2961,0.0000,2016-18
