Cell,Age,Oxy,Sal,Hypoxia,Period
19337,166.7365,5.0470,39.5364,1.7857,2016-18
19338,168.2297,4.8933,39.5314,1.7857,2016-18
19339,169.0131,4.8623,39.5282,1.7857,2016-18
19646,168.2671,5.0084,39.5306,1.7857,2016-18
19647,168.9751,4.8825,39.5277,1.7857,2016-18
19648,169.4586,4.8463,39.5247,1.7857,2016-18
19922,169.3172,4.9916,39.5256,3.5714,2016-18
19923,169.6047,4.8870,39.5238,3.5714,2016-18
19924,169.8926,4.8409,39.5207,3.5714,2016-18
20181,170.1382,4.9897,39.5205,3.5714,2016-18
20182,170.1689,4.8921,39.5191,3.5714,2016-18
20183,170.3854,4.8510,39.5156,3.5714,2016-18
20420,170.7281,5.0013,39.5156,3.5714,2016-18
20421,170.6309,4.9004,39.5146,3.5714,2016-18
20422,170.8000,4.8558,39.5107,3.5714,2016-18
20434,163.0208,9.3668,38.6803,16.0714,2016-18
20649,171.1440,4.9998,39.5112,3.5714,2016-18
20650,171.0074,4.8986,39.5100,3.5714,2016-18
20651,171.1431,4.8590,39.5059,3.5714,2016-18
20663,163.0072,9.4323,38.6753,19.6429,2016-18
20681,168.7026,11.0128,39.2688,33.9286,2016-18
20843,137.1230,6.0999,39.3854,26.7857,2016-18
20844,140.3992,5.4185,39.4092,32.1429,2016-18
20845,141.5731,5.0993,39.3964,33.9286,2016-18
20853,171.4495,4.9880,39.5070,3.5714,2016-18
20854,171.3041,4.8933,39.5058,3.5714,2016-18
20855,171.3851,4.8344,39.5020,3.5714,2016-18
20867,162.9983,9.5031,38.6714,23.2143,2016-18
20881,161.2399,8.9173,37.9579,33.9286,2016-18
20882,167.5529,10.7363,39.0056,32.1429,2016-18
21022,155.4519,3.7112,39.4465,25.0000,2016-18
21023,156.7851,2.4428,39.5164,23.2143,2016-18
21024,142.2615,4.8069,39.3851,42.8571,2016-18
21029,171.7936,4.9880,39.5021,1.7857,2016-18
21030,171.6402,4.8952,39.5011,3.5714,2016-18
21031,171.7367,4.8579,39.4968,3.5714,2016-18
21044,162.9800,9.5759,38.6654,23.2143,2016-18
21052,161.1441,9.0149,37.9464,35.7143,2016-18
21053,167.0891,10.5649,38.9148,37.5000,2016-18
21169,162.6785,3.7262,39.5952,17.8571,2016-18
21170,161.2869,2.4978,39.5894,23.2143,2016-18
21171,142.6748,4.4078,39.3742,41.0714,2016-18
21177,172.3637,5.0516,39.4950,1.7857,2016-18
21178,172.0362,4.9255,39.4960,1.7857,2016-18
21179,172.0334,4.8830,39.4926,1.7857,2016-18
21185,162.8743,9.6030,38.6493,23.2143,2016-18
21191,161.0720,9.1468,37.9421,35.7143,2016-18
21192,166.7794,10.3616,38.8612,37.5000,2016-18
21294,163.2581,3.3074,39.5931,21.4286,2016-18
21295,162.6861,2.3417,39.5891,17.8571,2016-18
21296,142.4960,4.1054,39.3619,37.5000,2016-18
21302,172.5700,4.9961,39.4896,1.7857,2016-18
21303,173.5306,5.0186,39.4738,1.7857,2016-18
21304,172.2226,4.9115,39.4924,1.7857,2016-18
21305,172.1153,4.8552,39.4911,1.7857,2016-18
21306,172.5421,5.0204,39.4897,1.7857,2016-18
21311,162.6023,9.5642,38.6254,26.7857,2016-18
21312,161.0058,9.3538,37.9483,41.0714,2016-18
21313,166.4344,10.1097,38.7894,37.5000,2016-18
21410,165.4823,3.4781,39.5814,19.6429,2016-18
21411,165.2532,2.6101,39.5765,17.8571,2016-18
21412,142.7039,3.7551,39.3593,39.2857,2016-18
21418,172.9709,4.9124,39.4797,1.7857,2016-18
21419,173.5714,4.9363,39.4703,5.3571,2016-18
21420,172.5798,4.8711,39.4848,1.7857,2016-18
21421,174.1192,5.0058,39.4637,1.7857,2016-18
21422,174.0397,4.9343,39.4624,5.3571,2016-18
21423,172.4180,4.8432,39.4863,1.7857,2016-18
21424,172.4468,4.9060,39.4878,1.7857,2016-18
21425,172.3713,5.0686,39.4942,5.3571,2016-18
21426,172.3620,4.9423,39.4902,3.5714,2016-18
21429,162.3621,9.7577,38.5903,33.9286,2016-18
21430,161.0111,9.5834,38.0010,39.2857,2016-18
21431,166.2812,9.9179,38.7593,37.5000,2016-18
21518,167.2843,3.7747,39.5676,21.4286,2016-18
