Cell,Age,Oxy,Sal,Hypoxia,Period
21732,55.4008,5.5944,23.1822,35.7143,2016-18
21747,56.9927,7.9970,24.7302,0.0000,2016-18
21750,55.5548,4.6344,23.2922,30.3571,2016-18
21759,56.8259,8.0909,24.6465,0.0000,2016-18
21760,56.8103,8.0259,24.6430,0.0000,2016-18
21761,56.8445,7.9820,24.6608,0.0000,2016-18
21762,56.8762,7.9428,24.6797,0.0000,2016-18
21765,55.9168,4.1402,23.6164,28.5714,2016-18
21774,56.6787,7.9711,24.5912,0.0000,2016-18
21775,56.6808,7.9371,24.5935,0.0000,2016-18
21776,56.7260,7.9163,24.6139,0.0000,2016-18
21777,56.7648,7.8897,24.6338,0.0000,2016-18
21780,56.1646,4.3844,23.9262,28.5714,2016-18
21789,56.4776,7.8250,24.5199,0.0000,2016-18
21790,56.5361,7.8419,24.5410,0.0000,2016-18
21791,56.6093,7.8489,24.5699,0.0000,2016-18
21792,56.6651,7.8405,24.5946,0.0000,2016-18
21795,56.1766,5.0579,24.1556,23.2143,2016-18
21804,56.3237,7.7267,24.4673,0.0000,2016-18
21805,56.4134,7.7699,24.4982,0.0000,2016-18
21806,56.5100,7.7935,24.5335,0.0000,2016-18
21807,56.5785,7.8010,24.5613,0.0000,2016-18
21810,55.9225,6.1949,24.2354,12.5000,2016-18
21811,55.9188,7.3084,24.3024,0.0000,2016-18
21812,55.6134,6.2974,24.2141,5.3571,2016-18
21821,56.1893,7.6507,24.4183,0.0000,2016-18
21822,56.2741,7.6846,24.4479,0.0000,2016-18
21823,56.3664,7.7222,24.4802,0.0000,2016-18
21824,56.4314,7.7509,24.5035,0.0000,2016-18
21827,55.7691,6.4729,24.2287,1.7857,2016-18
21828,55.8493,7.0725,24.2844,0.0000,2016-18
21829,55.4505,6.4647,24.1577,0.0000,2016-18
21830,55.9585,7.5458,24.3137,0.0000,2016-18
21831,55.9568,7.4482,24.3241,0.0000,2016-18
21832,55.2112,6.4387,24.1027,1.7857,2016-18
21833,55.1187,6.4868,24.0547,0.0000,2016-18
21842,55.8587,7.5157,24.2856,0.0000,2016-18
21843,56.0130,7.5632,24.3467,0.0000,2016-18
21844,56.1010,7.6167,24.3758,0.0000,2016-18
21845,56.0725,7.6641,24.3545,0.0000,2016-18
21848,55.5930,6.5966,24.1823,0.0000,2016-18
21849,55.6287,6.9008,24.1988,0.0000,2016-18
21850,55.2019,6.5382,24.0418,0.0000,2016-18
21851,55.8798,7.3037,24.3028,0.0000,2016-18
21852,54.9717,6.5306,23.9730,0.0000,2016-18
21853,55.9842,7.6193,24.3200,0.0000,2016-18
21854,56.0389,7.5691,24.3534,0.0000,2016-18
21855,55.9899,7.5009,24.3422,0.0000,2016-18
21856,54.7184,6.4938,23.9040,0.0000,2016-18
21857,54.7349,6.5037,23.9089,0.0000,2016-18
21858,54.7086,6.5188,23.8890,0.0000,2016-18
21867,55.9140,7.4149,24.3195,0.0000,2016-18
21868,55.9060,7.4079,24.3221,0.0000,2016-18
21871,55.5301,6.6466,24.1696,0.0000,2016-18
21872,55.6408,6.8217,24.2182,0.0000,2016-18
21873,55.0099,6.5901,23.9379,0.0000,2016-18
21874,55.8379,7.2000,24.2973,0.0000,2016-18
21875,54.8496,6.5606,23.8951,0.0000,2016-18
21876,54.6674,6.5334,23.8581,0.0000,2016-18
21877,54.3285,6.5000,23.7420,1.7857,2016-18
21878,54.4010,6.4959,23.7790,1.7857,2016-18
21879,54.4679,6.4959,23.8095,1.7857,2016-18
21880,54.5168,6.4970,23.8303,1.7857,2016-18
21889,55.8485,7.2006,24.3217,0.0000,2016-18
21890,55.8955,7.3930,24.3258,0.0000,2016-18
21891,55.8492,7.2017,24.3323,0.0000,2016-18
21894,53.6375,6.4943,23.4469,1.7857,2016-18
21895,53.7231,6.4793,23.4906,1.7857,2016-18
21896,53.9337,6.4722,23.5868,1.7857,2016-18
21897,54.1133,6.4699,23.6680,1.7857,2016-18
21906,55.8426,7.1986,24.3451,0.0000,2016-18
21907,55.8875,7.3822,24.3295,0.0000,2016-18
21911,52.8638,6.4520,23.1202,1.7857,2016-18
21912,53.3409,6.4413,23.3329,1.7857,2016-18
21913,53.6502,6.4393,23.4708,1.7857,2016-18
21922,55.8239,7.1985,24.3617,0.0000,2016-18
21923,55.8514,7.3526,24.3299,0.0000,2016-18
21928,53.0732,6.4005,23.2218,1.7857,2016-18
21929,53.4398,6.4082,23.3826,1.7857,2016-18
21936,55.7947,7.1857,24.3752,0.0000,2016-18
21937,55.7940,7.3202,24.3254,0.0000,2016-18
21942,52.5433,6.3645,22.9970,1.7857,2016-18
21943,52.9829,6.3790,23.1860,1.7857,2016-18
21950,55.7540,7.1755,24.3846,0.0000,2016-18
21951,55.7063,7.2914,24.3108,0.0000,2016-18
21957,51.8936,6.3300,22.7232,1.7857,2016-18
21958,52.2583,6.3667,22.8732,1.7857,2016-18
21965,55.7187,7.1714,24.3930,0.0000,2016-18
21966,55.6769,7.2656,24.3223,0.0000,2016-18
21971,51.3413,6.3014,22.4902,1.7857,2016-18
21975,51.5664,6.3542,22.5780,1.7857,2016-18
21982,55.6759,7.1828,24.3883,0.0000,2016-18
21983,55.6009,7.2629,24.3109,0.0000,2016-18
21985,50.7327,6.1996,22.2345,3.5714,2016-18
21986,51.0972,6.2102,22.4028,3.5714,2016-18
21987,51.4586,6.2664,22.5517,1.7857,2016-18
21988,51.6835,6.3255,22.6358,1.7857,2016-18
21998,55.6627,7.1826,24.4041,0.0000,2016-18
21999,55.6109,7.2489,24.3415,0.0000,2016-18
22001,50.7737,6.1623,22.2643,3.5714,2016-18
22002,51.2551,6.1576,22.4914,3.5714,2016-18
22003,51.6144,6.2140,22.6382,1.7857,2016-18
22004,51.8329,6.2813,22.7147,1.7857,2016-18
22012,49.0196,6.5493,22.2322,16.0714,2016-18
22013,55.6626,7.1822,24.4298,0.0000,2016-18
22014,55.6239,7.2344,24.3754,0.0000,2016-18
22016,51.2424,6.1177,22.4958,3.5714,2016-18
22017,51.6689,6.0965,22.7041,1.7857,2016-18
22018,51.8766,6.1599,22.7781,0.0000,2016-18
22019,52.0424,6.2335,22.8258,0.0000,2016-18
22027,49.9707,6.8661,22.6791,16.0714,2016-18
22028,55.6751,7.1856,24.4647,0.0000,2016-18
22029,55.6423,7.2295,24.4155,0.0000,2016-18
