Cell,Age,Oxy,Sal,Hypoxia,Period
19337,66.2525,6.5160,32.8256,0.0000,2016-18
19338,66.3408,6.5062,32.8272,0.0000,2016-18
19339,66.5643,6.4633,32.8150,0.0000,2016-18
19646,66.3389,6.4312,32.7977,0.0000,2016-18
19647,66.4101,6.4203,32.7985,0.0000,2016-18
19648,66.6032,6.3816,32.7895,0.0000,2016-18
19922,66.4371,6.3538,32.7684,0.0000,2016-18
19923,66.4910,6.3432,32.7692,0.0000,2016-18
19924,66.6498,6.3080,32.7629,0.0000,2016-18
20181,66.5776,6.2760,32.7306,0.0000,2016-18
20182,66.6148,6.2635,32.7318,0.0000,2016-18
20183,66.7374,6.2298,32.7277,0.0000,2016-18
20420,66.7625,6.2150,32.6858,0.0000,2016-18
20421,66.7863,6.1951,32.6874,0.0000,2016-18
20649,67.0115,6.1733,32.6312,0.0000,2016-18
21708,72.4319,7.0609,32.9573,0.0000,2016-18
21709,72.2288,6.8863,32.9492,0.0000,2016-18
21710,72.0085,6.8305,32.9296,0.0000,2016-18
21711,71.8185,6.8342,32.8990,0.0000,2016-18
21714,77.5457,7.3121,31.9583,25.0000,2016-18
21726,72.5180,7.0172,32.9337,0.0000,2016-18
21727,72.3572,6.8747,32.9275,0.0000,2016-18
21728,72.1398,6.8012,32.9116,0.0000,2016-18
21729,71.9173,6.7857,32.8808,0.0000,2016-18
21732,77.7891,6.9796,31.8972,25.0000,2016-18
21744,72.5933,6.9785,32.9111,0.0000,2016-18
21745,72.4405,6.8372,32.9032,0.0000,2016-18
21746,72.2016,6.7567,32.8861,0.0000,2016-18
21747,71.9941,6.7332,32.8583,0.0000,2016-18
21750,78.0906,6.4862,31.7812,28.5714,2016-18
21759,72.6719,6.9369,32.8842,0.0000,2016-18
21760,72.5263,6.8040,32.8747,0.0000,2016-18
21761,72.2661,6.7120,32.8570,0.0000,2016-18
21762,72.0674,6.6839,32.8332,0.0000,2016-18
21765,78.4922,5.9106,31.6586,26.7857,2016-18
21774,72.7653,6.8848,32.8461,0.0000,2016-18
21775,72.6689,6.7983,32.8398,0.0000,2016-18
21776,72.4425,6.7044,32.8279,0.0000,2016-18
21777,72.2054,6.6506,32.8081,0.0000,2016-18
21780,78.4400,5.7377,31.4876,26.7857,2016-18
21789,72.8523,6.8325,32.8039,0.0000,2016-18
21790,72.7934,6.7852,32.8019,0.0000,2016-18
21791,72.6388,6.7172,32.7968,0.0000,2016-18
21792,72.4109,6.6507,32.7845,0.0000,2016-18
21795,78.3896,5.6140,31.3774,25.0000,2016-18
21804,72.8750,6.8085,32.7730,0.0000,2016-18
21805,72.8523,6.7718,32.7747,0.0000,2016-18
21806,72.7493,6.7210,32.7736,0.0000,2016-18
21807,72.5514,6.6581,32.7670,0.0000,2016-18
21810,76.7666,5.8370,31.7416,16.0714,2016-18
21811,73.0556,6.5735,32.6157,0.0000,2016-18
21812,75.5389,5.9405,31.9839,8.9286,2016-18
21821,72.9104,6.7871,32.7520,0.0000,2016-18
21822,72.8897,6.7605,32.7551,0.0000,2016-18
21823,72.8137,6.7210,32.7561,0.0000,2016-18
