Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.2631,6.9813,35.8258,0.0000,2016-18
2,1.8136,6.9935,35.8085,0.0000,2016-18
3,0.1178,6.9999,35.8003,0.0000,2016-18
4,0.0891,6.9991,35.7995,0.0000,2016-18
5,0.0783,6.9990,35.7995,0.0000,2016-18
6,0.1374,6.9976,35.7990,0.0000,2016-18
7,0.2271,6.9952,35.7993,0.0000,2016-18
8,0.4222,6.9930,35.7985,0.0000,2016-18
9,0.5674,6.9945,35.7978,0.0000,2016-18
10,0.7289,6.9929,35.7974,0.0000,2016-18
11,0.9622,6.9954,35.7961,0.0000,2016-18
12,0.9660,6.9994,35.7967,0.0000,2016-18
13,1.1952,7.0002,35.7963,0.0000,2016-18
14,1.3805,7.0006,35.7952,0.0000,2016-18
15,1.5713,6.9989,35.7967,0.0000,2016-18
16,1.9200,6.9951,35.7976,0.0000,2016-18
17,1.9643,6.9949,35.7996,0.0000,2016-18
18,2.2702,6.9835,35.8032,0.0000,2016-18
19,2.1804,6.9827,35.8018,0.0000,2016-18
20,2.6259,6.9675,35.8051,0.0000,2016-18
21,2.9706,6.9514,35.8098,0.0000,2016-18
22,2.9890,6.9389,35.8112,0.0000,2016-18
23,2.6955,6.9350,35.8083,0.0000,2016-18
24,2.3234,6.9364,35.8025,0.0000,2016-18
25,2.2042,6.9364,35.8014,0.0000,2016-18
26,2.3566,6.9351,35.8022,0.0000,2016-18
27,2.6922,6.9403,35.8039,0.0000,2016-18
28,3.5023,6.9501,35.8076,0.0000,2016-18
29,4.6780,6.9127,35.8135,0.0000,2016-18
30,3.6523,6.9476,35.8108,0.0000,2016-18
31,7.2333,6.8871,35.8273,0.0000,2016-18
32,6.2166,6.8983,35.8234,0.0000,2016-18
33,6.7937,6.8864,35.8266,0.0000,2016-18
34,7.6447,6.8764,35.8301,0.0000,2016-18
35,7.6961,6.8590,35.8310,0.0000,2016-18
36,4.7659,6.9080,35.8184,0.0000,2016-18
37,6.3170,6.8764,35.8271,0.0000,2016-18
38,4.7615,6.9225,35.8215,0.0000,2016-18
39,7.3675,6.8881,35.8352,0.0000,2016-18
40,10.5016,6.8590,35.8518,0.0000,2016-18
41,11.9305,6.8414,35.8593,0.0000,2016-18
42,12.0378,6.8517,35.8604,0.0000,2016-18
43,14.5170,6.8269,35.8736,0.0000,2016-18
44,5.5407,6.9808,35.8271,0.0000,2016-18
45,1.9548,6.9931,35.8082,0.0000,2016-18
46,1.6873,6.9948,35.8073,0.0000,2016-18
47,4.9551,7.0193,35.8191,0.0000,2016-18
48,0.8879,6.9967,35.8016,0.0000,2016-18
49,0.1712,6.9978,35.7996,0.0000,2016-18
50,0.2721,6.9952,35.7988,0.0000,2016-18
51,0.3480,6.9928,35.7983,0.0000,2016-18
52,0.6646,6.9915,35.7979,0.0000,2016-18
53,0.8580,6.9925,35.7965,0.0000,2016-18
54,1.1612,6.9961,35.7971,0.0000,2016-18
55,1.3868,6.9986,35.7958,0.0000,2016-18
56,1.8615,6.9984,35.7981,0.0000,2016-18
57,1.8290,7.0002,35.7970,0.0000,2016-18
58,2.1373,6.9894,35.8005,0.0000,2016-18
59,2.2357,6.9830,35.8019,0.0000,2016-18
60,2.8249,6.9628,35.8079,0.0000,2016-18
61,2.4800,6.9691,35.8030,0.0000,2016-18
62,2.6785,6.9651,35.8050,0.0000,2016-18
63,3.4282,6.9444,35.8141,0.0000,2016-18
64,3.6624,6.9340,35.8162,0.0000,2016-18
65,3.6131,6.9267,35.8127,0.0000,2016-18
66,3.3321,6.9230,35.8091,0.0000,2016-18
67,3.1345,6.9219,35.8067,0.0000,2016-18
68,3.1698,6.9211,35.8057,0.0000,2016-18
69,3.7125,6.9185,35.8084,0.0000,2016-18
70,4.8267,6.9045,35.8146,0.0000,2016-18
71,6.9068,6.8747,35.8258,0.0000,2016-18
72,8.4362,6.8623,35.8349,0.0000,2016-18
73,5.6160,6.8884,35.8200,0.0000,2016-18
74,9.0608,6.8541,35.8383,0.0000,2016-18
75,9.5858,6.8462,35.8413,0.0000,2016-18
76,9.9044,6.8303,35.8443,0.0000,2016-18
77,9.2068,6.8353,35.8395,0.0000,2016-18
78,9.2584,6.8341,35.8418,0.0000,2016-18
79,10.1763,6.8409,35.8487,0.0000,2016-18
80,11.5209,6.8315,35.8562,0.0000,2016-18
81,12.6953,6.8232,35.8629,0.0000,2016-18
82,15.1291,6.8114,35.8779,0.0000,2016-18
83,14.2532,6.8087,35.8718,0.0000,2016-18
