Cell,Age,Oxy,Sal,Hypoxia,Period
1,22.6688,7.0850,36.0844,0.0000,2016-18
2,22.4850,7.0840,36.0825,0.0000,2016-18
3,21.5956,7.0835,36.0666,0.0000,2016-18
4,20.5678,7.0828,36.0509,0.0000,2016-18
5,20.3337,7.0897,36.0471,0.0000,2016-18
6,19.5003,7.0981,36.0206,0.0000,2016-18
7,16.1373,7.0976,35.9568,0.0000,2016-18
8,18.1829,7.1169,35.9751,0.0000,2016-18
9,14.3345,7.1176,35.9010,0.0000,2016-18
10,14.6941,7.1444,35.8836,0.0000,2016-18
11,14.7979,7.1625,35.8742,0.0000,2016-18
12,13.3104,7.1514,35.8551,0.0000,2016-18
13,13.1658,7.1649,35.8422,0.0000,2016-18
14,14.0103,7.1755,35.8510,0.0000,2016-18
15,13.1144,7.1726,35.8305,0.0000,2016-18
16,13.1603,7.1772,35.8242,0.0000,2016-18
17,12.1369,7.1563,35.8131,0.0000,2016-18
18,13.1760,7.1764,35.8192,0.0000,2016-18
19,11.1537,7.1431,35.8052,0.0000,2016-18
20,11.4595,7.1391,35.8080,0.0000,2016-18
21,11.8585,7.1468,35.8085,0.0000,2016-18
22,12.3544,7.1566,35.8106,0.0000,2016-18
23,12.9002,7.1676,35.8133,0.0000,2016-18
24,13.4327,7.1782,35.8148,0.0000,2016-18
25,13.7824,7.1860,35.8150,0.0000,2016-18
26,13.5876,7.1854,35.8116,0.0000,2016-18
27,13.1983,7.1836,35.8071,0.0000,2016-18
28,14.1723,7.2002,35.8146,0.0000,2016-18
29,15.0201,7.2144,35.8205,0.0000,2016-18
30,13.6161,7.1895,35.8086,0.0000,2016-18
31,15.0077,7.2086,35.8164,0.0000,2016-18
32,13.1872,7.1841,35.8028,0.0000,2016-18
33,12.8099,7.1725,35.7987,0.0000,2016-18
34,13.8835,7.1837,35.8060,0.0000,2016-18
35,12.7356,7.1548,35.7966,0.0000,2016-18
36,13.4465,7.1646,35.8000,0.0000,2016-18
37,15.2140,7.1913,35.8122,0.0000,2016-18
38,13.0029,7.1820,35.7969,0.0000,2016-18
39,14.7599,7.2053,35.8093,0.0000,2016-18
40,13.4149,7.1939,35.8015,0.0000,2016-18
41,14.4908,7.2070,35.8101,0.0000,2016-18
42,11.7261,7.1740,35.7897,0.0000,2016-18
43,13.7355,7.1958,35.8053,0.0000,2016-18
44,23.0152,7.0783,36.0966,0.0000,2016-18
45,23.2094,7.0828,36.1067,0.0000,2016-18
46,23.0185,7.0830,36.1023,0.0000,2016-18
47,22.5838,7.0808,36.0782,0.0000,2016-18
48,22.9517,7.0990,36.1037,0.0000,2016-18
49,22.5241,7.0985,36.0924,0.0000,2016-18
50,19.8016,7.1184,36.0126,0.0000,2016-18
51,18.8948,7.1190,35.9884,0.0000,2016-18
52,15.9789,7.1513,35.9033,0.0000,2016-18
53,16.0268,7.1593,35.9020,0.0000,2016-18
54,15.1195,7.1690,35.8780,0.0000,2016-18
55,14.8046,7.1871,35.8613,0.0000,2016-18
56,14.8379,7.2099,35.8491,0.0000,2016-18
57,14.4331,7.2026,35.8410,0.0000,2016-18
58,14.6341,7.2126,35.8330,0.0000,2016-18
59,14.8547,7.2183,35.8301,0.0000,2016-18
60,13.5383,7.1786,35.8185,0.0000,2016-18
61,15.5001,7.2358,35.8327,0.0000,2016-18
62,14.6516,7.2061,35.8231,0.0000,2016-18
63,13.8747,7.1872,35.8184,0.0000,2016-18
64,14.1106,7.1939,35.8183,0.0000,2016-18
65,14.3529,7.1998,35.8192,0.0000,2016-18
66,14.8215,7.2083,35.8214,0.0000,2016-18
67,15.3236,7.2158,35.8237,0.0000,2016-18
68,15.3448,7.2173,35.8230,0.0000,2016-18
69,15.4082,7.2236,35.8223,0.0000,2016-18
70,16.2867,7.2434,35.8257,0.0000,2016-18
71,16.9428,7.2461,35.8293,0.0000,2016-18
72,15.8821,7.2226,35.8220,0.0000,2016-18
73,17.2132,7.2580,35.8314,0.0000,2016-18
74,15.5475,7.2112,35.8164,0.0000,2016-18
