Cell,Age,Oxy,Sal,Hypoxia,Period
21765,60.8381,7.7296,25.0208,14.2857,2016-18
21780,60.2941,5.7663,24.8019,16.0714,2016-18
21789,62.6968,8.3142,26.0582,0.0000,2016-18
21790,62.6993,8.2603,26.0597,0.0000,2016-18
21795,60.3346,5.0292,24.8949,14.2857,2016-18
21804,62.6778,8.2132,26.0477,0.0000,2016-18
21805,62.6828,8.1840,26.0505,0.0000,2016-18
21806,62.6925,8.1100,26.0571,0.0000,2016-18
21807,62.7076,7.9025,26.0691,0.0000,2016-18
21810,62.2605,6.9817,25.8498,8.9286,2016-18
21811,62.6154,7.7166,26.0232,0.0000,2016-18
21812,62.2967,6.9193,25.8599,3.5714,2016-18
21821,62.6574,8.1436,26.0369,0.0000,2016-18
21822,62.6657,8.1219,26.0414,0.0000,2016-18
21823,62.6762,8.0781,26.0480,0.0000,2016-18
21824,62.6931,7.9133,26.0603,0.0000,2016-18
21827,62.4706,7.2436,25.9537,1.7857,2016-18
21828,62.5759,7.7591,26.0032,0.0000,2016-18
21829,62.3565,7.0433,25.8802,0.0000,2016-18
21830,62.6565,7.8231,26.0418,0.0000,2016-18
21831,62.6311,7.9183,26.0266,0.0000,2016-18
21832,62.2279,6.8386,25.8256,0.0000,2016-18
21833,62.2197,6.9344,25.8144,0.0000,2016-18
21842,62.6301,8.0768,26.0234,0.0000,2016-18
21843,62.6455,8.0575,26.0314,0.0000,2016-18
21844,62.6576,8.0273,26.0385,0.0000,2016-18
21845,62.6756,7.9075,26.0506,0.0000,2016-18
21848,62.4291,7.2818,25.9373,0.0000,2016-18
21849,62.4998,7.6852,25.9702,0.0000,2016-18
21850,62.2923,7.1076,25.8466,0.0000,2016-18
21851,62.6075,7.9051,26.0151,0.0000,2016-18
21852,62.1508,6.9979,25.7762,0.0000,2016-18
21853,62.6667,7.8697,26.0464,0.0000,2016-18
21854,62.6449,7.9801,26.0326,0.0000,2016-18
21855,62.6288,7.9939,26.0238,0.0000,2016-18
21856,62.0935,6.7690,25.7607,0.0000,2016-18
21857,62.0446,6.8395,25.7295,0.0000,2016-18
21858,61.9641,6.8847,25.6834,0.0000,2016-18
21867,62.6095,7.9888,26.0142,0.0000,2016-18
21868,62.5804,7.9089,26.0016,0.0000,2016-18
21871,62.3106,7.3771,25.8897,0.0000,2016-18
