Date,Surface,Bottom
08/12/2019 04:00:04,0.77157,0.77157
08/12/2019 06:00:01,0.73632,0.73632
08/12/2019 08:00:03,0.73639,0.73639
08/12/2019 10:00:00,0.74952,0.74952
08/12/2019 12:00:02,0.74037,0.74037
08/12/2019 14:00:04,0.75799,0.75799
08/12/2019 16:00:00,0.82804,0.82804
08/12/2019 18:00:04,0.93963,0.93963
08/12/2019 20:00:02,1.02602,1.02602
08/12/2019 22:00:01,1.00568,1.00568
09/12/2019 00:00:01,0.88096,0.88096
09/12/2019 02:00:01,0.74665,0.74665
09/12/2019 04:00:04,0.64164,0.64164
09/12/2019 06:00:04,0.58715,0.58715
09/12/2019 08:00:03,0.59159,0.59159
09/12/2019 10:00:01,0.64869,0.64869
09/12/2019 12:00:03,0.67472,0.67472
09/12/2019 14:00:02,0.68713,0.68713
09/12/2019 16:00:02,0.75693,0.75693
09/12/2019 18:00:02,0.87770,0.87770
09/12/2019 20:00:01,0.98067,0.98067
09/12/2019 22:00:02,0.97880,0.97880
10/12/2019 00:00:02,0.85182,0.85182
10/12/2019 02:00:03,0.70951,0.70951
10/12/2019 04:00:01,0.57775,0.57775
10/12/2019 06:00:00,0.48931,0.48931
10/12/2019 08:00:04,0.48184,0.48184
10/12/2019 10:00:03,0.56198,0.56198
10/12/2019 12:00:03,0.62892,0.62892
10/12/2019 14:00:03,0.66095,0.66095
10/12/2019 16:00:01,0.71977,0.71977
10/12/2019 18:00:03,0.83947,0.83947
10/12/2019 20:00:01,0.96204,0.96204
10/12/2019 22:00:03,1.00646,1.00646
11/12/2019 00:00:04,0.88650,0.88650
11/12/2019 02:00:04,0.70585,0.70585
11/12/2019 04:00:02,0.54351,0.54351
11/12/2019 06:00:00,0.41913,0.41913
11/12/2019 08:00:02,0.37641,0.37641
11/12/2019 10:00:01,0.45898,0.45898
11/12/2019 12:00:04,0.54341,0.54341
11/12/2019 14:00:01,0.59788,0.59788
11/12/2019 16:00:04,0.66771,0.66771
11/12/2019 18:00:00,0.78982,0.78982
11/12/2019 20:00:04,0.93143,0.93143
11/12/2019 22:00:04,1.01734,1.01734
12/12/2019 00:00:01,0.92054,0.92054
12/12/2019 02:00:01,0.75239,0.75239
12/12/2019 04:00:01,0.57525,0.57525
12/12/2019 06:00:04,0.43267,0.43267
12/12/2019 08:00:00,0.35045,0.35045
12/12/2019 10:00:03,0.41253,0.41253
12/12/2019 12:00:01,0.50995,0.50995
12/12/2019 14:00:02,0.59485,0.59485
12/12/2019 16:00:03,0.67245,0.67245
12/12/2019 18:00:00,0.80455,0.80455
12/12/2019 20:00:04,0.96551,0.96551
12/12/2019 22:00:03,1.08595,1.08595
13/12/2019 00:00:01,1.06199,1.06199
13/12/2019 02:00:04,0.90878,0.90878
13/12/2019 04:00:03,0.72330,0.72330
13/12/2019 06:00:02,0.56370,0.56370
13/12/2019 08:00:01,0.46894,0.46894
13/12/2019 10:00:02,0.49608,0.49608
13/12/2019 12:00:02,0.59732,0.59732
13/12/2019 14:00:02,0.68741,0.68741
13/12/2019 16:00:02,0.77550,0.77550
13/12/2019 18:00:02,0.91059,0.91059
13/12/2019 20:00:01,1.06232,1.06232
13/12/2019 22:00:01,1.19298,1.19298
14/12/2019 00:00:04,1.21380,1.21380
14/12/2019 02:00:01,1.07696,1.07696
14/12/2019 04:00:00,0.89244,0.89244
14/12/2019 06:00:04,0.72394,0.72394
14/12/2019 08:00:00,0.60059,0.60059
14/12/2019 10:00:02,0.57955,0.57955
14/12/2019 12:00:04,0.66604,0.66604
14/12/2019 14:00:02,0.75434,0.75434
14/12/2019 16:00:00,0.83971,0.83971
14/12/2019 18:00:03,0.95691,0.95691
14/12/2019 20:00:00,1.10537,1.10537
14/12/2019 22:00:03,1.23925,1.23925
15/12/2019 00:00:01,1.28615,1.28615
15/12/2019 02:00:02,1.17344,1.17344
15/12/2019 04:00:01,0.99706,0.99706
15/12/2019 06:00:02,0.81678,0.81678
15/12/2019 08:00:02,0.67807,0.67807
15/12/2019 10:00:03,0.61667,0.61667
15/12/2019 12:00:01,0.66133,0.66133
15/12/2019 14:00:01,0.74658,0.74658
15/12/2019 16:00:00,0.82900,0.82900
15/12/2019 18:00:01,0.93376,0.93376
15/12/2019 20:00:02,1.06714,1.06714
15/12/2019 22:00:00,1.19514,1.19514
16/12/2019 00:00:01,1.25897,1.25897
16/12/2019 02:00:00,1.19200,1.19200
16/12/2019 04:00:02,1.04891,1.04891
16/12/2019 06:00:00,0.88453,0.88453
16/12/2019 08:00:04,0.74269,0.74269
16/12/2019 10:00:03,0.65677,0.65677
16/12/2019 12:00:00,0.66814,0.66814
16/12/2019 14:00:02,0.75139,0.75139
16/12/2019 16:00:00,0.83627,0.83627
16/12/2019 18:00:02,0.93403,0.93403
16/12/2019 20:00:02,1.04745,1.04745
16/12/2019 22:00:02,1.15451,1.15451
17/12/2019 00:00:01,1.21958,1.21958
17/12/2019 02:00:03,1.20429,1.20429
17/12/2019 04:00:03,1.08841,1.08841
17/12/2019 06:00:04,0.94055,0.94055
17/12/2019 08:00:01,0.79489,0.79489
17/12/2019 10:00:04,0.69472,0.69472
17/12/2019 12:00:01,0.66010,0.66010
17/12/2019 14:00:00,0.71491,0.71491
17/12/2019 16:00:00,0.78088,0.78088
17/12/2019 18:00:00,0.86672,0.86672
17/12/2019 20:00:00,0.95784,0.95784
17/12/2019 22:00:03,1.03995,1.03995
18/12/2019 00:00:00,1.08923,1.08923
18/12/2019 02:00:04,1.10087,1.10087
18/12/2019 04:00:02,1.02103,1.02103
18/12/2019 06:00:01,0.90826,0.90826
18/12/2019 08:00:04,0.79371,0.79371
18/12/2019 10:00:03,0.71182,0.71182
18/12/2019 12:00:00,0.68096,0.68096
18/12/2019 14:00:01,0.73194,0.73194
18/12/2019 16:00:02,0.81212,0.81212
18/12/2019 18:00:02,0.91333,0.91333
18/12/2019 20:00:04,0.97881,0.97881
18/12/2019 22:00:02,1.03654,1.03654
19/12/2019 00:00:01,1.07671,1.07671
19/12/2019 02:00:01,1.09981,1.09981
19/12/2019 04:00:04,1.05984,1.05984
19/12/2019 06:00:02,0.99147,0.99147
19/12/2019 08:00:03,0.89989,0.89989
19/12/2019 10:00:03,0.83799,0.83799
19/12/2019 12:00:04,0.82350,0.82350
19/12/2019 14:00:01,0.86316,0.86316
19/12/2019 16:00:04,0.92355,0.92355
19/12/2019 18:00:00,0.99424,0.99424
19/12/2019 20:00:04,1.03575,1.03575
19/12/2019 22:00:02,1.02753,1.02753
20/12/2019 00:00:01,0.97064,0.97064
20/12/2019 02:00:02,0.92690,0.92690
20/12/2019 04:00:01,0.89500,0.89500
20/12/2019 06:00:01,0.84491,0.84491
20/12/2019 08:00:02,0.77347,0.77347
20/12/2019 10:00:03,0.71123,0.71123
20/12/2019 12:00:01,0.68230,0.68230
20/12/2019 14:00:01,0.70408,0.70408
20/12/2019 16:00:00,0.77269,0.77269
20/12/2019 18:00:00,0.86683,0.86683
20/12/2019 20:00:01,0.92661,0.92661
20/12/2019 22:00:04,0.89826,0.89826
21/12/2019 00:00:00,0.81792,0.81792
21/12/2019 02:00:00,0.74388,0.74388
21/12/2019 04:00:01,0.69677,0.69677
21/12/2019 06:00:03,0.67598,0.67598
21/12/2019 08:00:03,0.67039,0.67039
21/12/2019 10:00:04,0.68767,0.68767
21/12/2019 12:00:04,0.71334,0.71334
21/12/2019 14:00:03,0.75487,0.75487
21/12/2019 16:00:02,0.82239,0.82239
21/12/2019 18:00:02,0.92015,0.92015
21/12/2019 20:00:01,0.98356,0.98356
21/12/2019 22:00:02,0.92087,0.92087
22/12/2019 00:00:01,0.80544,0.80544
22/12/2019 02:00:00,0.69095,0.69095
22/12/2019 04:00:00,0.61933,0.61933
22/12/2019 06:00:01,0.60002,0.60002
22/12/2019 08:00:01,0.62252,0.62252
22/12/2019 10:00:02,0.66728,0.66728
22/12/2019 12:00:04,0.70741,0.70741
22/12/2019 14:00:02,0.74913,0.74913
22/12/2019 16:00:03,0.82856,0.82856
22/12/2019 18:00:04,0.92757,0.92757
22/12/2019 20:00:04,1.01071,1.01071
22/12/2019 22:00:02,0.98090,0.98090
23/12/2019 00:00:04,0.85668,0.85668
23/12/2019 02:00:00,0.71951,0.71951
23/12/2019 04:00:00,0.59359,0.59359
23/12/2019 06:00:01,0.52610,0.52610
23/12/2019 08:00:04,0.57073,0.57073
23/12/2019 10:00:04,0.64304,0.64304
23/12/2019 12:00:03,0.70323,0.70323
23/12/2019 14:00:00,0.78011,0.78011
23/12/2019 16:00:02,0.86485,0.86485
23/12/2019 18:00:00,0.96853,0.96853
23/12/2019 20:00:03,1.07065,1.07065
23/12/2019 22:00:02,1.05701,1.05701
24/12/2019 00:00:03,0.91193,0.91193
24/12/2019 02:00:03,0.74184,0.74184
24/12/2019 04:00:01,0.58205,0.58205
24/12/2019 06:00:02,0.45619,0.45619
24/12/2019 08:00:04,0.42988,0.42988
24/12/2019 10:00:04,0.52803,0.52803
24/12/2019 12:00:00,0.62405,0.62405
24/12/2019 14:00:03,0.71413,0.71413
24/12/2019 16:00:03,0.81949,0.81949
24/12/2019 18:00:02,0.95278,0.95278
24/12/2019 20:00:04,1.08592,1.08592
24/12/2019 22:00:03,1.13502,1.13502
25/12/2019 00:00:00,1.01174,1.01174
25/12/2019 02:00:03,0.83775,0.83775
25/12/2019 04:00:02,0.66744,0.66744
25/12/2019 06:00:01,0.53225,0.53225
25/12/2019 08:00:04,0.47104,0.47104
25/12/2019 10:00:00,0.55929,0.55929
25/12/2019 12:00:00,0.65724,0.65724
25/12/2019 14:00:00,0.74214,0.74214
25/12/2019 16:00:02,0.83884,0.83884
25/12/2019 18:00:04,0.99297,0.99297
25/12/2019 20:00:04,1.13449,1.13449
25/12/2019 22:00:00,1.20614,1.20614
26/12/2019 00:00:04,1.11834,1.11834
26/12/2019 02:00:00,0.95452,0.95452
26/12/2019 04:00:01,0.77381,0.77381
26/12/2019 06:00:03,0.61423,0.61423
26/12/2019 08:00:02,0.52145,0.52145
26/12/2019 10:00:01,0.55464,0.55464
26/12/2019 12:00:01,0.65334,0.65334
26/12/2019 14:00:01,0.73391,0.73391
26/12/2019 16:00:02,0.83709,0.83709
26/12/2019 18:00:03,0.98329,0.98329
26/12/2019 20:00:01,1.13304,1.13304
26/12/2019 22:00:00,1.22377,1.22377
27/12/2019 00:00:04,1.15980,1.15980
27/12/2019 02:00:03,0.99706,0.99706
27/12/2019 04:00:02,0.80851,0.80851
27/12/2019 06:00:03,0.62579,0.62579
27/12/2019 08:00:02,0.49765,0.49765
27/12/2019 10:00:04,0.47986,0.47986
27/12/2019 12:00:04,0.57061,0.57061
27/12/2019 14:00:00,0.66259,0.66259
27/12/2019 16:00:00,0.73779,0.73779
27/12/2019 18:00:00,0.86882,0.86882
27/12/2019 20:00:02,1.00933,1.00933
27/12/2019 22:00:04,1.12403,1.12403
28/12/2019 00:00:00,1.11425,1.11425
28/12/2019 02:00:02,0.97631,0.97631
28/12/2019 04:00:04,0.80223,0.80223
28/12/2019 06:00:01,0.63633,0.63633
28/12/2019 08:00:00,0.50998,0.50998
28/12/2019 10:00:04,0.47445,0.47445
28/12/2019 12:00:00,0.56016,0.56016
28/12/2019 14:00:01,0.63736,0.63736
28/12/2019 16:00:03,0.69886,0.69886
28/12/2019 18:00:02,0.81995,0.81995
28/12/2019 20:00:00,0.96406,0.96406
28/12/2019 22:00:03,1.08880,1.08880
29/12/2019 00:00:00,1.13055,1.13055
29/12/2019 02:00:01,1.01753,1.01753
29/12/2019 04:00:04,0.86480,0.86480
29/12/2019 06:00:00,0.71223,0.71223
29/12/2019 08:00:02,0.58474,0.58474
29/12/2019 10:00:03,0.53897,0.53897
29/12/2019 12:00:02,0.58141,0.58141
29/12/2019 14:00:03,0.65629,0.65629
29/12/2019 16:00:01,0.71635,0.71635
29/12/2019 18:00:04,0.80087,0.80087
29/12/2019 20:00:03,0.91863,0.91863
29/12/2019 22:00:03,1.01634,1.01634
30/12/2019 00:00:02,1.05164,1.05164
30/12/2019 02:00:00,0.97040,0.97040
30/12/2019 04:00:00,0.83511,0.83511
30/12/2019 06:00:02,0.68322,0.68322
30/12/2019 08:00:03,0.55304,0.55304
30/12/2019 10:00:00,0.49469,0.49469
30/12/2019 12:00:04,0.53187,0.53187
30/12/2019 14:00:04,0.59775,0.59775
30/12/2019 16:00:00,0.66060,0.66060
30/12/2019 18:00:01,0.72762,0.72762
30/12/2019 20:00:04,0.82503,0.82503
30/12/2019 22:00:02,0.92112,0.92112
31/12/2019 00:00:02,0.96455,0.96455
31/12/2019 02:00:02,0.91058,0.91058
31/12/2019 04:00:03,0.79253,0.79253
31/12/2019 06:00:02,0.66109,0.66109
31/12/2019 08:00:03,0.55699,0.55699
31/12/2019 10:00:03,0.51689,0.51689
31/12/2019 12:00:01,0.55912,0.55912
31/12/2019 14:00:03,0.63300,0.63300
31/12/2019 16:00:01,0.68264,0.68264
31/12/2019 18:00:01,0.73278,0.73278
31/12/2019 20:00:02,0.80762,0.80762
31/12/2019 22:00:00,0.88046,0.88046
01/01/2020 00:00:03,0.92249,0.92249
01/01/2020 02:00:03,0.88823,0.88823
01/01/2020 04:00:03,0.79047,0.79047
01/01/2020 06:00:00,0.67328,0.67328
01/01/2020 08:00:02,0.58003,0.58003
01/01/2020 10:00:01,0.55852,0.55852
01/01/2020 12:00:02,0.60718,0.60718
01/01/2020 14:00:03,0.66106,0.66106
01/01/2020 16:00:02,0.70515,0.70515
01/01/2020 18:00:01,0.75813,0.75813
01/01/2020 20:00:02,0.80323,0.80323
01/01/2020 22:00:00,0.84961,0.84961
02/01/2020 00:00:02,0.86959,0.86959
02/01/2020 02:00:03,0.83201,0.83201
02/01/2020 04:00:01,0.74815,0.74815
02/01/2020 06:00:03,0.65596,0.65596
02/01/2020 08:00:02,0.57988,0.57988
02/01/2020 10:00:02,0.56457,0.56457
02/01/2020 12:00:03,0.62575,0.62575
02/01/2020 14:00:00,0.68994,0.68994
02/01/2020 16:00:00,0.74775,0.74775
02/01/2020 18:00:02,0.79800,0.79800
02/01/2020 20:00:01,0.82206,0.82206
02/01/2020 22:00:02,0.83739,0.83739
03/01/2020 00:00:00,0.82077,0.82077
03/01/2020 02:00:03,0.78141,0.78141
03/01/2020 04:00:03,0.70239,0.70239
03/01/2020 06:00:03,0.61847,0.61847
03/01/2020 08:00:03,0.54404,0.54404
03/01/2020 10:00:01,0.51322,0.51322
03/01/2020 12:00:03,0.55759,0.55759
