Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
25/09/2016 00:00:04,2,1.1320,1.0627,1.0974,15.4053,15.0113,32.8937,32.6430,7.6781,8.4424,47.5917,49.6752,0.0045,0.0046
25/09/2016 02:00:06,2,1.1542,1.0850,1.1196,15.1221,14.7651,32.7811,32.6666,7.9598,8.2622,49.1243,49.4822,0.0046,0.0046
25/09/2016 04:00:09,2,1.1621,1.0933,1.1277,14.5839,14.5534,32.6822,32.6808,8.1130,8.1188,49.5075,49.4959,0.0046,0.0046
25/09/2016 06:00:00,2,1.1898,1.1207,1.1552,14.3018,14.2656,32.6812,32.6814,7.9942,7.9938,49.3109,49.2722,0.0046,0.0046
25/09/2016 08:00:00,2,1.2034,1.1344,1.1689,13.9277,13.8767,32.6283,32.6213,7.9120,7.9164,49.0802,49.0760,0.0046,0.0046
25/09/2016 10:00:05,2,1.1900,1.1212,1.1556,13.5760,13.5348,32.4809,32.4719,7.9271,7.9331,49.4215,49.4542,0.0047,0.0047
25/09/2016 12:00:02,2,1.1761,1.1072,1.1417,13.5472,13.6246,32.3858,32.3609,8.0357,8.0155,49.8714,49.9446,0.0048,0.0048
25/09/2016 14:00:04,2,1.1626,1.0937,1.1282,13.6713,13.9533,32.4793,32.3501,8.3499,8.0890,49.7843,50.0252,0.0047,0.0048
25/09/2016 16:00:07,2,1.1519,1.0830,1.1175,13.7946,14.0061,32.5289,32.4621,8.2383,8.1303,49.7531,49.6181,0.0047,0.0047
25/09/2016 18:00:08,2,1.1408,1.0719,1.1063,13.9328,13.9112,32.6158,32.6195,8.0610,8.0634,49.1377,49.1176,0.0046,0.0046
25/09/2016 20:00:06,2,1.1308,1.0619,1.0964,13.6974,13.6694,32.7242,32.7258,7.9834,7.9857,48.7331,48.7246,0.0046,0.0046
25/09/2016 22:00:02,2,1.1206,1.0517,1.0861,13.4784,13.4537,32.7771,32.7781,7.9118,7.9143,48.5582,48.5522,0.0045,0.0045
26/09/2016 00:00:00,2,1.1157,1.0466,1.0811,13.2414,13.2158,32.7712,32.7710,7.8233,7.8265,48.6679,48.6698,0.0046,0.0046
26/09/2016 02:00:03,2,1.1169,1.0477,1.0823,13.0062,12.9716,32.7528,32.7476,7.7265,7.7345,48.8581,48.8858,0.0046,0.0046
26/09/2016 04:00:02,2,1.1092,1.0404,1.0748,12.7697,12.7487,32.7483,32.7495,7.6372,7.6407,49.0262,49.0178,0.0046,0.0046
26/09/2016 06:00:09,2,1.1231,1.0540,1.0886,12.5392,12.5257,32.7308,32.7313,7.5340,7.5512,49.3051,49.3101,0.0046,0.0046
26/09/2016 08:00:07,2,1.1364,1.0674,1.1019,12.5623,12.6147,32.7484,32.7592,7.5551,7.5571,49.4230,49.4068,0.0046,0.0046
26/09/2016 10:00:09,2,1.1338,1.0648,1.0993,13.1271,13.3226,32.8403,32.8705,7.8625,7.8253,49.1471,49.0544,0.0046,0.0046
26/09/2016 12:00:06,2,1.1250,1.0560,1.0905,14.1040,14.3567,33.0108,33.0337,8.1689,8.1040,48.2879,48.2071,0.0045,0.0045
26/09/2016 14:00:07,2,1.1183,1.0493,1.0838,14.9412,15.1539,33.1188,33.1359,8.3022,8.2109,47.5547,47.4609,0.0044,0.0044
26/09/2016 16:00:05,2,1.1129,1.0439,1.0784,15.2841,15.3217,33.1771,33.1826,8.2548,8.2250,46.8810,46.8171,0.0043,0.0043
26/09/2016 18:00:03,2,1.1068,1.0378,1.0723,15.1304,15.1007,33.1897,33.1904,8.1544,8.1549,46.4115,46.3917,0.0043,0.0043
26/09/2016 20:00:08,2,1.0990,1.0300,1.0645,14.8578,14.8283,33.1894,33.1898,8.0319,8.0349,46.1116,46.0994,0.0042,0.0042
26/09/2016 22:00:00,2,1.0961,1.0271,1.0616,14.7360,14.7073,33.1919,33.1924,7.9427,7.9465,45.9570,45.9513,0.0042,0.0042
27/09/2016 00:00:08,2,1.0898,1.0207,1.0552,14.4917,14.4658,33.1957,33.1961,7.8614,7.8637,45.8832,45.8810,0.0042,0.0042
27/09/2016 02:00:03,2,1.0893,1.0202,1.0548,14.3191,14.3083,33.2002,33.2010,7.7839,7.7933,45.8204,45.8167,0.0042,0.0042
27/09/2016 04:00:06,2,1.0929,1.0240,1.0584,14.2714,14.2597,33.2086,33.2099,7.7337,7.7480,45.7608,45.7346,0.0042,0.0042
27/09/2016 06:00:07,2,1.1096,1.0406,1.0751,14.1896,14.1764,33.2239,33.2256,7.6986,7.7097,45.8837,45.8684,0.0043,0.0043
27/09/2016 08:00:04,2,1.1204,1.0517,1.0861,14.2420,14.2422,33.2583,33.2601,7.8472,7.8493,45.6414,45.6634,0.0042,0.0042
27/09/2016 10:00:08,2,1.1263,1.0577,1.0920,14.5615,14.5535,33.3219,33.3229,8.1529,8.1525,44.6187,44.6428,0.0041,0.0041
27/09/2016 12:00:08,2,1.1570,1.0881,1.1225,15.0600,15.0933,33.3792,33.3797,8.2578,8.2568,43.4173,43.4504,0.0040,0.0040
27/09/2016 14:00:08,2,1.1872,1.1185,1.1528,15.4075,15.4297,33.3974,33.3987,8.2596,8.2546,42.8788,42.8750,0.0040,0.0040
27/09/2016 16:00:01,2,1.1911,1.1224,1.1567,15.5947,15.5857,33.3934,33.3941,8.2594,8.2533,42.8524,42.8524,0.0040,0.0040
27/09/2016 18:00:06,2,1.1873,1.1185,1.1529,15.4276,15.3917,33.4122,33.4132,8.2074,8.2045,42.7243,42.7235,0.0039,0.0039
