Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
18/04/2016 00:00:02,2,1.2048,1.1358,1.1703,21.2573,21.2243,38.1806,38.1814,6.4473,6.4523,44.5478,44.5496,0.0025,0.0025
18/04/2016 02:00:05,2,1.1982,1.1291,1.1637,20.9607,20.9299,38.1872,38.1881,6.3768,6.3841,44.7073,44.7135,0.0025,0.0025
18/04/2016 04:00:01,2,1.1921,1.1228,1.1574,20.7072,20.6783,38.1986,38.1993,6.3238,6.3277,44.9128,44.9143,0.0025,0.0025
18/04/2016 06:00:08,2,1.1855,1.1165,1.1510,20.4460,20.4138,38.2094,38.2102,6.2797,6.2842,45.0728,45.0724,0.0025,0.0025
18/04/2016 08:00:07,2,1.1889,1.1198,1.1543,20.2452,20.2398,38.2100,38.2109,6.2270,6.2371,45.0891,45.0791,0.0026,0.0026
18/04/2016 10:00:01,2,1.1846,1.1157,1.1501,20.4035,20.6901,38.2037,38.2007,6.5561,6.3647,45.0600,44.9366,0.0026,0.0026
18/04/2016 12:00:09,2,1.1965,1.1274,1.1619,20.5322,21.5867,38.2124,38.2130,7.5256,6.5054,45.2362,45.0296,0.0025,0.0025
18/04/2016 14:00:01,2,1.1896,1.1206,1.1551,20.6518,21.8570,38.2267,38.2354,8.5214,6.6088,45.4928,45.2578,0.0025,0.0025
18/04/2016 16:00:08,2,1.1865,1.1175,1.1520,21.1060,21.3681,38.2411,38.2515,7.1357,6.7664,45.5371,45.4689,0.0025,0.0025
18/04/2016 18:00:02,2,1.1909,1.1218,1.1563,21.2000,21.1764,38.2548,38.2551,6.7144,6.7168,45.5575,45.5562,0.0025,0.0025
18/04/2016 20:00:04,2,1.1947,1.1257,1.1602,20.9674,20.9465,38.2473,38.2479,6.5115,6.5145,45.5292,45.5351,0.0025,0.0025
18/04/2016 22:00:06,2,1.2150,1.1458,1.1804,20.7171,20.6910,38.2362,38.2363,6.3393,6.3410,45.4562,45.4514,0.0026,0.0026
19/04/2016 00:00:02,2,1.2050,1.1359,1.1705,20.3820,20.3476,38.2329,38.2342,6.2057,6.2089,45.4110,45.4157,0.0026,0.0026
19/04/2016 02:00:02,2,1.2166,1.1469,1.1817,20.0740,20.0453,38.2452,38.2450,6.1256,6.1286,45.5514,45.5424,0.0026,0.0026
19/04/2016 04:00:01,2,1.2192,1.1504,1.1848,19.9639,19.9431,38.2716,38.2726,6.0850,6.0942,45.9239,45.9367,0.0026,0.0026
19/04/2016 06:00:08,2,1.2106,1.1413,1.1759,19.7820,19.7600,38.2856,38.2861,5.9970,6.0006,46.1519,46.1554,0.0027,0.0027
19/04/2016 08:00:09,2,1.2282,1.1589,1.1935,19.6014,19.5838,38.2931,38.2939,5.9134,5.9170,46.2925,46.2980,0.0027,0.0027
19/04/2016 10:00:03,2,1.2210,1.1520,1.1865,19.5198,19.5588,38.2930,38.2967,5.9321,5.9241,46.3401,46.3643,0.0027,0.0027
19/04/2016 12:00:09,2,1.2316,1.1624,1.1970,19.6172,21.1050,38.2798,38.3564,6.8689,6.2282,46.2724,46.9456,0.0027,0.0026
19/04/2016 14:00:08,2,1.2185,1.1497,1.1841,19.6874,21.4315,38.2602,38.3911,7.4012,6.4601,46.1271,47.2901,0.0026,0.0026
19/04/2016 16:00:01,2,1.2214,1.1524,1.1869,20.7432,20.9887,38.3162,38.3481,6.8372,6.6326,46.5923,46.7594,0.0026,0.0026
19/04/2016 18:00:04,2,1.2085,1.1393,1.1739,20.6570,20.6276,38.3294,38.3300,6.5206,6.5226,46.5808,46.5802,0.0026,0.0026
19/04/2016 20:00:06,2,1.2024,1.1335,1.1679,20.3670,20.3382,38.3207,38.3213,6.3510,6.3560,46.5319,46.5332,0.0026,0.0026
19/04/2016 22:00:02,2,1.2000,1.1310,1.1655,20.1077,20.0791,38.3137,38.3143,6.2366,6.2433,46.5099,46.5112,0.0026,0.0026
20/04/2016 00:00:05,2,1.1963,1.1272,1.1617,19.8604,19.8323,38.3114,38.3120,6.1593,6.1660,46.5344,46.5364,0.0027,0.0027
20/04/2016 02:00:04,2,1.1879,1.1187,1.1533,19.6504,19.6228,38.3061,38.3067,6.1358,6.1421,46.5403,46.5421,0.0027,0.0027
20/04/2016 04:00:03,2,1.1769,1.1078,1.1424,19.4605,19.4330,38.2997,38.3003,6.1198,6.1271,46.5361,46.5374,0.0027,0.0027
20/04/2016 06:00:04,2,1.1701,1.1010,1.1356,19.2504,19.2235,38.2983,38.2988,6.0817,6.0863,46.5726,46.5742,0.0027,0.0027
20/04/2016 08:00:03,2,1.1665,1.0975,1.1320,19.0282,19.0052,38.3009,38.3013,6.0011,6.0047,46.6532,46.6546,0.0028,0.0028
20/04/2016 10:00:08,2,1.1632,1.0942,1.1287,18.9242,18.9402,38.3051,38.3065,5.9652,5.9741,46.7591,46.7626,0.0028,0.0028
20/04/2016 12:00:04,2,1.1585,1.0893,1.1239,18.9701,19.4609,38.3025,38.3258,6.1699,6.1413,46.8115,46.8840,0.0028,0.0027
20/04/2016 14:00:03,2,1.1546,1.0855,1.1200,19.0746,20.0994,38.2914,38.3344,6.4774,6.3772,46.7786,46.8578,0.0027,0.0027
