Date,Surface,Bottom
11/12/2019 10:00:01,199.72612,198.28401
11/12/2019 12:00:04,205.19888,201.00439
11/12/2019 14:00:01,208.63370,203.47881
11/12/2019 16:00:04,211.69342,210.72075
11/12/2019 18:00:00,212.32704,210.71492
11/12/2019 20:00:04,211.13748,209.82623
11/12/2019 22:00:04,207.65099,206.28497
12/12/2019 00:00:01,207.36812,207.22827
12/12/2019 02:00:01,207.71669,207.93811
12/12/2019 04:00:01,207.93686,208.01205
12/12/2019 06:00:04,207.67909,205.10945
12/12/2019 08:00:00,208.56703,202.69263
12/12/2019 10:00:03,208.04883,193.48987
12/12/2019 12:00:01,213.10498,204.32234
12/12/2019 14:00:02,214.15726,205.87642
12/12/2019 16:00:03,214.91988,199.03613
12/12/2019 18:00:00,217.32394,198.01671
12/12/2019 20:00:04,212.78435,199.29549
12/12/2019 22:00:03,205.93201,196.65166
13/12/2019 00:00:01,204.15715,192.24641
13/12/2019 02:00:04,201.30212,185.20340
13/12/2019 04:00:03,206.15298,177.33031
13/12/2019 06:00:02,206.14854,166.47307
13/12/2019 08:00:01,205.69920,159.58556
13/12/2019 10:00:02,208.77341,168.37430
13/12/2019 12:00:02,212.71692,163.82710
13/12/2019 14:00:02,213.98756,159.80153
13/12/2019 16:00:02,213.40833,152.57712
13/12/2019 18:00:02,210.94719,146.37617
13/12/2019 20:00:01,208.77669,141.85693
13/12/2019 22:00:01,202.49933,137.06586
14/12/2019 00:00:04,198.87012,137.11061
14/12/2019 02:00:01,196.61385,134.87920
14/12/2019 04:00:00,200.59525,136.65733
14/12/2019 06:00:04,196.80627,126.63831
14/12/2019 08:00:00,196.42700,122.49508
14/12/2019 10:00:02,200.75351,122.54480
14/12/2019 12:00:04,204.27187,136.31390
14/12/2019 14:00:02,206.76408,138.17020
14/12/2019 16:00:00,205.26053,131.30008
14/12/2019 18:00:03,204.57500,124.08420
14/12/2019 20:00:00,200.94206,116.65203
14/12/2019 22:00:03,194.40601,127.20705
15/12/2019 00:00:01,189.14346,134.37682
15/12/2019 02:00:02,187.98909,140.23666
15/12/2019 04:00:01,190.10579,133.34615
15/12/2019 06:00:02,186.74097,122.10732
15/12/2019 08:00:02,186.66130,115.04065
15/12/2019 10:00:03,192.89149,111.05627
15/12/2019 12:00:01,198.94533,116.32830
15/12/2019 14:00:01,200.60739,118.56759
15/12/2019 16:00:00,196.40808,119.10107
15/12/2019 18:00:01,196.59407,111.61600
15/12/2019 20:00:02,193.41180,111.12437
15/12/2019 22:00:00,186.98941,109.36347
16/12/2019 00:00:01,176.54564,145.97021
16/12/2019 02:00:00,174.54053,167.03270
16/12/2019 04:00:02,180.49355,158.43373
16/12/2019 06:00:00,175.89360,145.22183
16/12/2019 08:00:04,175.75429,132.82796
16/12/2019 10:00:03,187.41171,124.90430
16/12/2019 12:00:00,190.50990,120.98921
16/12/2019 14:00:02,188.86229,120.64240
16/12/2019 16:00:00,188.96741,112.31236
16/12/2019 18:00:02,188.34808,110.74966
16/12/2019 20:00:02,187.47141,117.33894
16/12/2019 22:00:02,179.08559,120.44283
17/12/2019 00:00:01,173.55606,156.40500
17/12/2019 02:00:03,169.33945,162.09326
17/12/2019 04:00:03,171.03812,155.69272
17/12/2019 06:00:04,171.27141,142.13481
17/12/2019 08:00:01,171.81319,127.90758
17/12/2019 10:00:04,175.28122,118.12424
17/12/2019 12:00:01,180.12756,122.66411
17/12/2019 14:00:00,187.84479,123.70033
17/12/2019 16:00:00,192.23589,109.55462
17/12/2019 18:00:00,191.35600,110.51330
17/12/2019 20:00:00,191.29770,120.95115
17/12/2019 22:00:03,184.11377,129.37550
18/12/2019 00:00:00,179.80812,165.12170
18/12/2019 02:00:04,178.11229,164.58397
18/12/2019 04:00:02,174.46518,157.17613
18/12/2019 06:00:01,172.10832,151.80762
18/12/2019 08:00:04,174.42186,151.84181
18/12/2019 10:00:03,182.65050,138.94463
18/12/2019 12:00:00,183.40445,143.15628
18/12/2019 14:00:01,190.20735,140.42175
18/12/2019 16:00:02,192.83249,138.49826
18/12/2019 18:00:02,193.25403,138.57010
18/12/2019 20:00:04,192.47202,143.15994
18/12/2019 22:00:02,188.49367,148.33780
19/12/2019 00:00:01,183.36571,166.38698
19/12/2019 02:00:01,178.76981,170.89870
19/12/2019 04:00:04,174.15877,173.27522
19/12/2019 06:00:02,174.66827,174.15735
19/12/2019 08:00:03,173.46048,171.90344
19/12/2019 10:00:03,174.16411,169.97154
19/12/2019 12:00:04,180.53984,172.52612
19/12/2019 14:00:01,189.56087,189.51479
19/12/2019 16:00:04,195.72520,195.59383
19/12/2019 18:00:00,198.74019,198.83183
19/12/2019 20:00:04,200.39201,200.39120
19/12/2019 22:00:02,199.71194,199.64529
20/12/2019 00:00:01,198.67804,198.47827
20/12/2019 02:00:02,197.75978,197.08008
20/12/2019 04:00:01,196.00310,194.25677
20/12/2019 06:00:01,194.17424,192.13622
20/12/2019 08:00:02,194.95161,185.85779
20/12/2019 10:00:03,203.79813,175.45781
20/12/2019 12:00:01,205.39157,168.24867
20/12/2019 14:00:01,208.89836,159.71133
20/12/2019 16:00:00,208.23651,152.62578
20/12/2019 18:00:00,205.84927,171.97728
20/12/2019 20:00:01,204.71733,201.37730
20/12/2019 22:00:04,202.42152,197.88731
21/12/2019 00:00:00,204.89175,192.37068
21/12/2019 02:00:00,200.07104,194.58665
21/12/2019 04:00:01,197.60822,186.40657
21/12/2019 06:00:03,194.67950,194.04613
21/12/2019 08:00:03,197.78847,196.72342
21/12/2019 10:00:04,206.33878,196.79814
21/12/2019 12:00:04,211.24400,193.42363
21/12/2019 14:00:03,213.79500,189.00681
21/12/2019 16:00:02,210.95990,185.79597
21/12/2019 18:00:02,209.23215,182.87001
21/12/2019 20:00:01,209.48172,197.64995
21/12/2019 22:00:02,208.06526,195.14795
22/12/2019 00:00:01,209.00385,194.01489
22/12/2019 02:00:00,199.98196,181.02068
22/12/2019 04:00:00,198.38853,174.22122
22/12/2019 06:00:01,196.57605,170.74333
22/12/2019 08:00:01,199.30093,174.60632
22/12/2019 10:00:02,206.77484,165.84079
22/12/2019 12:00:04,209.91293,170.13206
22/12/2019 14:00:02,207.45331,169.90219
22/12/2019 16:00:03,202.29471,191.11292
22/12/2019 18:00:04,203.83279,198.17989
22/12/2019 20:00:04,200.04726,195.27580
22/12/2019 22:00:02,198.47177,192.21318
23/12/2019 00:00:04,200.58073,185.81505
23/12/2019 02:00:00,197.30328,173.47327
23/12/2019 04:00:00,192.73366,162.53581
23/12/2019 06:00:01,189.91937,156.25069
23/12/2019 08:00:04,194.71107,150.47813
23/12/2019 10:00:04,203.93817,155.19765
23/12/2019 12:00:03,207.77875,153.20863
23/12/2019 14:00:00,205.40448,148.53767
23/12/2019 16:00:02,205.34084,149.29410
23/12/2019 18:00:00,200.87434,144.22931
23/12/2019 20:00:03,201.68672,157.66426
23/12/2019 22:00:02,195.61488,170.77888
24/12/2019 00:00:03,199.14915,175.37500
24/12/2019 02:00:03,192.99913,164.67941
24/12/2019 04:00:01,188.20276,152.00212
24/12/2019 06:00:02,183.43639,143.00453
24/12/2019 08:00:04,186.46094,136.69048
24/12/2019 10:00:04,195.92006,145.14749
24/12/2019 12:00:00,202.06306,157.52081
24/12/2019 14:00:03,198.23889,161.73984
24/12/2019 16:00:03,196.79605,166.41394
24/12/2019 18:00:02,194.14401,190.63724
24/12/2019 20:00:04,194.37311,187.91629
24/12/2019 22:00:03,188.76369,184.88979
25/12/2019 00:00:00,189.21486,180.36147
25/12/2019 02:00:03,187.82726,186.24026
25/12/2019 04:00:02,187.58899,185.92111
25/12/2019 06:00:01,184.84357,178.26816
25/12/2019 08:00:04,187.68900,165.64769
25/12/2019 10:00:00,194.09366,165.43265
25/12/2019 12:00:00,199.24173,169.47496
25/12/2019 14:00:00,203.52440,170.15567
25/12/2019 16:00:02,205.02380,168.41464
25/12/2019 18:00:04,205.13132,163.66388
25/12/2019 20:00:04,202.54590,159.80986
25/12/2019 22:00:00,194.11356,157.57333
26/12/2019 00:00:04,194.14194,157.36349
26/12/2019 02:00:00,194.41182,148.59712
26/12/2019 04:00:01,183.20038,138.90857
26/12/2019 06:00:03,176.81245,128.51572
26/12/2019 08:00:02,178.93661,120.29959
26/12/2019 10:00:01,188.56252,122.42258
26/12/2019 12:00:01,193.81651,142.38173
26/12/2019 14:00:01,196.22791,146.65675
26/12/2019 16:00:02,198.80774,143.89925
26/12/2019 18:00:03,196.21083,138.14122
26/12/2019 20:00:01,185.42912,164.39932
26/12/2019 22:00:00,177.57050,174.68483
27/12/2019 00:00:04,177.75154,174.40919
27/12/2019 02:00:03,178.99190,168.47786
27/12/2019 04:00:02,176.91751,176.01022
27/12/2019 06:00:03,174.89418,173.69743
27/12/2019 08:00:02,177.48045,170.49034
27/12/2019 10:00:04,188.04227,164.23128
27/12/2019 12:00:04,193.40260,153.20863
27/12/2019 14:00:00,193.31454,157.30232
27/12/2019 16:00:00,194.59544,194.53259
27/12/2019 18:00:00,196.94640,196.70903
27/12/2019 20:00:02,197.29784,196.76488
27/12/2019 22:00:04,194.98729,193.38773
28/12/2019 00:00:00,192.53227,188.95558
28/12/2019 02:00:02,193.70636,180.83087
28/12/2019 04:00:04,191.21989,167.62579
28/12/2019 06:00:01,190.04982,161.66656
28/12/2019 08:00:00,193.29341,157.48438
28/12/2019 10:00:04,198.45880,150.95399
28/12/2019 12:00:00,202.41928,147.45862
28/12/2019 14:00:01,202.99126,159.25269
28/12/2019 16:00:03,200.82149,189.21204
28/12/2019 18:00:02,200.02640,198.97528
28/12/2019 20:00:00,197.97986,196.18277
28/12/2019 22:00:03,195.63803,192.50917
29/12/2019 00:00:00,191.76588,186.08142
29/12/2019 02:00:01,192.22946,180.87820
29/12/2019 04:00:04,191.65382,169.65871
29/12/2019 06:00:00,189.75391,155.30020
29/12/2019 08:00:02,191.51956,148.35576
29/12/2019 10:00:03,196.47919,142.81740
29/12/2019 12:00:02,201.13791,141.43555
29/12/2019 14:00:03,201.37793,143.41669
29/12/2019 16:00:01,202.33487,191.96815
29/12/2019 18:00:04,202.38118,202.87065
29/12/2019 20:00:03,200.31619,200.25740
29/12/2019 22:00:03,199.36382,198.95580
30/12/2019 00:00:02,197.76694,194.29683
30/12/2019 02:00:00,196.22977,189.10831
30/12/2019 04:00:00,196.25159,193.34604
30/12/2019 06:00:02,196.17894,194.54318
30/12/2019 08:00:03,199.82823,189.76691
30/12/2019 10:00:00,206.45178,177.74086
30/12/2019 12:00:04,208.41911,171.43579
30/12/2019 14:00:04,206.92085,175.64447
30/12/2019 16:00:00,207.30843,207.75656
30/12/2019 18:00:01,209.02371,209.30342
30/12/2019 20:00:04,210.09016,210.05444
30/12/2019 22:00:02,207.70932,207.41823
31/12/2019 00:00:02,205.28481,203.05336
31/12/2019 02:00:02,203.43303,200.68443
31/12/2019 04:00:03,205.31633,194.21523
31/12/2019 06:00:02,203.91309,189.03267
31/12/2019 08:00:03,208.58578,178.34149
31/12/2019 10:00:03,212.43735,171.71448
31/12/2019 12:00:01,213.50125,172.23639
31/12/2019 14:00:03,213.40958,175.24315
31/12/2019 16:00:01,210.57156,168.15633
31/12/2019 18:00:01,209.47964,173.40485
31/12/2019 20:00:02,206.53149,192.86479
31/12/2019 22:00:00,202.50110,200.36937
01/01/2020 00:00:03,199.63899,196.41704
01/01/2020 02:00:03,197.71469,192.85783
01/01/2020 04:00:03,202.02753,183.30551
01/01/2020 06:00:00,200.32349,174.74924
01/01/2020 08:00:02,203.73558,165.00682
01/01/2020 10:00:01,206.67870,160.51225
01/01/2020 12:00:02,209.52618,166.71214
01/01/2020 14:00:03,210.09248,158.20840
01/01/2020 16:00:02,206.25066,153.35242
01/01/2020 18:00:01,206.69870,177.05722
01/01/2020 20:00:02,205.97987,175.08112
01/01/2020 22:00:00,201.50040,201.19321
02/01/2020 00:00:02,201.62904,198.33836
02/01/2020 02:00:03,200.02509,196.62160
02/01/2020 04:00:01,200.28769,193.49483
02/01/2020 06:00:03,197.12122,190.69801
02/01/2020 08:00:02,196.57684,187.50757
02/01/2020 10:00:02,198.25485,179.95953
02/01/2020 12:00:03,204.01628,178.64438
02/01/2020 14:00:00,203.79213,203.53377
02/01/2020 16:00:00,207.27153,207.41400
02/01/2020 18:00:02,209.23375,209.36180
02/01/2020 20:00:01,210.16937,210.08980
02/01/2020 22:00:02,209.82063,209.86229
03/01/2020 00:00:00,209.58476,209.50237
03/01/2020 02:00:03,208.09879,207.94064
03/01/2020 04:00:03,202.80617,203.16757
03/01/2020 06:00:03,201.79439,197.21521
03/01/2020 08:00:03,202.52342,189.25591
03/01/2020 10:00:01,203.71420,181.63960
03/01/2020 12:00:03,208.34203,176.98172
