75,379080.848471135,6374822.38440575
76,379075.968558498,6374841.77993236
77,379071.08864586,6374861.17545898
78,379066.208733223,6374880.57098559
79,379061.328820585,6374899.96651221
80,379056.448907948,6374919.36203882
81,379051.56899531,6374938.75756544
82,379046.689082673,6374958.15309205
83,379041.809170035,6374977.54861867
84,379036.929257398,6374996.94414528
85,379032.049344761,6375016.33967189
86,379027.169432123,6375035.73519851
87,379022.289519486,6375055.13072512
88,379017.409606848,6375074.52625174
89,379012.529694211,6375093.92177835
90,379007.649781573,6375113.31730497
91,379002.769868936,6375132.71283158
92,378997.889956298,6375152.1083582
93,378993.010043661,6375171.50388481
94,378988.130131023,6375190.89941142
95,378983.250218386,6375210.29493804
96,378978.370305748,6375229.69046465
97,378973.490393111,6375249.08599127
98,378968.610480473,6375268.48151788
99,378963.730567836,6375287.8770445
100,378958.850655199,6375307.27257111
101,378953.970742561,6375326.66809772
102,378949.090829924,6375346.06362434
103,378944.210917286,6375365.45915095
104,378939.331004649,6375384.85467757
105,378934.451092011,6375404.25020418
106,378929.571179374,6375423.6457308
107,378924.691266736,6375443.04125741
108,378919.811354099,6375462.43678403
109,378914.931441461,6375481.83231064
110,378910.051528824,6375501.22783725
111,378905.171616186,6375520.62336387
112,378900.291703549,6375540.01889048
113,378895.411790911,6375559.4144171
114,378890.531878274,6375578.80994371
115,378885.651965637,6375598.20547033
116,378880.772052999,6375617.60099694
117,378875.892140362,6375636.99652356
118,378871.012227724,6375656.39205017
119,378866.132315087,6375675.78757678
120,378861.252402449,6375695.1831034
121,378856.372489812,6375714.57863001
122,378850.615227389,6375733.66983017
123,378842.436581301,6375751.92112459
124,378834.257935213,6375770.17241902
125,378826.079289125,6375788.42371344
126,378817.900643037,6375806.67500787
127,378809.721996949,6375824.92630229
128,378801.543350861,6375843.17759672
129,378793.364704773,6375861.42889114
130,378785.186058685,6375879.68018556
131,378777.007412596,6375897.93147999
132,378768.828766508,6375916.18277441
133,378760.65012042,6375934.43406884
134,378752.471474332,6375952.68536326
135,378744.292828244,6375970.93665769
136,378736.114182156,6375989.18795211
137,378727.935536068,6376007.43924654
138,378719.75688998,6376025.69054096
139,378711.578243892,6376043.94183538
140,378703.399597804,6376062.19312981
141,378695.220951716,6376080.44442423
142,378687.042305627,6376098.69571866
143,378678.863659539,6376116.94701308
144,378670.685013451,6376135.19830751
145,378662.506367363,6376153.44960193
146,378654.327721275,6376171.70089636
147,378646.149075187,6376189.95219078
148,378637.970429099,6376208.2034852
149,378629.791783011,6376226.45477963
150,378621.613136923,6376244.70607405
151,378613.434490835,6376262.95736848
152,378605.255844746,6376281.2086629
153,378597.077198658,6376299.45995733
154,378588.89855257,6376317.71125175
155,378580.719906482,6376335.96254617
156,378572.541260394,6376354.2138406
157,378564.362614306,6376372.46513502
158,378556.183968218,6376390.71642945
159,378548.00532213,6376408.96772387
160,378539.826676042,6376427.2190183
161,378531.648029954,6376445.47031272
162,378523.469383866,6376463.72160714
163,378515.290737777,6376481.97290157
164,378507.112091689,6376500.22419599
165,378498.933445601,6376518.47549042
166,378490.754799513,6376536.72678484
167,378482.576153425,6376554.97807927
168,378474.397507337,6376573.22937369
169,378466.218861249,6376591.48066812
170,378458.040215161,6376609.73196254
171,378449.861569073,6376627.98325696
172,378441.682922985,6376646.23455139
173,378433.504276896,6376664.48584581
174,378425.325630808,6376682.73714024
175,378417.14698472,6376700.98843466
176,378408.968338632,6376719.23972909
177,378400.789692544,6376737.49102351
178,378392.611046456,6376755.74231794
179,378384.432400368,6376773.99361236
180,378376.25375428,6376792.24490678
181,378368.075108192,6376810.49620121
182,378359.896462104,6376828.74749563
183,378351.717816015,6376846.99879006
184,378343.539169927,6376865.25008448
185,378335.360523839,6376883.50137891
186,378327.181877751,6376901.75267333
187,378319.003231663,6376920.00396775
188,378310.824585575,6376938.25526218
189,378302.645939487,6376956.5065566
190,378294.467293399,6376974.75785103
191,378286.288647311,6376993.00914545
192,378278.110001223,6377011.26043988
193,378269.931355135,6377029.5117343
194,378261.752709046,6377047.76302873
195,378253.574062958,6377066.01432315
196,378245.39541687,6377084.26561757
197,378237.216770782,6377102.516912
198,378229.038124694,6377120.76820642
199,378220.859478606,6377139.01950085
200,378212.680832518,6377157.27079527
201,378204.50218643,6377175.5220897
202,378196.323540342,6377193.77338412
203,378188.144894254,6377212.02467855
204,378179.966248165,6377230.27597297
205,378171.787602077,6377248.52726739
206,378163.608955989,6377266.77856182
207,378155.430309901,6377285.02985624
208,378147.251663813,6377303.28115067
209,378139.073017725,6377321.53244509
210,378130.894371637,6377339.78373952
211,378122.715725549,6377358.03503394
212,378114.537079461,6377376.28632836
213,378106.358433373,6377394.53762279
214,378098.179787284,6377412.78891721
215,378090.001141196,6377431.04021164
216,378081.822495108,6377449.29150606
217,378073.64384902,6377467.54280049
218,378065.465202932,6377485.79409491
219,378057.286556844,6377504.04538933
220,378049.107910756,6377522.29668376
221,378040.929264668,6377540.54797818
222,378032.75061858,6377558.79927261
223,378024.571972492,6377577.05056703
224,378016.393326404,6377595.30186146
225,378008.214680315,6377613.55315588
226,378000.036034227,6377631.80445031
227,377991.857388139,6377650.05574473
228,377983.678742051,6377668.30703915
229,377975.500095963,6377686.55833358
230,377967.321449875,6377704.809628
231,377959.142803787,6377723.06092243
232,377950.964157699,6377741.31221685
233,377942.785511611,6377759.56351128
234,377934.606865523,6377777.8148057
235,377926.428219434,6377796.06610013
236,377918.249573346,6377814.31739455
237,377910.070927258,6377832.56868897
238,377901.89228117,6377850.8199834
239,377893.713635082,6377869.07127782
240,377885.534988994,6377887.32257225
241,377877.356342906,6377905.57386667
242,377869.177696818,6377923.8251611
243,377860.99905073,6377942.07645552
244,377852.820404642,6377960.32774995
245,377844.641758554,6377978.57904437
246,377836.463112465,6377996.83033879
247,377828.284466377,6378015.08163322
248,377820.105820289,6378033.33292764
249,377811.927174201,6378051.58422207
250,377803.748528113,6378069.83551649
251,377795.569882025,6378088.08681092
252,377787.391235937,6378106.33810534
253,377779.212589849,6378124.58939976
254,377771.033943761,6378142.84069419
255,377762.855297673,6378161.09198861
256,377754.676651584,6378179.34328304
257,377746.498005496,6378197.59457746
258,377738.319359408,6378215.84587189
259,377730.14071332,6378234.09716631
260,377721.962067232,6378252.34846073
261,377713.783421144,6378270.59975516
262,377705.604775056,6378288.85104958
263,377697.426128968,6378307.10234401
264,377689.24748288,6378325.35363843
265,377681.068836792,6378343.60493286
266,377672.890190703,6378361.85622728
267,377664.711544615,6378380.10752171
268,377656.532898527,6378398.35881613
269,377648.354252439,6378416.61011055
270,377640.175606351,6378434.86140498
271,377631.996960263,6378453.1126994
272,377623.818314175,6378471.36399383
273,377615.639668087,6378489.61528825
274,377607.461021999,6378507.86658268
275,377599.282375911,6378526.1178771
276,377591.103729823,6378544.36917153
277,377582.925083734,6378562.62046595
278,377574.746437646,6378580.87176037
279,377566.567791558,6378599.1230548
280,377558.38914547,6378617.37434922
281,377550.210499382,6378635.62564365
282,377542.031853294,6378653.87693807
283,377533.853207206,6378672.1282325
284,377525.674561118,6378690.37952692
285,377517.49591503,6378708.63082134
286,377509.317268942,6378726.88211577
287,377501.138622853,6378745.13341019
288,377492.959976765,6378763.38470462
289,377484.781330677,6378781.63599904
290,377476.602684589,6378799.88729347
291,377468.424038501,6378818.13858789
292,377461.15342114,6378836.75251792
293,377454.509417564,6378855.61669605
294,377447.865413987,6378874.48087417
295,377441.221410411,6378893.3450523
296,377434.577406835,6378912.20923043
297,377427.933403259,6378931.07340856
298,377421.289399683,6378949.93758669
299,377414.645396107,6378968.80176482
300,377408.001392531,6378987.66594295
301,377401.357388954,6379006.53012108
302,377394.713385378,6379025.39429921
303,377388.069381802,6379044.25847733
304,377381.425378226,6379063.12265546
305,377374.78137465,6379081.98683359
306,377368.137371074,6379100.85101172
307,377361.493367497,6379119.71518985
308,377354.849363921,6379138.57936798
309,377348.205360345,6379157.44354611
310,377341.561356769,6379176.30772424
311,377334.917353193,6379195.17190237
312,377328.273349617,6379214.0360805
313,377321.629346041,6379232.90025862
314,377314.985342464,6379251.76443675
315,377308.341338888,6379270.62861488
316,377301.697335312,6379289.49279301
317,377295.053331736,6379308.35697114
318,377288.40932816,6379327.22114927
319,377281.765324584,6379346.0853274
320,377275.121321007,6379364.94950553
321,377268.477317431,6379383.81368366
322,377261.833313855,6379402.67786178
323,377255.189310279,6379421.54203991
324,377248.545306703,6379440.40621804
325,377241.901303127,6379459.27039617
326,377235.257299551,6379478.1345743
327,377228.613295974,6379496.99875243
328,377221.969292398,6379515.86293056
329,377215.325288822,6379534.72710869
330,377208.681285246,6379553.59128682
331,377202.03728167,6379572.45546495
332,377195.393278094,6379591.31964307
333,377188.749274517,6379610.1838212
334,377182.105270941,6379629.04799933
335,377175.461267365,6379647.91217746
336,377168.817263789,6379666.77635559
337,377162.173260213,6379685.64053372
338,377155.529256637,6379704.50471185
339,377148.885253061,6379723.36888998
340,377142.241249484,6379742.2330681
341,377135.597245908,6379761.09724623
342,377128.953242332,6379779.96142436
343,377122.309238756,6379798.82560249
344,377115.66523518,6379817.68978062
345,377109.021231604,6379836.55395875
346,377102.377228028,6379855.41813688
347,377095.733224451,6379874.28231501
348,377089.089220875,6379893.14649314
349,377082.445217299,6379912.01067127
350,377075.801213723,6379930.87484939
351,377069.157210147,6379949.73902752
352,377062.513206571,6379968.60320565
353,377055.869202994,6379987.46738378
354,377049.225199418,6380006.33156191
355,377042.581195842,6380025.19574004
356,377035.937192266,6380044.05991817
357,377029.29318869,6380062.9240963
358,377022.649185114,6380081.78827443
359,377016.005181537,6380100.65245255
360,377009.361177961,6380119.51663068
361,377002.717174385,6380138.38080881
362,376996.073170809,6380157.24498694
363,376989.429167233,6380176.10916507
364,376982.785163657,6380194.9733432
365,376976.141160081,6380213.83752133
366,376969.497156504,6380232.70169946
367,376962.853152928,6380251.56587759
368,376956.209149352,6380270.43005572
369,376949.565145776,6380289.29423384
370,376942.9211422,6380308.15841197
371,376936.277138624,6380327.0225901
372,376929.633135048,6380345.88676823
373,376922.989131471,6380364.75094636
374,376916.345127895,6380383.61512449
375,376909.701124319,6380402.47930262
376,376903.057120743,6380421.34348075
377,376896.413117167,6380440.20765888
378,376889.769113591,6380459.071837
379,376883.125110014,6380477.93601513
380,376876.481106438,6380496.80019326
381,376869.837102862,6380515.66437139
382,376863.193099286,6380534.52854952
383,376856.54909571,6380553.39272765
384,376849.905092134,6380572.25690578
385,376843.261088557,6380591.12108391
386,376836.617084981,6380609.98526204
387,376829.973081405,6380628.84944016
388,376823.329077829,6380647.71361829
389,376816.685074253,6380666.57779642
390,376810.041070677,6380685.44197455
391,376803.397067101,6380704.30615268
392,376796.753063524,6380723.17033081
393,376790.109059948,6380742.03450894
394,376783.465056372,6380760.89868707
395,376776.821052796,6380779.7628652
396,376770.17704922,6380798.62704333
397,376763.533045644,6380817.49122145
398,376756.889042068,6380836.35539958
399,376750.245038491,6380855.21957771
400,376743.601034915,6380874.08375584
401,376736.957031339,6380892.94793397
402,376730.313027763,6380911.8121121
403,376723.669024187,6380930.67629023
404,376717.025020611,6380949.54046836
405,376710.381017034,6380968.40464649
406,376703.737013458,6380987.26882461
407,376697.093009882,6381006.13300274
408,376690.449006306,6381024.99718087
409,376683.80500273,6381043.861359
410,376677.160999154,6381062.72553713
411,376670.516995577,6381081.58971526
412,376663.872992001,6381100.45389339
413,376657.228988425,6381119.31807152
414,376650.584984849,6381138.18224965
415,376643.940981273,6381157.04642778
416,376637.296977697,6381175.9106059
417,376630.652974121,6381194.77478403
418,376624.008970544,6381213.63896216
419,376617.364966968,6381232.50314029
420,376610.720963392,6381251.36731842
421,376604.076959816,6381270.23149655
422,376597.43295624,6381289.09567468
423,376590.788952664,6381307.95985281
424,376584.144949088,6381326.82403094
425,376577.500945511,6381345.68820906
426,376570.856941935,6381364.55238719
427,376564.212938359,6381383.41656532
428,376557.568934783,6381402.28074345
429,376550.924931207,6381421.14492158
430,376544.280927631,6381440.00909971
431,376537.636924054,6381458.87327784
432,376530.992920478,6381477.73745597
433,376524.348916902,6381496.6016341
434,376517.704913326,6381515.46581222
435,376511.06090975,6381534.32999035
436,376504.416906174,6381553.19416848
437,376497.772902598,6381572.05834661
438,376491.128899021,6381590.92252474
439,376484.484895445,6381609.78670287
440,376477.840891869,6381628.650881
441,376471.196888293,6381647.51505913
442,376464.552884717,6381666.37923726
443,376457.908881141,6381685.24341539
444,376451.264877564,6381704.10759351
445,376444.620873988,6381722.97177164
446,376437.976870412,6381741.83594977
447,376431.332866836,6381760.7001279
448,376424.68886326,6381779.56430603
449,376418.044859684,6381798.42848416
450,376411.400856108,6381817.29266229
451,376404.756852531,6381836.15684042
452,376398.112848955,6381855.02101855
453,376391.468845379,6381873.88519667
454,376384.824841803,6381892.7493748
455,376378.180838227,6381911.61355293
456,376371.536834651,6381930.47773106
457,376364.892831074,6381949.34190919
458,376358.248827498,6381968.20608732
459,376351.604823922,6381987.07026545
460,376344.960820346,6382005.93444358
461,376338.31681677,6382024.79862171
462,376331.672813194,6382043.66279984
463,376325.028809618,6382062.52697796
464,376318.384806041,6382081.39115609
465,376311.740802465,6382100.25533422
466,376305.096798889,6382119.11951235
467,376298.452795313,6382137.98369048
468,376291.808791737,6382156.84786861
469,376285.164788161,6382175.71204674
470,376278.520784584,6382194.57622487
471,376271.876781008,6382213.44040299
472,376265.232777432,6382232.30458112
473,376258.588773856,6382251.16875925
474,376251.94477028,6382270.03293738
475,376245.300766704,6382288.89711551
476,376238.656763128,6382307.76129364
477,376232.012759551,6382326.62547177
478,376225.368755975,6382345.4896499
479,376218.724752399,6382364.35382803
480,376212.080748823,6382383.21800616
481,376205.436745247,6382402.08218428
482,376198.792741671,6382420.94636241
483,376192.148738094,6382439.81054054
484,376185.504734518,6382458.67471867
485,376178.860730942,6382477.5388968
486,376172.216727366,6382496.40307493
487,376165.57272379,6382515.26725306
488,376158.928720214,6382534.13143119
489,376152.284716638,6382552.99560932
490,376145.640713061,6382571.85978744
491,376138.996709485,6382590.72396557
492,376132.352705909,6382609.5881437
493,376125.708702333,6382628.45232183
494,376119.064698757,6382647.31649996
495,376112.420695181,6382666.18067809
496,376105.776691604,6382685.04485622
497,376099.132688028,6382703.90903435
498,376092.488684452,6382722.77321248
499,376085.844680876,6382741.63739061
500,376079.2006773,6382760.50156873
501,376072.556673724,6382779.36574686
502,376065.912670148,6382798.22992499
503,376059.268666571,6382817.09410312
504,376052.624662995,6382835.95828125
505,376045.980659419,6382854.82245938
506,376039.336655843,6382873.68663751
507,376032.692652267,6382892.55081564
508,376026.048648691,6382911.41499377
509,376019.404645115,6382930.27917189
510,376012.760641538,6382949.14335002
511,376006.116637962,6382968.00752815
512,375999.472634386,6382986.87170628
513,375992.82863081,6383005.73588441
514,375986.184627234,6383024.60006254
515,375979.540623658,6383043.46424067
516,375972.896620081,6383062.3284188
517,375966.252616505,6383081.19259693
518,375959.449871818,6383100.00010241
519,375952.644880859,6383118.80680595
520,375945.8398899,6383137.61350949
521,375939.034898941,6383156.42021304
522,375932.229907981,6383175.22691657
523,375925.424917022,6383194.03362012
524,375918.619926063,6383212.84032365
525,375911.814935104,6383231.6470272
526,375905.009944145,6383250.45373074
527,375898.204953186,6383269.26043428
528,375891.399962227,6383288.06713782
529,375884.594971268,6383306.87384136
530,375877.789980308,6383325.6805449
531,375870.984989349,6383344.48724844
532,375864.17999839,6383363.29395198
533,375857.375007431,6383382.10065552
534,375850.570016472,6383400.90735906
535,375843.765025513,6383419.7140626
536,375836.960034554,6383438.52076614
537,375830.155043595,6383457.32746968
538,375823.350052635,6383476.13417322
539,375816.545061676,6383494.94087676
540,375809.740070717,6383513.7475803
541,375802.935079758,6383532.55428384
542,375796.130088799,6383551.36098738
543,375789.32509784,6383570.16769092
544,375782.520106881,6383588.97439446
545,375775.715115922,6383607.781098
546,375768.910124962,6383626.58780154
547,375762.105134003,6383645.39450508
548,375755.300143044,6383664.20120862
549,375748.495152085,6383683.00791216
550,375741.690161126,6383701.8146157
551,375734.885170167,6383720.62131924
552,375728.080179208,6383739.42802278
553,375721.275188249,6383758.23472632
554,375714.470197289,6383777.04142986
555,375707.66520633,6383795.8481334
556,375700.860215371,6383814.65483694
557,375694.055224412,6383833.46154048
558,375687.250233453,6383852.26824402
559,375680.445242494,6383871.07494756
560,375673.640251535,6383889.8816511
561,375666.835260576,6383908.68835464
562,375660.030269616,6383927.49505818
563,375653.225278657,6383946.30176172
564,375646.420287698,6383965.10846526
565,375639.615296739,6383983.9151688
566,375632.81030578,6384002.72187234
567,375626.005314821,6384021.52857588
568,375619.200323862,6384040.33527942
569,375612.395332903,6384059.14198296
570,375605.590341943,6384077.9486865
571,375598.785350984,6384096.75539004
572,375591.980360025,6384115.56209358
573,375585.175369066,6384134.36879712
574,375578.370378107,6384153.17550066
575,375571.565387148,6384171.9822042
576,375564.760396189,6384190.78890774
577,375557.95540523,6384209.59561128
578,375551.15041427,6384228.40231482
579,375544.345423311,6384247.20901836
580,375537.540432352,6384266.0157219
581,375530.735441393,6384284.82242544
582,375523.930450434,6384303.62912898
583,375517.125459475,6384322.43583252
584,375510.320468516,6384341.24253606
585,375503.515477557,6384360.0492396
586,375496.710486597,6384378.85594314
587,375489.905495638,6384397.66264668
588,375483.100504679,6384416.46935022
589,375476.29551372,6384435.27605376
590,375469.490522761,6384454.0827573
591,375462.685531802,6384472.88946084
592,375455.880540843,6384491.69616438
593,375449.075549884,6384510.50286792
594,375442.270558924,6384529.30957146
595,375435.465567965,6384548.116275
596,375428.660577006,6384566.92297854
597,375421.855586047,6384585.72968208
598,375415.050595088,6384604.53638562
599,375408.245604129,6384623.34308917
600,375401.44061317,6384642.1497927
601,375394.635622211,6384660.95649625
602,375387.830631251,6384679.76319978
603,375381.025640292,6384698.56990333
604,375374.220649333,6384717.37660687
605,375367.415658374,6384736.18331041
606,375360.610667415,6384754.99001395
607,375353.805676456,6384773.79671749
608,375347.000685497,6384792.60342103
609,375340.195694538,6384811.41012457
610,375333.390703578,6384830.21682811
611,375326.585712619,6384849.02353165
612,375319.78072166,6384867.83023519
613,375312.975730701,6384886.63693873
614,375306.170739742,6384905.44364227
615,375299.365748783,6384924.25034581
616,375292.560757824,6384943.05704935
617,375285.755766865,6384961.86375289
618,375278.950775905,6384980.67045643
619,375272.145784946,6384999.47715997
620,375265.340793987,6385018.28386351
621,375258.535803028,6385037.09056705
622,375251.730812069,6385055.89727059
623,375244.92582111,6385074.70397413
624,375238.120830151,6385093.51067767
625,375231.315839192,6385112.31738121
626,375224.510848232,6385131.12408475
627,375217.705857273,6385149.93078829
628,375210.900866314,6385168.73749183
629,375204.095875355,6385187.54419537
630,375197.290884396,6385206.35089891
631,375190.485893437,6385225.15760245
632,375183.680902478,6385243.96430599
633,375176.875911519,6385262.77100953
634,375170.070920559,6385281.57771307
635,375163.2659296,6385300.38441661
636,375156.460938641,6385319.19112015
637,375149.655947682,6385337.99782369
638,375142.850956723,6385356.80452723
639,375136.045965764,6385375.61123077
640,375129.240974805,6385394.41793431
641,375122.435983846,6385413.22463785
642,375115.630992886,6385432.03134139
643,375108.826001927,6385450.83804493
644,375102.021010968,6385469.64474847
645,375095.216020009,6385488.45145201
646,375088.41102905,6385507.25815555
647,375081.606038091,6385526.06485909
648,375074.801047132,6385544.87156263
649,375068.533500175,6385563.83418635
650,375064.216868725,6385583.36279851
651,375059.900237276,6385602.89141067
652,375055.583605827,6385622.42002283
653,375051.266974378,6385641.94863499
654,375046.950342929,6385661.47724715
655,375042.63371148,6385681.00585932
656,375038.317080031,6385700.53447148
657,375034.000448582,6385720.06308364
658,375029.683817132,6385739.5916958
659,375025.367185683,6385759.12030796
660,375021.050554234,6385778.64892012
661,375016.733922785,6385798.17753228
662,375012.417291336,6385817.70614444
663,375008.100659887,6385837.2347566
664,375003.784028438,6385856.76336876
665,374999.467396989,6385876.29198092
666,374995.150765539,6385895.82059309
667,374990.83413409,6385915.34920525
668,374986.517502641,6385934.87781741
669,374982.200871192,6385954.40642957
670,374977.884239743,6385973.93504173
671,374973.567608294,6385993.46365389
672,374969.250976845,6386012.99226605
673,374964.934345395,6386032.52087821
674,374960.617713946,6386052.04949037
675,374956.301082497,6386071.57810253
676,374951.984451048,6386091.10671469
677,374947.667819599,6386110.63532686
678,374943.35118815,6386130.16393902
679,374939.034556701,6386149.69255118
680,374934.717925252,6386169.22116334
681,374930.401293802,6386188.7497755
682,374926.084662353,6386208.27838766
683,374921.768030904,6386227.80699982
684,374917.451399455,6386247.33561198
685,374913.134768006,6386266.86422414
686,374908.818136557,6386286.3928363
687,374904.501505108,6386305.92144847
688,374900.184873658,6386325.45006063
689,374895.868242209,6386344.97867279
690,374891.55161076,6386364.50728495
691,374887.234979311,6386384.03589711
692,374882.918347862,6386403.56450927
693,374878.601716413,6386423.09312143
694,374874.285084964,6386442.62173359
695,374869.968453515,6386462.15034575
696,374865.651822065,6386481.67895791
697,374861.335190616,6386501.20757007
698,374857.018559167,6386520.73618224
699,374852.701927718,6386540.2647944
700,374848.385296269,6386559.79340656
701,374844.06866482,6386579.32201872
702,374839.752033371,6386598.85063088
703,374835.435401921,6386618.37924304
704,374831.118770472,6386637.9078552
705,374826.802139023,6386657.43646736
706,374822.485507574,6386676.96507952
707,374818.168876125,6386696.49369168
708,374813.852244676,6386716.02230384
709,374809.535613227,6386735.55091601
710,374805.218981778,6386755.07952817
711,374800.902350328,6386774.60814033
712,374796.585718879,6386794.13675249
713,374792.26908743,6386813.66536465
714,374787.952455981,6386833.19397681
715,374783.635824532,6386852.72258897
716,374779.319193083,6386872.25120113
717,374775.002561634,6386891.77981329
718,374770.685930185,6386911.30842545
719,374766.369298735,6386930.83703762
720,374762.052667286,6386950.36564978
721,374757.736035837,6386969.89426194
722,374753.419404388,6386989.4228741
723,374749.102772939,6387008.95148626
724,374744.78614149,6387028.48009842
725,374740.469510041,6387048.00871058
726,374736.152878591,6387067.53732274
727,374731.836247142,6387087.0659349
728,374727.519615693,6387106.59454706
729,374723.202984244,6387126.12315922
730,374718.886352795,6387145.65177139
731,374714.569721346,6387165.18038355
732,374710.253089897,6387184.70899571
733,374705.936458447,6387204.23760787
734,374701.619826998,6387223.76622003
735,374697.303195549,6387243.29483219
736,374692.9865641,6387262.82344435
737,374688.669932651,6387282.35205651
738,374684.353301202,6387301.88066867
739,374680.036669753,6387321.40928083
740,374675.720038304,6387340.93789299
741,374671.403406854,6387360.46650516
742,374667.086775405,6387379.99511732
743,374662.770143956,6387399.52372948
744,374658.453512507,6387419.05234164
745,374654.136881058,6387438.5809538
746,374649.820249609,6387458.10956596
747,374645.50361816,6387477.63817812
748,374641.186986711,6387497.16679028
749,374636.870355261,6387516.69540244
750,374632.553723812,6387536.2240146
751,374628.237092363,6387555.75262677
752,374623.920460914,6387575.28123893
753,374619.603829465,6387594.80985109
754,374615.287198016,6387614.33846325
755,374610.970566567,6387633.86707541
756,374606.653935117,6387653.39568757
757,374602.337303668,6387672.92429973
758,374598.020672219,6387692.45291189
759,374593.70404077,6387711.98152405
760,374589.387409321,6387731.51013621
761,374585.070777872,6387751.03874837
762,374580.754146423,6387770.56736054
763,374576.437514974,6387790.0959727
764,374572.120883524,6387809.62458486
765,374567.804252075,6387829.15319702
766,374563.487620626,6387848.68180918
767,374559.170989177,6387868.21042134
768,374554.854357728,6387887.7390335
769,374550.537726279,6387907.26764566
770,374546.22109483,6387926.79625782
771,374541.90446338,6387946.32486998
772,374537.587831931,6387965.85348214
773,374533.271200482,6387985.38209431
774,374528.954569033,6388004.91070647
775,374524.637937584,6388024.43931863
776,374520.321306135,6388043.96793079
777,374516.004674686,6388063.49654295
778,374511.688043237,6388083.02515511
779,374507.371411787,6388102.55376727
780,374503.054780338,6388122.08237943
781,374498.738148889,6388141.61099159
782,374494.42151744,6388161.13960375
783,374490.104885991,6388180.66821592
784,374485.788254542,6388200.19682808
785,374481.471623093,6388219.72544024
786,374477.154991643,6388239.2540524
787,374472.838360194,6388258.78266456
788,374468.521728745,6388278.31127672
789,374464.205097296,6388297.83988888
790,374459.888465847,6388317.36850104
791,374455.571834398,6388336.8971132
792,374451.255202949,6388356.42572536
793,374446.9385715,6388375.95433752
794,374442.62194005,6388395.48294969
795,374438.305308601,6388415.01156185
796,374433.988677152,6388434.54017401
797,374429.672045703,6388454.06878617
798,374425.355414254,6388473.59739833
799,374421.038782805,6388493.12601049
800,374416.722151356,6388512.65462265
801,374412.405519906,6388532.18323481
802,374408.088888457,6388551.71184697
803,374403.772257008,6388571.24045913
804,374399.455625559,6388590.76907129
805,374395.171521797,6388610.30474533
806,374391.001775744,6388629.8652468
807,374386.832029692,6388649.42574827
808,374382.662283639,6388668.98624974
809,374378.492537587,6388688.54675122
810,374374.322791534,6388708.10725269
811,374370.153045482,6388727.66775416
812,374365.983299429,6388747.22825563
813,374361.813553377,6388766.78875711
814,374357.643807324,6388786.34925858
815,374353.474061272,6388805.90976005
816,374349.30431522,6388825.47026152
817,374345.134569167,6388845.030763
818,374340.964823115,6388864.59126447
819,374336.795077062,6388884.15176594
820,374332.62533101,6388903.71226741
821,374328.455584957,6388923.27276889
822,374324.285838905,6388942.83327036
823,374320.116092852,6388962.39377183
