189,383200.124799844,6396790.36202258
190,383181.68611531,6396798.10895182
191,383163.247430776,6396805.85588106
192,383144.808746242,6396813.6028103
193,383126.370061708,6396821.34973954
194,383107.931377174,6396829.09666878
195,383089.49269264,6396836.84359802
196,383083.268347752,6396855.42697048
197,383077.773137955,6396874.65722449
198,383072.277928158,6396893.8874785
199,383066.78271836,6396913.11773251
200,383061.287508563,6396932.34798652
201,383055.792298766,6396951.57824053
202,383050.297088969,6396970.80849454
203,383044.801879172,6396990.03874855
204,383039.306669375,6397009.26900256
205,383042.892692967,6397027.09163577
206,383053.951675747,6397043.75593593
207,383065.010658527,6397060.42023609
208,383076.069641307,6397077.08453626
209,383087.128624087,6397093.74883642
210,383098.187606868,6397110.41313658
211,383109.246589648,6397127.07743674
212,383120.305572428,6397143.7417369
213,383131.364555208,6397160.40603706
214,383142.423537988,6397177.07033722
215,383153.482520768,6397193.73463739
216,383164.541503548,6397210.39893755
217,383175.600486328,6397227.06323771
218,383186.659469108,6397243.72753787
219,383197.718451888,6397260.39183803
220,383208.777434669,6397277.05613819
221,383219.836417449,6397293.72043835
222,383228.664665141,6397311.3241374
223,383232.858378441,6397330.87951438
224,383237.052091741,6397350.43489136
225,383241.245805041,6397369.99026834
226,383245.439518341,6397389.54564531
227,383249.633231641,6397409.10102229
228,383253.826944942,6397428.65639927
229,383264.282912511,6397445.36384574
230,383276.265057282,6397461.37722161
231,383288.247202053,6397477.39059748
232,383300.229346823,6397493.40397335
233,383312.211491594,6397509.41734921
234,383324.193636365,6397525.43072508
235,383336.175781136,6397541.44410095
236,383348.157925907,6397557.45747682
237,383360.140070678,6397573.47085269
238,383372.122215449,6397589.48422856
239,383384.10436022,6397605.49760442
240,383396.08650499,6397621.51098029
241,383408.068649761,6397637.52435616
242,383420.050794532,6397653.53773203
243,383432.032939303,6397669.55110789
244,383448.555771788,6397679.90743431
245,383466.782224211,6397688.14129319
246,383485.008676634,6397696.37515207
247,383503.235129057,6397704.60901095
248,383521.46158148,6397712.84286983
249,383539.688033902,6397721.07672871
250,383557.914486325,6397729.3105876
251,383576.140938748,6397737.54444648
252,383594.367391171,6397745.77830536
253,383612.593843594,6397754.01216424
254,383630.820296017,6397762.24602312
255,383649.04674844,6397770.479882
256,383667.273200863,6397778.71374088
257,383685.499653285,6397786.94759976
258,383703.726105708,6397795.18145864
259,383721.952558131,6397803.41531753
260,383740.179010554,6397811.64917641
261,383758.405462977,6397819.88303529
262,383776.154807751,6397828.74185115
263,383788.901459631,6397844.153628
264,383801.648111512,6397859.56540486
265,383814.394763392,6397874.97718171
266,383827.141415273,6397890.38895857
267,383839.888067154,6397905.80073542
268,383852.634719034,6397921.21251228
269,383865.381370915,6397936.62428913
270,383878.128022795,6397952.03606599
271,383890.874674676,6397967.44784284
272,383903.621326556,6397982.8596197
273,383916.367978437,6397998.27139655
274,383929.114630318,6398013.68317341
275,383941.861282198,6398029.09495026
276,383954.607934079,6398044.50672712
277,383967.354585959,6398059.91850397
278,383981.718881464,6398073.77840579
279,383996.588625122,6398087.15340947
280,384011.45836878,6398100.52841316
281,384026.328112437,6398113.90341684
282,384041.197856095,6398127.27842053
283,384056.067599752,6398140.65342421
284,384070.93734341,6398154.0284279
285,384077.908795709,6398171.87362039
286,384081.720766553,6398191.50698175
287,384085.532737397,6398211.14034311
288,384089.344708241,6398230.77370447
289,384093.156679085,6398250.40706583
290,384096.968649929,6398270.04042719
291,384100.780620773,6398289.67378855
292,384104.592591617,6398309.30714991
293,384108.404562461,6398328.94051127
294,384112.216533305,6398348.57387263
295,384111.876433631,6398368.40486585
296,384109.946504264,6398388.31153238
297,384108.016574897,6398408.21819892
298,384106.08664553,6398428.12486546
299,384104.156716163,6398448.031532
300,384102.226786796,6398467.93819853
301,384100.296857429,6398487.84486507
302,384098.366928062,6398507.75153161
303,384096.436998695,6398527.65819815
304,384094.507069328,6398547.56486468
305,384092.577139961,6398567.47153122
306,384090.647210594,6398587.37819776
307,384101.209512955,6398602.13051905
308,384116.615313381,6398614.88439349
309,384132.021113807,6398627.63826793
310,384147.426914233,6398640.39214237
311,384162.832714659,6398653.14601681
312,384178.238515085,6398665.89989125
313,384193.644315511,6398678.65376569
314,384209.050115937,6398691.40764013
315,384224.442317945,6398704.17560677
316,384237.737341215,6398719.11690378
317,384251.032364485,6398734.05820078
318,384264.327387756,6398748.99949779
319,384277.622411026,6398763.9407948
320,384290.917434296,6398778.8820918
321,384304.212457566,6398793.82338881
322,384317.507480836,6398808.76468582
323,384330.802504106,6398823.70598283
324,384344.097527376,6398838.64727983
325,384362.983488256,6398841.76844103
326,384382.967493022,6398842.56816193
327,384402.951497788,6398843.36788283
328,384422.935502554,6398844.16760373
329,384442.91950732,6398844.96732463
330,384461.664023116,6398840.05118477
331,384479.521709781,6398831.04546287
332,384497.379396445,6398822.03974096
333,384515.23708311,6398813.03401906
334,384533.094769775,6398804.02829716
335,384550.95245644,6398795.02257526
336,384568.810143105,6398786.01685335
337,384586.66782977,6398777.01113145
338,384601.034319669,6398763.40421749
339,384614.515870019,6398748.63100525
340,384627.99742037,6398733.857793
341,384641.47897072,6398719.08458075
342,384654.96052107,6398704.3113685
343,384668.442071421,6398689.53815625
344,384681.923621771,6398674.764944
345,384695.405172121,6398659.99173175
346,384708.886722472,6398645.2185195
347,384722.368272822,6398630.44530725
348,384735.849823172,6398615.67209501
349,384749.331373523,6398600.89888276
350,384764.611513118,6398593.85991395
351,384783.228210101,6398601.16871641
352,384801.844907084,6398608.47751888
353,384820.461604067,6398615.78632134
354,384839.07830105,6398623.0951238
355,384857.694998033,6398630.40392627
356,384876.311695016,6398637.71272873
357,384894.928391999,6398645.02153119
358,384913.545088982,6398652.33033365
359,384932.161785965,6398659.63913612
360,384950.778482948,6398666.94793858
361,384964.821611154,6398678.11992589
362,384968.91448504,6398697.69665655
363,384973.007358927,6398717.27338722
364,384977.100232813,6398736.85011788
365,384981.193106699,6398756.42684854
366,384985.285980585,6398776.0035792
367,384989.378854471,6398795.58030986
368,384993.471728357,6398815.15704052
369,384997.564602243,6398834.73377118
370,384995.509791461,6398853.98020817
371,384989.342953648,6398873.00572029
372,384983.176115835,6398892.03123241
373,384977.009278022,6398911.05674453
374,384970.842440208,6398930.08225665
375,384964.675602395,6398949.10776877
376,384958.508764582,6398968.13328089
377,384952.341926769,6398987.15879301
378,384946.175088955,6399006.18430512
379,384940.008251142,6399025.20981724
380,384934.417247668,6399044.26151136
381,384938.832108388,6399063.76815138
382,384943.246969108,6399083.27479139
383,384947.661829828,6399102.78143141
384,384952.076690548,6399122.28807143
385,384956.491551269,6399141.79471145
386,384960.906411989,6399161.30135147
387,384965.321272709,6399180.80799149
388,384969.736133429,6399200.31463151
389,384974.150994149,6399219.82127153
390,384978.565854869,6399239.32791154
391,384982.980715589,6399258.83455156
392,384987.395576309,6399278.34119158
393,384991.810437029,6399297.8478316
394,384996.225297749,6399317.35447162
395,385000.640158469,6399336.86111164
396,385004.883884982,6399356.40359842
397,385008.668619262,6399376.04222837
398,385012.453353542,6399395.68085833
399,385016.238087822,6399415.31948828
400,385020.022822102,6399434.95811823
401,385023.807556382,6399454.59674818
402,385027.592290662,6399474.23537814
403,385031.377024942,6399493.87400809
404,385035.161759222,6399513.51263804
405,385038.946493502,6399533.151268
406,385042.731227782,6399552.78989795
407,385046.515962062,6399572.4285279
408,385050.300696342,6399592.06715786
409,385054.085430622,6399611.70578781
410,385056.196843655,6399631.58630604
411,385058.128585754,6399651.49279676
412,385060.060327853,6399671.39928747
413,385061.992069952,6399691.30577818
414,385063.923812051,6399711.21226889
415,385065.85555415,6399731.11875961
416,385067.787296249,6399751.02525032
417,385069.719038348,6399770.93174103
418,385071.025259744,6399790.69927714
419,385060.846967138,6399807.91561704
420,385050.668674533,6399825.13195695
421,385040.490381927,6399842.34829685
422,385030.312089321,6399859.56463675
423,385020.133796715,6399876.78097665
424,385009.955504109,6399893.99731655
425,384999.777211503,6399911.21365646
426,384989.598918897,6399928.42999636
427,384979.420626291,6399945.64633626
428,384966.979597554,6399961.04269858
429,384952.345457146,6399974.67508408
430,384937.711316739,6399988.30746959
431,384923.077176332,6400001.93985509
432,384908.443035924,6400015.5722406
433,384893.808895517,6400029.2046261
434,384879.17475511,6400042.83701161
435,384864.540614702,6400056.46939711
436,384849.906474295,6400070.10178262
437,384856.760214515,6400081.6803539
438,384873.711772001,6400092.29377459
439,384890.663329487,6400102.90719528
440,384907.614886973,6400113.52061598
441,384924.566444459,6400124.13403667
442,384941.518001945,6400134.74745736
443,384958.469559431,6400145.36087806
444,384975.421116917,6400155.97429875
445,384992.372674403,6400166.58771944
446,385009.186728508,6400177.4154777
447,385025.90062394,6400188.39936132
448,385042.614519371,6400199.38324495
449,385059.328414802,6400210.36712857
450,385076.042310233,6400221.3510122
451,385092.756205665,6400232.33489583
452,385109.470101096,6400243.31877945
453,385126.183996527,6400254.30266308
454,385142.897891958,6400265.28654671
455,385159.61178739,6400276.27043033
456,385176.325682821,6400287.25431396
457,385193.039578252,6400298.23819758
458,385209.753473684,6400309.22208121
459,385225.024631415,6400322.04196784
460,385239.649555523,6400335.68424019
461,385254.27447963,6400349.32651254
462,385268.899403738,6400362.96878489
463,385283.524327846,6400376.61105724
464,385298.149251954,6400390.25332959
465,385312.774176062,6400403.89560194
466,385314.481810898,6400423.71459259
467,385315.919038297,6400443.66288518
468,385317.356265696,6400463.61117778
469,385318.793493095,6400483.55947037
470,385320.230720494,6400503.50776296
471,385321.667947893,6400523.45605556
472,385323.105175292,6400543.40434815
473,385324.542402691,6400563.35264075
474,385325.97963009,6400583.30093334
475,385327.416857489,6400603.24922593
476,385328.854084887,6400623.19751853
477,385330.291312286,6400643.14581112
478,385331.728539685,6400663.09410371
479,385333.165767084,6400683.04239631
480,385334.602994483,6400702.9906889
481,385336.040221882,6400722.93898149
482,385337.477449281,6400742.88727409
483,385338.91467668,6400762.83556668
484,385340.351904079,6400782.78385928
485,385341.789131478,6400802.73215187
486,385343.226358877,6400822.68044446
487,385344.663586276,6400842.62873706
488,385346.100813675,6400862.57702965
489,385347.538041074,6400882.52532224
490,385348.975268473,6400902.47361484
491,385350.412495872,6400922.42190743
492,385351.849723271,6400942.37020003
493,385353.28695067,6400962.31849262
494,385354.724178069,6400982.26678521
495,385356.161405468,6401002.21507781
496,385357.598632867,6401022.1633704
497,385359.035860266,6401042.11166299
498,385360.473087665,6401062.05995559
499,385361.910315064,6401082.00824818
500,385363.347542463,6401101.95654078
501,385364.784769862,6401121.90483337
502,385366.221997261,6401141.85312596
503,385367.65922466,6401161.80141856
504,385369.096452059,6401181.74971115
505,385370.533679458,6401201.69800374
506,385371.970906857,6401221.64629634
507,385373.408134256,6401241.59458893
508,385374.845361655,6401261.54288152
509,385376.282589054,6401281.49117412
510,385377.719816453,6401301.43946671
511,385379.157043852,6401321.38775931
512,385380.594271251,6401341.3360519
513,385382.03149865,6401361.28434449
514,385383.468726048,6401381.23263709
515,385384.905953447,6401401.18092968
516,385386.343180846,6401421.12922227
517,385387.780408245,6401441.07751487
518,385389.217635644,6401461.02580746
519,385390.654863043,6401480.97410006
520,385388.122789792,6401500.48992103
521,385382.42338443,6401519.66064816
522,385376.723979069,6401538.83137528
523,385371.024573707,6401558.00210241
524,385365.325168345,6401577.17282953
525,385359.625762983,6401596.34355666
526,385353.926357622,6401615.51428378
527,385348.22695226,6401634.68501091
528,385342.527546898,6401653.85573804
529,385336.828141536,6401673.02646516
530,385331.128736174,6401692.19719229
531,385325.429330813,6401711.36791941
532,385319.729925451,6401730.53864654
533,385314.030520089,6401749.70937366
534,385308.331114727,6401768.88010079
535,385302.631709366,6401788.05082791
536,385296.932304004,6401807.22155504
537,385291.232898642,6401826.39228217
538,385285.53349328,6401845.56300929
539,385279.834087919,6401864.73373642
540,385275.972043923,6401883.76998494
541,385284.402014334,6401901.90656673
542,385292.831984745,6401920.04314851
543,385301.261955155,6401938.1797303
544,385309.691925566,6401956.31631208
545,385318.121895976,6401974.45289387
546,385326.551866387,6401992.58947566
547,385334.981836798,6402010.72605744
548,385343.411807208,6402028.86263923
549,385351.841777619,6402046.99922101
550,385360.27174803,6402065.1358028
551,385368.70171844,6402083.27238458
552,385377.131688851,6402101.40896637
553,385385.561659262,6402119.54554816
554,385397.660140402,6402134.57758005
555,385414.152786187,6402145.89096306
556,385430.645431972,6402157.20434606
557,385447.138077757,6402168.51772907
558,385463.630723542,6402179.83111207
559,385480.123369327,6402191.14449508
560,385496.616015112,6402202.45787808
561,385513.108660897,6402213.77126109
562,385529.601306682,6402225.08464409
563,385546.093952467,6402236.3980271
564,385562.586598251,6402247.7114101
565,385579.079244036,6402259.02479311
566,385595.571889821,6402270.33817611
567,385612.064535606,6402281.65155911
568,385628.557181391,6402292.96494212
569,385645.049827176,6402304.27832512
570,385661.542472961,6402315.59170813
571,385678.035118746,6402326.90509113
572,385694.527764531,6402338.21847414
573,385711.020410316,6402349.53185714
574,385727.187231637,6402361.2694165
575,385742.370512407,6402374.28740348
576,385757.553793177,6402387.30539047
577,385772.737073948,6402400.32337745
578,385787.920354718,6402413.34136443
579,385803.103635488,6402426.35935141
580,385818.286916258,6402439.37733839
581,385833.470197028,6402452.39532537
582,385848.653477798,6402465.41331235
583,385863.836758568,6402478.43129934
584,385879.020039339,6402491.44928632
585,385894.203320109,6402504.4672733
586,385909.386600879,6402517.48526028
587,385924.569881649,6402530.50324726
588,385939.753162419,6402543.52123424
589,385954.936443189,6402556.53922123
590,385970.11972396,6402569.55720821
591,385985.30300473,6402582.57519519
592,386002.346184978,6402591.48318162
593,386022.147300187,6402594.29669126
594,386041.948415396,6402597.11020089
595,386061.749530606,6402599.92371053
596,386081.550645815,6402602.73722017
597,386101.351761024,6402605.5507298
598,386121.152876233,6402608.36423944
599,386140.953991442,6402611.17774908
600,386160.755106651,6402613.99125872
601,386179.473650801,6402618.76899024
602,386192.42665261,6402634.0077482
603,386205.379654419,6402649.24650616
604,386218.332656228,6402664.48526412
605,386231.285658037,6402679.72402208
606,386244.238659846,6402694.96278004
607,386257.191661655,6402710.201538
608,386270.144663464,6402725.44029595
609,386283.097665273,6402740.67905391
610,386296.050667082,6402755.91781187
611,386309.003668891,6402771.15656983
612,386321.9566707,6402786.39532779
613,386334.909672509,6402801.63408575
614,386347.862674318,6402816.87284371
615,386360.815676127,6402832.11160167
616,386373.768677936,6402847.35035963
617,386386.721679745,6402862.58911759
618,386399.674681554,6402877.82787555
619,386405.904801903,6402896.40979488
620,386410.239016624,6402915.93451211
621,386414.573231345,6402935.45922933
622,386418.907446065,6402954.98394656
623,386423.241660786,6402974.50866378
624,386427.575875507,6402994.03338101
625,386431.910090227,6403013.55809824
626,386436.244304948,6403033.08281546
627,386440.578519669,6403052.60753269
628,386444.912734389,6403072.13224991
629,386449.24694911,6403091.65696714
630,386453.581163831,6403111.18168437
631,386457.941233549,6403130.69871035
632,386464.983641402,6403149.41780465
633,386472.026049256,6403168.13689896
634,386479.06845711,6403186.85599326
635,386486.110864963,6403205.57508757
636,386493.153272817,6403224.29418187
637,386500.195680671,6403243.01327618
638,386507.238088524,6403261.73237049
639,386514.280496378,6403280.45146479
640,386521.322904231,6403299.1705591
641,386528.365312085,6403317.8896534
642,386535.407719939,6403336.60874771
643,386542.450127792,6403355.32784201
644,386549.492535646,6403374.04693632
645,386556.5349435,6403392.76603062
646,386563.577351353,6403411.48512493
647,386570.619759207,6403430.20421924
648,386577.662167061,6403448.92331354
649,386584.704574914,6403467.64240785
650,386591.746982768,6403486.36150215
651,386598.789390622,6403505.08059646
652,386605.831798475,6403523.79969076
653,386615.912203699,6403541.03206793
654,386626.372528096,6403558.0785225
655,386636.832852494,6403575.12497708
656,386647.293176891,6403592.17143165
657,386657.753501288,6403609.21788622
658,386668.213825685,6403626.26434079
659,386678.674150082,6403643.31079537
660,386689.134474479,6403660.35724994
661,386699.594798876,6403677.40370451
662,386710.055123273,6403694.45015909
663,386720.51544767,6403711.49661366
664,386730.975772067,6403728.54306823
665,386741.436096464,6403745.58952281
666,386751.896420861,6403762.63597738
667,386762.356745258,6403779.68243195
668,386772.817069655,6403796.72888652
669,386783.277394052,6403813.7753411
670,386796.512395465,6403828.67666409
671,386810.375695458,6403843.09224293
672,386824.238995452,6403857.50782177
673,386838.102295446,6403871.92340061
674,386851.96559544,6403886.33897945
675,386865.828895434,6403900.75455828
676,386879.692195427,6403915.17013713
677,386893.555495421,6403929.58571596
678,386907.418795415,6403944.0012948
679,386921.282095409,6403958.41687364
680,386935.145395403,6403972.83245248
681,386949.008695397,6403987.24803132
682,386962.87199539,6404001.66361016
683,386976.735295384,6404016.079189
684,386990.598595378,6404030.49476784
685,387004.461895372,6404044.91034668
686,387018.325195366,6404059.32592552
687,387032.18849536,6404073.74150436
688,387046.051795353,6404088.1570832
689,387059.915095347,6404102.57266204
690,387073.778395341,6404116.98824088
691,387087.641695335,6404131.40381972
692,387101.504995329,6404145.81939856
693,387115.368295323,6404160.2349774
694,387129.231595316,6404174.65055624
695,387143.09489531,6404189.06613508
696,387157.959628951,6404202.13014813
697,387175.787063969,6404211.19560789
698,387193.614498988,6404220.26106765
699,387211.441934007,6404229.32652741
700,387229.269369026,6404238.39198717
701,387247.096804044,6404247.45744693
702,387264.924239063,6404256.52290669
703,387282.751674082,6404265.58836645
704,387300.5791091,6404274.65382621
705,387318.406544119,6404283.71928597
706,387336.233979138,6404292.78474573
707,387354.061414157,6404301.85020549
708,387362.779475656,6404318.40886671
709,387368.236509223,6404337.64998894
710,387373.69354279,6404356.89111117
711,387379.150576357,6404376.1322334
712,387384.607609924,6404395.37335563
713,387390.064643491,6404414.61447786
714,387395.521677058,6404433.85560009
715,387406.909235661,6404450.18743915
716,387418.785335414,6404466.27961908
717,387430.661435166,6404482.371799
718,387442.537534918,6404498.46397892
719,387454.41363467,6404514.55615884
720,387467.262880996,6404529.73839818
721,387482.522494909,6404542.66682357
722,387497.782108822,6404555.59524897
723,387513.041722735,6404568.52367437
724,387528.301336648,6404581.45209976
725,387543.56095056,6404594.38052516
726,387558.820564473,6404607.30895055
727,387573.815396702,6404620.36689264
728,387574.653961488,6404640.34930514
729,387575.492526273,6404660.33171763
730,387576.331091059,6404680.31413013
731,387577.169655845,6404700.29654262
732,387578.008220631,6404720.27895512
733,387578.846785416,6404740.26136761
734,387568.584610874,6404756.80042614
735,387556.584610874,6404772.80042614
736,387544.584610874,6404788.80042614
737,387532.584610874,6404804.80042614
738,387520.584610874,6404820.80042614
739,387508.584610874,6404836.80042614
740,387496.584610874,6404852.80042614
741,387484.584610875,6404868.80042614
742,387472.584610875,6404884.80042614
743,387460.584610875,6404900.80042614
744,387448.584610875,6404916.80042614
745,387436.584610875,6404932.80042614
746,387424.584610875,6404948.80042614
747,387412.584610875,6404964.80042614
748,387400.584610875,6404980.80042614
749,387388.584610875,6404996.80042614
750,387377.905566582,6405013.56875411
751,387369.931044354,6405031.91015524
752,387361.956522126,6405050.25155636
753,387353.981999898,6405068.59295749
754,387346.007477669,6405086.93435861
755,387338.032955441,6405105.27575974
756,387330.058433213,6405123.61716086
757,387322.083910984,6405141.95856199
758,387314.109388756,6405160.29996311
759,387306.134866528,6405178.64136424
760,387298.1603443,6405196.98276536
761,387290.185822071,6405215.32416649
762,387282.211299843,6405233.66556761
763,387274.236777615,6405252.00696874
764,387266.262255386,6405270.34836986
765,387258.287733158,6405288.68977099
766,387250.31321093,6405307.03117211
767,387242.338688702,6405325.37257324
768,387234.364166473,6405343.71397436
769,387226.389644245,6405362.05537549
770,387218.415122017,6405380.39677661
771,387210.440599788,6405398.73817774
772,387202.46607756,6405417.07957886
773,387194.491555332,6405435.42097999
774,387186.517033104,6405453.76238111
775,387179.545617678,6405472.46992993
776,387173.829515246,6405491.63568515
777,387168.113412813,6405510.80144036
778,387162.39731038,6405529.96719558
779,387156.681207947,6405549.13295079
780,387150.965105515,6405568.29870601
781,387145.249003082,6405587.46446122
782,387139.532900649,6405606.63021644
783,387133.816798216,6405625.79597165
784,387128.100695784,6405644.96172687
785,387122.384593351,6405664.12748208
786,387116.668490918,6405683.2932373
787,387110.952388485,6405702.45899252
788,387105.236286053,6405721.62474773
789,387099.52018362,6405740.79050295
790,387093.804081187,6405759.95625816
791,387088.087978754,6405779.12201338
792,387082.371876322,6405798.28776859
793,387076.655773889,6405817.45352381
794,387070.939671456,6405836.61927902
795,387073.921529467,6405855.82249784
796,387079.472322523,6405875.0367815
797,387085.023115579,6405894.25106515
798,387090.573908636,6405913.46534881
799,387096.124701692,6405932.67963247
800,387101.675494749,6405951.89391612
801,387107.226287805,6405971.10819978
802,387112.777080862,6405990.32248344
803,387118.327873918,6406009.53676709
804,387123.878666975,6406028.75105075
805,387129.429460031,6406047.96533441
806,387134.980253088,6406067.17961806
807,387140.531046144,6406086.39390172
808,387146.081839201,6406105.60818538
809,387151.632632257,6406124.82246903
810,387157.461574296,6406143.94850018
811,387164.003785573,6406162.84822164
812,387170.545996851,6406181.74794311
813,387177.088208129,6406200.64766458
814,387183.630419406,6406219.54738605
815,387190.172630684,6406238.44710752
816,387196.714841962,6406257.34682899
817,387203.25705324,6406276.24655046
818,387209.799264517,6406295.14627193
819,387218.088154767,6406312.74978774
820,387234.281723252,6406324.48726361
821,387250.475291737,6406336.22473947
822,387266.668860223,6406347.96221534
823,387282.862428708,6406359.6996912
