Date,Surface,Bottom
27/07/2013 08:00:01,0.00000,100.86662
27/07/2013 16:00:06,0.00000,100.23471
28/07/2013 00:00:02,0.00000,102.99050
28/07/2013 08:00:06,0.00000,101.19949
28/07/2013 16:00:04,0.00000,101.92478
29/07/2013 00:00:02,0.00000,105.00188
29/07/2013 08:00:02,0.00000,102.99306
29/07/2013 16:00:07,0.00000,104.17735
30/07/2013 00:00:00,0.00000,108.04714
30/07/2013 08:00:04,0.00000,106.43297
30/07/2013 16:00:00,0.00000,107.18996
31/07/2013 00:00:06,0.00000,111.26540
31/07/2013 08:00:01,0.00000,109.23547
31/07/2013 16:00:02,0.00000,110.93855
01/08/2013 00:00:06,0.00000,113.64291
01/08/2013 08:00:03,0.00000,110.61929
01/08/2013 16:00:04,0.00000,112.10774
02/08/2013 00:00:06,0.00000,114.97845
02/08/2013 08:00:03,0.00000,112.73163
02/08/2013 16:00:03,0.00000,113.75366
03/08/2013 00:00:07,0.00000,118.02270
03/08/2013 08:00:01,0.00000,115.53303
03/08/2013 16:00:05,0.00000,116.43647
04/08/2013 00:00:06,0.00000,119.96172
04/08/2013 08:00:06,0.00000,117.37997
04/08/2013 16:00:00,0.00000,117.95504
05/08/2013 00:00:00,0.00000,121.91656
05/08/2013 08:00:06,0.00000,119.64836
05/08/2013 16:00:05,0.00000,123.68990
06/08/2013 00:00:03,0.00000,138.87508
06/08/2013 08:00:04,0.00000,133.53662
06/08/2013 16:00:01,0.00000,132.48500
07/08/2013 00:00:06,0.00000,132.85345
07/08/2013 08:00:06,0.00000,128.33987
07/08/2013 16:00:02,0.00000,127.74529
08/08/2013 00:00:05,0.00000,131.84323
08/08/2013 08:00:03,0.00000,130.85193
08/08/2013 16:00:05,0.00000,131.99336
09/08/2013 00:00:01,0.00000,136.98320
09/08/2013 08:00:04,0.00000,133.46812
09/08/2013 16:00:04,0.00000,131.90150
10/08/2013 00:00:04,0.00000,143.05507
10/08/2013 08:00:04,0.00000,137.11369
10/08/2013 16:00:01,0.00000,135.73930
11/08/2013 00:00:00,0.00000,139.92017
11/08/2013 08:00:02,0.00000,136.76843
11/08/2013 16:00:05,0.00000,137.10014
12/08/2013 00:00:05,0.00000,140.49013
12/08/2013 08:00:01,0.00000,137.56131
12/08/2013 16:00:02,0.00000,136.96410
13/08/2013 00:00:05,0.00000,141.33542
13/08/2013 08:00:03,0.00000,137.93115
13/08/2013 16:00:01,0.00000,138.57983
14/08/2013 00:00:02,0.00000,142.62230
14/08/2013 08:00:02,0.00000,139.81027
14/08/2013 16:00:05,0.00000,140.77945
15/08/2013 00:00:00,0.00000,145.25296
15/08/2013 08:00:01,0.00000,142.69809
15/08/2013 16:00:05,0.00000,143.68610
16/08/2013 00:00:06,0.00000,148.37021
16/08/2013 08:00:00,0.00000,145.77174
16/08/2013 16:00:06,0.00000,146.74330
17/08/2013 00:00:03,0.00000,151.45021
17/08/2013 08:00:03,0.00000,148.85677
17/08/2013 16:00:06,0.00000,149.64049
18/08/2013 00:00:02,0.00000,154.29536
18/08/2013 08:00:06,0.00000,151.53490
18/08/2013 16:00:02,0.00000,151.10695
19/08/2013 00:00:06,0.00000,155.62971
19/08/2013 08:00:04,0.00000,152.79111
19/08/2013 16:00:04,0.00000,152.26781
20/08/2013 00:00:00,0.00000,156.65906
20/08/2013 08:00:05,0.00000,153.72708
20/08/2013 16:00:02,0.00000,154.19495
21/08/2013 00:00:02,0.00000,158.46205
21/08/2013 08:00:05,0.00000,155.41771
21/08/2013 16:00:02,0.00000,154.69446
22/08/2013 00:00:01,0.00000,158.86688
22/08/2013 08:00:03,0.00000,155.71759
22/08/2013 16:00:01,0.00000,154.80571
23/08/2013 00:00:02,0.00000,158.69348
23/08/2013 08:00:03,0.00000,154.43959
23/08/2013 16:00:02,0.00000,153.58342
24/08/2013 00:00:01,0.00000,157.71962
24/08/2013 08:00:00,0.00000,154.57620
24/08/2013 16:00:03,0.00000,153.84605
25/08/2013 00:00:05,0.00000,158.20642
25/08/2013 08:00:06,0.00000,155.10582
25/08/2013 16:00:01,0.00000,154.41217
26/08/2013 00:00:05,0.00000,158.82458
26/08/2013 08:00:05,0.00000,155.70134
26/08/2013 16:00:06,0.00000,154.92993
27/08/2013 00:00:05,0.00000,159.19749
27/08/2013 08:00:00,0.00000,156.00150
27/08/2013 16:00:02,0.00000,155.30872
28/08/2013 00:00:01,0.00000,160.03302
28/08/2013 08:00:06,0.00000,155.79395
28/08/2013 16:00:05,0.00000,155.45795
29/08/2013 00:00:05,0.00000,160.32764
29/08/2013 08:00:04,0.00000,156.02888
29/08/2013 16:00:05,0.00000,155.67308
30/08/2013 00:00:07,0.00000,160.18248
30/08/2013 08:00:01,0.00000,156.95872
30/08/2013 16:00:05,0.00000,156.30203
31/08/2013 00:00:04,0.00000,160.32611
31/08/2013 08:00:05,0.00000,155.87770
31/08/2013 16:00:03,0.00000,154.86273
01/09/2013 00:00:02,0.00000,158.70656
01/09/2013 08:00:05,0.00000,155.38200
01/09/2013 16:00:03,0.00000,154.78641
02/09/2013 00:00:02,0.00000,159.54247
02/09/2013 08:00:05,0.00000,155.17558
02/09/2013 16:00:05,0.00000,154.73183
03/09/2013 00:00:02,0.00000,159.30574
03/09/2013 08:00:01,0.00000,154.94539
03/09/2013 16:00:05,0.00000,154.74786
04/09/2013 00:00:02,0.00000,160.15901
04/09/2013 08:00:00,0.00000,155.94490
04/09/2013 16:00:04,0.00000,156.57915
05/09/2013 00:00:04,0.00000,162.23500
05/09/2013 08:00:04,0.00000,157.82732
05/09/2013 16:00:01,0.00000,157.86299
06/09/2013 00:00:01,0.00000,164.11244
06/09/2013 08:00:04,0.00000,160.04977
06/09/2013 16:00:04,0.00000,160.46434
07/09/2013 00:00:04,0.00000,167.60712
07/09/2013 08:00:06,0.00000,163.57968
07/09/2013 16:00:07,0.00000,164.19339
08/09/2013 00:00:06,0.00000,171.35608
08/09/2013 08:00:01,0.00000,167.23793
08/09/2013 16:00:04,0.00000,167.88914
09/09/2013 00:00:00,0.00000,175.17979
09/09/2013 08:00:04,0.00000,170.93265
09/09/2013 16:00:07,0.00000,170.08627
10/09/2013 00:00:00,0.00000,178.03333
10/09/2013 08:00:01,0.00000,173.84496
10/09/2013 16:00:06,0.00000,174.62892
11/09/2013 00:00:04,0.00000,181.96059
11/09/2013 08:00:02,0.00000,177.48650
11/09/2013 16:00:06,0.00000,177.79196
12/09/2013 00:00:00,0.00000,184.28825
12/09/2013 08:00:02,0.00000,179.58112
12/09/2013 16:00:02,0.00000,179.56032
13/09/2013 00:00:01,0.00000,186.36612
13/09/2013 08:00:02,0.00000,181.61163
13/09/2013 16:00:01,0.00000,181.85486
14/09/2013 00:00:07,0.00000,189.13493
14/09/2013 08:00:01,0.00000,184.48331
14/09/2013 16:00:01,0.00000,185.14471
15/09/2013 00:00:06,0.00000,192.84076
15/09/2013 08:00:00,0.00000,188.21933
15/09/2013 16:00:05,0.00000,188.85887
16/09/2013 00:00:02,0.00000,197.20494
16/09/2013 08:00:03,0.00000,192.66135
16/09/2013 16:00:06,0.00000,193.63866
17/09/2013 00:00:03,0.00000,202.47090
17/09/2013 08:00:00,0.00000,197.95779
17/09/2013 16:00:03,0.00000,199.13783
18/09/2013 00:00:03,0.00000,208.19818
18/09/2013 08:00:04,0.00000,203.65723
18/09/2013 16:00:06,0.00000,204.73918
19/09/2013 00:00:06,0.00000,213.71883
19/09/2013 08:00:06,0.00000,209.04538
19/09/2013 16:00:04,0.00000,209.93536
20/09/2013 00:00:06,0.00000,218.53281
20/09/2013 08:00:03,0.00000,213.59650
20/09/2013 16:00:00,0.00000,214.13846
21/09/2013 00:00:05,0.00000,220.53798
21/09/2013 08:00:02,0.00000,215.39371
21/09/2013 16:00:05,0.00000,213.95544
22/09/2013 00:00:00,0.00000,221.92496
22/09/2013 08:00:06,0.00000,216.69199
22/09/2013 16:00:00,0.00000,217.03645
23/09/2013 00:00:02,0.00000,225.41304
23/09/2013 08:00:00,0.00000,220.20522
23/09/2013 16:00:01,0.00000,220.70497
24/09/2013 00:00:01,0.00000,229.73068
24/09/2013 08:00:02,0.00000,224.64244
24/09/2013 16:00:05,0.00000,225.33533
25/09/2013 00:00:01,0.00000,234.39621
25/09/2013 08:00:06,0.00000,229.28845
25/09/2013 16:00:06,0.00000,229.93903
26/09/2013 00:00:05,0.00000,238.91832
26/09/2013 08:00:06,0.00000,233.67216
26/09/2013 16:00:00,0.00000,234.12646
27/09/2013 00:00:04,0.00000,242.92287
27/09/2013 08:00:01,0.00000,237.50084
27/09/2013 16:00:03,0.00000,237.72902
28/09/2013 00:00:00,0.00000,246.24362
28/09/2013 08:00:05,0.00000,240.63382
28/09/2013 16:00:05,0.00000,240.68405
29/09/2013 00:00:00,0.00000,248.94998
29/09/2013 08:00:03,0.00000,243.18990
29/09/2013 16:00:04,0.00000,243.09407
30/09/2013 00:00:01,0.00000,249.99190
