"","grid.cell","pred_FCI","FCI.se","grade"
"1",21936,27.6360081199683,8.76805671118577,"D"
"2",21937,27.6360081199683,8.76805671118577,"D"
"3",21950,27.6360081199683,8.76805671118577,"D"
"4",21951,27.6360081199683,8.76805671118577,"D"
"5",21965,27.6360081199683,8.76805671118577,"D"
"6",21966,27.6360081199683,8.76805671118577,"D"
"7",21982,27.6360081199683,8.76805671118577,"D"
"8",21983,27.6360081199683,8.76805671118577,"D"
"9",21998,27.6360081199683,8.76805671118577,"D"
"10",21999,27.6360081199683,8.76805671118577,"D"
"11",22013,27.6360081199683,8.76805671118577,"D"
"12",22014,27.6360081199683,8.76805671118577,"D"
"13",22028,27.6360081199683,8.76805671118577,"D"
"14",22029,27.6360081199683,8.76805671118577,"D"
"15",22043,27.6360081199683,8.76805671118577,"D"
"16",22044,27.6360081199683,8.76805671118577,"D"
"17",22050,27.6360081199683,8.76805671118577,"D"
"18",22057,27.6360081199683,8.76805671118577,"D"
"19",22058,27.6360081199683,8.76805671118577,"D"
"20",22060,27.6360081199683,8.76805671118577,"D"
"21",22061,27.6360081199683,8.76805671118577,"D"
"22",22063,27.6360081199683,8.76805671118577,"D"
"23",22066,27.6360081199683,8.76805671118577,"D"
"24",22071,27.6360081199683,8.76805671118577,"D"
"25",22072,27.6360081199683,8.76805671118577,"D"
"26",22074,27.6360081199683,8.76805671118577,"D"
"27",22075,27.6360081199683,8.76805671118577,"D"
"28",22076,27.6360081199683,8.76805671118577,"D"
"29",22077,27.6360081199683,8.76805671118577,"D"
"30",22084,27.6360081199683,8.76805671118577,"D"
"31",22085,27.6360081199683,8.76805671118577,"D"
"32",22087,27.6360081199683,8.76805671118577,"D"
"33",22088,27.6360081199683,8.76805671118577,"D"
"34",22089,27.6360081199683,8.76805671118577,"D"
"35",22090,27.6360081199683,8.76805671118577,"D"
"36",22097,27.6360081199683,8.76805671118577,"D"
"37",22098,27.6360081199683,8.76805671118577,"D"
"38",22100,27.6360081199683,8.76805671118577,"D"
