"","grid.cell","pred_FCI","FCI.se","grade"
"1",21937,53.2128408305942,4.09041338894592,"C"
"2",21951,53.1743122890596,4.08429139694931,"C"
"3",21965,53.3724619723837,4.1226916054089,"C"
"4",21966,53.2112497060725,4.09163053406098,"C"
"5",21982,53.3562252341672,4.11996694696735,"C"
"6",21983,53.332800114348,4.11450343575009,"C"
"7",21998,53.3932445105581,4.12711856019413,"C"
"8",21999,53.5101728300179,4.14880403320698,"C"
"9",22013,53.4826368910088,4.14440457600881,"C"
"10",22014,53.690536602872,4.18507209181125,"C"
"11",22028,53.588778595495,4.16541021350111,"C"
"12",22029,53.8266733716016,4.21344162083359,"C"
"13",22043,53.7121775969955,4.19048777283838,"C"
"14",22044,53.939527693218,4.2376260257697,"C"
"15",22057,53.8434238394346,4.2179176888398,"C"
"16",22058,54.0580510645365,4.26359988062471,"B"
"17",22060,46.8029809817098,3.96854881640886,"C"
"18",22061,47.6038655004593,3.84960321635714,"C"
"19",22063,48.9788898915093,3.73331008519032,"C"
"20",22066,50.9636560414534,3.76687533182838,"C"
"21",22071,53.9482389950317,4.24027501765504,"C"
"22",22072,54.1546956758234,4.28495129596059,"B"
"23",22074,46.6542574576221,3.99674354091335,"C"
"24",22075,47.5601760630404,3.85741603512673,"C"
"25",22076,48.9015049181513,3.73797966425844,"C"
"26",22077,50.8524249715714,3.75902306573731,"C"
"27",22084,54.0059891722676,4.25286716398129,"B"
"28",22085,54.2205805879103,4.29948712525154,"B"
"29",22087,46.7124569297365,3.98854058536938,"C"
"30",22088,47.7337912129316,3.83774583291863,"C"
"31",22089,49.0561039361886,3.73191023252492,"C"
"32",22090,50.9519715133678,3.76582607175947,"C"
"33",22097,54.0392104496067,4.26036782481638,"B"
"34",22100,48.1227414202823,3.79943119433724,"C"
"35",22101,49.1448860296289,3.73691829457316,"C"
"36",22102,50.0863164197896,3.731044380303,"C"
"37",22103,51.3168191346014,3.80170669102503,"C"
"38",22113,49.7529126886672,3.72597428926534,"C"
"39",22114,50.8364476887527,3.764404349309,"C"
"40",22115,51.8078018481241,3.8552530580064,"C"
"41",22116,52.5471556666924,3.95807903859143,"C"
"42",22126,51.5544747085947,3.82959388880062,"C"
"43",22127,52.6366529560812,3.97827785188093,"C"
"44",22128,53.4404174071612,4.12536435461512,"C"
"45",22129,54.3105605925117,4.31712371376763,"B"
"46",22130,55.03101702613,4.50318635366697,"B"
"47",22141,52.4620881035218,3.94873117954698,"C"
"48",22142,53.4076743779613,4.11838615310574,"C"
"49",22143,54.115522829258,4.27146259623695,"B"
