Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
10/04/2016 00:00:07,2,0.9868,0.9478,0.9673,21.6450,21.6127,40.2242,40.2249,6.6205,6.6241
10/04/2016 02:00:04,2,0.9816,0.9426,0.9621,21.2080,21.1720,40.2343,40.2351,6.4207,6.4252
10/04/2016 04:00:02,2,0.9737,0.9348,0.9542,20.7181,20.6798,40.2391,40.2398,6.2600,6.2660
10/04/2016 06:00:05,2,0.9675,0.9285,0.9480,20.2184,20.1804,40.2395,40.2402,6.1374,6.1435
10/04/2016 08:00:07,2,0.9783,0.9393,0.9588,19.7475,19.7133,40.2418,40.2424,6.0442,6.0512
10/04/2016 10:00:05,2,0.9945,0.9556,0.9751,19.8454,20.0156,40.2448,40.2430,6.3674,6.3045
10/04/2016 12:00:01,2,1.0247,0.9856,1.0051,20.1027,21.0902,40.2533,40.2435,7.6710,6.6336
10/04/2016 14:00:08,2,1.0588,1.0197,1.0393,20.3483,22.1091,40.2501,40.2620,9.0458,6.8615
10/04/2016 16:00:08,2,1.0636,1.0245,1.0441,20.4626,22.5991,40.2377,40.2833,9.9269,7.0566
10/04/2016 18:00:05,2,1.0557,1.0165,1.0361,20.4708,22.1377,40.2256,40.2843,9.1955,7.1761
10/04/2016 20:00:05,2,1.0458,1.0067,1.0262,20.5175,21.6627,40.2178,40.2813,7.8965,7.2687
10/04/2016 22:00:04,2,1.0367,0.9977,1.0172,21.1689,21.1882,40.2669,40.2751,7.1545,7.2349
11/04/2016 00:00:08,2,1.0271,0.9880,1.0075,20.9311,20.8981,40.2742,40.2750,6.9878,6.9901
11/04/2016 02:00:03,2,1.0167,0.9777,0.9972,20.5281,20.4956,40.2801,40.2810,6.8007,6.8038
11/04/2016 04:00:05,2,1.0080,0.9690,0.9885,20.3431,20.3246,40.2886,40.2898,6.6356,6.6440
11/04/2016 06:00:04,2,1.0014,0.9623,0.9818,20.1702,20.1529,40.2965,40.2977,6.4813,6.4897
11/04/2016 08:00:03,2,1.0187,0.9797,0.9992,20.0693,20.0649,40.3043,40.3062,6.3826,6.3923
11/04/2016 10:00:07,2,1.0310,0.9920,1.0115,20.3624,20.4793,40.3126,40.3196,6.7507,6.6715
11/04/2016 12:00:04,2,1.0578,1.0188,1.0383,21.0603,21.0909,40.3264,40.3289,7.1618,7.1607
11/04/2016 14:00:01,2,1.0886,1.0494,1.0690,21.6955,21.7334,40.3352,40.3380,7.5087,7.5057
11/04/2016 16:00:01,2,1.1201,1.0809,1.1005,21.9888,21.9773,40.3331,40.3351,7.7391,7.7374
11/04/2016 18:00:00,2,1.1225,1.0834,1.1029,21.8514,21.8201,40.3264,40.3272,7.7648,7.7672
11/04/2016 20:00:07,2,1.1108,1.0717,1.0912,21.5309,21.5023,40.3194,40.3199,7.5467,7.5502
11/04/2016 22:00:05,2,1.1014,1.0623,1.0819,21.2413,21.2145,40.3159,40.3166,7.3457,7.3481
12/04/2016 00:00:00,2,1.0862,1.0470,1.0666,21.0195,20.9997,40.3178,40.3195,7.1475,7.1533
12/04/2016 02:00:06,2,1.0688,1.0297,1.0492,20.8309,20.8097,40.3218,40.3239,6.9645,6.9688
12/04/2016 04:00:01,2,1.0596,1.0204,1.0400,20.6391,20.6190,40.3249,40.3269,6.7973,6.8008
12/04/2016 06:00:03,2,1.0584,1.0193,1.0388,20.3383,20.3081,40.3248,40.3257,6.6312,6.6335
12/04/2016 08:00:02,2,1.0615,1.0226,1.0420,20.2229,20.2280,40.3198,40.3224,6.5184,6.5279
12/04/2016 10:00:03,2,1.0799,1.0406,1.0602,20.4240,20.8334,40.3085,40.3381,7.0123,6.7094
12/04/2016 12:00:01,2,1.1205,1.0814,1.1009,20.6134,21.8445,40.2749,40.3494,8.2413,6.9094
12/04/2016 14:00:08,2,1.1498,1.1107,1.1303,20.7807,22.7061,40.2459,40.3606,9.4308,7.1065
12/04/2016 16:00:00,2,1.1753,1.1363,1.1558,20.9129,23.1766,40.2474,40.3736,10.4092,7.3063
12/04/2016 18:00:07,2,1.1658,1.1267,1.1463,21.0311,22.9942,40.2435,39.9628,9.9087,7.4128
12/04/2016 20:00:08,2,1.1559,1.1168,1.1364,21.2600,22.6588,40.2581,39.0388,8.6162,7.2977
12/04/2016 22:00:01,2,1.1466,1.1075,1.1270,21.5443,22.1746,40.2512,38.7001,7.3968,7.2426
13/04/2016 00:00:03,2,1.1334,1.0944,1.1139,21.7990,21.9060,40.1649,38.5902,6.3081,7.2157
13/04/2016 02:00:04,2,1.1215,1.0825,1.1020,21.9340,21.6310,39.9652,38.4823,5.4748,7.1893
13/04/2016 04:00:01,2,1.1096,1.0706,1.0901,21.9318,21.2907,39.7101,38.4075,4.9815,7.1699
13/04/2016 06:00:08,2,1.0979,1.0588,1.0784,21.8151,21.0446,39.4546,38.3901,4.7436,7.1413
13/04/2016 08:00:07,2,1.0928,1.0537,1.0733,21.6044,20.9255,39.2092,38.3941,4.8214,7.0624
13/04/2016 10:00:03,2,1.0982,1.0592,1.0787,21.5137,21.5609,39.0301,38.3212,6.0106,7.0681
13/04/2016 12:00:06,2,1.1173,1.0782,1.0978,21.5765,22.7779,38.8894,38.1399,7.6331,7.0951
13/04/2016 14:00:07,2,1.1179,1.0788,1.0983,21.7701,23.6552,38.8662,37.9688,8.9197,7.0875
13/04/2016 16:00:05,2,1.1268,1.0878,1.1073,21.9425,24.0263,38.8610,37.8688,9.7680,7.0642
13/04/2016 18:00:02,2,1.1194,1.0802,1.0998,22.0668,23.5914,38.8109,37.8550,9.5479,7.0848
13/04/2016 20:00:00,2,1.1124,1.0734,1.0929,22.2713,23.0672,38.6789,37.8698,8.0941,7.1290
13/04/2016 22:00:00,2,1.1016,1.0625,1.0820,22.4457,22.6866,38.5068,37.8711,6.7417,7.1125
14/04/2016 00:00:06,2,1.0880,1.0490,1.0685,22.4981,22.3443,38.3459,37.8868,5.8439,7.0210
14/04/2016 02:00:09,2,1.0766,1.0376,1.0571,22.3698,22.0569,38.1713,37.9118,5.6253,6.8155
14/04/2016 04:00:06,2,1.0635,1.0245,1.0440,21.9477,21.8772,37.9678,37.9469,6.2999,6.4585
14/04/2016 06:00:03,2,1.0524,1.0134,1.0329,21.6677,21.6457,37.9424,37.9421,6.2561,6.2604
14/04/2016 08:00:07,2,1.0463,1.0073,1.0268,21.4955,21.4841,37.9363,37.9361,6.0873,6.0900
14/04/2016 10:00:06,2,1.0481,1.0090,1.0286,21.6114,21.9676,37.9324,37.9287,6.6036,6.1043
14/04/2016 12:00:05,2,1.0616,1.0226,1.0421,21.8025,22.9377,37.9211,37.9583,7.8745,6.2777
14/04/2016 14:00:03,2,1.0678,1.0287,1.0483,22.0928,23.4809,37.9111,37.9777,8.8925,6.4293
14/04/2016 16:00:08,2,1.0746,1.0357,1.0552,22.5062,23.5086,37.9207,37.9955,8.3634,6.6769
14/04/2016 18:00:08,2,1.0701,1.0310,1.0505,23.2147,23.1910,37.9978,38.0033,7.0061,6.9949
14/04/2016 20:00:03,2,1.0653,1.0263,1.0458,22.8349,22.8067,38.0138,38.0145,6.7887,6.7913
14/04/2016 22:00:01,2,1.0558,1.0167,1.0363,22.5055,22.4790,38.0190,38.0195,6.5645,6.5668
15/04/2016 00:00:04,2,1.0475,1.0085,1.0280,22.1407,22.1103,38.0264,38.0273,6.3492,6.3524
15/04/2016 02:00:00,2,1.0372,0.9982,1.0177,21.7468,21.7164,38.0353,38.0361,6.1459,6.1483
15/04/2016 04:00:06,2,1.0236,0.9845,1.0041,21.3583,21.3283,38.0433,38.0441,5.9462,5.9482
15/04/2016 06:00:06,2,1.0134,0.9743,0.9938,20.9692,20.9391,38.0508,38.0515,5.7496,5.7516
15/04/2016 08:00:08,2,1.0055,0.9665,0.9860,20.5658,20.5315,38.0599,38.0611,5.5818,5.5846
15/04/2016 10:00:03,2,1.0001,0.9612,0.9806,20.3021,20.3267,38.0781,38.0813,5.6112,5.6136
15/04/2016 12:00:07,2,0.9928,0.9538,0.9733,20.7558,21.3491,38.0944,38.1246,6.2092,5.9079
15/04/2016 14:00:05,2,0.9966,0.9574,0.9770,20.9879,22.6958,38.1011,38.1954,7.7239,6.0693
15/04/2016 16:00:09,2,1.0050,0.9659,0.9854,21.1229,23.1745,38.1075,38.2516,8.8207,6.1541
15/04/2016 18:00:08,2,1.0016,0.9626,0.9821,21.1443,22.7016,38.1124,38.2724,8.1955,6.2531
15/04/2016 20:00:04,2,1.0037,0.9645,0.9841,21.9778,21.9448,38.2530,38.2545,6.5010,6.5051
15/04/2016 22:00:06,2,1.0032,0.9643,0.9838,21.6418,21.6105,38.2813,38.2823,6.2650,6.2675
16/04/2016 00:00:02,2,0.9922,0.9532,0.9727,21.2753,21.2438,38.3007,38.3016,6.0599,6.0618
16/04/2016 02:00:09,2,0.9831,0.9441,0.9636,20.8883,20.8561,38.3190,38.3199,5.8804,5.8825
16/04/2016 04:00:06,2,0.9738,0.9348,0.9543,20.4903,20.4569,38.3372,38.3381,5.7211,5.7236
16/04/2016 06:00:05,2,0.9644,0.9253,0.9448,20.0695,20.0341,38.3574,38.3585,5.5988,5.6020
16/04/2016 08:00:03,2,0.9618,0.9229,0.9424,19.8088,19.7998,38.3800,38.3821,5.5733,5.5799
16/04/2016 10:00:07,2,0.9645,0.9254,0.9449,20.0517,20.2344,38.4000,38.4094,6.0350,5.8995
16/04/2016 12:00:04,2,0.9919,0.9528,0.9723,20.2934,21.8306,38.4068,38.4461,7.5200,6.1017
16/04/2016 14:00:07,2,1.0045,0.9656,0.9850,20.5179,23.3951,38.4115,38.4582,9.0096,6.1512
16/04/2016 16:00:07,2,1.0215,0.9824,1.0020,20.6718,23.7719,38.4181,38.4598,10.0382,6.1943
16/04/2016 18:00:08,2,1.0451,1.0060,1.0255,20.7516,22.2363,38.4435,38.4876,9.4882,6.4112
16/04/2016 20:00:03,2,1.0649,1.0257,1.0453,20.8828,21.6672,38.5166,38.4906,7.4478,6.5499
16/04/2016 22:00:09,2,1.0681,1.0290,1.0485,20.9130,21.3033,38.5472,38.4853,6.2210,6.7805
17/04/2016 00:00:07,2,1.0616,1.0225,1.0421,20.9344,21.0209,38.5668,38.5061,5.3739,6.7830
17/04/2016 02:00:00,2,1.0576,1.0185,1.0381,20.9530,20.9214,38.5607,38.5101,5.5201,6.5145
17/04/2016 04:00:00,2,1.0518,1.0128,1.0323,20.9063,20.8611,38.5411,38.5187,5.8230,6.1898
17/04/2016 06:00:02,2,1.0435,1.0045,1.0240,20.8167,20.8066,38.5227,38.5227,5.9338,5.9503
17/04/2016 08:00:08,2,1.0399,1.0009,1.0204,20.7745,20.7653,38.5194,38.5192,5.8322,5.8628
17/04/2016 10:00:06,2,1.0468,1.0075,1.0271,20.9037,20.9835,38.5277,38.5241,6.1645,6.0919
17/04/2016 12:00:08,2,1.0557,1.0165,1.0361,21.1788,21.7910,38.5686,38.5427,7.0627,6.4403
17/04/2016 14:00:08,2,1.0636,1.0244,1.0440,21.4176,22.4809,38.6069,38.5622,8.0564,6.7151
17/04/2016 16:00:01,2,1.0868,1.0476,1.0672,21.5224,22.7234,38.6164,38.5623,8.9208,6.8436
17/04/2016 18:00:02,2,1.0963,1.0572,1.0768,21.6268,22.4241,38.6107,38.5763,8.4508,7.0448
17/04/2016 20:00:05,2,1.0957,1.0566,1.0761,21.9262,21.9597,38.5984,38.5947,7.0743,7.1708
