Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
16/03/2017 00:00:04,2,1.1672,1.1282,1.1477,24.0412,24.0118,35.2003,35.2018,5.5617,5.5629
16/03/2017 02:00:09,2,1.1588,1.1197,1.1393,23.6406,23.6057,35.2340,35.2367,5.4090,5.4113
16/03/2017 04:00:06,2,1.1523,1.1133,1.1328,23.1560,23.1192,35.2738,35.2771,5.3552,5.3600
16/03/2017 06:00:03,2,1.1383,1.0993,1.1188,22.6654,22.6285,35.3056,35.3083,5.3393,5.3465
16/03/2017 08:00:02,2,1.1253,1.0863,1.1058,22.2057,22.1723,35.3203,35.3229,5.3533,5.3607
16/03/2017 10:00:06,2,1.1147,1.0757,1.0952,22.2646,22.3285,35.3150,35.3266,5.7444,5.7083
16/03/2017 12:00:04,2,1.1079,1.0688,1.0884,22.5201,23.3145,35.2742,35.3457,7.2034,6.1170
16/03/2017 14:00:02,2,1.1161,1.0770,1.0966,23.1265,24.1024,35.2616,35.3600,8.1226,6.4820
16/03/2017 16:00:02,2,1.1259,1.0869,1.1064,24.2323,24.2110,35.4193,35.4223,7.1410,7.1386
16/03/2017 18:00:08,2,1.1274,1.0884,1.1079,23.9487,23.8998,35.4918,35.4932,7.1915,7.1909
16/03/2017 20:00:05,2,1.1170,1.0780,1.0975,23.3086,23.2598,35.5350,35.5356,6.9032,6.9039
16/03/2017 22:00:00,2,1.1029,1.0640,1.0835,22.6914,22.6451,35.5550,35.5555,6.6936,6.6960
17/03/2017 00:00:05,2,1.0838,1.0449,1.0643,22.1255,22.0828,35.5541,35.5549,6.5308,6.5338
17/03/2017 02:00:05,2,1.0657,1.0267,1.0462,21.5778,21.5362,35.5123,35.5127,6.3825,6.3859
17/03/2017 04:00:08,2,1.0509,1.0119,1.0314,21.0571,21.0171,35.4329,35.4330,6.2386,6.2422
17/03/2017 06:00:05,2,1.0357,0.9966,1.0161,20.5874,20.5510,35.3435,35.3433,6.0824,6.0859
17/03/2017 08:00:04,2,1.0247,0.9856,1.0052,20.2943,20.2710,35.2496,35.2482,6.0393,6.0426
17/03/2017 10:00:01,2,1.0160,0.9770,0.9965,20.4949,20.5832,35.1143,35.0695,6.4955,6.3719
17/03/2017 12:00:02,2,1.0079,0.9688,0.9883,20.8405,21.9885,35.0672,34.5489,8.1267,6.6341
17/03/2017 14:00:06,2,0.9996,0.9605,0.9801,21.1005,23.4633,35.0958,33.9805,10.6596,6.9863
17/03/2017 16:00:06,2,1.0032,0.9638,0.9835,21.3638,24.3476,35.0610,33.4866,12.2523,7.3814
17/03/2017 18:00:06,2,1.0059,0.9667,0.9863,21.6038,24.3145,34.9742,33.1327,12.0029,7.5552
17/03/2017 20:00:05,2,1.0043,0.9652,0.9848,21.9028,23.8093,34.8182,33.0523,10.2585,7.6645
17/03/2017 22:00:06,2,1.0012,0.9622,0.9817,22.2799,22.9182,34.4701,33.1418,8.5684,7.7634
18/03/2017 00:00:05,2,0.9912,0.9523,0.9718,22.3921,22.1243,34.1594,33.4309,7.1783,7.5869
18/03/2017 02:00:05,2,0.9797,0.9407,0.9602,21.6087,21.5642,33.5699,33.5706,7.2441,7.2477
18/03/2017 04:00:05,2,0.9686,0.9297,0.9492,20.9922,20.9481,33.4846,33.4855,7.0933,7.0967
18/03/2017 06:00:01,2,0.9569,0.9179,0.9374,20.3778,20.3349,33.4775,33.4790,6.9382,6.9411
18/03/2017 08:00:04,2,0.9435,0.9045,0.9240,19.9957,19.9741,33.4974,33.4991,6.9053,6.9056
18/03/2017 10:00:01,2,0.9336,0.8946,0.9141,20.3709,20.7327,33.5316,33.5439,7.4652,7.2076
18/03/2017 12:00:08,2,0.9297,0.8906,0.9101,20.6202,22.9514,33.5907,33.6508,9.6839,7.3000
18/03/2017 14:00:07,2,0.9276,0.8885,0.9081,20.9381,25.5585,33.6599,33.7459,10.5830,7.4311
18/03/2017 16:00:09,2,0.9294,0.8903,0.9098,21.2003,27.1508,33.7070,33.8591,10.7312,7.5452
18/03/2017 18:00:03,2,0.9512,0.9121,0.9317,21.3032,26.6212,33.7486,34.0035,10.4140,7.4771
18/03/2017 20:00:02,2,0.9694,0.9303,0.9498,21.3032,24.0850,33.7882,33.8811,9.3927,7.6393
18/03/2017 22:00:05,2,0.9759,0.9368,0.9564,21.3259,23.1878,33.8249,33.9106,8.4672,7.8131
19/03/2017 00:00:06,2,0.9711,0.9320,0.9516,21.4080,22.5998,33.8782,33.9312,7.3785,8.0242
19/03/2017 02:00:03,2,0.9632,0.9241,0.9437,21.5243,22.2637,33.9681,33.9509,6.3701,8.0828
19/03/2017 04:00:03,2,0.9535,0.9144,0.9339,21.6171,21.8830,34.1013,33.9919,5.5037,7.9916
19/03/2017 06:00:03,2,0.9455,0.9065,0.9260,21.4931,21.4272,34.0926,34.0804,6.9786,7.0932
19/03/2017 08:00:02,2,0.9366,0.8975,0.9171,21.2394,21.2206,34.1166,34.1157,6.9784,6.9805
19/03/2017 10:00:07,2,0.9301,0.8911,0.9106,21.5284,21.7415,34.1559,34.1164,7.6758,7.3631
19/03/2017 12:00:00,2,0.9277,0.8887,0.9082,21.8514,23.0912,34.3202,34.1144,9.9904,7.7316
19/03/2017 14:00:02,2,0.9359,0.8967,0.9163,22.2101,24.3963,34.5001,34.1244,11.2777,7.9704
19/03/2017 16:00:05,2,0.9409,0.9017,0.9213,22.4685,25.0544,34.5775,34.2425,11.3955,7.9684
19/03/2017 18:00:00,2,0.9690,0.9298,0.9494,22.5088,24.5796,34.6073,34.3233,11.8505,8.0756
19/03/2017 20:00:05,2,0.9891,0.9500,0.9695,22.5714,23.9533,34.5983,34.3283,10.3629,8.3814
19/03/2017 22:00:00,2,1.0007,0.9617,0.9812,22.6561,23.5652,34.6045,34.3444,8.7157,8.4612
20/03/2017 00:00:01,2,1.0026,0.9636,0.9831,22.7481,23.1630,34.6293,34.3655,7.4558,8.4613
20/03/2017 02:00:08,2,0.9938,0.9548,0.9743,22.8193,22.7550,34.5714,34.4395,7.1946,8.1169
20/03/2017 04:00:04,2,0.9859,0.9468,0.9663,22.4729,22.4447,34.5113,34.5120,7.6038,7.6052
20/03/2017 06:00:03,2,0.9755,0.9365,0.9560,22.1379,22.1106,34.5131,34.5131,7.3736,7.3764
20/03/2017 08:00:08,2,0.9659,0.9268,0.9464,21.9460,21.9334,34.4980,34.4979,7.2701,7.2728
20/03/2017 10:00:07,2,0.9629,0.9239,0.9434,22.1340,23.4643,34.5406,34.4889,8.4299,7.3928
20/03/2017 12:00:01,2,0.9584,0.9193,0.9389,22.4022,26.1005,34.5970,34.4477,10.7617,7.5397
20/03/2017 14:00:00,2,0.9560,0.9169,0.9364,22.6582,28.2666,34.6326,34.4961,13.1819,7.5238
20/03/2017 16:00:07,2,0.9566,0.9176,0.9371,22.8258,26.9336,34.6097,34.5935,15.1353,7.4742
20/03/2017 18:00:01,2,0.9681,0.9289,0.9485,23.3703,26.2863,34.5361,34.6573,14.3058,7.7841
20/03/2017 20:00:00,2,0.9883,0.9492,0.9687,24.2275,25.4538,34.5448,34.7377,10.7560,8.2053
20/03/2017 22:00:01,2,1.0050,0.9660,0.9855,24.8580,24.8328,34.7683,34.7696,8.1530,8.1532
21/03/2017 00:00:03,2,1.0061,0.9671,0.9866,24.5308,24.5061,34.8022,34.8026,7.7822,7.7839
21/03/2017 02:00:07,2,0.9982,0.9591,0.9787,24.2157,24.1912,34.8130,34.8130,7.4909,7.4933
21/03/2017 04:00:03,2,0.9905,0.9515,0.9710,23.9178,23.8926,34.8000,34.8000,7.2331,7.2355
21/03/2017 06:00:08,2,0.9835,0.9444,0.9639,23.5910,23.5634,34.7836,34.7839,6.9648,6.9664
21/03/2017 08:00:00,2,0.9755,0.9364,0.9559,23.4227,23.4739,34.7688,34.7688,6.8092,6.8110
21/03/2017 10:00:02,2,0.9794,0.9405,0.9600,23.5775,25.1449,34.8106,34.7445,8.0263,6.8319
21/03/2017 12:00:06,2,0.9732,0.9342,0.9537,23.7978,27.4846,34.8414,34.7452,10.3699,6.8214
21/03/2017 14:00:05,2,0.9781,0.9391,0.9586,24.1566,27.3891,34.8230,34.8655,11.7515,6.8984
21/03/2017 16:00:04,2,0.9807,0.9416,0.9611,25.0292,27.2499,34.7710,34.9516,12.1917,7.3550
21/03/2017 18:00:03,2,0.9741,0.9350,0.9546,25.9728,26.8707,34.8326,35.0265,10.1837,7.8654
21/03/2017 20:00:01,2,0.9859,0.9471,0.9665,26.1876,26.1463,35.0432,35.0461,7.8537,7.8563
21/03/2017 22:00:00,2,1.0143,0.9753,0.9948,25.5700,25.5286,35.0831,35.0857,7.3884,7.3915
22/03/2017 00:00:03,2,1.0139,0.9749,0.9944,25.0387,24.9988,35.0960,35.0975,7.0466,7.0496
22/03/2017 02:00:04,2,1.0016,0.9626,0.9821,24.5679,24.5311,35.0718,35.0727,6.7351,6.7375
22/03/2017 04:00:02,2,0.9946,0.9555,0.9750,24.1333,24.0987,35.0364,35.0370,6.4301,6.4324
22/03/2017 06:00:06,2,0.9862,0.9471,0.9667,23.7213,23.6889,35.0065,35.0074,6.1454,6.1481
22/03/2017 08:00:07,2,0.9759,0.9369,0.9564,23.4540,23.4322,34.9862,34.9871,5.9852,5.9883
22/03/2017 10:00:02,2,0.9719,0.9329,0.9524,23.7274,23.7583,34.9598,34.9614,6.2894,6.2580
22/03/2017 12:00:07,2,0.9742,0.9352,0.9547,24.4735,24.5140,34.9303,34.9321,6.8215,6.7890
22/03/2017 14:00:08,2,0.9698,0.9309,0.9503,25.2654,25.2859,34.8858,34.8858,7.3399,7.3203
22/03/2017 16:00:04,2,0.9577,0.9187,0.9382,25.7485,25.7297,34.8141,34.8140,7.7378,7.7345
22/03/2017 18:00:07,2,0.9524,0.9134,0.9329,25.5709,25.5251,34.7189,34.7188,7.8067,7.8099
22/03/2017 20:00:06,2,0.9554,0.9166,0.9360,24.9682,24.9189,34.6039,34.6035,7.5270,7.5313
22/03/2017 22:00:02,2,0.9661,0.9272,0.9466,24.3274,24.2802,34.4825,34.4819,7.2517,7.2563
23/03/2017 00:00:06,2,0.9679,0.9287,0.9483,23.7619,23.7218,34.3837,34.3835,6.9988,7.0023
23/03/2017 02:00:03,2,0.9606,0.9216,0.9411,23.2262,23.1841,34.3025,34.3024,6.7575,6.7626
23/03/2017 04:00:06,2,0.9523,0.9133,0.9328,22.6238,22.5799,34.2245,34.2246,6.5324,6.5365
23/03/2017 06:00:02,2,0.9467,0.9077,0.9272,22.0109,21.9680,34.1536,34.1539,6.3202,6.3242
23/03/2017 08:00:09,2,0.9401,0.9012,0.9207,21.5408,21.5095,34.1010,34.1017,6.2476,6.2508
23/03/2017 10:00:01,2,0.9380,0.8992,0.9186,21.6279,21.6294,34.0715,34.0734,6.6523,6.6476
23/03/2017 12:00:06,2,0.9376,0.8987,0.9182,22.1959,22.2218,34.0830,34.0865,7.2622,7.2431
23/03/2017 14:00:03,2,0.9303,0.8914,0.9109,22.8918,22.9093,34.1271,34.1313,7.8665,7.8472
23/03/2017 16:00:01,2,0.9191,0.8803,0.8997,23.3157,23.3007,34.1920,34.1952,8.3092,8.3020
23/03/2017 18:00:07,2,0.9088,0.8699,0.8894,23.1600,23.1216,34.2546,34.2564,8.3826,8.3827
23/03/2017 20:00:02,2,0.9053,0.8665,0.8859,22.5794,22.5319,34.3069,34.3090,8.0304,8.0317
23/03/2017 22:00:01,2,0.9147,0.8757,0.8952,21.9150,21.8676,34.3545,34.3562,7.6621,7.6639
24/03/2017 00:00:01,2,0.9042,0.8653,0.8847,21.3449,21.3061,34.3697,34.3706,7.3527,7.3551
24/03/2017 02:00:04,2,0.9022,0.8632,0.8827,20.8556,20.8173,34.3681,34.3688,7.0729,7.0754
24/03/2017 04:00:06,2,0.8950,0.8560,0.8755,20.3735,20.3360,34.3603,34.3609,6.8046,6.8076
24/03/2017 06:00:07,2,0.8896,0.8506,0.8701,19.9093,19.8732,34.3508,34.3516,6.5546,6.5582
24/03/2017 08:00:07,2,0.8831,0.8442,0.8636,19.6381,19.6413,34.3415,34.3429,6.4277,6.4321
24/03/2017 10:00:05,2,0.8799,0.8410,0.8605,20.1163,20.2150,34.3254,34.3276,6.8112,6.7716
24/03/2017 12:00:03,2,0.8789,0.8400,0.8595,21.0113,21.3739,34.3071,34.3099,7.5747,7.2875
24/03/2017 14:00:09,2,0.8738,0.8347,0.8542,21.6650,22.8477,34.2989,34.2952,9.1876,7.6196
24/03/2017 16:00:03,2,0.8660,0.8269,0.8464,21.7934,23.8658,34.3177,34.3151,11.2987,7.8806
24/03/2017 18:00:04,2,0.8632,0.8243,0.8438,22.0901,23.4573,34.3290,34.3899,10.9706,8.5288
24/03/2017 20:00:08,2,0.8578,0.8188,0.8383,22.8764,22.8356,34.4489,34.4513,8.4791,8.4775
24/03/2017 22:00:01,2,0.8541,0.8151,0.8346,22.3697,22.3275,34.4877,34.4896,7.9901,7.9910
25/03/2017 00:00:02,2,0.8508,0.8118,0.8313,21.8754,21.8362,34.5403,34.5424,7.5641,7.5644
25/03/2017 02:00:09,2,0.8452,0.8062,0.8257,21.4023,21.3657,34.6109,34.6128,7.1717,7.1724
25/03/2017 04:00:05,2,0.8371,0.7981,0.8176,20.9594,20.9259,34.6798,34.6811,6.8269,6.8284
25/03/2017 06:00:09,2,0.8331,0.7940,0.8135,20.5985,20.5742,34.7253,34.7254,6.5188,6.5199
25/03/2017 08:00:02,2,0.8292,0.7901,0.8096,20.6051,20.7443,34.7573,34.7549,6.2182,6.4310
25/03/2017 10:00:05,2,0.8484,0.8093,0.8288,20.8065,22.3116,34.7830,34.8026,7.5961,6.7286
25/03/2017 12:00:00,2,0.8669,0.8280,0.8475,21.0696,24.9328,34.7964,34.8771,9.8660,7.0113
25/03/2017 14:00:08,2,0.8826,0.8434,0.8630,21.3263,27.5013,34.8078,35.0173,11.8389,7.2560
25/03/2017 16:00:09,2,0.8826,0.8434,0.8630,21.5074,28.6682,34.8374,35.2239,13.1016,7.4079
25/03/2017 18:00:00,2,0.8767,0.8377,0.8572,21.5748,27.1572,34.8482,35.2067,13.0170,7.4586
25/03/2017 20:00:08,2,0.8722,0.8331,0.8526,21.6107,26.1754,34.8626,35.2102,11.2185,7.6732
25/03/2017 22:00:08,2,0.8700,0.8308,0.8504,22.2199,25.3379,34.9140,35.2382,9.1156,7.6851
26/03/2017 00:00:02,2,0.8872,0.8480,0.8676,24.0460,24.2662,35.1617,35.1995,7.3040,7.4467
26/03/2017 02:00:03,2,0.8838,0.8445,0.8642,23.9257,23.8986,35.2179,35.2189,7.0064,7.0129
26/03/2017 04:00:06,2,0.8816,0.8425,0.8620,23.5140,23.4821,35.2362,35.2365,6.7198,6.7211
26/03/2017 06:00:04,2,0.8821,0.8430,0.8626,23.1231,23.0921,35.2357,35.2362,6.3932,6.3945
26/03/2017 08:00:02,2,0.8968,0.8577,0.8773,22.8377,22.8184,35.2383,35.2391,6.2106,6.2124
26/03/2017 10:00:04,2,0.9250,0.8859,0.9054,23.0574,23.1777,35.2443,35.2521,6.7919,6.5655
26/03/2017 12:00:02,2,0.9466,0.9077,0.9271,23.4050,24.1965,35.2490,35.2816,8.5168,6.9939
26/03/2017 14:00:09,2,0.9716,0.9325,0.9521,23.6435,25.1743,35.2533,35.3043,10.4901,7.2865
26/03/2017 16:00:06,2,0.9739,0.9348,0.9543,23.9419,25.3301,35.2726,35.2873,11.0218,7.8769
26/03/2017 18:00:03,2,0.9646,0.9255,0.9451,24.5568,24.7359,35.3150,35.3149,9.0846,8.7698
26/03/2017 20:00:04,2,0.9620,0.9230,0.9425,24.2417,24.2091,35.3654,35.3666,8.4089,8.4092
26/03/2017 22:00:03,2,0.9569,0.9180,0.9374,23.7431,23.7062,35.3925,35.3940,8.0555,8.0566
27/03/2017 00:00:08,2,0.9560,0.9171,0.9366,23.2798,23.2454,35.3982,35.3995,7.7615,7.7627
27/03/2017 02:00:05,2,0.9445,0.9055,0.9250,22.8298,22.7977,35.4098,35.4107,7.4811,7.4825
27/03/2017 04:00:06,2,0.9386,0.8996,0.9191,22.3906,22.3589,35.4267,35.4276,7.2141,7.2157
27/03/2017 06:00:02,2,0.9319,0.8929,0.9124,21.9317,21.8981,35.4461,35.4472,6.9528,6.9548
27/03/2017 08:00:00,2,0.9294,0.8904,0.9099,21.5778,21.5530,35.4723,35.4741,6.8147,6.8172
27/03/2017 10:00:01,2,0.9365,0.8978,0.9171,21.7241,21.7318,35.5155,35.5196,7.1653,7.1593
27/03/2017 12:00:07,2,0.9639,0.9251,0.9445,22.2792,22.3114,35.5692,35.5740,7.7197,7.7018
27/03/2017 14:00:03,2,0.9728,0.9339,0.9533,23.0802,23.1447,35.6334,35.6394,8.2141,8.1825
27/03/2017 16:00:03,2,0.9661,0.9272,0.9467,23.6154,23.6304,35.7039,35.7084,8.5781,8.5638
27/03/2017 18:00:08,2,0.9562,0.9172,0.9367,23.4989,23.4628,35.7598,35.7613,8.5872,8.5874
27/03/2017 20:00:08,2,0.9468,0.9078,0.9273,23.0012,22.9673,35.7965,35.7974,8.2558,8.2567
27/03/2017 22:00:05,2,0.9375,0.8985,0.9180,22.5484,22.5161,35.8214,35.8221,7.9531,7.9545
28/03/2017 00:00:01,2,0.9307,0.8917,0.9112,22.0827,22.0488,35.8423,35.8429,7.6625,7.6642
28/03/2017 02:00:05,2,0.9218,0.8828,0.9023,21.6258,21.5953,35.8589,35.8593,7.3827,7.3846
28/03/2017 04:00:07,2,0.9121,0.8730,0.8926,21.2226,21.1937,35.8677,35.8679,7.1132,7.1152
28/03/2017 06:00:08,2,0.9038,0.8648,0.8843,20.7977,20.7658,35.8742,35.8746,6.8515,6.8538
28/03/2017 08:00:02,2,0.8985,0.8595,0.8790,20.4432,20.4197,35.8804,35.8807,6.6574,6.6613
28/03/2017 10:00:06,2,0.8978,0.8589,0.8784,20.5960,20.8104,35.8843,35.8726,7.1393,6.8897
28/03/2017 12:00:08,2,0.9106,0.8715,0.8910,20.8129,23.0696,35.8917,35.7794,8.9052,7.0740
28/03/2017 14:00:03,2,0.9320,0.8929,0.9124,21.0628,25.4587,35.8921,35.6946,10.4461,6.8045
28/03/2017 16:00:02,2,0.9306,0.8915,0.9110,21.2637,25.6742,35.8928,35.6529,10.9200,6.8019
28/03/2017 18:00:04,2,0.9252,0.8861,0.9056,21.3893,24.9162,35.8955,35.6203,10.4145,6.8961
28/03/2017 20:00:06,2,0.9158,0.8768,0.8963,21.6851,24.0415,35.8842,35.6313,8.6457,7.0590
28/03/2017 22:00:06,2,0.9063,0.8673,0.8868,22.3055,23.3558,35.8225,35.6242,6.7710,7.1064
29/03/2017 00:00:01,2,0.8954,0.8564,0.8759,22.6360,22.6579,35.7290,35.6299,6.1127,6.9065
29/03/2017 02:00:02,2,0.8865,0.8475,0.8670,22.1893,22.1571,35.6413,35.6416,6.4874,6.4911
29/03/2017 04:00:06,2,0.8788,0.8397,0.8593,21.6986,21.6670,35.6368,35.6372,6.2679,6.2700
29/03/2017 06:00:01,2,0.8691,0.8301,0.8496,21.2356,21.2037,35.6366,35.6370,5.9937,5.9949
29/03/2017 08:00:09,2,0.8636,0.8246,0.8441,20.9633,20.9512,35.6367,35.6372,5.8376,5.8386
29/03/2017 10:00:00,2,0.8644,0.8255,0.8450,21.1155,22.2915,35.6339,35.6422,7.0200,5.9998
29/03/2017 12:00:05,2,0.8877,0.8485,0.8681,21.3549,25.0124,35.6333,35.7188,9.0753,6.1595
29/03/2017 14:00:09,2,0.9152,0.8760,0.8956,21.6401,24.8920,35.6371,35.7283,10.6114,6.5884
29/03/2017 16:00:00,2,0.9161,0.8770,0.8965,22.2510,24.7178,35.6550,35.7694,10.9562,7.3148
29/03/2017 18:00:00,2,0.9140,0.8750,0.8945,23.3200,24.1026,35.7291,35.8108,9.2026,7.9190
29/03/2017 20:00:03,2,0.9022,0.8632,0.8827,23.4885,23.4540,35.8272,35.8281,7.8179,7.8204
29/03/2017 22:00:02,2,0.8942,0.8551,0.8747,23.0095,22.9772,35.8415,35.8422,7.4784,7.4802
30/03/2017 00:00:01,2,0.8827,0.8437,0.8632,22.5907,22.5642,35.8425,35.8429,7.1829,7.1844
30/03/2017 02:00:06,2,0.8722,0.8331,0.8527,22.2163,22.1888,35.8414,35.8418,6.8850,6.8863
