Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
21/06/2016 00:00:04,8,2.4530,2.2740,2.3291, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 02:00:00,8,2.4392,2.2602,2.3153, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 04:00:03,8,2.4274,2.2483,2.3035, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 06:00:05,8,2.4203,2.2412,2.2964, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 08:00:03,8,2.4106,2.2315,2.2867, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 10:00:09,8,2.4192,2.2400,2.2952, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 12:00:05,8,2.4419,2.2627,2.3179, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 14:00:01,8,2.4591,2.2800,2.3352, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 16:00:00,8,2.4547,2.2755,2.3307, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 18:00:07,8,2.4420,2.2630,2.3181, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 20:00:05,8,2.4252,2.2461,2.3013, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 22:00:00,8,2.4091,2.2300,2.2852, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 00:00:04,8,2.3937,2.2146,2.2698, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 02:00:00,8,2.3799,2.2008,2.2560, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 04:00:06,8,2.3678,2.1887,2.2439, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 06:00:04,8,2.3590,2.1799,2.2351, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 08:00:00,8,2.3584,2.1792,2.2344, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 10:00:04,8,2.3732,2.1939,2.2491, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 12:00:05,8,2.4036,2.2243,2.2795, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 14:00:04,8,2.4364,2.2573,2.3124, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 16:00:09,8,2.4367,2.2575,2.3127, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 18:00:06,8,2.4193,2.2402,2.2953, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 20:00:02,8,2.4084,2.2293,2.2844, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 22:00:06,8,2.3905,2.2114,2.2666, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 00:00:07,8,2.3722,2.1931,2.2483, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 02:00:00,8,2.3607,2.1815,2.2367, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 04:00:06,8,2.3470,2.1679,2.2231, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 06:00:05,8,2.3319,2.1527,2.2079, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 08:00:09,8,2.3265,2.1473,2.2025, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 10:00:06,8,2.3238,2.1446,2.1998, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 12:00:06,8,2.3409,2.1617,2.2169, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 14:00:08,8,2.3642,2.1849,2.2401, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 16:00:02,8,2.3654,2.1861,2.2414, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 18:00:06,8,2.3554,2.1762,2.2314, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 20:00:07,8,2.3423,2.1631,2.2183, NaN, NaN, NaN, NaN, NaN, NaN
23/06/2016 22:00:01,8,2.3285,2.1493,2.2045, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 00:00:03,8,2.3139,2.1347,2.1899, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 02:00:06,8,2.3006,2.1214,2.1766, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 04:00:02,8,2.2909,2.1116,2.1669, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 06:00:05,8,2.2814,2.1022,2.1574, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 08:00:03,8,2.2736,2.0943,2.1496, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 10:00:05,8,2.2731,2.0936,2.1489, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 12:00:06,8,2.2853,2.1060,2.1612, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 14:00:09,8,2.3142,2.1348,2.1901, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 16:00:03,8,2.3331,2.1538,2.2090, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 18:00:04,8,2.3285,2.1492,2.2045, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 20:00:05,8,2.3180,2.1388,2.1940, NaN, NaN, NaN, NaN, NaN, NaN
24/06/2016 22:00:03,8,2.3067,2.1274,2.1827, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 00:00:08,8,2.2966,2.1171,2.1724, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 02:00:07,8,2.2741,2.0949,2.1501, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 04:00:05,8,2.2734,2.0941,2.1493, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 06:00:05,8,2.2773,2.0980,2.1533, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 08:00:09,8,2.2644,2.0852,2.1404, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 10:00:02,8,2.2711,2.0918,2.1470, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 12:00:06,8,2.2906,2.1114,2.1666, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 14:00:04,8,2.3010,2.1217,2.1770, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 16:00:05,8,2.3099,2.1305,2.1858, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 18:00:01,8,2.3008,2.1216,2.1768, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 20:00:06,8,2.2909,2.1117,2.1669, NaN, NaN, NaN, NaN, NaN, NaN
25/06/2016 22:00:03,8,2.2795,2.1003,2.1555, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 00:00:02,8,2.2670,2.0877,2.1430, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 02:00:09,8,2.2552,2.0760,2.1312, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 04:00:01,8,2.2434,2.0641,2.1194, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 06:00:03,8,2.2340,2.0547,2.1099, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 08:00:00,8,2.2281,2.0487,2.1040, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 10:00:06,8,2.2222,2.0428,2.0981, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 12:00:06,8,2.2213,2.0419,2.0972, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 14:00:01,8,2.2299,2.0505,2.1058, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 16:00:09,8,2.2372,2.0579,2.1131, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 18:00:02,8,2.2365,2.0572,2.1124, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 20:00:01,8,2.2337,2.0545,2.1097, NaN, NaN, NaN, NaN, NaN, NaN
26/06/2016 22:00:09,8,2.2262,2.0469,2.1022, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 00:00:02,8,2.2135,2.0342,2.0894, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 02:00:00,8,2.2007,2.0214,2.0767, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 04:00:08,8,2.1881,2.0087,2.0640, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 06:00:00,8,2.1812,2.0016,2.0570, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 08:00:07,8,2.1799,2.0003,2.0557, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 10:00:04,8,2.1734,1.9936,2.0491, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 12:00:09,8,2.1798,2.0000,2.0555, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 14:00:09,8,2.1982,2.0186,2.0740, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 16:00:08,8,2.2220,2.0425,2.0979, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 18:00:09,8,2.2369,2.0575,2.1128, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 20:00:02,8,2.2379,2.0585,2.1138, NaN, NaN, NaN, NaN, NaN, NaN
27/06/2016 22:00:00,8,2.2313,2.0520,2.1073, NaN, NaN, NaN, NaN, NaN, NaN
28/06/2016 00:00:09,8,2.2227,2.0434,2.0987, NaN, NaN, NaN, NaN, NaN, NaN
28/06/2016 02:00:08,8,2.2181,2.0388,2.0940, NaN, NaN, NaN, NaN, NaN, NaN
28/06/2016 04:00:08,8,2.2171,2.0377,2.0930, NaN, NaN, NaN, NaN, NaN, NaN
28/06/2016 06:00:00,8,2.2252,2.0458,2.1011, NaN, NaN, NaN, NaN, NaN, NaN
