"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,49.740357851266,3.91391193877434,"C"
"2",19338,50.0788113407029,3.91317786363983,"C"
"3",19339,49.940732801401,3.91312500827415,"C"
"4",19646,49.5518590195573,3.91769828701256,"C"
"5",19647,49.8977251261104,3.91334814959075,"C"
"6",19648,49.6035856720897,3.91715687861085,"C"
"7",19922,49.3371873368402,3.92462599518106,"C"
"8",19923,49.6120992725958,3.91731370731276,"C"
"9",19924,49.2561759116521,3.92821739801218,"C"
"10",21708,51.4978690036734,3.98205834404001,"C"
"11",21709,50.6885925182893,3.92911058839699,"C"
"12",21710,50.0048250885121,3.91368777549024,"C"
"13",21711,48.8380242139563,3.94910867681008,"C"
"14",21714,46.6886547032525,4.20688720570943,"C"
"15",21726,51.2829697083117,3.96436638902385,"C"
"16",21727,50.64963248057,3.92721759793876,"C"
"17",21728,49.9822066493985,3.91336633273129,"C"
"18",21729,48.7744541125347,3.95325254289591,"C"
"19",21732,46.3616329216146,4.26603563895744,"C"
"20",21744,51.072046817015,3.9493888648755,"C"
"21",21745,50.5487842224522,3.92317851481153,"C"
"22",21746,49.9112131914568,3.91307653404322,"C"
"23",21747,48.7065849734228,3.95790474765343,"C"
"24",21750,46.0316269300814,4.33051552240297,"C"
"25",21759,50.8716218590157,3.93744055302468,"C"
"26",21760,50.4341080419427,3.91923992459894,"C"
"27",21761,49.7937072000897,3.91350896150272,"C"
"28",21762,48.6064693799793,3.96523405965082,"C"
"29",21765,45.6908872602875,4.40183066957453,"C"
"30",21774,50.6401261774511,3.926635684074,"C"
"31",21775,50.2698787609931,3.91529941050576,"C"
"32",21776,49.6439147376788,3.91545043444034,"C"
"33",21777,48.5448399410621,3.97001244546559,"C"
"34",21780,45.4450153170351,4.45609466170499,"C"
"35",21789,50.4299084675667,3.91952605246072,"C"
"36",21790,50.1062598443536,3.9130829065118,"C"
"37",21791,49.5037303866076,3.91854138937637,"C"
"38",21792,48.545450396343,3.96997739639251,"C"
"39",21795,45.2914126428983,4.49097537273883,"C"
"40",21804,50.2763653424708,3.91589529477556,"C"
"41",21805,50.0011826529683,3.91249792263393,"C"
"42",21806,49.4495637750516,3.92005081015621,"C"
"43",21807,48.5973459313169,3.96592065438437,"C"
"44",21810,45.8444955543554,4.36793254309799,"C"
"45",21811,48.5077626789012,3.97223470039731,"C"
"46",21812,46.741272148758,4.19603457536149,"C"
"47",21821,50.1514661163811,3.91400771354673,"C"
"48",21822,49.9273553184509,3.91253299746859,"C"
"49",21823,49.4245623224678,3.92078786365554,"C"
"50",21824,48.6094072773103,3.96495166187739,"C"
"51",21827,47.0573043333105,4.1442319931633,"C"
"52",21828,48.8414447817382,3.94785416771265,"C"
"53",21829,47.5921292541094,4.06799129661534,"C"
"54",21830,48.5408213247952,3.97016940064018,"C"
"55",21831,49.0202881823922,3.93779847162293,"C"
"56",21832,47.1623371491014,4.12829763297676,"C"
"57",21833,47.7221680623519,4.0518753214655,"C"
"58",21842,50.0195968228191,3.91297504861789,"C"
"59",21843,49.8202149505132,3.91305908061663,"C"
"60",21844,49.368046475948,3.92259055017198,"C"
"61",21845,48.6328746228477,3.96311391010071,"C"
"62",21848,48.5128220015601,3.97113069274678,"C"
"63",21849,49.1073153822714,3.93309963421775,"C"
"64",21850,48.2180192596488,3.997556910234,"C"
"65",21851,49.3082656413233,3.92463126765237,"C"
"66",21852,48.0393609105041,4.01591286109239,"C"
"67",21853,48.5894812197925,3.96639741708966,"C"
"68",21854,49.2125917104619,3.92855300780634,"C"
"69",21855,49.5981219629984,3.91624196830416,"C"
"70",21856,47.349760980434,4.10115091860646,"C"
"71",21857,47.7279623058527,4.05147312815083,"C"
"72",21858,47.9151708435845,4.02973484739499,"C"
"73",21867,49.7827727064195,3.91359123514711,"C"
"74",21868,49.5738836220272,3.91687064367307,"C"
"75",21869,48.8244515826103,4.78866898757015,"C"
"76",21870,48.7187224931163,4.80377550869097,"C"
"77",21871,48.8452701141048,3.9476068433888,"C"
"78",21872,49.2022094333144,3.92882386774513,"C"
"79",21873,48.5499993041968,3.96857330243196,"C"
"80",21874,49.4506620490261,3.91997087992049,"C"
"81",21875,48.2895732331967,3.99109772199459,"C"
"82",21876,48.067191208011,4.01330509482275,"C"
"83",21877,47.4229047217129,4.09128579523042,"C"
"84",21878,47.6961879474525,4.05571875301229,"C"
"85",21879,47.819735111766,4.04099980631428,"C"
"86",21880,47.894257871766,4.03248027573436,"C"
"87",21889,49.3434951121182,3.92337479162837,"C"
"88",21890,49.3855721451547,3.92196353696345,"C"
"89",21891,49.3056422650869,3.92473240423013,"C"
"90",21892,48.6787281040134,4.81849477663699,"C"
"91",21893,48.5487636219542,4.83428105901485,"C"
"92",21894,47.420892597785,4.09192148512455,"C"
"93",21895,47.6434675866111,4.06264973426928,"C"
"94",21896,47.7434184556544,4.05041084160864,"C"
"95",21897,47.8028549643706,4.04337216696588,"C"
"96",21906,49.2515172096137,3.92682502541812,"C"
"97",21907,49.2472842846737,3.92699564852857,"C"
"98",21908,48.4477964794145,4.85469601010474,"C"
"99",21909,48.3351466589283,4.86817007117879,"C"
"100",21910,47.3702783760647,4.09925407065024,"C"
"101",21911,47.5735322068049,4.07184480728159,"C"
"102",21912,47.6818057005763,4.05825137033573,"C"
"103",21913,47.7483876075416,4.05017116205285,"C"
"104",21922,49.1478105220703,3.93130212711719,"C"
"105",21923,49.0852281687711,3.9343115709389,"C"
"106",21924,48.1063656918365,4.90661804551796,"C"
"107",21925,48.0300165398693,4.91517166188926,"C"
"108",21926,47.3028468949574,4.10910775976822,"C"
"109",21927,47.4973268124603,4.0822108573246,"C"
"110",21928,47.6085700293497,4.06781206087588,"C"
"111",21929,47.6769052402207,4.05929847451779,"C"
"112",21936,49.0249051747075,3.93741549315529,"C"
"113",21937,48.9400144654149,3.9421996724556,"C"
"114",21938,47.8059030046922,4.95727177943129,"C"
"115",21939,47.6876974401221,4.9709483720229,"C"
"116",21940,47.1725940580935,4.12819947690116,"C"
"117",21941,47.3663375392571,4.10026576708961,"C"
"118",21942,47.4935140321817,4.08317108003894,"C"
"119",21943,47.5549835269709,4.07529890900118,"C"
"120",21950,48.8900956230184,3.9451780775776,"C"
"121",21951,48.7932862105195,3.95147914723611,"C"
"122",21954,46.8603980082765,4.16877658074735,"C"
"123",21955,47.0716077320162,4.14005028688293,"C"
"124",21956,46.8030895242367,4.16767096108554,"C"
"125",21957,47.2554934611609,4.11487063158192,"C"
"126",21958,47.3628147011497,4.1007898983848,"C"
"127",21965,48.755456534826,3.95405219400562,"C"
"128",21966,48.7176692980252,3.95694077215273,"C"
"129",21968,46.5292941211943,4.22310953273222,"C"
"130",21969,46.8443011644845,4.173538841273,"C"
"131",21970,46.6366897552514,4.1986164557113,"C"
"132",21971,47.1020541276052,4.13527208783808,"C"
"133",21972,47.206407441021,4.10210777679892,"C"
"134",21973,47.2503381210162,4.09838421504464,"C"
"135",21974,47.4739980614307,4.06350150732598,"C"
"136",21975,47.2439639201342,4.11645168118874,"C"
"137",21982,48.652016163454,3.96164987139041,"C"
"138",21983,48.6324693379109,3.963412550669,"C"
"139",21985,46.3380251782626,4.25961931943426,"C"
"140",21986,46.7535529903515,4.18727434446723,"C"
"141",21987,47.039576675954,4.14310459060192,"C"
"142",21988,47.1610777896486,4.12840941368282,"C"
"143",21997,42.0168869082323,5.44072696578849,"C"
"144",21998,48.5585876865781,3.96916771317333,"C"
"145",21999,48.5884733095675,3.9671160083327,"C"
"146",22001,46.2052163964183,4.28578508099224,"C"
"147",22002,46.6707438052684,4.20097326330345,"C"
"148",22003,46.977875613642,4.15206121847842,"C"
"149",22004,47.1091325812252,4.13553305155823,"C"
"150",22012,41.9947158716186,5.44818466255126,"C"
"151",22013,48.5085617156106,3.97365186941718,"C"
"152",22014,48.6136086306644,3.96560704745184,"C"
"153",22016,46.119739880245,4.30321883823684,"C"
"154",22017,46.6060047082068,4.21291433799684,"C"
"155",22018,46.9087309130258,4.16400573526043,"C"
"156",22019,47.0548971670126,4.14368577530589,"C"
"157",22027,42.1362298357137,5.40243298518927,"C"
"158",22028,48.4741163165851,3.97691568481575,"C"
"159",22029,48.5891228668711,3.96784218526424,"C"
"160",22031,46.0384189910606,4.32005107682923,"C"
"161",22032,46.5341508184599,4.22616203551845,"C"
"162",22033,46.8334018200161,4.17695684972195,"C"
"163",22034,46.9865916458969,4.15496512188673,"C"
"164",22042,42.3361986026307,5.33836519441354,"C"
"165",22043,48.4320058642911,3.98085899296115,"C"
"166",22044,48.5315655656255,3.97270695904149,"C"
"167",22046,46.1691571295508,4.29421476963326,"C"
"168",22047,46.4535827681699,4.23986752816226,"C"
"169",22048,47.0074753630583,4.14814425841331,"C"
"170",22049,46.6966981877232,4.19931099427416,"C"
"171",22050,46.9127455727447,4.16642553114472,"C"
"172",22056,42.8472551629208,5.17911244993145,"C"
"173",22057,48.3830694427637,3.98545257624892,"C"
"174",22058,48.4640555758446,3.97856019309659,"C"
"175",22060,46.2306618702687,4.28311130494125,"C"
"176",22061,46.4288189798128,4.24374661280385,"C"
"177",22062,46.6082861659486,4.21567165282747,"C"
"178",22063,46.6629644488378,4.20336411743312,"C"
"179",22064,47.6078344079292,4.06130531788623,"C"
"180",22065,47.0058458659494,4.1479070292559,"C"
"181",22066,46.9212267928578,4.16223057846032,"C"
"182",22070,43.1481516396875,5.08849035825123,"C"
"183",22071,48.3374768970273,3.98980214736919,"C"
"184",22072,48.4198952417969,3.98257638111644,"C"
"185",22074,46.2103993004381,4.28685641160353,"C"
"186",22075,46.4383425444815,4.24099194290061,"C"
"187",22076,46.6610243912565,4.20292402234828,"C"
"188",22077,46.9251727025153,4.16084699211483,"C"
"189",22078,48.1168026076966,4.00192344292091,"C"
"190",22079,47.5410794143679,4.06882729456475,"C"
"191",22083,43.2164136307184,5.06824621129613,"C"
"192",22084,48.2976441541968,3.99364567514851,"C"
"193",22085,48.4025432697184,3.98426799357216,"C"
"194",22087,46.1950221182136,4.28969678319681,"C"
"195",22088,46.4351032871022,4.24090426274893,"C"
"196",22089,46.6700203455885,4.19998065720514,"C"
"197",22090,46.9522402382997,4.15437996350961,"C"
"198",22091,48.7168969165417,3.94998493234087,"C"
"199",22092,48.2090855209363,3.99309718239771,"C"
"200",22096,43.2081951391436,5.07063252942536,"C"
"201",22097,48.263332778578,3.99701315451094,"C"
"202",22098,48.3382726297945,3.99012400582162,"C"
"203",22100,46.8272922083522,4.18549198326097,"C"
"204",22101,46.9363261416258,4.16800754163569,"C"
"205",22102,46.9363013495001,4.16919792773419,"C"
"206",22103,47.041358102459,4.15377198347732,"C"
"207",22104,49.3237842591495,3.91771991676709,"C"
"208",22105,48.9156421816988,3.93685746776534,"C"
"209",22109,43.2198686739061,5.06712883693367,"C"
"210",22110,48.252564245128,3.99820417710363,"C"
"211",22111,48.2715622675274,3.99644543842542,"C"
"212",22113,47.4366483090083,4.0924960974689,"C"
"213",22114,47.4501485014961,4.09101348806821,"C"
"214",22115,47.3986333780205,4.09847009223848,"C"
"215",22116,47.5422778867911,4.07984476030079,"C"
"216",22122,43.3642098328659,5.02482060688885,"C"
"217",22123,48.245246600765,3.99905442490465,"C"
"218",22124,48.2216073637648,4.00137003426252,"C"
"219",22126,47.7207347836621,4.05662226990649,"C"
"220",22127,47.6953200115213,4.06013738402939,"C"
"221",22128,47.6838498271705,4.0618342508394,"C"
"222",22129,47.9095187258792,4.03647296456888,"C"
"223",22130,48.1785977310547,4.01686923577792,"C"
"224",22136,43.6250651286433,4.94996757728468,"C"
"225",22137,48.2234149670835,4.00128423189858,"C"
"226",22138,48.1844807267754,4.00513686121777,"C"
"227",22141,47.8158457433477,4.04475846247195,"C"
