Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
02/04/2017 04:00:07,2,1.0892,0.9673,1.0283,21.6139,21.5836,36.9339,36.9344,4.9291,4.9316
02/04/2017 06:00:05,2,1.0815,0.9595,1.0205,21.2495,21.2234,36.9370,36.9374,4.7505,4.7526
02/04/2017 08:00:09,2,1.0708,0.9489,1.0098,21.0325,21.0200,36.9392,36.9396,4.6020,4.6060
02/04/2017 10:00:07,2,1.0710,0.9490,1.0100,21.0972,21.6825,36.9381,36.9419,5.1229,4.6923
02/04/2017 12:00:04,2,1.0682,0.9463,1.0073,21.2436,23.9735,36.9370,36.9434,6.0597,4.8803
02/04/2017 14:00:04,2,1.0747,0.9529,1.0138,21.4227,25.1672,36.9380,36.9494,6.9707,5.0005
02/04/2017 16:00:01,2,1.0941,0.9724,1.0333,21.9846,25.1469,36.9418,36.9291,7.1584,5.2491
02/04/2017 18:00:08,2,1.1153,0.9937,1.0545,23.5588,24.4384,36.9334,36.9123,5.8986,5.5100
02/04/2017 20:00:00,2,1.1179,0.9962,1.0571,23.7201,23.6922,36.9041,36.9046,5.4520,5.4557
02/04/2017 22:00:07,2,1.1126,0.9907,1.0517,23.3077,23.2837,36.8955,36.8958,5.2509,5.2527
03/04/2017 00:00:07,2,1.1079,0.9860,1.0470,22.9009,22.8733,36.8903,36.8908,5.0560,5.0582
03/04/2017 02:00:05,2,1.0973,0.9754,1.0364,22.4640,22.4356,36.8854,36.8859,4.8903,4.8928
03/04/2017 04:00:03,2,1.0856,0.9636,1.0246,22.0430,22.0159,36.8815,36.8819,4.7307,4.7331
03/04/2017 06:00:04,2,1.0735,0.9516,1.0125,21.6820,21.6582,36.8772,36.8774,4.5484,4.5506
03/04/2017 08:00:05,2,1.0677,0.9458,1.0068,21.4926,21.4846,36.8755,36.8760,4.4033,4.4082
03/04/2017 10:00:00,2,1.0703,0.9484,1.0094,21.5597,23.0009,36.8725,36.8827,4.9605,4.5797
03/04/2017 12:00:09,2,1.0562,0.9342,0.9952,21.6792,25.3522,36.8666,36.8928,5.9408,4.8791
03/04/2017 14:00:04,2,1.0630,0.9412,1.0021,21.8750,25.6421,36.8701,36.8370,6.8601,5.0583
03/04/2017 16:00:08,2,1.0805,0.9588,1.0196,22.6931,25.0504,36.8568,36.7549,6.8665,5.4090
03/04/2017 18:00:02,2,1.0923,0.9706,1.0314,23.4705,24.5424,36.8059,36.6990,6.1546,5.6406
03/04/2017 20:00:03,2,1.1127,0.9909,1.0518,23.8552,24.0129,36.7356,36.6826,5.2999,5.6647
03/04/2017 22:00:07,2,1.1218,1.0000,1.0609,23.6399,23.6110,36.6841,36.6827,5.4002,5.4320
04/04/2017 00:00:06,2,1.1185,0.9966,1.0576,23.2672,23.2408,36.6788,36.6792,5.2247,5.2275
04/04/2017 02:00:08,2,1.1088,0.9869,1.0478,22.8786,22.8532,36.6728,36.6732,5.0410,5.0437
04/04/2017 04:00:03,2,1.1020,0.9800,1.0410,22.5241,22.4995,36.6684,36.6688,4.8523,4.8545
04/04/2017 06:00:07,2,1.0909,0.9690,1.0299,22.1749,22.1493,36.6661,36.6665,4.6746,4.6773
04/04/2017 08:00:07,2,1.0849,0.9630,1.0239,21.8909,21.8710,36.6679,36.6684,4.5196,4.5243
04/04/2017 10:00:00,2,1.0896,0.9676,1.0286,21.9103,22.0737,36.6685,36.6737,4.7244,4.5960
04/04/2017 12:00:09,2,1.0870,0.9652,1.0261,22.0905,23.0438,36.6689,36.6740,5.3133,4.8949
04/04/2017 14:00:08,2,1.0875,0.9657,1.0266,22.7430,23.6712,36.6687,36.6593,5.7355,5.2046
04/04/2017 16:00:06,2,1.0833,0.9616,1.0224,23.5610,23.8309,36.6554,36.6459,5.7449,5.5217
04/04/2017 18:00:06,2,1.0881,0.9664,1.0273,23.4979,23.4627,36.6451,36.6459,5.6194,5.6228
04/04/2017 20:00:04,2,1.1186,0.9970,1.0578,22.9835,22.9436,36.6497,36.6507,5.4924,5.4966
04/04/2017 22:00:00,2,1.1303,1.0087,1.0695,22.3726,22.3283,36.6591,36.6604,5.4702,5.4749
05/04/2017 00:00:02,2,1.1326,1.0110,1.0718,21.7448,21.7006,36.6718,36.6732,5.4911,5.4950
05/04/2017 02:00:07,2,1.1127,0.9909,1.0518,21.1448,21.1031,36.6874,36.6887,5.4913,5.4942
05/04/2017 04:00:03,2,1.0979,0.9760,1.0370,20.6036,20.5641,36.7022,36.7033,5.4316,5.4343
05/04/2017 06:00:08,2,1.0848,0.9629,1.0238,20.0990,20.0610,36.7155,36.7164,5.3566,5.3596
05/04/2017 08:00:06,2,1.0778,0.9559,1.0168,19.7103,19.6826,36.7295,36.7309,5.3402,5.3440
05/04/2017 10:00:09,2,1.0771,0.9553,1.0162,19.8170,19.8344,36.7476,36.7502,5.6158,5.6122
05/04/2017 12:00:06,2,1.0626,0.9408,1.0017,20.2519,20.4153,36.7641,36.7684,6.0479,5.9446
05/04/2017 14:00:02,2,1.0535,0.9316,0.9925,20.6984,21.1252,36.7745,36.7866,6.6358,6.1841
05/04/2017 16:00:06,2,1.0423,0.9203,0.9813,21.2757,21.5644,36.7957,36.8150,6.7085,6.3749
05/04/2017 18:00:09,2,1.0403,0.9185,0.9794,21.3273,21.2831,36.8445,36.8462,6.5222,6.5240
05/04/2017 20:00:06,2,1.0305,0.9086,0.9695,20.8413,20.8017,36.8717,36.8729,6.4100,6.4128
05/04/2017 22:00:00,2,1.0238,0.9019,0.9629,20.4304,20.3954,36.8830,36.8838,6.2541,6.2564
06/04/2017 00:00:01,2,1.0183,0.8964,0.9573,19.9725,19.9346,36.8926,36.8934,6.0939,6.0966
06/04/2017 02:00:08,2,1.0106,0.8887,0.9496,19.4899,19.4529,36.9025,36.9032,5.9502,5.9530
06/04/2017 04:00:03,2,0.9988,0.8768,0.9378,19.0161,18.9806,36.9121,36.9128,5.8015,5.8043
06/04/2017 06:00:09,2,0.9872,0.8652,0.9262,18.5457,18.5115,36.9208,36.9214,5.6477,5.6503
06/04/2017 08:00:08,2,0.9791,0.8571,0.9181,18.1950,18.1727,36.9286,36.9292,5.5408,5.5444
06/04/2017 10:00:03,2,0.9760,0.8541,0.9151,18.2919,18.5205,36.9347,36.9351,5.8658,5.6857
06/04/2017 12:00:04,2,0.9695,0.8475,0.9085,18.5556,19.7971,36.9380,36.9360,6.6642,5.8490
06/04/2017 14:00:03,2,0.9603,0.8383,0.8993,18.9752,21.5971,36.9394,36.9325,7.4324,6.0460
06/04/2017 16:00:09,2,0.9540,0.8321,0.8931,19.6163,22.5021,36.9399,36.9378,7.8040,6.1619
06/04/2017 18:00:06,2,0.9474,0.8254,0.8864,20.9534,22.0636,36.9429,36.9444,6.7456,6.3047
06/04/2017 20:00:09,2,0.9427,0.8207,0.8817,21.3807,21.3418,36.9479,36.9488,6.2398,6.2433
06/04/2017 22:00:05,2,0.9405,0.8187,0.8796,20.8296,20.7907,36.9580,36.9589,6.0693,6.0721
07/04/2017 00:00:08,2,0.9357,0.8138,0.8747,20.2931,20.2557,36.9677,36.9685,5.9005,5.9030
07/04/2017 02:00:09,2,0.9264,0.8044,0.8654,19.7841,19.7487,36.9760,36.9767,5.7316,5.7340
07/04/2017 04:00:00,2,0.9164,0.7945,0.8555,19.2965,19.2629,36.9820,36.9826,5.5669,5.5692
07/04/2017 06:00:08,2,0.9086,0.7866,0.8476,18.8479,18.8173,36.9865,36.9870,5.3910,5.3931
07/04/2017 08:00:06,2,0.9043,0.7823,0.8433,18.4231,18.3918,36.9905,36.9911,5.2234,5.2261
07/04/2017 10:00:05,2,0.9079,0.7859,0.8469,18.0961,18.0981,36.9919,36.9931,5.1497,5.1706
07/04/2017 12:00:03,2,0.9288,0.8069,0.8678,18.1451,19.0883,36.9906,36.9944,5.2265,5.2789
07/04/2017 14:00:03,2,0.9206,0.7987,0.8596,18.3710,21.9431,36.9907,37.0116,6.4692,5.5439
07/04/2017 16:00:07,2,0.9213,0.7995,0.8604,19.1444,22.0017,36.9959,37.0247,6.8005,5.7012
07/04/2017 18:00:00,2,0.9215,0.7998,0.8606,20.9207,21.2670,37.0305,37.0375,5.7990,5.7982
07/04/2017 20:00:06,2,0.9067,0.7848,0.8458,20.7314,20.7013,37.0403,37.0409,5.5937,5.5953
07/04/2017 22:00:03,2,0.9096,0.7877,0.8486,20.3013,20.2714,37.0479,37.0486,5.3848,5.3864
08/04/2017 00:00:02,2,0.9145,0.7926,0.8536,19.9018,19.8724,37.0546,37.0551,5.1947,5.1964
08/04/2017 02:00:02,2,0.9059,0.7840,0.8450,19.5060,19.4757,37.0617,37.0622,5.0093,5.0112
08/04/2017 04:00:03,2,0.8975,0.7755,0.8365,19.0907,19.0600,37.0690,37.0695,4.8444,4.8470
08/04/2017 06:00:06,2,0.8969,0.7749,0.8359,18.6879,18.6588,37.0748,37.0752,4.6826,4.6851
08/04/2017 08:00:00,2,0.9105,0.7886,0.8496,18.3536,18.3316,37.0797,37.0804,4.5625,4.5667
08/04/2017 10:00:05,2,0.9317,0.8098,0.8707,18.4868,18.8821,37.0844,37.0870,4.9682,4.8113
08/04/2017 12:00:01,2,0.9623,0.8404,0.9014,18.6975,21.0673,37.0855,37.0941,6.0791,5.3021
08/04/2017 14:00:04,2,0.9921,0.8703,0.9312,18.9370,23.5365,37.0846,37.1227,7.1102,5.5898
08/04/2017 16:00:02,2,0.9797,0.8578,0.9187,19.1262,24.8855,37.0834,37.1681,7.7967,5.7803
08/04/2017 18:00:04,2,0.9807,0.8588,0.9198,19.2001,24.0972,37.0818,37.1565,7.5470,5.7843
08/04/2017 20:00:00,2,0.9733,0.8514,0.9123,19.1835,23.3176,37.0782,37.1416,6.4927,5.6353
08/04/2017 22:00:06,2,0.9639,0.8419,0.9029,19.1731,22.1531,37.0736,37.1420,5.4878,5.5680
09/04/2017 00:00:04,2,0.9696,0.8476,0.9086,19.1628,21.1064,37.0686,37.1276,4.4949,5.5401
09/04/2017 02:00:06,2,0.9890,0.8671,0.9281,19.2257,20.3177,37.0678,37.1212,3.6106,5.5374
09/04/2017 04:00:07,2,0.9821,0.8602,0.9211,19.5945,19.7047,37.1030,37.1153,4.7090,5.1425
09/04/2017 06:00:01,2,0.9836,0.8617,0.9226,19.3212,19.2920,37.1188,37.1194,4.8812,4.8827
09/04/2017 08:00:01,2,1.0098,0.8879,0.9488,19.0475,19.0303,37.1232,37.1238,4.7639,4.7656
09/04/2017 10:00:06,2,1.0384,0.9166,0.9775,19.1530,19.3730,37.1267,37.1275,5.1741,4.8715
09/04/2017 12:00:08,2,1.0768,0.9550,1.0159,19.3722,21.2124,37.1301,37.1245,5.9960,5.1777
09/04/2017 14:00:05,2,1.1212,0.9994,1.0603,19.8638,22.4379,37.1332,37.1222,6.5972,5.4162
09/04/2017 16:00:03,2,1.1139,0.9920,1.0529,20.9408,22.8002,37.1342,37.1330,6.8146,5.5020
09/04/2017 18:00:07,2,1.1155,0.9935,1.0545,21.8312,22.7686,37.1379,37.1447,6.1336,5.6467
09/04/2017 20:00:08,2,1.0984,0.9764,1.0374,22.2889,22.4391,37.1511,37.1536,5.4294,5.6336
09/04/2017 22:00:02,2,1.0899,0.9680,1.0290,22.1049,22.0782,37.1593,37.1599,5.4107,5.4129
10/04/2017 00:00:00,2,1.0816,0.9597,1.0206,21.7449,21.7139,37.1685,37.1693,5.2350,5.2378
10/04/2017 02:00:06,2,1.0781,0.9561,1.0171,21.3328,21.2978,37.1795,37.1804,5.1113,5.1155
10/04/2017 04:00:04,2,1.0711,0.9492,1.0101,20.8818,20.8455,37.1914,37.1923,5.0374,5.0424
10/04/2017 06:00:09,2,1.0625,0.9406,1.0015,20.4234,20.3879,37.2029,37.2038,4.9858,4.9909
10/04/2017 08:00:05,2,1.0729,0.9511,1.0120,19.9710,19.9378,37.2129,37.2138,4.9618,4.9672
10/04/2017 10:00:00,2,1.0922,0.9703,1.0313,19.9982,20.2450,37.2199,37.2244,5.2830,5.2087
10/04/2017 12:00:02,2,1.1207,0.9989,1.0598,20.2099,21.3814,37.2235,37.2329,6.2523,5.5981
10/04/2017 14:00:05,2,1.1504,1.0285,1.0895,20.4687,22.5233,37.2265,37.2383,7.1505,5.9371
10/04/2017 16:00:02,2,1.1603,1.0383,1.0993,20.7238,23.1363,37.2289,37.2361,7.5284,6.1546
10/04/2017 18:00:01,2,1.1481,1.0261,1.0871,21.0308,22.7370,37.2311,37.2408,6.7773,6.1132
10/04/2017 20:00:03,2,1.1417,1.0197,1.0807,21.5242,22.5152,37.2353,37.2532,5.7357,6.1434
10/04/2017 22:00:08,2,1.1340,1.0120,1.0730,21.9371,22.2322,37.2483,37.2656,5.4386,6.0824
11/04/2017 00:00:07,2,1.1224,1.0004,1.0614,21.8438,21.8117,37.2688,37.2695,5.8299,5.8326
11/04/2017 02:00:06,2,1.1130,0.9910,1.0520,21.4257,21.3932,37.2734,37.2741,5.6905,5.6933
11/04/2017 04:00:04,2,1.1060,0.9840,1.0450,20.9956,20.9629,37.2777,37.2784,5.5735,5.5765
11/04/2017 06:00:09,2,1.0953,0.9733,1.0343,20.6131,20.5897,37.2807,37.2815,5.4599,5.4652
11/04/2017 08:00:06,2,1.1148,0.9929,1.0538,20.4904,20.4871,37.2814,37.2829,5.3761,5.3933
11/04/2017 10:00:01,2,1.1280,1.0060,1.0670,20.7344,20.9086,37.2793,37.2814,5.6636,5.6052
11/04/2017 12:00:05,2,1.1649,1.0426,1.1037,21.4670,21.5164,37.2617,37.2632,6.0715,6.0741
11/04/2017 14:00:00,2,1.1863,1.0641,1.1252,22.1171,22.1497,37.2366,37.2387,6.5245,6.5249
11/04/2017 16:00:06,2,1.2173,1.0952,1.1563,22.4290,22.4299,37.2225,37.2248,6.7770,6.7755
11/04/2017 18:00:09,2,1.2158,1.0937,1.1547,22.3198,22.2909,37.2196,37.2204,6.7938,6.7968
11/04/2017 20:00:05,2,1.2044,1.0824,1.1434,22.0202,21.9943,37.2190,37.2196,6.6293,6.6315
11/04/2017 22:00:07,2,1.1967,1.0747,1.1357,21.7411,21.7150,37.2208,37.2214,6.4522,6.4540
12/04/2017 00:00:03,2,1.1810,1.0589,1.1199,21.4141,21.3813,37.2257,37.2270,6.2982,6.3003
12/04/2017 02:00:07,2,1.1646,1.0424,1.1035,21.1189,21.0981,37.2285,37.2304,6.1905,6.1937
12/04/2017 04:00:02,2,1.1539,1.0317,1.0928,20.8622,20.8295,37.2299,37.2314,6.1125,6.1141
12/04/2017 06:00:05,2,1.1539,1.0318,1.0928,20.5297,20.4993,37.2310,37.2320,6.0143,6.0164
12/04/2017 08:00:05,2,1.1641,1.0421,1.1031,20.3861,20.3961,37.2299,37.2328,5.9184,5.9360
12/04/2017 10:00:09,2,1.1671,1.0452,1.1061,20.5075,21.0392,37.2163,37.2389,6.2682,6.0255
12/04/2017 12:00:06,2,1.2169,1.0949,1.1559,20.6753,22.0410,37.1882,37.2264,6.8265,6.1442
12/04/2017 14:00:04,2,1.2402,1.1183,1.1793,20.8067,22.8021,37.1556,37.1992,7.3043,6.2758
12/04/2017 16:00:07,2,1.2665,1.1445,1.2055,20.8645,23.1908,37.1498,37.1762,7.8028,6.3479
12/04/2017 18:00:03,2,1.2547,1.1327,1.1937,20.8876,22.8786,37.1472,37.1556,7.6569,6.3990
12/04/2017 20:00:05,2,1.2484,1.1263,1.1874,20.8854,22.1843,37.1414,37.1408,6.8102,6.4966
12/04/2017 22:00:06,2,1.2376,1.1156,1.1766,20.8810,21.5764,37.1374,37.1188,5.9612,6.6223
13/04/2017 00:00:05,2,1.2259,1.1039,1.1649,20.9030,21.1817,37.1369,37.1057,5.3809,6.6383
13/04/2017 02:00:01,2,1.2139,1.0919,1.1529,20.8697,20.9020,37.1241,37.0980,5.6838,6.4058
13/04/2017 04:00:09,2,1.2018,1.0798,1.1408,20.6867,20.6655,37.1000,37.1001,6.0976,6.1001
13/04/2017 06:00:05,2,1.1903,1.0683,1.1293,20.4812,20.4619,37.0971,37.0971,5.9178,5.9206
13/04/2017 08:00:09,2,1.1855,1.0635,1.1245,20.3504,20.3757,37.0941,37.0940,5.7590,5.7721
13/04/2017 10:00:00,2,1.1922,1.0703,1.1312,20.3949,21.6076,37.0954,37.0889,6.0740,5.8067
13/04/2017 12:00:06,2,1.2059,1.0841,1.1450,20.4914,22.7912,37.0971,37.0845,6.7554,5.9033
13/04/2017 14:00:08,2,1.2076,1.0857,1.1467,20.6340,23.6800,37.0966,37.0887,7.4891,5.9719
13/04/2017 16:00:05,2,1.2201,1.0983,1.1592,20.7437,24.0232,37.0938,37.1025,7.9965,6.0218
13/04/2017 18:00:01,2,1.2057,1.0838,1.1447,20.8874,23.4538,37.0913,37.1087,7.7870,6.0628
13/04/2017 20:00:07,2,1.2047,1.0828,1.1438,21.4472,22.6452,37.0962,37.1103,6.5394,6.1139
13/04/2017 22:00:06,2,1.1926,1.0707,1.1317,21.7871,22.0773,37.1048,37.1087,5.8864,6.0384
14/04/2017 00:00:07,2,1.1792,1.0573,1.1183,21.6702,21.6589,37.1080,37.1096,5.7668,5.8632
14/04/2017 02:00:02,2,1.1683,1.0464,1.1074,21.3534,21.3317,37.1101,37.1102,5.6545,5.6568
14/04/2017 04:00:01,2,1.1563,1.0343,1.0953,21.0845,21.0642,37.1095,37.1095,5.4686,5.4712
14/04/2017 06:00:04,2,1.1435,1.0216,1.0826,20.8341,20.8134,37.1085,37.1085,5.2873,5.2899
14/04/2017 08:00:01,2,1.1395,1.0175,1.0785,20.6727,20.6651,37.1072,37.1071,5.1436,5.1491
14/04/2017 10:00:03,2,1.1383,1.0164,1.0773,20.7255,21.3224,37.1067,37.1050,5.6113,5.1962
14/04/2017 12:00:03,2,1.1532,1.0314,1.0923,20.8408,22.5951,37.1064,37.1014,6.3666,5.4051
14/04/2017 14:00:02,2,1.1542,1.0324,1.0933,21.4425,23.3386,37.1068,37.0965,6.7727,5.6458
14/04/2017 16:00:05,2,1.1709,1.0491,1.1100,22.3208,23.3110,37.1062,37.1060,6.4853,5.7379
14/04/2017 18:00:04,2,1.1570,1.0352,1.0961,22.8994,22.9355,37.1184,37.1214,5.9070,5.8979
14/04/2017 20:00:08,2,1.1599,1.0380,1.0989,22.5042,22.4755,37.1346,37.1352,5.7416,5.7438
14/04/2017 22:00:05,2,1.1464,1.0245,1.0854,22.1400,22.1139,37.1446,37.1450,5.5547,5.5567
15/04/2017 00:00:07,2,1.1404,1.0185,1.0795,21.7531,21.7230,37.1559,37.1565,5.3835,5.3861
15/04/2017 02:00:07,2,1.1286,1.0067,1.0676,21.3465,21.3166,37.1680,37.1685,5.2381,5.2409
