Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
14/03/2017 00:00:05,4,1.1126,1.0306,1.0696,24.8891,25.2340,32.5270,32.3534,6.8564,7.3267
14/03/2017 02:00:06,4,1.1074,1.0257,1.0646,24.9055,24.8768,32.5175,32.3769,6.6769,7.2366
14/03/2017 04:00:03,4,1.1027,1.0212,1.0600,24.8021,24.7032,32.4569,32.4091,6.9636,7.1029
14/03/2017 06:00:02,4,1.0979,1.0166,1.0553,24.5560,24.5404,32.4368,32.4378,7.0224,7.0234
14/03/2017 08:00:00,4,1.0927,1.0116,1.0503,24.4118,24.3910,32.4723,32.4743,7.0091,7.0103
14/03/2017 10:00:02,4,1.0916,1.0106,1.0493,24.3099,24.3674,32.5294,32.5377,7.0138,7.0236
14/03/2017 12:00:03,4,1.1066,1.0246,1.0636,24.4784,24.9803,32.5277,32.5770,6.9418,7.1462
14/03/2017 14:00:02,4,1.1262,1.0433,1.0824,24.9373,27.3991,32.4936,32.5246,7.1341,7.2904
14/03/2017 16:00:00,4,1.1443,1.0608,1.1002,25.5856,28.4649,32.4081,32.3517,7.3350,7.4543
14/03/2017 18:00:05,4,1.1560,1.0723,1.1117,26.3431,28.2034,32.3324,32.1495,7.4599,7.6303
14/03/2017 20:00:05,4,1.1586,1.0751,1.1144,26.6518,27.6884,32.2335,32.0082,7.4642,7.6461
14/03/2017 22:00:08,4,1.1582,1.0748,1.1141,26.8116,27.0170,32.1555,32.0795,7.4507,7.5041
15/03/2017 00:00:05,4,1.1538,1.0707,1.1099,26.6387,26.6229,32.1303,32.1309,7.3838,7.3843
15/03/2017 02:00:02,4,1.1489,1.0660,1.1052,26.2100,26.1766,32.1217,32.1222,7.2929,7.2935
15/03/2017 04:00:06,4,1.1421,1.0598,1.0988,25.7605,25.7263,32.1198,32.1206,7.2221,7.2229
15/03/2017 06:00:02,4,1.1375,1.0555,1.0944,25.3468,25.3113,32.1271,32.1281,7.1555,7.1560
15/03/2017 08:00:07,4,1.1345,1.0525,1.0915,25.0262,25.0079,32.1371,32.1381,7.1066,7.1086
15/03/2017 10:00:04,4,1.1350,1.0530,1.0919,24.9797,25.0164,32.1489,32.1518,7.1521,7.1612
15/03/2017 12:00:06,4,1.1489,1.0664,1.1054,25.4392,25.8609,32.1759,32.2073,7.2117,7.2182
15/03/2017 14:00:03,4,1.1685,1.0849,1.1243,26.0553,26.0402,32.3505,32.3550,7.2252,7.2227
15/03/2017 16:00:01,4,1.1897,1.1053,1.1449,26.0628,26.0427,32.6345,32.6398,7.1140,7.1107
15/03/2017 18:00:09,4,1.1987,1.1144,1.1541,26.0024,25.9768,32.9662,32.9696,6.9270,6.9245
15/03/2017 20:00:06,4,1.2005,1.1163,1.1559,25.5450,25.5162,33.1789,33.1812,6.6983,6.6965
15/03/2017 22:00:05,4,1.1977,1.1138,1.1533,25.0879,25.0591,33.3280,33.3302,6.5143,6.5128
16/03/2017 00:00:04,4,1.1941,1.1104,1.1499,24.6647,24.6320,33.4516,33.4534,6.3868,6.3864
16/03/2017 02:00:09,4,1.1914,1.1078,1.1472,24.1777,24.1389,33.5858,33.5884,6.2903,6.2898
16/03/2017 04:00:06,4,1.1889,1.1053,1.1447,23.6179,23.5756,33.7426,33.7455,6.2237,6.2232
16/03/2017 06:00:03,4,1.1823,1.0990,1.1384,23.0884,23.0450,33.8581,33.8600,6.2018,6.2025
16/03/2017 08:00:02,4,1.1746,1.0916,1.1309,22.6178,22.5774,33.8934,33.8948,6.2333,6.2347
16/03/2017 10:00:06,4,1.1688,1.0862,1.1253,22.6740,22.6899,33.8997,33.9018,6.3550,6.3617
16/03/2017 12:00:04,4,1.1651,1.0827,1.1218,23.1847,23.4628,33.8838,33.8784,6.4963,6.5399
16/03/2017 14:00:02,4,1.1635,1.0810,1.1200,23.9029,24.0516,33.8783,33.8853,6.6475,6.6842
16/03/2017 16:00:02,4,1.1728,1.0898,1.1290,24.1737,24.1536,33.9643,33.9675,6.7471,6.7468
16/03/2017 18:00:08,4,1.1756,1.0924,1.1317,23.9265,23.8798,34.0285,34.0310,6.8147,6.8150
16/03/2017 20:00:05,4,1.1715,1.0885,1.1278,23.3767,23.3267,34.0853,34.0876,6.7838,6.7844
16/03/2017 22:00:00,4,1.1641,1.0815,1.1207,22.8358,22.7873,34.1447,34.1467,6.7739,6.7749
17/03/2017 00:00:05,4,1.1533,1.0714,1.1104,22.3216,22.2794,34.1873,34.1886,6.7711,6.7719
17/03/2017 02:00:05,4,1.1427,1.0613,1.1001,21.8129,21.7718,34.2040,34.2049,6.7698,6.7706
17/03/2017 04:00:08,4,1.1344,1.0535,1.0922,21.2853,21.2463,34.2048,34.2055,6.7682,6.7690
17/03/2017 06:00:05,4,1.1260,1.0454,1.0840,20.7755,20.7381,34.1947,34.1953,6.7624,6.7634
17/03/2017 08:00:04,4,1.1178,1.0374,1.0759,20.4718,20.4492,34.1780,34.1787,6.7890,6.7915
17/03/2017 10:00:01,4,1.1121,1.0318,1.0703,20.7024,20.7224,34.1625,34.1640,6.9093,6.9144
17/03/2017 12:00:02,4,1.1063,1.0263,1.0647,21.4315,21.6806,34.1482,34.1526,7.0272,7.0466
17/03/2017 14:00:06,4,1.0991,1.0194,1.0578,22.4353,22.6706,34.1352,34.1419,7.1530,7.1673
17/03/2017 16:00:06,4,1.0978,1.0178,1.0562,23.2628,23.2894,34.1435,34.1469,7.2684,7.2712
17/03/2017 18:00:06,4,1.0948,1.0150,1.0533,23.3983,23.3788,34.1923,34.1947,7.4349,7.4387
17/03/2017 20:00:05,4,1.0956,1.0155,1.0540,23.0330,23.0077,34.2739,34.2764,7.5356,7.5391
17/03/2017 22:00:06,4,1.0954,1.0152,1.0537,22.5888,22.5494,34.3874,34.3901,7.6254,7.6284
18/03/2017 00:00:05,4,1.0901,1.0100,1.0485,22.0586,22.0176,34.5498,34.5529,7.7155,7.7181
18/03/2017 02:00:05,4,1.0825,1.0027,1.0410,21.4953,21.4541,34.7113,34.7142,7.7609,7.7627
18/03/2017 04:00:05,4,1.0757,0.9961,1.0344,21.0112,20.9710,34.8533,34.8560,7.7720,7.7733
18/03/2017 06:00:01,4,1.0680,0.9886,1.0268,20.5980,20.5590,34.9852,34.9877,7.7605,7.7613
18/03/2017 08:00:04,4,1.0595,0.9805,1.0186,20.3702,20.3549,35.1079,35.1104,7.7820,7.7823
18/03/2017 10:00:01,4,1.0505,0.9719,1.0098,20.8884,20.9554,35.2194,35.2235,7.9753,7.9753
18/03/2017 12:00:08,4,1.0466,0.9680,1.0059,21.8511,22.0274,35.3137,35.3201,8.1962,8.1925
18/03/2017 14:00:07,4,1.0424,0.9639,1.0018,22.9747,23.1420,35.3923,35.3978,8.3241,8.3170
18/03/2017 16:00:09,4,1.0412,0.9625,1.0004,23.8219,23.8767,35.4612,35.4644,8.3181,8.3130
18/03/2017 18:00:03,4,1.0476,0.9683,1.0064,24.0496,24.0376,35.5248,35.5268,8.1818,8.1793
18/03/2017 20:00:02,4,1.0582,0.9783,1.0166,23.9766,23.9584,35.5820,35.5840,7.9373,7.9354
18/03/2017 22:00:05,4,1.0668,0.9864,1.0249,23.9795,23.9611,35.6352,35.6372,7.7425,7.7413
19/03/2017 00:00:06,4,1.0629,0.9826,1.0211,23.8081,23.7759,35.6898,35.6912,7.5805,7.5797
