Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
19/09/2016 00:00:01,4,1.0243,0.9398,0.9796,13.0726,13.0422,14.5762,14.5715,8.4274,8.4290
19/09/2016 02:00:00,4,1.0348,0.9504,0.9901,12.8662,12.8442,15.0653,15.0804,8.4666,8.4648
19/09/2016 04:00:06,4,1.0284,0.9445,0.9841,12.7523,12.6056,16.6852,16.5566,8.3245,8.3451
19/09/2016 06:00:01,4,1.0212,0.9381,0.9773,12.8440,11.9617,18.3072,16.8422,8.1595,8.3778
19/09/2016 08:00:05,4,1.0181,0.9352,0.9744,12.7208,11.7277,19.6363,17.4823,8.0395,8.3330
19/09/2016 10:00:06,4,1.0150,0.9322,0.9714,12.6791,11.8461,20.6287,18.2793,7.9588,8.2814
19/09/2016 12:00:05,4,1.0135,0.9309,0.9700,12.7542,12.6987,21.3701,19.7433,7.9080,8.2086
19/09/2016 14:00:04,4,1.0127,0.9303,0.9693,12.9483,13.3636,21.8312,20.4391,7.8951,8.2655
19/09/2016 16:00:02,4,1.0087,0.9264,0.9654,13.1931,13.7839,22.1041,20.6591,7.8938,8.3624
19/09/2016 18:00:05,4,1.0032,0.9211,0.9600,13.2549,13.3584,22.2524,20.9964,7.8680,8.3405
19/09/2016 20:00:08,4,0.9983,0.9165,0.9553,13.3051,13.2250,22.3645,21.0660,7.8310,8.3223
19/09/2016 22:00:00,4,0.9948,0.9131,0.9520,13.3556,12.7668,22.4796,20.7250,7.8052,8.3297
20/09/2016 00:00:05,4,0.9969,0.9149,0.9539,13.4083,11.8205,22.6082,20.4467,7.7838,8.3262
20/09/2016 02:00:04,4,1.0042,0.9221,0.9610,13.4436,11.3435,22.7435,20.3593,7.8598,8.2933
20/09/2016 04:00:06,4,0.9978,0.9160,0.9549,13.3970,10.7115,22.8379,20.5285,7.8791,8.2258
20/09/2016 06:00:04,4,0.9956,0.9141,0.9529,13.3188,9.8868,22.8997,20.6578,7.8657,8.1931
20/09/2016 08:00:06,4,0.9914,0.9101,0.9488,13.2889,9.9246,22.9423,20.6479,7.8102,8.2336
20/09/2016 10:00:04,4,0.9858,0.9048,0.9435,13.2806,10.4497,22.9679,20.7184,7.6997,8.3324
20/09/2016 12:00:05,4,0.9824,0.9015,0.9401,13.3889,12.8163,22.9888,21.0215,7.5795,8.3323
20/09/2016 14:00:04,4,0.9779,0.8972,0.9358,13.5476,14.7743,22.9910,21.2676,7.4750,8.3166
20/09/2016 16:00:06,4,0.9734,0.8929,0.9315,13.7665,16.5669,22.9838,19.0308,7.3798,8.4897
20/09/2016 18:00:02,4,0.9695,0.8891,0.9276,13.8494,15.2000,22.9446,17.0124,7.2490,8.6695
