Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
23/05/2017 00:00:01,4,1.3261,1.2434,1.2825,14.6039,14.5932,37.8029,37.8037,7.7946,7.7965
23/05/2017 02:00:04,4,1.3179,1.2356,1.2746,14.5528,14.5465,37.8023,37.8027,7.7751,7.7778
23/05/2017 04:00:04,4,1.3099,1.2279,1.2668,14.5121,14.5022,37.8011,37.8018,7.7534,7.7570
23/05/2017 06:00:02,4,1.3001,1.2186,1.2574,14.4451,14.4314,37.8039,37.8048,7.7417,7.7443
23/05/2017 08:00:09,4,1.2910,1.2102,1.2488,14.3251,14.3085,37.8117,37.8129,7.7442,7.7462
23/05/2017 10:00:03,4,1.2930,1.2121,1.2508,14.4133,14.4358,37.8240,37.8258,7.7740,7.7771
23/05/2017 12:00:09,4,1.2944,1.2139,1.2523,14.7651,14.7678,37.8390,37.8406,7.8192,7.8205
23/05/2017 14:00:09,4,1.2966,1.2160,1.2545,15.0132,15.0106,37.8561,37.8578,7.8559,7.8570
23/05/2017 16:00:03,4,1.2952,1.2144,1.2530,14.9120,14.8962,37.8734,37.8750,7.8708,7.8718
23/05/2017 18:00:02,4,1.2960,1.2148,1.2535,14.7772,14.7609,37.8870,37.8885,7.8751,7.8767
23/05/2017 20:00:08,4,1.2901,1.2096,1.2480,14.6417,14.6274,37.8998,37.9013,7.8805,7.8816
23/05/2017 22:00:00,4,1.2726,1.1931,1.2312,14.4990,14.4866,37.9154,37.9168,7.9038,7.9049
24/05/2017 00:00:03,4,1.2703,1.1909,1.2289,14.3916,14.3808,37.9300,37.9312,7.9261,7.9270
24/05/2017 02:00:07,4,1.2762,1.1968,1.2348,14.2788,14.2705,37.9560,37.9566,7.9513,7.9519
24/05/2017 04:00:02,4,1.2721,1.1915,1.2300,14.1668,14.1581,38.0776,38.0760,7.9778,7.9789
24/05/2017 06:00:08,4,1.3096,1.2263,1.2657,14.1163,14.1065,38.0409,38.0378,7.9749,7.9774
24/05/2017 08:00:01,4,1.3346,1.2510,1.2904,14.0779,14.0701,37.9690,37.9697,7.9740,7.9747
24/05/2017 10:00:04,4,1.3626,1.2780,1.3177,14.2016,14.2184,37.9677,37.9685,7.9796,7.9802
24/05/2017 12:00:00,4,1.3817,1.2965,1.3364,14.3778,14.4039,37.9616,37.9621,7.9857,7.9861
24/05/2017 14:00:00,4,1.3888,1.3037,1.3435,14.6689,14.6732,37.9424,37.9426,7.9848,7.9851
24/05/2017 16:00:00,4,1.3878,1.3029,1.3427,14.6836,14.6761,37.9016,37.9015,7.9651,7.9653
24/05/2017 18:00:05,4,1.3827,1.2981,1.3378,14.6348,14.6103,37.8417,37.8413,7.9347,7.9348
24/05/2017 20:00:03,4,1.3753,1.2913,1.3308,14.4518,14.4266,37.7663,37.7655,7.9018,7.9019
24/05/2017 22:00:04,4,1.3638,1.2803,1.3196,14.2774,14.2521,37.6884,37.6875,7.8708,7.8711
25/05/2017 00:00:03,4,1.3561,1.2731,1.3123,14.1797,14.1733,37.6241,37.6180,7.8420,7.8433
25/05/2017 02:00:06,4,1.3512,1.2684,1.3076,14.1519,14.1217,37.5974,37.5215,7.8143,7.8169
25/05/2017 04:00:03,4,1.3449,1.2625,1.3015,14.1289,14.0400,37.6079,37.4315,7.7826,7.7989
25/05/2017 06:00:04,4,1.3394,1.2573,1.2962,14.1109,13.9674,37.6295,37.3706,7.7463,7.7858
25/05/2017 08:00:06,4,1.3372,1.2551,1.2941,14.0975,13.9540,37.6447,37.3451,7.7007,7.7780
25/05/2017 10:00:05,4,1.3437,1.2613,1.3003,14.1227,14.3829,37.6486,37.3447,7.6299,7.7806
25/05/2017 12:00:00,4,1.3615,1.2783,1.3175,14.1742,15.5264,37.6379,37.2483,7.6176,7.7871
25/05/2017 14:00:04,4,1.3601,1.2772,1.3164,14.3032,16.3493,37.5371,37.2238,7.6089,7.7485
25/05/2017 16:00:03,4,1.3611,1.2784,1.3175,14.4536,16.0656,37.4778,37.2501,7.5593,7.7014
25/05/2017 18:00:05,4,1.3553,1.2730,1.3120,14.5642,15.9885,37.4812,37.1055,7.4682,7.7220
25/05/2017 20:00:00,4,1.3483,1.2664,1.3052,15.0128,15.8220,37.3823,37.0426,7.4701,7.7266
25/05/2017 22:00:03,4,1.3415,1.2598,1.2986,15.4506,15.6601,37.2037,37.0357,7.5547,7.7211
26/05/2017 00:00:03,4,1.3348,1.2533,1.2921,15.5377,15.5148,37.0709,37.0488,7.6691,7.7073
26/05/2017 02:00:02,4,1.3270,1.2458,1.2845,15.4354,15.4216,37.0580,37.0588,7.6907,7.6931
26/05/2017 04:00:09,4,1.3211,1.2401,1.2788,15.3597,15.3463,37.0695,37.0703,7.6771,7.6795
26/05/2017 06:00:01,4,1.3157,1.2349,1.2735,15.2638,15.2485,37.0934,37.0942,7.6629,7.6656
26/05/2017 08:00:04,4,1.3105,1.2298,1.2684,15.1604,15.1516,37.1352,37.1366,7.6445,7.6476
26/05/2017 10:00:09,4,1.3108,1.2302,1.2687,15.1507,15.3280,37.1849,37.1975,7.6075,7.6395
26/05/2017 12:00:03,4,1.3252,1.2435,1.2824,15.2103,16.3205,37.2035,37.2404,7.5404,7.6601
26/05/2017 14:00:01,4,1.3268,1.2450,1.2839,15.2809,17.8977,37.2071,37.2335,7.4236,7.6740
26/05/2017 16:00:06,4,1.3204,1.2391,1.2779,15.3262,18.0059,37.2121,37.2244,7.3037,7.6813
26/05/2017 18:00:02,4,1.3147,1.2337,1.2724,15.3266,17.5616,37.2270,37.2598,7.1761,7.6830
26/05/2017 20:00:05,4,1.3067,1.2260,1.2646,15.3943,16.7313,37.2803,37.2989,7.3332,7.6731
26/05/2017 22:00:08,4,1.2974,1.2171,1.2556,15.4361,15.4230,37.3349,37.3404,7.4435,7.4783
27/05/2017 00:00:06,4,1.2887,1.2088,1.2471,15.0055,14.9817,37.4536,37.4563,7.3839,7.3831
27/05/2017 02:00:02,4,1.2801,1.2004,1.2387,15.0208,15.0021,37.8137,37.8183,7.2563,7.2561
27/05/2017 04:00:09,4,1.2711,1.1916,1.2299,15.0229,15.0002,38.1239,38.1272,7.2106,7.2106
27/05/2017 06:00:08,4,1.2642,1.1849,1.2231,14.7726,14.7482,38.4495,38.4542,7.0810,7.0787
27/05/2017 08:00:07,4,1.2583,1.1791,1.2173,14.5483,14.5241,38.8823,38.8871,6.8384,6.8363
27/05/2017 10:00:03,4,1.2553,1.1761,1.2142,14.2845,14.2899,39.2013,39.2061,6.7367,6.7378
27/05/2017 12:00:06,4,1.2608,1.1810,1.2193,14.3662,14.4022,39.3633,39.3681,6.8004,6.8086
27/05/2017 14:00:08,4,1.2663,1.1862,1.2247,14.6192,15.0127,39.4197,39.4501,6.8777,6.9857
