Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
12/06/2016 00:00:08,4,1.0575,0.9784,1.0165,13.0509,13.0389,48.9755,48.9781,7.0193,7.0193
12/06/2016 02:00:02,4,1.0488,0.9701,1.0081,12.9474,12.9358,49.0938,49.0963,7.0162,7.0164
12/06/2016 04:00:06,4,1.0470,0.9682,1.0062,12.8459,12.8340,49.2028,49.2052,7.0387,7.0393
12/06/2016 06:00:06,4,1.0516,0.9720,1.0102,12.7468,12.7354,49.2957,49.2979,7.0634,7.0642
12/06/2016 08:00:02,4,1.0542,0.9750,1.0131,12.6543,12.6441,49.3750,49.3777,7.0962,7.0977
12/06/2016 10:00:02,4,1.0639,0.9840,1.0223,12.7868,12.7981,49.4598,49.4630,7.1674,7.1700
12/06/2016 12:00:07,4,1.0805,0.9997,1.0383,13.1244,13.2016,49.5270,49.5326,7.2238,7.2357
12/06/2016 14:00:05,4,1.1004,1.0187,1.0576,13.3588,13.3495,49.5556,49.5576,7.2722,7.2748
12/06/2016 16:00:09,4,1.1142,1.0318,1.0709,13.3112,13.3124,49.5509,49.5523,7.3064,7.3113
12/06/2016 18:00:09,4,1.1273,1.0444,1.0836,13.2777,13.2660,49.5003,49.5003,7.3184,7.3206
12/06/2016 20:00:01,4,1.1283,1.0458,1.0849,13.1941,13.1823,49.4480,49.4482,7.3161,7.3184
12/06/2016 22:00:05,4,1.1319,1.0493,1.0884,13.1515,13.1455,49.3744,49.3729,7.3196,7.3217
13/06/2016 00:00:05,4,1.1426,1.0592,1.0986,13.1534,13.1461,49.2889,49.2878,7.3186,7.3204
13/06/2016 02:00:00,4,1.1423,1.0594,1.0986,13.1076,13.1003,49.2150,49.2136,7.3217,7.3235
13/06/2016 04:00:00,4,1.1438,1.0609,1.1001,13.0664,12.9135,49.0801,48.0888,7.3213,7.4331
13/06/2016 06:00:06,4,1.1501,1.0673,1.1065,13.0634,12.3132,48.9860,45.7079,7.2934,7.6164
13/06/2016 08:00:04,4,1.1603,1.0771,1.1164,13.0551,12.2242,48.9074,44.3799,7.2546,7.6747
13/06/2016 10:00:04,4,1.1601,1.0770,1.1162,13.0745,12.8529,48.8101,43.0365,7.2243,7.7369
13/06/2016 12:00:00,4,1.1689,1.0856,1.1249,13.1328,14.0665,48.6198,41.4925,7.2161,7.8108
13/06/2016 14:00:02,4,1.1722,1.0890,1.1283,13.2340,15.3958,48.4090,40.0962,7.1941,7.8934
13/06/2016 16:00:02,4,1.1728,1.0896,1.1288,13.3113,16.0602,48.3303,39.0221,7.1280,7.9627
13/06/2016 18:00:02,4,1.1734,1.0905,1.1297,13.3302,15.7539,48.2756,38.0847,7.0484,7.9986
13/06/2016 20:00:02,4,1.1719,1.0891,1.1282,13.3541,15.2297,48.1970,37.4611,6.9739,8.0142
13/06/2016 22:00:02,4,1.1679,1.0854,1.1244,13.3874,14.8606,48.1249,37.3189,6.8892,8.0128
14/06/2016 00:00:00,4,1.1634,1.0811,1.1201,13.4055,14.4634,48.1176,37.4829,6.7785,8.0082
14/06/2016 02:00:06,4,1.1607,1.0786,1.1176,13.4358,14.1279,48.1175,37.8469,6.6733,7.9910
14/06/2016 04:00:02,4,1.1571,1.0751,1.1141,13.4824,13.7470,48.1317,37.8915,6.5913,7.9893
14/06/2016 06:00:06,4,1.1522,1.0704,1.1093,13.5370,13.4607,48.1464,37.9399,6.5409,7.9891
14/06/2016 08:00:00,4,1.1495,1.0679,1.1068,13.6129,13.4107,48.1596,37.9121,6.5051,7.9979
14/06/2016 10:00:00,4,1.1482,1.0667,1.1055,13.6980,13.5090,48.1639,37.7746,6.4561,8.0231
14/06/2016 12:00:03,4,1.1449,1.0635,1.1023,13.8023,14.0251,48.1774,37.6813,6.4102,8.0567
14/06/2016 14:00:04,4,1.1396,1.0584,1.0972,13.8905,14.7069,48.1622,37.6388,6.3406,8.0865
14/06/2016 16:00:02,4,1.1354,1.0544,1.0931,13.9654,15.3533,48.0821,37.5699,6.2418,8.0971
14/06/2016 18:00:00,4,1.1300,1.0493,1.0879,13.9869,15.2065,48.0762,37.4550,6.1543,8.0982
14/06/2016 20:00:09,4,1.1250,1.0444,1.0830,13.9939,14.8831,48.1078,37.4674,6.0623,8.0979
14/06/2016 22:00:04,4,1.1217,1.0408,1.0796,14.0005,14.5486,48.1619,37.9306,5.9222,8.0746
15/06/2016 00:00:09,4,1.1164,1.0357,1.0743,14.2373,14.0703,48.1450,38.2526,6.0121,8.0420
15/06/2016 02:00:08,4,1.1109,1.0303,1.0690,14.3238,13.5054,48.5528,39.8683,5.9746,7.8709
15/06/2016 04:00:06,4,1.1055,1.0245,1.0634,14.3123,12.8642,49.0419,44.6616,5.9468,7.1968
15/06/2016 06:00:07,4,1.1050,1.0247,1.0633,13.8134,13.0062,49.1427,48.5525,6.1762,6.4924
15/06/2016 08:00:02,4,1.1126,1.0317,1.0704,13.8527,12.7870,49.5160,48.3869,6.0715,6.6003
15/06/2016 10:00:01,4,1.1206,1.0393,1.0781,14.1709,12.7284,50.1177,42.5031,5.8386,7.4503
15/06/2016 12:00:05,4,1.1201,1.0390,1.0778,14.2732,12.6976,50.4556,40.3956,5.7284,7.7462
15/06/2016 14:00:00,4,1.1179,1.0370,1.0756,14.2834,12.8065,50.6918,40.1186,5.6377,7.8050
15/06/2016 16:00:04,4,1.1149,1.0342,1.0728,14.2810,12.9417,50.9518,40.1327,5.5197,7.8176
15/06/2016 18:00:03,4,1.1120,1.0313,1.0699,14.2705,12.9054,51.2078,40.3871,5.3870,7.8031
15/06/2016 20:00:01,4,1.1083,1.0276,1.0662,14.2370,12.8447,51.4480,41.0177,5.2926,7.7592
15/06/2016 22:00:08,4,1.1040,1.0236,1.0621,14.1770,12.7338,51.6522,42.0562,5.2442,7.6904
16/06/2016 00:00:07,4,1.0993,1.0192,1.0576,14.0943,12.5397,51.7834,44.0768,5.2425,7.5278
16/06/2016 02:00:06,4,1.0917,1.0116,1.0501,13.9519,12.3485,51.6709,46.6559,5.3357,7.3083
16/06/2016 04:00:08,4,1.0988,1.0181,1.0567,13.6193,12.5417,51.4553,49.6465,5.6349,6.6638
16/06/2016 06:00:09,4,1.1061,1.0251,1.0638,13.2360,12.8477,51.4944,51.3560,5.7084,5.8139
16/06/2016 08:00:05,4,1.1289,1.0466,1.0857,12.9981,12.5846,51.5039,49.0544,5.6886,6.5029
16/06/2016 10:00:05,4,1.1451,1.0624,1.1016,13.0475,12.4899,51.5102,46.1272,5.6115,7.1922
16/06/2016 12:00:07,4,1.1524,1.0697,1.1089,13.2375,13.6116,51.4974,42.9284,5.5425,7.4937
