Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
07/01/2017 00:00:04,4,1.0878,0.9597,1.0143,24.7683,25.0264,36.7160,36.4366,4.7393,6.6290
07/01/2017 02:00:02,4,1.0803,0.9522,1.0068,24.7077,24.6570,36.5713,36.5166,5.7448,6.1969
07/01/2017 04:00:07,4,1.0677,0.9396,0.9942,24.3560,24.3287,36.5607,36.5632,6.0216,6.0283
07/01/2017 06:00:06,4,1.0530,0.9249,0.9795,24.1035,24.0814,36.5991,36.6010,5.8742,5.8794
07/01/2017 08:00:02,4,1.0432,0.9150,0.9697,24.1316,24.1726,36.6257,36.6350,5.8966,5.8964
07/01/2017 10:00:05,4,1.0287,0.9005,0.9552,24.5404,25.1134,36.6489,36.7053,6.5844,6.1527
07/01/2017 12:00:02,4,1.0209,0.8927,0.9474,24.8817,27.4199,36.6454,36.8603,8.1417,6.3248
07/01/2017 14:00:08,4,1.0196,0.8915,0.9462,25.2487,30.5780,36.6442,36.9575,9.5129,6.3978
07/01/2017 16:00:04,4,1.0145,0.8865,0.9411,25.4529,32.1181,36.6436,37.0631,10.7335,6.3422
07/01/2017 18:00:04,4,1.0478,0.9195,0.9743,25.6669,31.1342,36.6310,36.8365,10.9243,6.2315
07/01/2017 20:00:06,4,1.0812,0.9529,1.0077,25.6536,28.6151,36.6177,36.4883,9.5648,6.7336
07/01/2017 22:00:03,4,1.1141,0.9858,1.0405,25.5238,26.2559,36.5928,36.3706,7.7210,7.1507
08/01/2017 00:00:04,4,1.1214,0.9931,1.0479,25.3527,26.2200,36.6049,36.4134,6.1314,7.0286
08/01/2017 02:00:02,4,1.1100,0.9818,1.0365,25.1816,25.9331,36.5916,36.4692,5.3999,7.0330
08/01/2017 04:00:08,4,1.0989,0.9706,1.0253,25.1305,25.6143,36.6138,36.5309,4.7852,6.5285
08/01/2017 06:00:05,4,1.0857,0.9574,1.0121,25.1756,25.5203,36.6233,36.5958,4.0690,6.1963
08/01/2017 08:00:06,4,1.0715,0.9432,0.9979,25.3243,25.5874,36.6348,36.6623,4.5872,5.9912
08/01/2017 10:00:05,4,1.0607,0.9324,0.9871,25.4977,26.6093,36.6326,36.7745,5.3793,6.1591
08/01/2017 12:00:04,4,1.0522,0.9239,0.9786,25.4134,27.2218,36.5891,36.9162,5.6773,6.1874
08/01/2017 14:00:01,4,1.0441,0.9158,0.9706,25.3430,26.8574,36.5740,36.9276,5.1996,6.1580
08/01/2017 16:00:03,4,1.0348,0.9065,0.9612,26.0797,26.3681,36.8095,36.9102,5.2368,5.7856
08/01/2017 18:00:07,4,1.0583,0.9300,0.9846,26.0542,26.0366,36.8848,36.8865,5.5478,5.5515
08/01/2017 20:00:08,4,1.0749,0.9466,1.0014,25.3611,25.3461,36.7847,36.7861,5.3497,5.3583
08/01/2017 22:00:07,4,1.1161,0.9880,1.0426,24.4338,24.4000,36.6241,36.6206,5.2161,5.2300
09/01/2017 00:00:04,4,1.1247,0.9967,1.0514,24.5429,24.6141,36.6859,36.7160,4.8705,4.9717
09/01/2017 02:00:01,4,1.1264,0.9981,1.0528,24.1744,24.1575,36.6607,36.6620,4.7106,4.7122
09/01/2017 04:00:03,4,1.1085,0.9803,1.0350,23.7629,23.7422,36.6238,36.6244,4.4906,4.4928
09/01/2017 06:00:06,4,1.0968,0.9685,1.0232,23.0859,23.0647,36.4977,36.4973,4.4126,4.4174
09/01/2017 08:00:04,4,1.0852,0.9569,1.0117,22.9286,23.4604,36.4357,36.4128,4.5742,4.6108
09/01/2017 10:00:08,4,1.0740,0.9457,1.0004,23.0933,25.6453,36.4173,36.3967,5.4811,4.9170
09/01/2017 12:00:09,4,1.0607,0.9325,0.9872,23.3643,28.8353,36.4033,36.8518,6.8746,4.6519
09/01/2017 14:00:08,4,1.0450,0.9166,0.9715,23.6278,28.0987,36.3793,36.8549,8.3106,4.7330
