Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
27/03/2017 00:00:08,4,1.0060,0.8774,0.9322,22.3635,22.3279,36.8509,36.8512,6.5381,6.5408
27/03/2017 02:00:05,4,0.9907,0.8625,0.9172,21.8593,21.8261,36.8167,36.8171,6.3295,6.3320
27/03/2017 04:00:06,4,0.9889,0.8607,0.9154,21.3123,21.2790,36.7574,36.7576,6.1392,6.1425
27/03/2017 06:00:02,4,0.9799,0.8517,0.9064,20.7596,20.7244,36.6894,36.6896,5.9661,5.9700
27/03/2017 08:00:00,4,0.9780,0.8498,0.9045,20.4190,20.3960,36.6460,36.6470,5.9398,5.9457
27/03/2017 10:00:01,4,0.9954,0.8673,0.9218,20.6928,20.7032,36.6072,36.6084,6.3226,6.3265
27/03/2017 12:00:07,4,1.0140,0.8857,0.9403,21.3380,21.4155,36.5544,36.5569,6.7004,6.6898
27/03/2017 14:00:03,4,1.0236,0.8954,0.9500,22.2363,22.3022,36.5693,36.5743,7.0310,7.0055
27/03/2017 16:00:03,4,1.0178,0.8896,0.9442,22.8007,22.8130,36.6166,36.6214,7.2299,7.2157
27/03/2017 18:00:08,4,1.0060,0.8777,0.9324,22.8776,22.8571,36.6892,36.6919,7.2204,7.2223
27/03/2017 20:00:08,4,0.9960,0.8677,0.9224,22.4722,22.4393,36.7697,36.7710,6.9373,6.9387
27/03/2017 22:00:05,4,0.9858,0.8576,0.9123,22.0449,22.0138,36.8251,36.8262,6.6707,6.6720
28/03/2017 00:00:01,4,0.9802,0.8520,0.9066,21.6161,21.5828,36.8797,36.8809,6.4340,6.4359
28/03/2017 02:00:05,4,0.9697,0.8415,0.8962,21.2071,21.1769,36.9222,36.9230,6.2172,6.2191
28/03/2017 04:00:07,4,0.9603,0.8321,0.8868,20.8341,20.8047,36.9432,36.9437,5.9809,5.9828
28/03/2017 06:00:08,4,0.9519,0.8237,0.8784,20.4268,20.3934,36.9519,36.9526,5.7494,5.7519
28/03/2017 08:00:02,4,0.9468,0.8186,0.8733,20.1160,20.0911,36.9445,36.9452,5.6226,5.6258
28/03/2017 10:00:06,4,0.9512,0.8231,0.8777,20.4005,20.5255,36.9255,36.9230,5.9455,5.8721
28/03/2017 12:00:08,4,0.9604,0.8323,0.8870,20.8134,22.7182,36.8993,36.7946,6.9061,6.2239
28/03/2017 14:00:03,4,0.9777,0.8493,0.9041,21.2536,24.8611,36.8866,36.6962,7.7652,6.5446
28/03/2017 16:00:02,4,0.9779,0.8497,0.9044,21.5707,25.1328,36.8804,36.6267,8.3175,6.6064
28/03/2017 18:00:04,4,0.9715,0.8432,0.8979,22.1334,23.8559,36.8529,36.6758,7.5319,6.7685
28/03/2017 20:00:06,4,0.9634,0.8352,0.8899,22.8800,22.9007,36.7997,36.8024,6.6988,6.7630
28/03/2017 22:00:06,4,0.9552,0.8269,0.8816,22.5744,22.5418,36.8221,36.8229,6.4870,6.4897
29/03/2017 00:00:01,4,0.9440,0.8158,0.8705,22.1308,22.1010,36.8137,36.8143,6.2305,6.2322
29/03/2017 02:00:02,4,0.9349,0.8068,0.8615,21.6823,21.6515,36.7990,36.7994,5.9799,5.9818
29/03/2017 04:00:06,4,0.9286,0.8004,0.8551,21.2220,21.1913,36.7751,36.7755,5.7529,5.7550
29/03/2017 06:00:01,4,0.9190,0.7908,0.8455,20.7846,20.7548,36.7542,36.7547,5.5439,5.5461
29/03/2017 08:00:09,4,0.9129,0.7846,0.8394,20.5547,20.5419,36.7423,36.7428,5.4429,5.4444
29/03/2017 10:00:00,4,0.9191,0.7910,0.8456,20.7741,21.9348,36.7344,36.7512,6.2141,5.5452
29/03/2017 12:00:05,4,0.9340,0.8057,0.8605,21.1631,24.2303,36.7211,36.7195,7.1744,5.5914
29/03/2017 14:00:09,4,0.9539,0.8254,0.8803,21.5715,24.1911,36.7113,36.6552,8.5287,6.1775
29/03/2017 16:00:00,4,0.9584,0.8303,0.8850,21.9463,23.9147,36.6966,36.6269,9.5100,6.7944
29/03/2017 18:00:00,4,0.9633,0.8350,0.8897,22.3477,23.2308,36.6837,36.6548,8.6674,7.1392
29/03/2017 20:00:03,4,0.9498,0.8215,0.8762,22.5763,22.5415,36.6787,36.6796,7.0760,7.0766
29/03/2017 22:00:02,4,0.9418,0.8136,0.8683,22.1812,22.1474,36.6938,36.6947,6.7150,6.7170
30/03/2017 00:00:01,4,0.9317,0.8035,0.8582,21.8487,21.8219,36.7036,36.7040,6.4139,6.4155
30/03/2017 02:00:06,4,0.9206,0.7924,0.8471,21.5555,21.5270,36.7098,36.7103,6.1127,6.1143
30/03/2017 04:00:05,4,0.9126,0.7844,0.8391,21.2631,21.2336,36.7154,36.7158,5.8057,5.8075
30/03/2017 06:00:02,4,0.9044,0.7763,0.8310,20.9463,20.9205,36.7148,36.7150,5.5359,5.5373
30/03/2017 08:00:05,4,0.8983,0.7702,0.8249,20.7704,20.7576,36.7120,36.7123,5.3680,5.3689
30/03/2017 10:00:01,4,0.9055,0.7772,0.8319,20.9978,22.0758,36.7093,36.7281,6.2052,5.4587
30/03/2017 12:00:09,4,0.9230,0.7947,0.8494,21.4288,23.6782,36.7013,36.7599,6.8137,5.5228
30/03/2017 14:00:05,4,0.9436,0.8152,0.8700,21.8619,24.0142,36.6839,36.7173,7.8027,6.1228
30/03/2017 16:00:08,4,0.9728,0.8445,0.8992,22.5678,22.9454,36.6758,36.6880,7.3918,6.9976
30/03/2017 18:00:08,4,0.9737,0.8455,0.9002,22.5627,22.6245,36.6942,36.6977,6.9352,6.9316
30/03/2017 20:00:08,4,0.9670,0.8388,0.8935,22.4236,22.3914,36.7247,36.7258,6.6125,6.6155
30/03/2017 22:00:04,4,0.9606,0.8325,0.8871,22.0866,22.0580,36.7531,36.7539,6.3324,6.3343
31/03/2017 00:00:06,4,0.9519,0.8237,0.8784,21.7928,21.7679,36.7722,36.7726,6.0519,6.0538
31/03/2017 02:00:07,4,0.9434,0.8152,0.8699,21.4909,21.4648,36.7812,36.7816,5.7709,5.7729
31/03/2017 04:00:05,4,0.9372,0.8091,0.8638,21.1335,21.1057,36.7836,36.7840,5.5058,5.5072
31/03/2017 06:00:03,4,0.9343,0.8061,0.8608,20.6808,20.6449,36.7761,36.7765,5.3185,5.3225
31/03/2017 08:00:03,4,0.9311,0.8028,0.8575,20.2257,20.1958,36.7499,36.7502,5.2628,5.2684
31/03/2017 10:00:00,4,0.9383,0.8105,0.8650,20.3571,20.6094,36.7139,36.7059,5.6458,5.5192
31/03/2017 12:00:06,4,0.9645,0.8362,0.8909,20.8277,21.8118,36.6781,36.6168,6.6135,5.8959
31/03/2017 14:00:00,4,0.9897,0.8612,0.9160,21.7651,22.2245,36.6080,36.5818,7.0075,6.6537
31/03/2017 16:00:04,4,1.0226,0.8942,0.9490,22.3597,22.5783,36.5858,36.5742,7.2710,7.0042
