"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,61.4048748623905,1.92505625329868,"B"
"2",19338,61.4037410777343,1.92496709687083,"B"
"3",19339,61.4013905485101,1.92478270358548,"B"
"4",19646,61.4079582034962,1.92529941876884,"B"
"5",19647,61.4066308459069,1.9251946115829,"B"
"6",19648,61.4041697036431,1.92500078599489,"B"
"7",19922,61.4113042506404,1.92556446590872,"B"
"8",19923,61.4098248000634,1.92544712631651,"B"
"9",19924,61.4072806980632,1.92524589961963,"B"
"10",20181,61.4149544837055,1.92585498890196,"B"
"11",20182,61.4133091135218,1.92572385516181,"B"
"12",20183,61.4107097050852,1.92551728229939,"B"
"13",20420,61.4195034481298,1.92621905764629,"B"
"14",20421,61.4177751182162,1.92608047029545,"B"
"15",20422,61.4151204033858,1.92586822871369,"B"
"16",20434,61.4986470864143,1.93290979556931,"B"
"17",20649,61.424508691319,1.92662222662829,"B"
"18",20650,61.4227527082519,1.92648047531833,"B"
"19",20651,61.4198767673855,1.92624903489087,"B"
"20",20663,61.4976377428688,1.93282023585888,"B"
"21",20681,61.3192740680276,1.91871749896022,"B"
"22",20843,61.3827798848944,1.92334387231315,"B"
"23",20844,61.3679577182963,1.92222481770767,"B"
"24",20845,61.3716770868955,1.92250338269261,"B"
"25",20853,61.4297351603458,1.92704610155162,"B"
"26",20854,61.4280206573216,1.92690672775624,"B"
"27",20855,61.4247299175291,1.92664010867173,"B"
"28",20867,61.4965177863156,1.93272098887186,"B"
"29",20881,61.4667352316217,1.93013102716155,"B"
"30",20882,61.3217766933461,1.91889149234684,"B"
"31",21022,61.381729059756,1.92326375079405,"B"
"32",21023,61.367183425923,1.92216701554923,"B"
"33",21024,61.3761154409813,1.9228377634088,"B"
"34",21029,61.4350998953453,1.9274842548618,"B"
"35",21030,61.4335789653611,1.92735972092391,"B"
"36",21031,61.4294586276028,1.92702360045662,"B"
"37",21044,61.4942087400344,1.9325167919043,"B"
"38",21052,61.4632232675356,1.92983188818065,"B"
"39",21053,61.3229104793709,1.91897054331333,"B"
"40",21169,61.3838168833706,1.92342305705711,"B"
"41",21170,61.3716909135442,1.9225044210545,"B"
"42",21171,62.3001891663343,1.86365146540438,"B"
"43",21177,61.4405752430171,1.92793464154857,"B"
"44",21178,61.4385980341846,1.9277716292323,"B"
"45",21179,61.4320165554341,1.92723205032993,"B"
"46",21185,61.4849449009219,1.93170329439512,"B"
"47",21191,61.4589370119215,1.92946859252681,"B"
"48",21192,61.3229657860057,1.91897440305026,"B"
"49",21294,61.386222719775,1.92360721493174,"B"
"50",21295,61.3763366673456,1.92285448633582,"B"
"51",21296,62.7630718011208,1.94005678294404,"B"
"52",21302,61.4460920701671,1.9283917067364,"B"
"53",21303,61.4510973114709,1.92880922232141,"B"
"54",21304,61.4423312256403,1.92807976783663,"B"
"55",21305,61.4390543131508,1.92780921007284,"B"
"56",21306,61.4313113969602,1.92717451530926,"B"
"57",21311,61.4587572657127,1.9294534006775,"B"
"58",21312,61.4528809470989,1.9289586569537,"B"
"59",21313,61.3218458266409,1.91889630850719,"B"
"60",21410,61.3875085978188,1.92370590157722,"B"
