"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,51.8801386306531,4.53464954996611,"C"
"2",19338,51.8980118172598,4.53905460535455,"C"
"3",19339,51.9442436708218,4.55132142246824,"C"
"4",19646,51.7606254659525,4.49868972870655,"C"
"5",19647,51.7729045346287,4.50156522217261,"C"
"6",19648,51.8146362537664,4.51254055288498,"C"
"7",19922,51.6362717856215,4.46178600067491,"C"
"8",19923,51.6449612979516,4.46375295848783,"C"
"9",19924,51.6771123940645,4.47202334129186,"C"
"10",20181,51.4915392864801,4.41954679740162,"C"
"11",20182,51.5008093046154,4.42177159426449,"C"
"12",20183,51.5265065638029,4.42824786917742,"C"
"13",20420,51.3484364592849,4.3786325200229,"C"
"14",20421,51.3595502625669,4.38140147534582,"C"
"15",20422,51.38614773237,4.38819006211104,"C"
"16",20649,51.2174737874066,4.34211235144172,"C"
"17",20650,51.2332907776871,4.34639737583461,"C"
"18",20853,51.1072444161803,4.3125271730171,"C"
"19",21530,50.0957350596919,4.07300306496558,"C"
"20",21531,49.9812352899727,4.04767669935615,"C"
"21",21532,49.6099793423578,3.96496093237228,"C"
"22",21614,49.9323149196535,4.03700142687104,"C"
"23",21615,49.4781267441863,3.93703165266607,"C"
"24",21664,49.7480326407624,3.99974822265406,"C"
"25",21708,52.3360757840013,4.63428419627439,"C"
"26",21709,52.1736895226358,4.57840888940796,"C"
"27",21710,52.1584614116018,4.57103592442117,"C"
"28",21711,52.2024015903853,4.5846279840911,"C"
"29",21714,51.9892732951732,4.60958763416236,"C"
"30",21726,52.1986632322089,4.59189326938613,"C"
"31",21727,52.0798788949717,4.550854236756,"C"
"32",21728,52.0602596149715,4.54200970935895,"C"
"33",21729,52.1206761875246,4.56082666338679,"C"
"34",21732,51.4978315736324,4.45604356234064,"C"
"35",21744,52.0915911515607,4.5595922875912,"C"
"36",21745,52.0004591969991,4.5284862025101,"C"
"37",21746,51.9681964366151,4.51591679037223,"C"
"38",21747,52.0046060281203,4.52663119746227,"C"
"39",21750,51.0477493748941,4.32209735586535,"C"
"40",21759,51.9905705248324,4.52947257843012,"C"
"41",21760,51.9225832736204,4.50692383205677,"C"
"42",21761,51.8860885977442,4.49360124573713,"C"
"43",21762,51.8910066667954,4.49395660461353,"C"
"44",21765,50.4159640488757,4.14511743748657,"C"
"45",21774,51.8749087781019,4.49562823828458,"C"
"46",21775,51.8332226785596,4.48194170569872,"C"
"47",21776,51.8066215975209,4.47208406830417,"C"
"48",21777,51.797648323903,4.46786677374051,"C"
"49",21780,49.8109464777535,3.98878694949211,"C"
"50",21789,51.7741681799266,4.46735460990814,"C"
"51",21790,51.7478541442009,4.45831588934497,"C"
"52",21791,51.7335061014132,4.45233369074815,"C"
"53",21792,51.7248652558482,4.44800307547892,"C"
"54",21795,49.2611793416807,3.85854060308739,"C"
"55",21804,51.6856238578474,4.44267757119728,"C"
"56",21805,51.6774234706165,4.43883958601393,"C"
"57",21806,51.6759149268477,4.43672623985111,"C"
"58",21807,51.6743535697744,4.434356824865,"C"
"59",21810,49.7884964640607,3.96905478468161,"C"
"60",21811,51.2929885642346,4.3344424470932,"C"
"61",21812,49.6273189421199,3.94080349881849,"C"
"62",21821,51.6066686900269,4.42054338258952,"C"
"63",21822,51.6144036950366,4.42146316459866,"C"
"64",21823,51.6225359516861,4.42221167775572,"C"
"65",21824,51.6292361074639,4.42225079109531,"C"
"66",21827,50.1455628473039,4.05462476493296,"C"
"67",21828,51.1335825187258,4.30509724232861,"C"
"68",21829,49.9340122919482,4.01770652652318,"C"
"69",21830,51.4985365895161,4.38751038544722,"C"
"70",21831,51.4657352510354,4.38113221223405,"C"
"71",21832,49.5417377026075,3.93574381486447,"C"
"72",21833,49.7987784250127,4.00122997289425,"C"
"73",21842,51.5411256855882,4.40236625655945,"C"
"74",21843,51.5615981343469,4.40721738608623,"C"
"75",21844,51.5698006866976,4.40786103533889,"C"
"76",21845,51.5812450059864,4.40937213183342,"C"
"77",21846,48.2600382319635,3.7913011752638,"C"
