"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6179404978177,1.80918827500611,"B"
"2",2,60.6222836476146,1.80946584429757,"B"
"3",3,60.6255305405795,1.80967469228866,"B"
"4",4,60.6375926094706,1.81046060037244,"B"
"5",5,60.6402911626601,1.81063859370491,"B"
"6",6,60.6415099319778,1.81071924226897,"B"
"7",7,60.641922533233,1.81074658163673,"B"
"8",8,60.6424102146517,1.81077891980728,"B"
"9",9,60.6424477313778,1.81078140861598,"B"
"10",10,60.6422413942824,1.81076772239073,"B"
"11",11,60.6419037775914,1.81074533846697,"B"
"12",12,60.642147608652,1.81076150317516,"B"
"13",13,60.6418287560144,1.81074036623672,"B"
"14",14,60.6414911785134,1.81071800008649,"B"
"15",15,60.6413786598055,1.81071054793384,"B"
"16",16,60.641397412676,1.81071178984712,"B"
"17",17,60.6406473750533,1.81066214830372,"B"
"18",18,60.6396163319115,1.81059400831133,"B"
"19",19,60.6396725629072,1.81059772154276,"B"
"20",20,60.6383982124556,1.81051365394132,"B"
"21",21,60.6367122760826,1.81040270618811,"B"
"22",22,60.6360943003654,1.81036211608591,"B"
"23",23,60.636656092016,1.81039901416774,"B"
"24",24,60.6381921105458,1.81050007422291,"B"
"25",25,60.6395601018068,1.8105902954831,"B"
"26",26,60.6404973865325,1.81065222860532,"B"
"27",27,60.6412661446605,1.81070309739632,"B"
"28",28,60.6417162266179,1.81073290923779,"B"
"29",29,60.634428176203,1.81025288829487,"B"
"30",30,60.6386418028847,1.81052970968163,"B"
"31",31,60.6375551440197,1.81045813477779,"B"
"32",32,60.6392227398884,1.81056802697989,"B"
"33",33,60.6367122760826,1.81040270618811,"B"
"34",34,60.6329873309484,1.81015867302179,"B"
"35",35,60.6352143392993,1.81030438992715,"B"
"36",36,60.6356074863579,1.81033017027372,"B"
"37",37,60.6309860924903,1.81002818916831,"B"
"38",38,60.6359632284705,1.81035351231979,"B"
"39",39,60.6336608997902,1.81020268881116,"B"
"40",40,60.6326880082236,1.81013912899107,"B"
"41",41,60.6281825276108,1.80984612541387,"B"
"42",42,60.6246532104253,1.80961814722827,"B"
"43",43,60.6153334694269,1.80902264571598,"B"
"44",44,60.6182758282286,1.80920963279528,"B"
"45",45,60.6300326303049,1.80996617526458,"B"
"46",46,60.6288738664815,1.80989094156776,"B"
"47",47,60.606372716877,1.80845898558173,"B"
"48",48,60.6345217578869,1.81025901531339,"B"
