"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,52.726565368214,4.10102169249557,"C"
"2",19338,52.6595580815423,4.09087580104814,"C"
"3",19646,52.4401338011762,4.06099011340747,"C"
"4",21714,50.1837649272884,3.94273232838828,"C"
"5",21732,49.0084592989824,3.96825350694176,"C"
"6",21745,50.8615637220051,3.93445099002205,"C"
"7",21746,50.3182041998348,3.91570858196564,"C"
"8",21747,49.628587989369,3.91606533731242,"C"
"9",21750,47.3058396035909,4.14065179857922,"C"
"10",21759,50.7326524270666,3.92956645042494,"C"
"11",21760,50.3915740431905,3.9190169556734,"C"
"12",21761,49.9154914870256,3.91438170557064,"C"
"13",21762,49.2942248438121,3.92776552584218,"C"
"14",21765,45.3138165947461,4.52113771478872,"C"
"15",21774,50.3493081798421,3.91997259994201,"C"
"16",21775,49.9886963745,3.91650843692101,"C"
"17",21776,49.6255517612988,3.92006991187541,"C"
"18",21777,49.1155774289143,3.93770272701118,"C"
"19",21780,43.5637255982092,4.98131793474964,"C"
"20",21789,50.2833252979626,3.92115598330279,"C"
"21",21790,49.9169380486231,3.91881391079466,"C"
"22",21791,49.5429593237197,3.924067506811,"C"
"23",21792,49.0981108635559,3.94057327084579,"C"
"24",21795,42.681739254979,5.24777283257017,"C"
"25",21804,50.3564974781782,3.92413412258388,"C"
"26",21805,50.0398510839229,3.92018819126632,"C"
"27",21806,49.6207217323051,3.9236667288375,"C"
"28",21807,49.16563030292,3.93863465963234,"C"
"29",21810,45.2176127378193,4.5377995675186,"C"
"30",21811,48.8965827882922,3.9584798562472,"C"
"31",21812,46.0625695351024,4.35099315736184,"C"
"32",21821,50.3650763505754,3.92532241992165,"C"
"33",21822,50.0920622313986,3.92137946179298,"C"
"34",21823,49.6857691643399,3.92337508484523,"C"
"35",21824,49.2311635416002,3.93661798468408,"C"
"36",21827,47.6357521652866,4.08400036589325,"C"
"37",21828,49.2274302685345,3.94147883328807,"C"
"38",21829,47.4239455543171,4.11415552897864,"C"
"39",21830,49.1076727595921,3.94443517453109,"C"
"40",21831,49.4255078549075,3.93191637554661,"C"
"41",21832,46.3573128736633,4.29310976080365,"C"
"42",21833,47.3245058623691,4.12929486207898,"C"
"43",21842,50.1945902540069,3.92329659699319,"C"
"44",21843,50.0358203404866,3.92194257397803,"C"
"45",21844,49.6732865495692,3.92440359268307,"C"
"46",21845,49.2490145715968,3.936666822391,"C"
"47",21848,48.6280543053223,3.9807449030838,"C"
"48",21849,49.4359692184088,3.93431161640841,"C"
"49",21850,48.1303835457554,4.02743922228537,"C"
"50",21851,49.6349894292306,3.92691088898031,"C"
"51",21852,47.8800512653421,4.05607782567024,"C"
"52",21853,49.1800251118669,3.94027123945753,"C"
"53",21854,49.5601264934883,3.92741603137632,"C"
"54",21855,49.855059642496,3.92306008563132,"C"
"55",21856,46.5732723331749,4.25326987191631,"C"
"56",21857,47.3104379459783,4.13198420470133,"C"
"57",21858,47.7696794826135,4.0699883518929,"C"
"58",21867,49.9641128478952,3.92289779464375,"C"
"59",21868,49.7982675281543,3.92519443542475,"C"
"60",21871,49.0791945525039,3.95206597792796,"C"
"61",21872,49.5827462403828,3.93103091523447,"C"
"62",21873,48.6348995427034,3.98196493574593,"C"
"63",21874,49.7100471242913,3.92612866632345,"C"
"64",21875,48.3141106752846,4.01021392419714,"C"
"65",21876,48.0837696379431,4.03393219546196,"C"
"66",21877,46.7905033816519,4.21539813595476,"C"
"67",21878,47.393108501457,4.12062804614093,"C"
"68",21879,47.7585331872407,4.07193702736463,"C"
"69",21880,47.9651889076972,4.04747364549699,"C"
"70",21889,49.7619705654682,3.92675355339137,"C"
"71",21890,49.6803788685725,3.92803359888106,"C"
"72",21891,49.7429288555547,3.92740835529623,"C"
"73",21892,51.0421587530655,3.93379092734913,"C"
"74",21894,46.9377407251568,4.19112684836669,"C"
"75",21895,47.4714507806107,4.11020347442465,"C"
"76",21896,47.8077328798813,4.066458577636,"C"
"77",21897,47.9849920730809,4.04557079735175,"C"
"78",21906,49.7500463311597,3.92802776627541,"C"
"79",21907,49.6209514052846,3.93013684008997,"C"
"80",21910,47.1518290799252,4.15575207735213,"C"
"81",21911,47.5424273326716,4.10019980618403,"C"
"82",21912,47.864017263597,4.05982181769106,"C"
"83",21913,48.0385145756401,4.0401941702458,"C"
"84",21922,49.675711694152,3.93009029207018,"C"
"85",21923,49.5415451913166,3.93301497996889,"C"
"86",21927,47.6797503502789,4.08291859914135,"C"
"87",21928,47.9699906795867,4.04851358436385,"C"
"88",21929,48.1334901537568,4.03094339821821,"C"
"89",21936,49.5924221018745,3.93252171693185,"C"
"90",21937,49.4761020973071,3.93556998188396,"C"
"91",21941,47.8800630375639,4.05968061953673,"C"
