"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6910019234245,1.81413134334126,"B"
"2",2,60.6966337030285,1.81453664664722,"B"
"3",3,60.6989192998836,1.81470213279371,"B"
"4",4,60.699033616698,1.81471042492272,"B"
"5",5,60.699071723085,1.81471318934318,"B"
"6",6,60.6990907764253,1.81471457162418,"B"
"7",7,60.6990526698426,1.81471180710936,"B"
"8",8,60.6990907764253,1.81471457162418,"B"
"9",9,60.699071723085,1.81471318934318,"B"
"10",10,60.6992813152056,1.8147283970295,"B"
"11",11,60.6994337532702,1.8147394607516,"B"
"12",12,60.6994909191577,1.81474361042615,"B"
"13",13,60.6995480859252,1.81474776052552,"B"
"14",14,60.6996433658266,1.81475467830188,"B"
"15",15,60.6992432066673,1.81472563157092,"B"
"16",16,60.6972049701805,1.81457795456943,"B"
"17",17,60.6965956216827,1.8145338942926,"B"
"18",18,60.6967098668943,1.81454215192145,"B"
"19",19,60.6966717847657,1.81453939919017,"B"
"20",20,60.6961767527113,1.81450363081956,"B"
"21",21,60.6968050739281,1.81454903457366,"B"
"22",22,60.6964433002134,1.81452288675726,"B"
"23",23,60.6972811457871,1.81458346549512,"B"
"24",24,60.6977382322964,1.81461654687966,"B"
"25",25,60.6978525127278,1.8146248214669,"B"
"26",26,60.6976810934013,1.81461241022228,"B"
"27",27,60.6975096819983,1.81460000279485,"B"
"28",28,60.6970716666357,1.81456831226302,"B"
"29",29,60.6954152941116,1.81444866467499,"B"
"30",30,60.6961386760625,1.81450088072437,"B"
"31",31,60.6957198587607,1.81447064210004,"B"
"32",32,60.6963481024752,1.8145160085776,"B"
"33",33,60.6958721504809,1.81448163532854,"B"
"34",34,60.6951868870681,1.81443218950756,"B"
"35",35,60.6952630211832,1.81443768047763,"B"
"36",36,60.6959102243896,1.81448438410615,"B"
"37",37,60.6936264828891,1.81431979034492,"B"
"38",38,60.6955104678729,1.81445553132681,"B"
"39",39,60.6927894642654,1.81425960878861,"B"
"40",40,60.6914202064552,1.81416132578787,"B"
"41",41,60.6906787372016,1.81410819061682,"B"
"42",42,60.6913631650676,1.81415723593701,"B"
"43",43,60.6897093484666,1.81403881363455,"B"
"44",44,60.690089470529,1.8140660057831,"B"
"45",45,60.6965956216827,1.8145338942926,"B"
