"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6915533064553,1.81417087041345,"B"
"2",2,60.6956817868093,1.81446789426336,"B"
"3",3,60.698747831263,1.81468969778463,"B"
"4",4,60.6989383524416,1.81470351469727,"B"
"5",5,60.6990145636511,1.81470904278327,"B"
"6",6,60.6990526698426,1.81471180710936,"B"
"7",7,60.6990907764253,1.81471457162418,"B"
"8",8,60.6991479370326,1.8147187187503,"B"
"9",9,60.6992241525448,1.81472424891242,"B"
"10",10,60.6993765882626,1.81473531150184,"B"
"11",11,60.6994146981699,1.81473807762115,"B"
"12",12,60.6994337532702,1.8147394607516,"B"
"13",13,60.6994528084682,1.81474084392925,"B"
"14",14,60.6994718637641,1.8147422271541,"B"
"15",15,60.6973001899333,1.81458484334431,"B"
"16",16,60.6964052208245,1.81452013534418,"B"
"17",17,60.6946730227571,1.81439514513543,"B"
"18",18,60.69326501977,1.81429379170667,"B"
"19",19,60.6945588403793,1.81438691770626,"B"
"20",20,60.695301088828,1.81444042624481,"B"
"21",21,60.6951868870681,1.81443218950756,"B"
"22",22,60.6951868870681,1.81443218950756,"B"
"23",23,60.6961767527113,1.81450363081956,"B"
"24",24,60.6971668829643,1.81457519938922,"B"
"25",25,60.6977382322964,1.81461654687966,"B"
"26",26,60.6979667966805,1.81463309775093,"B"
"27",27,60.6981763264062,1.81464827534582,"B"
"28",28,60.6976049095773,1.81460689533887,"B"
"29",29,60.6971287961393,1.81457244439743,"B"
"30",30,60.6981001324093,1.81464275556041,"B"
"31",31,60.6981763264062,1.81464827534582,"B"
"32",32,60.6988049865898,1.8146938423631,"B"
"33",33,60.6988049865898,1.8146938423631,"B"
"34",34,60.6982334729308,1.81465241567991,"B"
"35",35,60.6982144239915,1.8146510355214,"B"
"36",36,60.6986716255299,1.8146841723404,"B"
"37",37,60.6981191807618,1.81464413543604,"B"
"38",38,60.6975858638658,1.81460551673582,"B"
"39",39,60.6955866086437,1.8144610254949,"B"
"40",40,60.6953772252922,1.81444591834348,"B"
"41",41,60.6957198587607,1.81447064210004,"B"
"42",42,60.6984239677037,1.81466621985835,"B"
"43",43,60.6975858638658,1.81460551673582,"B"
"44",44,60.690963900046,1.81412861878872,"B"
"45",45,60.6952439875076,1.81443630766458,"B"
"46",46,60.6955485380626,1.81445827831678,"B"
"47",47,60.6916103507821,1.81417496167028,"B"
"48",48,60.6963100240649,1.81451325763523,"B"
"49",49,60.6989192998836,1.81470213279371,"B"
"50",50,60.699071723085,1.81471318934318,"B"
"51",51,60.6992622608875,1.81472701427661,"B"
"52",52,60.699319424135,1.81473116267685,"B"
"53",53,60.6993003696214,1.81472977982958,"B"
"54",54,60.6993765882626,1.81473531150184,"B"
"55",55,60.6993956431673,1.8147366945379,"B"
"56",56,60.6952059204501,1.81443356217954,"B"
"57",57,60.6952059204501,1.81443356217954,"B"
"58",58,60.6945017505121,1.81438280462612,"B"
"59",59,60.6936264828891,1.81431979034492,"B"
"60",60,60.6951107545192,1.81442669928983,"B"
"61",61,60.6940070085725,1.81434717564541,"B"
"62",62,60.6950155910354,1.81441983757557,"B"
"63",63,60.695301088828,1.81444042624481,"B"
"64",64,60.695072688832,1.81442395446308,"B"
"65",65,60.6949775263271,1.81441709321897,"B"
"66",66,60.6960815618231,1.81449675593454,"B"
"67",67,60.6965765811566,1.81453251818591,"B"
"68",68,60.6969764527531,1.81456142631432,"B"
"69",69,60.6975287273184,1.81460138120941,"B"
"70",70,60.6969764527531,1.81456142631432,"B"
"71",71,60.6950917216267,1.81442532685295,"B"
"72",72,60.6968050739281,1.81454903457366,"B"
"73",73,60.6957008227361,1.81446926815818,"B"
"74",74,60.6972430577881,1.81458070993806,"B"
"75",75,60.6965575407283,1.8145311421263,"B"
"76",76,60.696157714338,1.81450225574843,"B"
"77",77,60.6976430012936,1.81460965268633,"B"
"78",78,60.6964623400545,1.81452426253441,"B"
"79",79,60.6958340769636,1.81447888673913,"B"
"80",80,60.6951678537841,1.8144308168826,"B"
"81",81,60.6948823662695,1.81441023315018,"B"
"82",82,60.6955104678729,1.81445553132681,"B"
"83",83,60.6943114573182,1.81436909741336,"B"
"84",84,60.6941972861013,1.81436087534102,"B"
"85",85,60.6960815618231,1.81449675593454,"B"
"86",86,60.6947872086591,1.81440337425659,"B"
"87",87,60.6887022146307,1.81396684494164,"B"
"88",88,60.6943304861971,1.8143704679232,"B"
"89",89,60.6947491463002,1.8144006310282,"B"
"90",90,60.690089470529,1.8140660057831,"B"
"91",91,60.68822724709,1.81393294303249,"B"
"92",92,60.6954152941116,1.81444866467499,"B"
"93",93,60.6959673359867,1.81448850762546,"B"
"94",94,60.6967669908211,1.81454628137152,"B"
"95",95,60.6991098298633,1.81471595395237,"B"
"96",96,60.6954723980748,1.81445278452499,"B"
"97",97,60.6954152941116,1.81444866467499,"B"
"98",98,60.699033616698,1.81471042492272,"B"
"99",99,60.699071723085,1.81471318934318,"B"
"100",100,60.697909654264,1.81462895939681,"B"
"101",101,60.6947491463002,1.8144006310282,"B"
"102",102,60.694653992116,1.81439377377974,"B"
"103",103,60.6942163143927,1.81436224556896,"B"
"104",104,60.6941782579078,1.81435950516006,"B"
"105",105,60.6932840432633,1.81429515963354,"B"
"106",106,60.6939689542417,1.81434443626997,"B"
"107",107,60.6958531136733,1.81448026101031,"B"
"108",108,60.6947681774307,1.81440200261889,"B"
"109",109,60.6956627509805,1.81446652041559,"B"
"110",110,60.6957960038379,1.81447613833792,"B"
"111",111,60.6947681774307,1.81440200261889,"B"
"112",112,60.6951107545192,1.81442669928983,"B"
"113",113,60.6950917216267,1.81442532685295,"B"
"114",114,60.6960815618231,1.81449675593454,"B"
"115",115,60.6962338684186,1.81450775631531,"B"
"116",116,60.6948823662695,1.81441023315018,"B"
"117",117,60.694653992116,1.81439377377974,"B"
"118",118,60.695396259653,1.81444729148572,"B"
"119",119,60.6964623400545,1.81452426253441,"B"
"120",120,60.6943875734209,1.81437457973461,"B"
"121",121,60.6940831184091,1.81435265495995,"B"
"122",122,60.6959863733814,1.814489882226,"B"
"123",123,60.6939118734798,1.8143403275591,"B"
"124",124,60.6938357671681,1.81433484993547,"B"
"125",125,60.6953581910293,1.81444454524827,"B"
"126",126,60.6956246796163,1.81446377286116,"B"
"127",127,60.6952249539299,1.81443493489855,"B"
"128",128,60.6945969007803,1.81438965999466,"B"
"129",129,60.6944066026914,1.81437595043238,"B"
"130",130,60.6937025848924,1.81432526590223,"B"
"131",131,60.6935123328218,1.81431157841761,"B"
"132",132,60.6934933081534,1.8143102099274,"B"
"133",133,60.6935123328218,1.81431157841761,"B"
"134",134,60.6928845704694,1.81426644302579,"B"
"135",135,60.6945207803699,1.81438417560584,"B"
"136",136,60.6938738201281,1.81433758865335,"B"
"137",137,60.6928845704694,1.81426644302579,"B"
"138",138,60.6945017505121,1.81438280462612,"B"
"139",139,60.6945207803699,1.81438417560584,"B"
"140",140,60.6954343286681,1.81445003791129,"B"
"141",141,60.6949775263271,1.81441709321897,"B"
"142",142,60.6947110843328,1.81439788798781,"B"
"143",143,60.6858912994443,1.81376657072909,"B"
"144",144,60.687695356203,1.81389500756655,"B"
"145",145,60.6912300719259,1.81414769459176,"B"
"146",146,60.6949013980852,1.81441160506992,"B"
"147",147,60.6956056440811,1.81446239915451,"B"
"148",148,60.696157714338,1.81450225574843,"B"
"149",149,60.6960815618231,1.81449675593454,"B"
"150",150,60.6943304861971,1.8143704679232,"B"
"151",151,60.6944636910901,1.81438006280765,"B"
"152",152,60.6941782579078,1.81435950516006,"B"
"153",153,60.6941211739148,1.81435539489906,"B"
"154",154,60.693188926776,1.8142883204686,"B"
"155",155,60.6933030668546,1.81429652760735,"B"
"156",156,60.6945778705309,1.81438828882696,"B"
"157",157,60.6961386760625,1.81450088072437,"B"
"158",158,60.6961196378848,1.81449950574737,"B"
"159",159,60.6954152941116,1.81444866467499,"B"
"160",160,60.6955485380626,1.81445827831678,"B"
"161",161,60.6953201227972,1.81444179919893,"B"
"162",162,60.6948633345516,1.81440886127745,"B"
"163",163,60.6945398103257,1.81438554663255,"B"
"164",164,60.6941402018146,1.81435676493909,"B"
"165",165,60.694444661526,1.81437869196891,"B"
"166",166,60.6937406364816,1.81432800396263,"B"
"167",167,60.6934933081534,1.8143102099274,"B"
"168",168,60.694653992116,1.81439377377974,"B"
"169",169,60.6954152941116,1.81444866467499,"B"
"170",170,60.6934933081534,1.8143102099274,"B"
"171",171,60.6939118734798,1.8143403275591,"B"
"172",172,60.6929226136366,1.81426917704913,"B"
"173",173,60.693379162199,1.81430199997202,"B"
"174",174,60.6931318580587,1.81428421753289,"B"
"175",175,60.6944827207521,1.81438143369339,"B"
"176",176,60.693360138216,1.81430063181043,"B"
"177",177,60.6930938127369,1.81428148247709,"B"
"178",178,60.694045063295,1.81434991520873,"B"
"179",179,60.6937025848924,1.81432526590223,"B"
"180",180,60.6935694074148,1.81431568416998,"B"
"181",181,60.6929226136366,1.81426917704913,"B"
"182",182,60.6926182792686,1.81424731011762,"B"
"183",183,60.6930557678068,1.81427874760903,"B"
"184",184,60.6924280830217,1.81423364938438,"B"
"185",185,60.6929606571955,1.81427191126017,"B"
"186",186,60.6924280830217,1.81423364938438,"B"
"187",187,60.692161824732,1.8142145322378,"B"
"188",188,60.6916103507821,1.81417496167028,"B"
"189",189,60.6932269730771,1.81429105599376,"B"
"190",190,60.6932079498776,1.81428968820771,"B"
"191",191,60.6923520072656,1.81422818640449,"B"
"192",192,60.6919146020833,1.81419678883169,"B"
"193",193,60.6949775263271,1.81441709321897,"B"
"194",194,60.6954914329249,1.81445415790238,"B"
"195",195,60.6943875734209,1.81437457973461,"B"
"196",196,60.6951488205979,1.81442944430466,"B"
"197",197,60.6950917216267,1.81442532685295,"B"
"198",198,60.6937977145997,1.81433211140545,"B"
"199",199,60.6843917581518,1.81366008588106,"B"
"200",200,60.6883412337108,1.81394107682667,"B"
"201",201,60.6906217072785,1.81410410624699,"B"
"202",202,60.6937977145997,1.81433211140545,"B"
"203",203,60.6948062399854,1.8144047459413,"B"
"204",204,60.695072688832,1.81442395446308,"B"
"205",205,60.693721610638,1.81432663490895,"B"
"206",206,60.693360138216,1.81430063181043,"B"
"207",207,60.6930747902229,1.8142801150196,"B"
"208",208,60.6930177232685,1.8142760129287,"B"
"209",209,60.6939309003025,1.81434169708242,"B"
"210",210,60.6931128353488,1.81428284998153,"B"
"211",211,60.6932840432633,1.81429515963354,"B"
"212",212,60.694235342782,1.81436361584387,"B"
"213",213,60.6938547935991,1.81433621927093,"B"
"214",214,60.6949584941198,1.81441572111119,"B"
"215",215,60.6959482986898,1.81448713307197,"B"
"216",216,60.6957769674218,1.81447476420788,"B"
"217",217,60.6955295029188,1.81445690479828,"B"
"218",218,60.6958150403518,1.814477512515,"B"
"219",219,60.6957960038379,1.81447613833792,"B"
"220",220,60.6947491463002,1.8144006310282,"B"
"221",221,60.6953201227972,1.81444179919893,"B"
"222",222,60.6951297875096,1.81442807177374,"B"
"223",223,60.6940831184091,1.81435265495995,"B"
"224",224,60.6947110843328,1.81439788798781,"B"
"225",225,60.6944827207521,1.81438143369339,"B"
"226",226,60.6936074576331,1.81431842157298,"B"
"227",227,60.6925041603451,1.81423911311476,"B"
"228",228,60.6925231799208,1.81424047916463,"B"
"229",229,60.6921998604551,1.81421726269596,"B"
