Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.5771,7.2526,35.8456,0.0000,2016-18
2,0.6473,7.2595,35.8871,0.0000,2016-18
3,0.0479,7.2596,35.8997,0.0000,2016-18
4,0.0493,7.2592,35.8997,0.0000,2016-18
5,0.0530,7.2590,35.8998,0.0000,2016-18
6,0.0783,7.2588,35.8996,0.0000,2016-18
7,0.0744,7.2587,35.8999,0.0000,2016-18
8,0.1127,7.2583,35.8998,0.0000,2016-18
9,0.1787,7.2577,35.9007,0.0000,2016-18
10,0.2872,7.2581,35.9015,0.0000,2016-18
11,0.4337,7.2604,35.9008,0.0000,2016-18
12,0.4230,7.2604,35.9003,0.0000,2016-18
13,0.8373,7.2489,35.8902,0.0000,2016-18
14,1.0638,7.2449,35.8865,0.0000,2016-18
15,1.3982,7.2496,35.8712,0.0000,2016-18
16,1.1969,7.2496,35.8735,0.0000,2016-18
17,1.0169,7.2502,35.8765,0.0000,2016-18
18,1.6524,7.2531,35.8553,0.0000,2016-18
19,1.4979,7.2521,35.8601,0.0000,2016-18
20,1.9658,7.2525,35.8457,0.0000,2016-18
21,2.1434,7.2521,35.8437,0.0000,2016-18
22,2.0497,7.2505,35.8482,0.0000,2016-18
23,1.7501,7.2494,35.8607,0.0000,2016-18
24,1.7092,7.2525,35.8640,0.0000,2016-18
25,1.6829,7.2528,35.8666,0.0000,2016-18
26,1.5834,7.2531,35.8706,0.0000,2016-18
27,1.3976,7.2530,35.8775,0.0000,2016-18
28,1.0929,7.2543,35.8832,0.0000,2016-18
29,1.3105,7.2538,35.8794,0.0000,2016-18
30,0.5201,7.2566,35.8930,0.0000,2016-18
31,0.4921,7.2567,35.8933,0.0000,2016-18
32,0.1135,7.2588,35.8986,0.0000,2016-18
33,0.1356,7.2586,35.8984,0.0000,2016-18
34,0.4963,7.2571,35.8936,0.0000,2016-18
35,0.4692,7.2572,35.8948,0.0000,2016-18
36,0.1874,7.2578,35.8978,0.0000,2016-18
37,0.4552,7.2568,35.8942,0.0000,2016-18
38,0.7312,7.2566,35.8912,0.0000,2016-18
39,2.5894,7.2548,35.8636,0.0000,2016-18
40,2.9117,7.2520,35.8597,0.0000,2016-18
41,4.8854,7.2352,35.8306,0.0000,2016-18
42,3.4436,7.2387,35.8527,0.0000,2016-18
43,4.2294,7.2217,35.8447,0.0000,2016-18
44,2.9492,7.2433,35.8444,0.0000,2016-18
45,0.7383,7.2599,35.8869,0.0000,2016-18
46,0.6788,7.2599,35.8869,0.0000,2016-18
47,3.2139,7.2419,35.8339,0.0000,2016-18
48,0.4374,7.2590,35.8938,0.0000,2016-18
49,0.1102,7.2588,35.8997,0.0000,2016-18
50,0.1586,7.2583,35.9003,0.0000,2016-18
51,0.1580,7.2580,35.9000,0.0000,2016-18
52,0.2236,7.2583,35.9005,0.0000,2016-18
53,0.3931,7.2598,35.9007,0.0000,2016-18
54,0.4514,7.2604,35.9000,0.0000,2016-18
55,0.7883,7.2495,35.8942,0.0000,2016-18
56,1.0574,7.2563,35.8860,0.0000,2016-18
57,1.1870,7.2562,35.8809,0.0000,2016-18
58,1.6150,7.2543,35.8616,0.0000,2016-18
59,1.8417,7.2548,35.8497,0.0000,2016-18
60,2.2084,7.2536,35.8350,0.0000,2016-18
61,1.8977,7.2559,35.8483,0.0000,2016-18
62,2.1978,7.2540,35.8350,0.0000,2016-18
63,2.4870,7.2525,35.8286,0.0000,2016-18
64,2.5840,7.2542,35.8286,0.0000,2016-18
65,2.4618,7.2519,35.8370,0.0000,2016-18
66,2.3619,7.2533,35.8438,0.0000,2016-18
67,2.2758,7.2533,35.8480,0.0000,2016-18
68,2.0778,7.2535,35.8564,0.0000,2016-18
69,1.7478,7.2521,35.8678,0.0000,2016-18
70,1.5912,7.2499,35.8732,0.0000,2016-18
71,2.4743,7.2539,35.8528,0.0000,2016-18
72,1.5508,7.2499,35.8749,0.0000,2016-18
73,2.5175,7.2495,35.8470,0.0000,2016-18
74,1.1547,7.2523,35.8835,0.0000,2016-18
75,1.7627,7.2470,35.8740,0.0000,2016-18
76,1.6981,7.2543,35.8748,0.0000,2016-18
77,0.7979,7.2564,35.8897,0.0000,2016-18
78,1.9122,7.2546,35.8709,0.0000,2016-18
79,3.2826,7.2484,35.8493,0.0000,2016-18
80,4.6480,7.2450,35.8265,0.0000,2016-18
81,5.2257,7.2392,35.8202,0.0000,2016-18
82,6.9503,7.2178,35.8060,0.0000,2016-18
83,6.2041,7.2337,35.8067,0.0000,2016-18
84,6.7497,7.2281,35.8024,0.0000,2016-18
85,7.5092,7.1920,35.8027,0.0000,2016-18
86,8.9541,7.2035,35.7836,0.0000,2016-18
87,3.3663,7.2398,35.8378,0.0000,2016-18
88,0.8746,7.2593,35.8854,0.0000,2016-18
89,0.7428,7.2599,35.8874,0.0000,2016-18
90,3.7694,7.2358,35.8243,0.0000,2016-18
91,3.3882,7.2398,35.8378,0.0000,2016-18
92,0.6296,7.2591,35.8908,0.0000,2016-18
93,0.4787,7.2590,35.8943,0.0000,2016-18
94,0.4633,7.2589,35.8959,0.0000,2016-18
95,0.2296,7.2584,35.9002,0.0000,2016-18
96,0.6850,7.2587,35.8907,0.0000,2016-18
97,0.5724,7.2588,35.8927,0.0000,2016-18
98,0.3066,7.2588,35.9001,0.0000,2016-18
99,0.6355,7.2585,35.8971,0.0000,2016-18
100,0.6643,7.2577,35.8968,0.0000,2016-18
101,0.8763,7.2579,35.8917,0.0000,2016-18
102,1.2587,7.2549,35.8795,0.0000,2016-18
103,1.4468,7.2549,35.8708,0.0000,2016-18
104,1.1602,7.2569,35.8834,0.0000,2016-18
105,1.5732,7.2557,35.8661,0.0000,2016-18
106,1.7667,7.2559,35.8556,0.0000,2016-18
107,2.4571,7.2501,35.8266,0.0000,2016-18
108,1.8932,7.2557,35.8495,0.0000,2016-18
109,2.1405,7.2556,35.8376,0.0000,2016-18
110,2.6607,7.2552,35.8213,0.0000,2016-18
111,2.8671,7.2552,35.8209,0.0000,2016-18
112,2.8856,7.2545,35.8254,0.0000,2016-18
113,2.8865,7.2538,35.8291,0.0000,2016-18
114,2.4991,7.2534,35.8448,0.0000,2016-18
115,2.4220,7.2528,35.8479,0.0000,2016-18
116,3.0008,7.2529,35.8312,0.0000,2016-18
117,3.1086,7.2549,35.8383,0.0000,2016-18
118,2.9794,7.2527,35.8440,0.0000,2016-18
119,2.1535,7.2480,35.8624,0.0000,2016-18
120,3.2962,7.2533,35.8289,0.0000,2016-18
121,3.5322,7.2554,35.8268,0.0000,2016-18
122,2.4481,7.2434,35.8592,0.0000,2016-18
123,3.5253,7.2550,35.8185,0.0000,2016-18
124,3.5443,7.2545,35.8207,0.0000,2016-18
125,2.8300,7.2435,35.8535,0.0000,2016-18
126,2.2819,7.2475,35.8667,0.0000,2016-18
127,2.7363,7.2454,35.8586,0.0000,2016-18
128,3.9337,7.2485,35.8337,0.0000,2016-18
129,4.4643,7.2476,35.8266,0.0000,2016-18
130,5.5694,7.2422,35.8103,0.0000,2016-18
131,8.2289,7.2233,35.7874,0.0000,2016-18
132,8.7589,7.2187,35.7822,0.0000,2016-18
133,7.1671,7.2324,35.7951,0.0000,2016-18
134,6.6609,7.2403,35.7979,0.0000,2016-18
135,10.4387,7.1567,35.7700,0.0000,2016-18
136,10.6355,7.1861,35.7682,0.0000,2016-18
137,10.1780,7.2115,35.7704,0.0000,2016-18
138,1.0883,7.2566,35.8813,0.0000,2016-18
139,0.9808,7.2588,35.8843,0.0000,2016-18
140,0.8449,7.2584,35.8886,0.0000,2016-18
141,1.3630,7.2563,35.8772,0.0000,2016-18
142,1.1616,7.2578,35.8817,0.0000,2016-18
143,4.3239,7.2357,35.8134,0.0000,2016-18
144,3.3466,7.2411,35.8405,0.0000,2016-18
145,1.6786,7.2527,35.8719,0.0000,2016-18
146,0.6478,7.2588,35.8921,0.0000,2016-18
147,0.6747,7.2591,35.8931,0.0000,2016-18
148,0.5572,7.2591,35.8955,0.0000,2016-18
