Cell,Age,Oxy,Sal,Hypoxia,Period
1,14.8707,6.8205,36.2719,0.0000,2016-18
2,3.2154,6.9040,36.0565,0.0000,2016-18
3,0.1357,6.9208,36.0019,0.0000,2016-18
4,0.0718,6.9206,36.0003,0.0000,2016-18
5,0.0479,6.9206,36.0000,0.0000,2016-18
6,0.0717,6.9201,36.0000,0.0000,2016-18
7,0.0534,6.9202,35.9998,0.0000,2016-18
8,0.0946,6.9196,36.0000,0.0000,2016-18
9,0.2531,6.9176,36.0006,0.0000,2016-18
10,0.3257,6.9177,36.0014,0.0000,2016-18
11,0.7131,6.9177,36.0029,0.0000,2016-18
12,0.7484,6.9170,36.0027,0.0000,2016-18
13,2.0439,6.8764,36.0007,0.0000,2016-18
14,3.2896,6.8325,35.9977,0.0000,2016-18
15,3.4650,6.8167,35.9980,0.0000,2016-18
16,2.8493,6.8278,35.9975,0.0000,2016-18
17,2.3810,6.8405,35.9988,0.0000,2016-18
18,3.4457,6.8134,35.9966,0.0000,2016-18
19,2.5755,6.8387,35.9982,0.0000,2016-18
20,3.6105,6.8119,35.9966,0.0000,2016-18
21,3.9694,6.7925,35.9994,0.0000,2016-18
22,3.9767,6.7854,36.0007,0.0000,2016-18
23,3.6200,6.7953,35.9974,0.0000,2016-18
24,3.1759,6.8126,36.0022,0.0000,2016-18
25,2.7530,6.8297,36.0023,0.0000,2016-18
26,2.5102,6.8417,36.0014,0.0000,2016-18
27,1.5766,6.8739,36.0013,0.0000,2016-18
28,0.4596,6.9105,35.9987,0.0000,2016-18
29,3.3136,6.8398,35.9954,0.0000,2016-18
30,0.8589,6.9002,35.9972,0.0000,2016-18
31,2.2871,6.8702,35.9951,0.0000,2016-18
32,0.8490,6.9019,35.9981,0.0000,2016-18
33,0.4801,6.9105,35.9985,0.0000,2016-18
34,1.5976,6.8853,35.9970,0.0000,2016-18
35,3.1827,6.8420,35.9939,0.0000,2016-18
36,2.5904,6.8513,35.9970,0.0000,2016-18
37,4.0793,6.8254,35.9968,0.0000,2016-18
38,2.8939,6.8662,35.9977,0.0000,2016-18
39,4.7940,6.8429,35.9993,0.0000,2016-18
40,5.4034,6.8428,36.0014,0.0000,2016-18
41,9.0199,6.8047,36.0039,0.0000,2016-18
42,7.7429,6.8260,36.0042,0.0000,2016-18
43,10.7073,6.8184,36.0104,0.0000,2016-18
44,16.2890,6.8091,36.2959,0.0000,2016-18
45,3.6565,6.9045,36.0618,0.0000,2016-18
46,2.9547,6.9077,36.0503,0.0000,2016-18
47,15.4646,6.8166,36.2294,0.0000,2016-18
48,1.3339,6.9156,36.0200,0.0000,2016-18
49,0.1344,6.9200,36.0004,0.0000,2016-18
50,0.1446,6.9194,36.0005,0.0000,2016-18
51,0.1383,6.9191,36.0004,0.0000,2016-18
52,0.2247,6.9187,36.0003,0.0000,2016-18
