Cell,Age,Oxy,Sal,Hypoxia,Period
19337,78.8896,7.1597,32.4312,0.0000,2016-18
19338,78.9248,7.1268,32.4324,0.0000,2016-18
19339,79.0065,7.1370,32.4373,0.0000,2016-18
19646,78.8622,7.1698,32.4258,0.0000,2016-18
19647,78.8864,7.1336,32.4266,0.0000,2016-18
19648,78.9502,7.1109,32.4312,0.0000,2016-18
19922,78.8412,7.1698,32.4212,0.0000,2016-18
19923,78.8604,7.1481,32.4219,0.0000,2016-18
19924,78.9041,7.1122,32.4253,0.0000,2016-18
20181,78.8228,7.1646,32.4162,0.0000,2016-18
20182,78.8395,7.1530,32.4174,0.0000,2016-18
20183,78.8695,7.1389,32.4199,0.0000,2016-18
20420,78.8074,7.1620,32.4102,0.0000,2016-18
20421,78.8227,7.1539,32.4127,0.0000,2016-18
20422,78.8454,7.1570,32.4151,0.0000,2016-18
20434,125.8853,9.2199,27.8143,0.0000,2016-18
20649,78.8025,7.1574,32.4005,0.0000,2016-18
20650,78.8137,7.1524,32.4067,0.0000,2016-18
20651,78.8321,7.1556,32.4096,0.0000,2016-18
20663,125.4886,9.1545,27.7321,0.0000,2016-18
20681,112.1353,8.4614,24.7641,0.0000,2016-18
20843,80.5646,8.7206,32.3382,0.0000,2016-18
20844,80.1525,8.8659,32.4120,0.0000,2016-18
20845,80.0753,8.8458,32.4237,0.0000,2016-18
20853,78.8294,7.1433,32.3777,0.0000,2016-18
20854,78.8243,7.1391,32.3935,0.0000,2016-18
20855,78.8402,7.1441,32.3984,0.0000,2016-18
20867,124.8417,9.1031,27.5818,0.0000,2016-18
20881,110.2802,7.9855,24.2797,0.0000,2016-18
20882,108.5971,8.2187,23.9873,0.0000,2016-18
21022,80.6644,8.6313,32.2797,0.0000,2016-18
21023,80.1108,8.5131,32.4024,0.0000,2016-18
21024,79.9974,8.7758,32.4301,0.0000,2016-18
21029,78.9578,7.1073,32.3084,0.0000,2016-18
21030,78.9121,7.0863,32.3483,0.0000,2016-18
21031,78.9311,7.0943,32.3627,0.0000,2016-18
21044,124.2164,9.0381,27.4362,0.0000,2016-18
21052,108.9354,7.9171,23.9932,0.0000,2016-18
21053,105.7170,8.0422,23.3553,0.0000,2016-18
21169,80.6397,8.6232,32.2674,0.0000,2016-18
21170,80.0276,8.1887,32.3930,0.0000,2016-18
21171,79.9069,8.6185,32.4317,0.0000,2016-18
21177,79.2968,7.0415,32.1569,0.0000,2016-18
21178,79.1903,6.9613,32.2418,0.0000,2016-18
21179,79.3224,6.9311,32.2370,0.0000,2016-18
21185,123.2377,8.9018,27.2223,0.0000,2016-18
21191,107.3282,7.8650,23.6505,0.0000,2016-18
21192,102.1066,7.8895,22.5635,0.0000,2016-18
21294,80.6357,8.5912,32.2454,0.0000,2016-18
21295,80.0166,7.9912,32.3568,0.0000,2016-18
21296,79.8041,8.3998,32.4290,0.0000,2016-18
21302,79.3380,6.9266,32.1443,0.0000,2016-18
21303,79.2052,6.9338,32.1471,0.0000,2016-18
21304,79.5626,6.8070,32.1229,0.0000,2016-18
21305,80.0578,6.7055,32.0238,0.0000,2016-18
21306,80.8242,6.6592,31.8655,0.0000,2016-18
21311,121.0317,8.6778,26.7330,0.0000,2016-18
21312,105.2105,7.8322,23.1989,0.0000,2016-18
21313,97.5497,7.7754,21.5647,0.0000,2016-18
21410,81.2840,8.4120,31.9597,0.0000,2016-18
21411,80.3089,7.9693,32.2195,0.0000,2016-18
21412,79.7044,8.1561,32.4223,0.0000,2016-18
21418,79.9009,6.5777,31.9571,0.0000,2016-18
21419,79.7730,6.5735,31.9544,0.0000,2016-18
21420,80.1920,6.4926,31.9146,0.0000,2016-18
21421,79.1081,6.9338,32.1396,0.0000,2016-18
21422,79.5476,6.6384,31.9927,0.0000,2016-18
21423,80.5987,6.4627,31.8235,0.0000,2016-18
21424,80.7439,6.4613,31.8374,0.0000,2016-18
21425,81.0205,6.8406,31.8375,0.0000,2016-18
21426,80.8521,6.5770,31.8323,0.0000,2016-18
21429,114.9863,8.3969,25.4002,0.0000,2016-18
21430,102.5554,7.8604,22.6323,0.0000,2016-18
21431,91.7162,7.7120,20.2867,0.0000,2016-18
21518,81.8983,8.3110,31.6884,0.0000,2016-18
21519,80.9419,7.9099,31.9302,0.0000,2016-18
21520,79.6838,7.9505,32.4134,0.0000,2016-18
21525,80.4874,6.1487,31.8144,0.0000,2016-18
21526,80.2738,6.1186,31.8334,0.0000,2016-18
21527,80.6388,6.1920,31.7916,0.0000,2016-18
21528,79.9381,6.2364,31.8646,0.0000,2016-18
21529,80.7716,6.2464,31.7650,0.0000,2016-18
21530,79.0825,6.9097,32.0931,0.0000,2016-18
21531,79.4619,6.6625,31.9937,0.0000,2016-18
21532,79.5374,6.4929,31.9087,0.0000,2016-18
21533,80.7530,6.2768,31.8062,0.0000,2016-18
21534,80.8081,6.4035,31.8073,0.0000,2016-18
21535,81.1420,7.1370,31.8257,0.0000,2016-18
21536,80.9097,6.6752,31.7902,0.0000,2016-18
21538,100.8068,7.9466,22.2661,0.0000,2016-18
21539,91.9545,7.9344,20.3290,0.0000,2016-18
21540,84.7758,7.7018,18.7668,0.0000,2016-18
21607,81.6956,8.2364,31.7289,0.0000,2016-18
21608,81.3784,7.7868,31.7020,0.0000,2016-18
21609,79.7057,7.8195,32.4048,0.0000,2016-18
21614,79.0556,6.9185,32.0416,0.0000,2016-18
21615,79.3385,6.6206,31.9005,0.0000,2016-18
21616,81.2856,7.5738,31.8071,0.0000,2016-18
21617,81.0473,7.1100,31.7524,0.0000,2016-18
21619,78.9909,7.9745,17.4922,0.0000,2016-18
21620,76.6410,7.7418,16.9857,0.0000,2016-18
21657,81.5474,8.0778,31.7575,0.0000,2016-18
21658,81.3729,7.6217,31.6660,0.0000,2016-18
21659,79.6860,7.6635,32.3937,0.0000,2016-18
21664,79.0333,6.9185,31.9809,0.0000,2016-18
21665,79.2451,6.6884,31.8659,0.0000,2016-18
21666,81.4193,7.8589,31.7835,0.0000,2016-18
21667,81.2034,7.3969,31.7088,0.0000,2016-18
21668,79.3902,7.4755,31.7806,8.9286,2016-18
21669,67.2687,8.0410,14.9274,0.0000,2016-18
21670,65.9862,7.8423,14.6534,0.0000,2016-18
21687,79.6519,7.4398,32.3719,1.7857,2016-18
21692,79.0217,6.9003,31.8932,0.0000,2016-18
21693,79.2227,6.7130,31.7964,0.0000,2016-18
21694,79.3466,7.2110,31.7863,8.9286,2016-18
21695,49.5570,8.1831,11.0528,0.0000,2016-18
21696,52.6164,8.0038,11.7270,0.0000,2016-18
21707,79.6050,7.1546,32.3225,1.7857,2016-18
21708,79.7803,6.8957,32.3797,0.0000,2016-18
21709,79.7717,6.7174,32.3751,0.0000,2016-18
21710,79.7648,6.7080,32.3709,0.0000,2016-18
21711,79.7560,6.7989,32.3681,0.0000,2016-18
21712,79.0627,6.8909,31.8162,0.0000,2016-18
21713,79.2383,6.7562,31.6989,0.0000,2016-18
21714,79.3024,6.8070,31.7819,8.9286,2016-18
21715,33.9363,8.3342,7.6360,0.0000,2016-18
21716,37.5820,8.2101,8.4368,0.0000,2016-18
21725,79.5776,7.0240,32.2598,0.0000,2016-18
21726,79.7648,6.8023,32.3786,0.0000,2016-18
21727,79.7575,6.6929,32.3749,0.0000,2016-18
21728,79.7516,6.6770,32.3708,0.0000,2016-18
21729,79.7428,6.7496,32.3676,0.0000,2016-18
21730,79.2201,6.8956,31.6824,0.0000,2016-18
21731,79.2729,6.7609,31.6479,0.0000,2016-18
21733,20.1303,8.4872,4.6210,0.0000,2016-18
21734,20.2468,8.4729,4.6326,0.0000,2016-18
21735,25.3659,8.3928,5.7639,0.0000,2016-18
21743,79.5665,7.0367,32.2013,0.0000,2016-18
21744,79.7535,6.7542,32.3781,0.0000,2016-18
21745,79.7466,6.6889,32.3755,0.0000,2016-18
21746,79.7412,6.6613,32.3722,0.0000,2016-18
21747,79.7319,6.6880,32.3686,0.0000,2016-18
21748,79.8849,6.9524,31.3126,0.0000,2016-18
21749,79.3535,6.7807,31.5482,0.0000,2016-18
21751,11.9358,8.6090,2.8236,0.0000,2016-18
21758,79.5623,7.0944,32.1579,0.0000,2016-18
21759,79.7413,6.7236,32.3773,0.0000,2016-18
21763,80.1919,6.9866,31.1072,0.0000,2016-18
21764,79.4856,6.8169,31.4034,0.0000,2016-18
21766,6.5442,8.7009,1.6430,0.0000,2016-18
21773,79.5588,7.0528,32.1129,0.0000,2016-18
21778,80.2535,7.0074,31.0160,0.0000,2016-18
21779,79.8694,6.8883,31.1308,0.0000,2016-18
21781,2.2295,8.7837,0.6984,0.0000,2016-18
21788,79.5522,7.0138,32.0604,0.0000,2016-18
21793,80.6257,7.0579,30.7626,0.0000,2016-18
21794,80.1711,6.9466,30.9125,0.0000,2016-18
21796,1.0872,8.8081,0.4537,0.0000,2016-18
21803,79.5369,6.9026,31.9905,0.0000,2016-18
21808,80.7324,7.0849,30.6372,0.0000,2016-18
21809,80.2082,6.9781,30.8139,0.0000,2016-18
21813,0.7745,8.8162,0.3880,0.0000,2016-18
21820,79.5116,6.8491,31.8788,0.0000,2016-18
21825,80.6794,7.1030,30.5843,0.0000,2016-18
21826,80.3193,7.0356,30.6644,0.0000,2016-18
21834,0.6645,8.8202,0.3651,0.0000,2016-18
21841,79.4372,6.8746,31.5494,0.0000,2016-18
21846,80.7180,7.1429,30.5033,0.0000,2016-18
21847,80.5190,7.1212,30.4911,0.0000,2016-18
21859,0.6217,8.8227,0.3565,0.0000,2016-18
21866,79.2880,6.9187,31.3565,0.0000,2016-18
21869,80.8182,7.1888,30.3904,0.0000,2016-18
21870,80.7581,7.1915,30.3309,0.0000,2016-18
21881,0.6054,8.8244,0.3534,0.0000,2016-18
21888,77.8655,6.9401,30.7037,0.0000,2016-18
