Cell,Age,Oxy,Sal,Hypoxia,Period
1,18.6998,7.3743,35.6078,0.0000,2016-18
2,18.0473,7.3589,35.6072,0.0000,2016-18
3,17.4229,7.3504,35.6064,0.0000,2016-18
4,14.7854,7.3104,35.6034,0.0000,2016-18
5,11.0786,7.2567,35.6010,0.0000,2016-18
6,4.7916,7.1844,35.5983,0.0000,2016-18
7,3.4096,7.1685,35.5989,0.0000,2016-18
8,3.1913,7.1669,35.5988,0.0000,2016-18
9,2.5727,7.1595,35.5991,0.0000,2016-18
10,3.0215,7.1662,35.5987,0.0000,2016-18
11,4.8837,7.1925,35.5990,0.0000,2016-18
12,4.7714,7.1905,35.5998,0.0000,2016-18
13,6.3028,7.2147,35.6005,0.0000,2016-18
14,6.5009,7.2183,35.5999,0.0000,2016-18
15,5.5250,7.2044,35.5988,0.0000,2016-18
16,9.6897,7.2452,35.5985,0.0000,2016-18
17,11.1246,7.2632,35.6022,0.0000,2016-18
18,10.9974,7.2663,35.6036,0.0000,2016-18
19,9.9552,7.2400,35.6041,0.0000,2016-18
20,10.3082,7.2247,35.6094,0.0000,2016-18
21,8.6213,7.1924,35.6103,0.0000,2016-18
22,7.2515,7.1704,35.6098,0.0000,2016-18
23,6.4766,7.1588,35.6087,0.0000,2016-18
24,4.8606,7.1509,35.6078,0.0000,2016-18
25,3.7220,7.1496,35.6034,0.0000,2016-18
26,3.5294,7.1581,35.5970,0.0000,2016-18
27,2.7559,7.1575,35.5948,0.0000,2016-18
28,3.2566,7.1663,35.5923,0.0000,2016-18
29,5.8704,7.1921,35.5923,0.0000,2016-18
30,4.3510,7.1764,35.5931,0.0000,2016-18
31,4.1170,7.1737,35.5926,0.0000,2016-18
32,3.0040,7.1628,35.5937,0.0000,2016-18
33,3.0482,7.1648,35.5922,0.0000,2016-18
34,4.0582,7.1784,35.5897,0.0000,2016-18
35,1.4913,7.1469,35.5950,0.0000,2016-18
36,1.2037,7.1374,35.5961,0.0000,2016-18
37,1.9886,7.1518,35.5935,0.0000,2016-18
38,1.0188,7.1435,35.5965,0.0000,2016-18
39,1.7059,7.1490,35.5945,0.0000,2016-18
40,1.9727,7.1515,35.5944,0.0000,2016-18
41,2.8026,7.1628,35.5922,0.0000,2016-18
42,2.5709,7.1576,35.5929,0.0000,2016-18
43,3.8935,7.1728,35.5883,0.0000,2016-18
44,18.5254,7.3742,35.6082,0.0000,2016-18
45,16.9066,7.3395,35.6079,0.0000,2016-18
46,16.9034,7.3395,35.6066,0.0000,2016-18
47,18.2300,7.3768,35.6042,0.0000,2016-18
48,10.5884,7.2557,35.6031,0.0000,2016-18
49,11.0515,7.2576,35.6019,0.0000,2016-18
50,4.7344,7.1874,35.5984,0.0000,2016-18
51,3.7028,7.1738,35.5981,0.0000,2016-18
52,3.1858,7.1680,35.5982,0.0000,2016-18
53,3.6625,7.1751,35.5986,0.0000,2016-18
54,5.1960,7.1983,35.5988,0.0000,2016-18
55,6.8558,7.2242,35.5986,0.0000,2016-18
56,9.1480,7.2630,35.6002,0.0000,2016-18
