Cell,Age,Oxy,Sal,Hypoxia,Period
21750,77.5701,6.0436,39.0038,16.0714,2016-18
21765,77.9469,5.2346,38.8565,17.8571,2016-18
21780,78.3163,4.5519,38.7173,17.8571,2016-18
21789,73.4615,3.9240,39.1706,1.7857,2016-18
21790,73.2154,3.6784,39.2508,5.3571,2016-18
21791,73.0934,3.5186,39.3179,5.3571,2016-18
21792,73.1068,3.4962,39.3841,3.5714,2016-18
21795,78.6339,3.9813,38.5778,16.0714,2016-18
21804,73.9719,4.0895,39.0943,1.7857,2016-18
21805,73.6615,3.8720,39.1792,1.7857,2016-18
21806,73.3889,3.6841,39.2558,3.5714,2016-18
21807,73.2438,3.6012,39.3343,3.5714,2016-18
21810,76.7470,4.1920,38.7567,10.7143,2016-18
21811,74.7318,4.3232,39.0066,5.3571,2016-18
21812,76.9546,4.3534,38.6630,10.7143,2016-18
21821,74.3279,4.2120,39.0353,1.7857,2016-18
21822,74.0606,4.0463,39.1125,1.7857,2016-18
21823,73.7634,3.8729,39.1891,3.5714,2016-18
21824,73.4633,3.7308,39.2791,3.5714,2016-18
21827,75.5964,4.4712,38.8490,7.1429,2016-18
21828,74.8763,4.4124,38.9591,3.5714,2016-18
21829,76.2009,4.6480,38.7233,5.3571,2016-18
21830,74.3330,4.1651,39.0827,5.3571,2016-18
21831,74.5611,4.2607,39.0262,1.7857,2016-18
21832,77.4402,4.4939,38.5492,8.9286,2016-18
21833,76.9212,4.7840,38.5844,5.3571,2016-18
21842,74.7058,4.3509,38.9586,0.0000,2016-18
21843,74.5098,4.2390,39.0239,0.0000,2016-18
21844,74.2594,4.1045,39.0915,0.0000,2016-18
21845,73.8349,3.9201,39.1982,1.7857,2016-18
21848,75.4916,4.6767,38.8154,1.7857,2016-18
21849,75.0784,4.5122,38.8989,0.0000,2016-18
21850,76.0441,4.8722,38.6990,0.0000,2016-18
21851,74.7434,4.3430,38.9778,0.0000,2016-18
21852,76.7177,5.0355,38.5690,0.0000,2016-18
21853,74.2221,4.0990,39.1054,3.5714,2016-18
21854,74.5143,4.2227,39.0347,1.7857,2016-18
21855,74.7144,4.3210,38.9816,0.0000,2016-18
21856,77.9402,4.6585,38.4457,5.3571,2016-18
21857,77.5883,4.9177,38.4639,3.5714,2016-18
21858,77.3915,5.1702,38.4514,0.0000,2016-18
21867,74.8264,4.3819,38.9412,0.0000,2016-18
21868,74.9522,4.4339,38.9086,0.0000,2016-18
21871,75.8163,4.8371,38.7121,0.0000,2016-18
21872,75.4079,4.6454,38.8095,0.0000,2016-18
21873,76.2438,5.0246,38.6218,0.0000,2016-18
21874,74.8841,4.4105,38.9358,0.0000,2016-18
21875,76.8445,5.2024,38.5055,0.0000,2016-18
21876,77.4885,5.3387,38.3941,0.0000,2016-18
21877,78.3867,4.8308,38.3756,5.3571,2016-18
21878,78.1447,5.0557,38.3827,3.5714,2016-18
21879,77.9690,5.2810,38.3746,1.7857,2016-18
21880,78.0200,5.4300,38.3329,0.0000,2016-18
21889,75.1351,4.5447,38.8745,0.0000,2016-18
21890,75.1139,4.5214,38.8667,0.0000,2016-18
21891,75.3114,4.6323,38.8310,0.0000,2016-18
21906,75.5155,4.7467,38.7802,0.0000,2016-18
21907,75.2943,4.6354,38.8206,0.0000,2016-18
21922,75.7550,4.9003,38.7211,1.7857,2016-18
21923,75.5309,4.7952,38.7615,0.0000,2016-18
21936,75.9816,5.0397,38.6675,0.0000,2016-18
21937,75.8365,4.9660,38.6908,0.0000,2016-18
21950,76.2660,5.1839,38.6036,0.0000,2016-18
21951,76.2050,5.1420,38.6088,1.7857,2016-18
21965,76.5975,5.3239,38.5325,0.0000,2016-18
21966,76.6625,5.3283,38.5056,1.7857,2016-18
21982,76.9302,5.4468,38.4666,0.0000,2016-18
21983,77.1039,5.4929,38.4131,0.0000,2016-18
21998,77.2608,5.5569,38.4084,1.7857,2016-18
21999,77.4792,5.6233,38.3432,1.7857,2016-18
22013,77.5829,5.6550,38.3599,0.0000,2016-18
22014,77.8478,5.7423,38.2774,1.7857,2016-18
22016,80.6311,5.8507,37.7354,5.3571,2016-18
22017,80.6087,5.9363,37.7334,1.7857,2016-18
22018,80.3688,5.9314,37.8716,0.0000,2016-18
22019,80.1615,5.8890,38.0242,0.0000,2016-18
22028,77.8623,5.7317,38.3303,1.7857,2016-18
22029,78.1637,5.8364,38.2315,1.7857,2016-18
22031,80.8340,5.7287,37.7506,7.1429,2016-18
22032,80.7623,5.8789,37.7363,5.3571,2016-18
22033,80.5507,5.9221,37.8464,1.7857,2016-18
22034,80.3691,5.8981,37.9907,0.0000,2016-18
22043,78.0550,5.7754,38.3291,1.7857,2016-18
22044,78.3619,5.8850,38.2237,1.7857,2016-18
22046,81.9997,5.0716,37.7277,8.9286,2016-18
22047,81.1781,5.5790,37.7594,5.3571,2016-18
22048,83.7475,4.3937,37.6237,28.5714,2016-18
22049,80.7891,5.8153,37.8417,3.5714,2016-18
22050,80.5814,5.8826,37.9701,1.7857,2016-18
22057,78.1735,5.7881,38.3476,0.0000,2016-18
22058,78.5048,5.9127,38.2292,1.7857,2016-18
22060,82.7274,4.5892,37.6978,16.0714,2016-18
22061,81.7052,5.1916,37.7754,7.1429,2016-18
22062,83.6660,4.3068,37.5554,25.0000,2016-18
22063,81.0705,5.6438,37.8528,5.3571,2016-18
22064,83.7110,5.3401,37.4824,26.7857,2016-18
22065,83.6108,4.9832,37.4060,17.8571,2016-18
22066,80.8382,5.8647,37.9458,3.5714,2016-18
22071,78.2195,5.7862,38.3714,0.0000,2016-18
22072,78.6123,5.9272,38.2364,0.0000,2016-18
22074,82.7278,4.4547,37.7571,16.0714,2016-18
22075,81.8269,5.1336,37.7908,7.1429,2016-18
22076,81.2448,5.6331,37.8494,5.3571,2016-18
22077,81.0682,5.8847,37.8915,3.5714,2016-18
22078,83.7384,6.0755,37.4591,23.2143,2016-18
22079,83.5591,5.6863,37.3041,25.0000,2016-18
22084,78.3312,5.8076,38.3687,0.0000,2016-18
22085,78.6795,5.9320,38.2377,0.0000,2016-18
22087,82.7291,4.4285,37.7788,14.2857,2016-18
22088,81.9671,5.1335,37.7415,7.1429,2016-18
22089,81.4524,5.6442,37.7742,5.3571,2016-18
22090,81.2812,5.9149,37.8126,3.5714,2016-18
22097,78.5189,5.8585,38.3217,0.0000,2016-18
